Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Queue Size-hostname:port, Max Queue Size-hostname:port, Uptime-hostname:port,
2018-03-19 11:26:17, 0.0, 0, 493979640, 534183936, 134217728, 534183936, 6068, 5627610000000, 0.00, 0.00, 249511936, 16725889024, 0.03, 8724148224, 3079143424, 0, 1, 311780167,
2018-03-19 11:27:17, 0.0, 0, 495486400, 534183936, 134217728, 534183936, 6068, 5627840000000, 0.00, 0.00, 249737216, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 311840165,
2018-03-19 11:28:17, 0.0, 0, 497001592, 534183936, 134217728, 534183936, 6068, 5628120000000, 0.00, 0.00, 249356288, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 311900166,
2018-03-19 11:29:17, 0.0, 0, 498553000, 534183936, 134217728, 534183936, 6068, 5628380000000, 0.00, 0.00, 249229312, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 311960167,
2018-03-19 11:30:17, 0.0, 0, 500202632, 534183936, 134217728, 534183936, 6070, 5628630000000, 0.00, 0.00, 249737216, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 312020177,
2018-03-19 11:31:17, 0.0, 0, 384234448, 534446080, 134217728, 534446080, 6072, 5629680000000, 0.00, 0.01, 247951360, 16725889024, 0.08, 8724148224, 3079143424, 0, 1, 312080166,
2018-03-19 11:32:17, 0.1, 1, 505559472, 531431424, 134217728, 531431424, 6076, 5634010000000, 0.02, 0.02, 235864064, 16725889024, 0.19, 8724148224, 3079143424, 0, 1, 312140164,
2018-03-19 11:33:17, 0.2, 2, 438042512, 520945664, 134217728, 520945664, 6085, 5640410000000, 0.03, 0.08, 302751744, 16725889024, 0.49, 8724148224, 3079143424, 0, 1, 312200164,
2018-03-19 11:34:17, 1.3, 2, 471843184, 519766016, 134217728, 519766016, 6085, 5646120000000, 0.02, 0.03, 292954112, 16725889024, 0.34, 8724148224, 3079143424, 0, 1, 312260173,
2018-03-19 11:35:17, 0.0, 0, 478494968, 528154624, 134217728, 528154624, 6087, 5648460000000, 0.01, 0.06, 312922112, 16725889024, 0.39, 8724148224, 3079143424, 0, 1, 312320165,
2018-03-19 11:36:17, 0.0, 0, 479597376, 528154624, 134217728, 528154624, 6087, 5648730000000, 0.00, 0.00, 312852480, 16725889024, 0.14, 8724148224, 3079143424, 0, 1, 312380165,
2018-03-19 11:37:17, 0.0, 0, 480725240, 528154624, 134217728, 528154624, 6087, 5648960000000, 0.00, 0.00, 312135680, 16725889024, 0.05, 8724148224, 3079143424, 0, 1, 312440165,
2018-03-19 11:38:17, 0.0, 0, 481829752, 528154624, 134217728, 528154624, 6087, 5649170000000, 0.00, 0.00, 312598528, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 312500169,
2018-03-19 11:39:17, 0.0, 0, 483224592, 528154624, 134217728, 528154624, 6087, 5649360000000, 0.00, 0.00, 312471552, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 312560167,
2018-03-19 11:40:17, 0.0, 0, 484365616, 528154624, 134217728, 528154624, 6087, 5649540000000, 0.00, 0.00, 312709120, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 312620168,
2018-03-19 11:41:17, 0.0, 0, 485507024, 528154624, 134217728, 528154624, 6087, 5649710000000, 0.00, 0.00, 312422400, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 312680165,
2018-03-19 11:42:17, 0.0, 0, 486568720, 528154624, 134217728, 528154624, 6087, 5649910000000, 0.00, 0.00, 312598528, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 312740167,
2018-03-19 11:43:17, 0.0, 0, 487712384, 528154624, 134217728, 528154624, 6087, 5650110000000, 0.00, 0.00, 311963648, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 312800165,
2018-03-19 11:44:17, 0.0, 0, 488765536, 528154624, 134217728, 528154624, 6087, 5650350000000, 0.00, 0.00, 311971840, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 312860165,
2018-03-19 11:45:17, 0.0, 0, 489977240, 528154624, 134217728, 528154624, 6087, 5650540000000, 0.00, 0.00, 312348672, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 312920165,
2018-03-19 11:46:17, 0.0, 0, 491037416, 528154624, 134217728, 528154624, 6087, 5650760000000, 0.00, 0.00, 312328192, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 312980165,
2018-03-19 11:47:17, 0.0, 0, 492181064, 528154624, 134217728, 528154624, 6087, 5650960000000, 0.00, 0.00, 312152064, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 313040165,
2018-03-19 11:48:17, 0.0, 0, 493238360, 528154624, 134217728, 528154624, 6087, 5651140000000, 0.00, 0.00, 309977088, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 313100167,
2018-03-19 11:49:17, 0.0, 0, 494398624, 528154624, 134217728, 528154624, 6087, 5651340000000, 0.00, 0.00, 310214656, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 313160166,
2018-03-19 11:50:17, 0.0, 0, 495491152, 528154624, 134217728, 528154624, 6087, 5651570000000, 0.00, 0.00, 309919744, 16725889024, 0.08, 8724148224, 3079143424, 0, 1, 313220167,
2018-03-19 11:51:17, 0.0, 0, 496634824, 528154624, 134217728, 528154624, 6087, 5651790000000, 0.00, 0.00, 310231040, 16725889024, 0.03, 8724148224, 3079143424, 0, 1, 313280170,
2018-03-19 11:52:17, 0.0, 0, 497697488, 528154624, 134217728, 528154624, 6087, 5652020000000, 0.00, 0.00, 309223424, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 313340164,
2018-03-19 11:53:17, 0.0, 0, 498847200, 528154624, 134217728, 528154624, 6087, 5652300000000, 0.00, 0.00, 309342208, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 313400165,
2018-03-19 11:54:17, 0.0, 0, 500178104, 528154624, 134217728, 528154624, 6087, 5652560000000, 0.00, 0.00, 309723136, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 313460169,
2018-03-19 11:55:17, 0.0, 0, 501116496, 528154624, 134217728, 528154624, 6087, 5652800000000, 0.00, 0.00, 309850112, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 313520171,
2018-03-19 11:56:17, 0.0, 0, 502444456, 528154624, 134217728, 528154624, 6087, 5653030000000, 0.00, 0.00, 309596160, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 313580169,
2018-03-19 11:57:17, 0.0, 0, 503860480, 528154624, 134217728, 528154624, 6087, 5653230000000, 0.00, 0.00, 309985280, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 313640166,
2018-03-19 11:58:17, 0.0, 0, 504920024, 528154624, 134217728, 528154624, 6087, 5653450000000, 0.00, 0.00, 309493760, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 313700164,
2018-03-19 11:59:17, 0.0, 0, 506064648, 528154624, 134217728, 528154624, 6087, 5653700000000, 0.00, 0.00, 309239808, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 313760165,
2018-03-19 12:00:17, 0.0, 0, 507152032, 528154624, 134217728, 528154624, 6087, 5653920000000, 0.00, 0.00, 309714944, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 313820165,
2018-03-19 12:01:17, 0.0, 0, 402820112, 527761408, 134217728, 527761408, 6088, 5654870000000, 0.00, 0.01, 307752960, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 313880164,
2018-03-19 12:02:17, 0.0, 0, 403836840, 527761408, 134217728, 527761408, 6088, 5655100000000, 0.00, 0.00, 307937280, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 313940165,
2018-03-19 12:03:17, 0.0, 0, 404869952, 527761408, 134217728, 527761408, 6088, 5655280000000, 0.00, 0.00, 307929088, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 314000169,
2018-03-19 12:04:17, 0.0, 0, 405915936, 527761408, 134217728, 527761408, 6088, 5655490000000, 0.00, 0.00, 307404800, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 314060167,
2018-03-19 12:05:17, 0.0, 0, 407042736, 527761408, 134217728, 527761408, 6088, 5655710000000, 0.00, 0.00, 307421184, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 314120164,
2018-03-19 12:06:17, 0.0, 0, 408063440, 527761408, 134217728, 527761408, 6088, 5655950000000, 0.00, 0.00, 307593216, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 314180164,
2018-03-19 12:07:17, 0.0, 0, 409145824, 527761408, 134217728, 527761408, 6088, 5656140000000, 0.00, 0.00, 307691520, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 314240167,
2018-03-19 12:08:17, 0.0, 0, 410120488, 527761408, 134217728, 527761408, 6088, 5656320000000, 0.00, 0.00, 307314688, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 314300166,
2018-03-19 12:09:17, 0.0, 0, 430745872, 527761408, 134217728, 527761408, 6089, 5656790000000, 0.00, 0.02, 156651520, 16725889024, 0.08, 8724148224, 3079143424, 0, 1, 314360196,
2018-03-19 12:10:17, 0.9, 2, 409548552, 536084480, 134217728, 536084480, 6091, 5663320000000, 0.03, 0.04, 277479424, 16725889024, 0.07, 8724148224, 3079143424, 0, 1, 314420165,
2018-03-19 12:11:17, 0.0, 0, 412192504, 536084480, 134217728, 536084480, 6091, 5663500000000, 0.00, 0.00, 276983808, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 314480169,
2018-03-19 12:12:17, 0.0, 0, 414750904, 536084480, 134217728, 536084480, 6091, 5663740000000, 0.00, 0.00, 276844544, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 314540164,
2018-03-19 12:13:17, 0.0, 0, 490076928, 536084480, 134217728, 536084480, 6094, 5664700000000, 0.00, 0.01, 275079168, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 314600165,
2018-03-19 12:14:17, 0.0, 0, 492772920, 536084480, 134217728, 536084480, 6094, 5664940000000, 0.00, 0.00, 275304448, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 314660165,
2018-03-19 12:15:18, 1.3, 1, 357336152, 536084480, 134217728, 536084480, 6029, 5668460000000, 0.01, 0.02, 284102656, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 314721016,
2018-03-19 12:16:17, 0.5, 1, 369159080, 536477696, 134217728, 536477696, 6042, 5672370000000, 0.02, 0.02, 279318528, 16725889024, 0.08, 8724148224, 3079143424, 0, 1, 314780178,
2018-03-19 12:17:17, 0.9, 1, 503361208, 536608768, 134217728, 536608768, 6056, 5676260000000, 0.02, 0.02, 276426752, 16725889024, 0.03, 8724148224, 3079143424, 0, 1, 314840165,
2018-03-19 12:18:17, 4.4, 5, 528267472, 534839296, 134217728, 534839296, 6063, 5689370000000, 0.06, 0.07, 243089408, 16725889024, 0.46, 8724148224, 3079143424, 0, 1, 314900164,
2018-03-19 12:19:17, 0.0, 0, 492691368, 534183936, 134217728, 534183936, 6069, 5690090000000, 0.00, 0.01, 238231552, 16725889024, 0.17, 8724148224, 3079143424, 0, 1, 314960166,
2018-03-19 12:20:17, 0.8, 1, 380497760, 534511616, 134217728, 534511616, 6067, 5692770000000, 0.01, 0.01, 198369280, 16725889024, 0.30, 8724148224, 3079143424, 0, 1, 315020167,
2018-03-19 12:21:18, 13.1, 11, 476306392, 534511616, 134217728, 534511616, 6067, 5720710000000, 0.12, 0.19, 394608640, 16725889024, 1.09, 8724148224, 3079143424, 0, 1, 315080612,
2018-03-19 12:22:18, 89.1, 78, 415131216, 534511616, 134217728, 534511616, 6067, 5910660000000, 0.80, 0.79, 389468160, 16725889024, 2.38, 8724148224, 3079143424, 0, 1, 315140489,
2018-03-19 12:23:18, 86.5, 71, 405329672, 534511616, 134217728, 534511616, 6065, 6083280000000, 0.73, 0.74, 340320256, 16725889024, 3.09, 8724148224, 3079143424, 0, 1, 315201025,
2018-03-19 12:24:17, 43.6, 40, 415707376, 534511616, 134217728, 534511616, 6065, 6178710000000, 0.41, 0.42, 320585728, 16725889024, 1.68, 8724148224, 3079143424, 0, 1, 315260170,
2018-03-19 12:25:18, 82.0, 68, 409116024, 534511616, 134217728, 534511616, 6067, 6344560000000, 0.70, 0.70, 300077056, 16725889024, 2.24, 8724148224, 3079143424, 0, 1, 315320458,
2018-03-19 12:26:17, 53.6, 47, 410531136, 534511616, 134217728, 534511616, 6070, 6457960000000, 0.49, 0.48, 285921280, 16725889024, 2.57, 8724148224, 3079143424, 0, 1, 315380226,
2018-03-19 12:27:17, 9.9, 8, 449103944, 534511616, 134217728, 534511616, 6070, 6478460000000, 0.09, 0.09, 285396992, 16725889024, 1.07, 8724148224, 3079143424, 0, 1, 315440164,
2018-03-19 12:28:18, 42.8, 34, 378056416, 534511616, 134217728, 534511616, 6071, 6563340000000, 0.35, 0.45, 189198336, 16725889024, 2.21, 8724148224, 3079143424, 0, 1, 315500825,
2018-03-19 12:29:17, 50.6, 39, 452208944, 534511616, 134217728, 534511616, 6067, 6658590000000, 0.41, 0.61, 176529408, 16725889024, 2.80, 8724148224, 3079143424, 0, 1, 315560379,
2018-03-19 12:30:18, 84.9, 64, 419148864, 534511616, 134217728, 534511616, 6067, 6814490000000, 0.67, 0.82, 9910878208, 16725889024, 3.77, 8724148224, 3079143424, 0, 1, 315620541,
2018-03-19 12:31:17, 25.6, 20, 385992432, 534511616, 134217728, 534511616, 6070, 6863920000000, 0.22, 0.32, 9941540864, 16725889024, 2.51, 8724148224, 3079143424, 0, 1, 315680167,
2018-03-19 12:32:17, 0.0, 0, 528745896, 534511616, 134217728, 534511616, 6071, 6866100000000, 0.01, 0.14, 9834659840, 16725889024, 1.59, 8724148224, 3079143424, 0, 1, 315740166,
2018-03-19 12:33:17, 0.8, 1, 414040504, 534511616, 134217728, 534511616, 6072, 6868630000000, 0.01, 0.05, 9806925824, 16725889024, 1.13, 8724148224, 3079143424, 0, 1, 315800165,
2018-03-19 12:34:17, 0.0, 0, 508314816, 534511616, 134217728, 534511616, 6072, 6869620000000, 0.00, 0.01, 9849057280, 16725889024, 0.60, 8724148224, 3079143424, 0, 1, 315860166,
2018-03-19 12:35:17, 0.0, 0, 510750608, 534511616, 134217728, 534511616, 6072, 6869880000000, 0.00, 0.00, 9849184256, 16725889024, 0.22, 8724148224, 3079143424, 0, 1, 315920166,
2018-03-19 12:36:17, 0.0, 0, 513106056, 534511616, 134217728, 534511616, 6072, 6870120000000, 0.00, 0.00, 9849253888, 16725889024, 0.08, 8724148224, 3079143424, 0, 1, 315980164,
2018-03-19 12:37:17, 1.1, 1, 437318496, 534511616, 134217728, 534511616, 6075, 6874060000000, 0.02, 0.06, 9812140032, 16725889024, 0.27, 8724148224, 3079143424, 0, 1, 316040170,
2018-03-19 12:38:17, 0.0, 0, 438303336, 534511616, 134217728, 534511616, 6075, 6874230000000, 0.00, 0.00, 9811185664, 16725889024, 0.10, 8724148224, 3079143424, 0, 1, 316100167,
2018-03-19 12:39:17, 0.0, 0, 439416344, 534511616, 134217728, 534511616, 6075, 6874430000000, 0.00, 0.00, 9811386368, 16725889024, 0.03, 8724148224, 3079143424, 0, 1, 316160166,
2018-03-19 12:40:17, 0.0, 0, 440497456, 534511616, 134217728, 534511616, 6075, 6874600000000, 0.00, 0.00, 9811779584, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 316220164,
2018-03-19 12:41:17, 10.4, 9, 497236264, 534511616, 134217728, 534511616, 6048, 6897190000000, 0.09, 0.10, 9785126912, 16725889024, 0.27, 8724148224, 3079143424, 0, 1, 316280185,
2018-03-19 12:42:18, 42.7, 35, 409267120, 534511616, 134217728, 534511616, 6056, 6982080000000, 0.36, 0.39, 9597095936, 16725889024, 1.63, 8724148224, 3079143424, 0, 1, 316340489,
2018-03-19 12:43:17, 80.9, 68, 475074896, 534511616, 134217728, 534511616, 6057, 7145670000000, 0.70, 0.70, 9626357760, 16725889024, 3.08, 8724148224, 3079143424, 0, 1, 316400205,
2018-03-19 12:44:17, 4.2, 4, 487468352, 534511616, 134217728, 534511616, 6059, 7155390000000, 0.04, 0.05, 9614471168, 16725889024, 1.56, 8724148224, 3079143424, 0, 1, 316460165,
2018-03-19 12:45:17, 31.8, 27, 409282560, 534511616, 134217728, 534511616, 6059, 7222170000000, 0.28, 0.28, 9610960896, 16725889024, 1.21, 8724148224, 3079143424, 0, 1, 316520257,
2018-03-19 12:46:17, 72.9, 63, 522959000, 534511616, 134217728, 534511616, 6059, 7374430000000, 0.65, 0.64, 9575858176, 16725889024, 2.09, 8724148224, 3079143424, 0, 1, 316580167,
2018-03-19 12:47:17, 49.0, 43, 400871832, 534511616, 134217728, 534511616, 6061, 7477860000000, 0.44, 0.44, 9549901824, 16725889024, 1.82, 8724148224, 3079143424, 0, 1, 316640166,
2018-03-19 12:48:17, 7.9, 7, 515056632, 534511616, 134217728, 534511616, 6068, 7496730000000, 0.08, 0.08, 9544220672, 16725889024, 1.13, 8724148224, 3079143424, 0, 1, 316700166,
2018-03-19 12:49:17, 14.2, 13, 386132008, 534511616, 134217728, 534511616, 6068, 7529820000000, 0.14, 0.16, 9394069504, 16725889024, 0.86, 8724148224, 3079143424, 0, 1, 316760209,
2018-03-19 12:50:18, 43.6, 39, 418682416, 534511616, 134217728, 534511616, 6070, 7625020000000, 0.40, 0.45, 9290215424, 16725889024, 1.12, 8724148224, 3079143424, 0, 1, 316820635,
2018-03-19 12:51:17, 84.5, 72, 418981056, 534511616, 134217728, 534511616, 6068, 7798070000000, 0.75, 0.77, 9222815744, 16725889024, 2.66, 8724148224, 3079143424, 0, 1, 316880271,
2018-03-19 12:52:18, 52.5, 46, 419840240, 534511616, 134217728, 534511616, 6067, 7910320000000, 0.48, 0.52, 9213095936, 16725889024, 2.89, 8724148224, 3079143424, 0, 1, 316940550,
2018-03-19 12:53:17, 33.1, 28, 378323232, 534511616, 134217728, 534511616, 6067, 7979150000000, 0.29, 0.29, 9207463936, 16725889024, 1.53, 8724148224, 3079143424, 0, 1, 317000166,
2018-03-19 12:54:17, 3.1, 3, 453893048, 534511616, 134217728, 534511616, 6070, 7986740000000, 0.03, 0.03, 9210265600, 16725889024, 0.59, 8724148224, 3079143424, 0, 1, 317060165,
2018-03-19 12:55:17, 0.0, 0, 455129504, 534511616, 134217728, 534511616, 6070, 7986960000000, 0.00, 0.00, 9210986496, 16725889024, 0.22, 8724148224, 3079143424, 0, 1, 317120164,
2018-03-19 12:56:17, 0.0, 0, 456278776, 534511616, 134217728, 534511616, 6072, 7987140000000, 0.00, 0.00, 9210654720, 16725889024, 0.08, 8724148224, 3079143424, 0, 1, 317180169,
2018-03-19 12:57:17, 1.8, 2, 480584632, 534511616, 134217728, 534511616, 6055, 7994040000000, 0.03, 0.11, 9064452096, 16725889024, 0.51, 8724148224, 3079143424, 0, 1, 317240182,
2018-03-19 12:58:17, 1.4, 2, 467028648, 534511616, 134217728, 534511616, 6064, 7999390000000, 0.02, 0.14, 9034186752, 16725889024, 0.82, 8724148224, 3079143424, 0, 1, 317300166,
2018-03-19 12:59:17, 0.0, 0, 478396800, 534511616, 134217728, 534511616, 6064, 7999790000000, 0.00, 0.08, 8988258304, 16725889024, 0.87, 8724148224, 3079143424, 0, 1, 317360166,
2018-03-19 13:00:17, 13.5, 13, 413483024, 534511616, 134217728, 534511616, 6065, 8031200000000, 0.13, 0.15, 8970313728, 16725889024, 1.00, 8724148224, 3079143424, 0, 1, 317420190,
2018-03-19 13:01:17, 4.4, 4, 435549200, 534511616, 134217728, 534511616, 6061, 8041480000000, 0.04, 0.07, 8971812864, 16725889024, 0.92, 8724148224, 3079143424, 0, 1, 317480165,
2018-03-19 13:02:17, 13.6, 12, 427267384, 534511616, 134217728, 534511616, 6062, 8070520000000, 0.13, 0.16, 8802050048, 16725889024, 1.03, 8724148224, 3079143424, 0, 1, 317540167,
2018-03-19 13:03:17, 21.2, 18, 431160800, 534511616, 134217728, 534511616, 6060, 8116050000000, 0.19, 0.20, 8930852864, 16725889024, 1.05, 8724148224, 3079143424, 0, 1, 317600169,
2018-03-19 13:04:17, 0.0, 0, 432447320, 534511616, 134217728, 534511616, 6061, 8116210000000, 0.00, 0.00, 8931221504, 16725889024, 0.39, 8724148224, 3079143424, 0, 1, 317660168,
2018-03-19 13:05:17, 0.0, 0, 433907232, 534511616, 134217728, 534511616, 6061, 8116370000000, 0.00, 0.00, 8931188736, 16725889024, 0.14, 8724148224, 3079143424, 0, 1, 317720165,
2018-03-19 13:06:17, 0.0, 0, 435215336, 534511616, 134217728, 534511616, 6061, 8116560000000, 0.00, 0.00, 8930918400, 16725889024, 0.05, 8724148224, 3079143424, 0, 1, 317780169,
2018-03-19 13:07:17, 0.0, 0, 459138072, 534511616, 134217728, 534511616, 6062, 8117010000000, 0.00, 0.01, 8881057792, 16725889024, 0.17, 8724148224, 3079143424, 0, 1, 317840173,
2018-03-19 13:08:17, 1.4, 1, 394552632, 534511616, 134217728, 534511616, 6064, 8121530000000, 0.02, 0.05, 8824483840, 16725889024, 0.69, 8724148224, 3079143424, 0, 1, 317900169,
2018-03-19 13:09:17, 0.0, 0, 485773440, 534511616, 134217728, 534511616, 6065, 8123330000000, 0.01, 0.05, 8785403904, 16725889024, 0.95, 8724148224, 3082301440, 0, 1, 317960167,
2018-03-19 13:10:17, 1.6, 1, 402592792, 534511616, 134217728, 534511616, 6061, 8127390000000, 0.02, 0.10, 8489590784, 16725889024, 1.02, 8724148224, 3089670144, 0, 1, 318020167,
2018-03-19 13:11:17, 1.6, 1, 404287552, 534511616, 134217728, 534511616, 6060, 8131380000000, 0.02, 0.13, 8091779072, 16725889024, 1.17, 8724148224, 3089670144, 0, 1, 318080169,
2018-03-19 13:12:17, 0.8, 0, 398262024, 534511616, 134217728, 534511616, 6062, 8133380000000, 0.01, 0.18, 7256412160, 16725889024, 1.10, 8724148224, 3089670144, 0, 1, 318140169,
2018-03-19 13:13:17, 0.0, 0, 404334528, 534511616, 134217728, 534511616, 6063, 8133790000000, 0.00, 0.14, 6235000832, 16725889024, 1.04, 8724148224, 3089670144, 0, 1, 318200169,
2018-03-19 13:14:17, 0.0, 0, 415188792, 534511616, 134217728, 534511616, 6063, 8134270000000, 0.00, 0.02, 7954190336, 16725889024, 1.01, 8724148224, 3089670144, 0, 1, 318260166,
2018-03-19 13:15:17, 0.0, 0, 420300936, 534511616, 134217728, 534511616, 6063, 8134710000000, 0.00, 0.15, 7535587328, 16725889024, 1.00, 8724148224, 3089670144, 0, 1, 318320165,
2018-03-19 13:16:17, 0.0, 0, 427829152, 534511616, 134217728, 534511616, 6063, 8135190000000, 0.00, 0.01, 8027443200, 16725889024, 0.40, 8724148224, 3089670144, 0, 1, 318380177,
2018-03-19 13:17:17, 0.0, 0, 431405360, 534511616, 134217728, 534511616, 6063, 8135600000000, 0.00, 0.00, 8027746304, 16725889024, 0.14, 8724148224, 3089670144, 0, 1, 318440164,
2018-03-19 13:18:17, 0.8, 1, 425487912, 534511616, 134217728, 534511616, 6063, 8138080000000, 0.01, 0.01, 8026415104, 16725889024, 0.05, 8724148224, 3089670144, 0, 1, 318500171,
2018-03-19 13:19:17, 3.5, 4, 492624928, 534511616, 134217728, 534511616, 6061, 8147730000000, 0.04, 0.04, 7882330112, 16725889024, 0.09, 8724148224, 3089670144, 0, 1, 318560168,
2018-03-19 13:20:17, 0.0, 0, 496539464, 534511616, 134217728, 534511616, 6061, 8148040000000, 0.00, 0.00, 7883194368, 16725889024, 0.03, 8724148224, 3089670144, 0, 1, 318620165,
2018-03-19 13:21:17, 0.0, 0, 500447528, 534511616, 134217728, 534511616, 6061, 8148360000000, 0.00, 0.00, 7883988992, 16725889024, 0.01, 8724148224, 3089670144, 0, 1, 318680166,
2018-03-19 13:22:17, 0.0, 0, 504236472, 534511616, 134217728, 534511616, 6061, 8148660000000, 0.00, 0.00, 7883231232, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 318740167,
2018-03-19 13:23:17, 0.0, 0, 508249656, 534511616, 134217728, 534511616, 6061, 8148990000000, 0.00, 0.00, 7883751424, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 318800164,
2018-03-19 13:24:17, 0.0, 0, 512055752, 534511616, 134217728, 534511616, 6061, 8149320000000, 0.00, 0.00, 7883948032, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 318860164,
2018-03-19 13:25:17, 0.0, 0, 515744896, 534511616, 134217728, 534511616, 6061, 8149680000000, 0.00, 0.00, 7884005376, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 318920163,
2018-03-19 13:26:17, 0.0, 0, 519721808, 534511616, 134217728, 534511616, 6061, 8149990000000, 0.00, 0.00, 7883534336, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 318980165,
2018-03-19 13:27:17, 0.0, 0, 531285264, 534511616, 134217728, 534511616, 6061, 8150440000000, 0.00, 0.00, 7883235328, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 319040164,
2018-03-19 13:28:17, 1.0, 1, 387535512, 534511616, 134217728, 534511616, 6061, 8153030000000, 0.01, 0.01, 7883362304, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 319100164,
2018-03-19 13:29:17, 0.0, 0, 406908608, 534511616, 134217728, 534511616, 6061, 8153590000000, 0.00, 0.00, 7882727424, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 319160166,
2018-03-19 13:30:17, 0.0, 0, 418866344, 534511616, 134217728, 534511616, 6062, 8154050000000, 0.00, 0.00, 7883124736, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 319220165,
2018-03-19 13:31:17, 0.0, 0, 491345688, 534511616, 134217728, 534511616, 6064, 8155270000000, 0.01, 0.01, 7880282112, 16725889024, 0.10, 8724148224, 3089670144, 0, 1, 319280164,
2018-03-19 13:32:17, 0.0, 0, 502755296, 534511616, 134217728, 534511616, 6064, 8155740000000, 0.00, 0.00, 7878897664, 16725889024, 0.04, 8724148224, 3089670144, 0, 1, 319340170,
2018-03-19 13:33:17, 0.0, 0, 506455008, 534511616, 134217728, 534511616, 6064, 8156080000000, 0.00, 0.00, 7879151616, 16725889024, 0.01, 8724148224, 3089670144, 0, 1, 319400164,
2018-03-19 13:34:17, 0.0, 0, 510055544, 534511616, 134217728, 534511616, 6064, 8156450000000, 0.00, 0.00, 7879405568, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 319460197,
2018-03-19 13:35:17, 0.0, 0, 514084496, 534511616, 134217728, 534511616, 6064, 8156900000000, 0.00, 0.00, 7878897664, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 319520164,
2018-03-19 13:36:17, 0.0, 0, 517798512, 534511616, 134217728, 534511616, 6064, 8157310000000, 0.00, 0.00, 7878754304, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 319580165,
2018-03-19 13:37:17, 0.0, 0, 521493232, 534511616, 134217728, 534511616, 6064, 8157800000000, 0.00, 0.00, 7879634944, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 319640165,
2018-03-19 13:38:17, 0.0, 0, 525218696, 534511616, 134217728, 534511616, 6064, 8158260000000, 0.00, 0.00, 7879532544, 16725889024, 0.04, 8724148224, 3089670144, 0, 1, 319700178,
