Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Thread Count-hostname:port, Current Threads Busy-hostname:port, Max Threads-hostname:port, Active Sessions-hostname:port, Uptime-hostname:port,
2018-03-22 04:10:40, 0.0, 0, 172586120, 954466304, 261342016, 438108160, 4396, 6390660000000, 0.01, 0.20, 225755136, 16725889024, 0.06, 8724148224, 3576426496, 10, 2, 200, 106, 138512759,
2018-03-22 04:11:40, 0.0, 0, 212836504, 954466304, 261342016, 437977088, 4396, 6392580000000, 0.01, 0.21, 254017536, 16725889024, 0.17, 8724148224, 3576426496, 10, 2, 200, 106, 138572757,
2018-03-22 04:12:40, 0.0, 0, 225022704, 954466304, 261342016, 436338688, 4396, 6394290000000, 0.01, 0.20, 283893760, 16725889024, 0.50, 8724148224, 3576426496, 10, 2, 200, 106, 138632758,
2018-03-22 04:13:40, 0.0, 0, 253439368, 954466304, 261342016, 437846016, 4396, 6396130000000, 0.01, 0.23, 279687168, 16725889024, 0.38, 8724148224, 3576426496, 10, 2, 200, 106, 138692759,
2018-03-22 04:14:40, 0.0, 0, 285614480, 954466304, 261342016, 437911552, 4396, 6397980000000, 0.01, 0.20, 254083072, 16725889024, 0.14, 8724148224, 3576426496, 10, 2, 200, 106, 138752759,
2018-03-22 04:15:40, 0.0, 0, 301470648, 954466304, 261342016, 437846016, 4396, 6399740000000, 0.01, 0.20, 253382656, 16725889024, 0.17, 8724148224, 3576426496, 10, 2, 200, 106, 138812757,
2018-03-22 04:16:40, 0.0, 0, 336170856, 954466304, 261342016, 437911552, 4396, 6401640000000, 0.01, 0.20, 279064576, 16725889024, 0.15, 8724148224, 3576426496, 10, 2, 200, 106, 138872763,
2018-03-22 04:17:40, 0.0, 0, 154089608, 954466304, 261342016, 437911552, 4396, 6403420000000, 0.01, 0.19, 278171648, 16725889024, 0.12, 8724148224, 3576426496, 10, 2, 200, 106, 138932757,
2018-03-22 04:18:40, 0.0, 0, 177158248, 954466304, 261342016, 437780480, 4396, 6405220000000, 0.01, 0.20, 246730752, 16725889024, 0.10, 8724148224, 3576426496, 10, 2, 200, 106, 138992758,
2018-03-22 04:19:40, 0.0, 0, 201009192, 954466304, 261342016, 437846016, 4396, 6406950000000, 0.01, 0.20, 252350464, 16725889024, 0.15, 8724148224, 3576426496, 10, 2, 200, 106, 139052755,
2018-03-22 04:20:40, 0.0, 0, 236821016, 954466304, 261342016, 437714944, 4396, 6408810000000, 0.01, 0.20, 302956544, 16725889024, 0.24, 8724148224, 3576426496, 10, 2, 200, 106, 139112756,
2018-03-22 04:21:40, 0.0, 0, 257940168, 954466304, 261342016, 437846016, 4396, 6410520000000, 0.01, 0.19, 266039296, 16725889024, 0.34, 8724148224, 3576426496, 10, 2, 200, 106, 139172762,
2018-03-22 04:22:40, 0.0, 0, 280725104, 954466304, 261342016, 437780480, 4396, 6412320000000, 0.01, 0.19, 273649664, 16725889024, 0.20, 8724148224, 3576426496, 10, 2, 200, 106, 139232757,
2018-03-22 04:23:40, 0.0, 0, 313341176, 954466304, 261342016, 437846016, 4396, 6414120000000, 0.01, 0.20, 270864384, 16725889024, 0.34, 8724148224, 3576426496, 10, 2, 200, 106, 139292769,
2018-03-22 04:24:40, 0.0, 0, 336080216, 954466304, 261342016, 437583872, 4396, 6415920000000, 0.01, 0.24, 278364160, 16725889024, 0.12, 8724148224, 3576426496, 10, 2, 200, 106, 139352759,
2018-03-22 04:25:40, 0.0, 0, 153222504, 954466304, 261342016, 437649408, 4396, 6417670000000, 0.01, 0.19, 275714048, 16725889024, 0.15, 8724148224, 3576426496, 10, 2, 200, 106, 139412761,
2018-03-22 04:26:40, 0.0, 0, 178330872, 954466304, 261342016, 437714944, 4396, 6419470000000, 0.01, 0.19, 273539072, 16725889024, 0.08, 8724148224, 3576426496, 10, 2, 200, 106, 139472758,
2018-03-22 04:27:40, 0.0, 0, 212432272, 954466304, 261342016, 437583872, 4396, 6421320000000, 0.01, 0.20, 252440576, 16725889024, 0.03, 8724148224, 3576426496, 10, 2, 200, 106, 139532758,
2018-03-22 04:28:40, 0.0, 0, 230148808, 954466304, 261342016, 437649408, 4396, 6423050000000, 0.01, 0.20, 267374592, 16725889024, 0.01, 8724148224, 3576426496, 10, 2, 200, 106, 139592761,
2018-03-22 04:29:40, 0.0, 0, 262794712, 954466304, 261342016, 437714944, 4396, 6424840000000, 0.01, 0.19, 285798400, 16725889024, 0.12, 8724148224, 3576426496, 10, 2, 200, 106, 139652757,
2018-03-22 04:30:40, 0.0, 0, 286048440, 954466304, 261342016, 437714944, 4396, 6426630000000, 0.01, 0.19, 293142528, 16725889024, 0.10, 8724148224, 3576426496, 10, 2, 200, 106, 139712757,
2018-03-22 04:31:40, 0.0, 0, 307530048, 954466304, 261342016, 438304768, 4396, 6428450000000, 0.01, 0.20, 288391168, 16725889024, 0.18, 8724148224, 3576426496, 10, 2, 200, 106, 139772768,
2018-03-22 04:32:40, 0.0, 0, 139068704, 954466304, 261342016, 437780480, 4396, 6430350000000, 0.01, 0.20, 254685184, 16725889024, 0.42, 8724148224, 3576426496, 10, 2, 200, 106, 139832756,
2018-03-22 04:33:40, 0.0, 0, 158457520, 954466304, 261342016, 438370304, 4396, 6432060000000, 0.01, 0.19, 283746304, 16725889024, 0.36, 8724148224, 3576426496, 10, 2, 200, 106, 139892757,
2018-03-22 04:34:40, 0.0, 0, 179625944, 954466304, 261342016, 438239232, 4396, 6433880000000, 0.01, 0.21, 247033856, 16725889024, 0.13, 8724148224, 3576426496, 10, 2, 200, 106, 139952757,
2018-03-22 04:35:40, 0.0, 0, 208959312, 954466304, 261342016, 438304768, 4396, 6435680000000, 0.01, 0.21, 255700992, 16725889024, 0.24, 8724148224, 3576426496, 10, 2, 200, 106, 140012759,
2018-03-22 04:36:40, 0.0, 0, 242700768, 954466304, 261342016, 438566912, 4396, 6437520000000, 0.01, 0.20, 221511680, 16725889024, 0.09, 8724148224, 3576426496, 10, 2, 200, 106, 140072755,
2018-03-22 04:37:40, 0.0, 0, 266957224, 954466304, 261342016, 438632448, 4396, 6439310000000, 0.01, 0.20, 249708544, 16725889024, 0.30, 8724148224, 3576426496, 10, 2, 200, 106, 140132757,
2018-03-22 04:38:40, 0.0, 0, 288829296, 954466304, 261342016, 438501376, 4396, 6441060000000, 0.01, 0.19, 278380544, 16725889024, 0.19, 8724148224, 3576426496, 10, 2, 200, 106, 140192756,
2018-03-22 04:39:40, 0.0, 0, 310134080, 954466304, 261342016, 436797440, 4396, 6442820000000, 0.01, 0.19, 264323072, 16725889024, 0.58, 8724148224, 3576426496, 10, 2, 200, 106, 140252756,
2018-03-22 04:40:40, 0.0, 0, 136123456, 954466304, 261342016, 438435840, 4396, 6444710000000, 0.01, 0.20, 261447680, 16725889024, 0.53, 8724148224, 3576426496, 10, 2, 200, 106, 140312767,
2018-03-22 04:41:40, 0.0, 0, 152447696, 954466304, 261342016, 438632448, 4396, 6446400000000, 0.01, 0.20, 258506752, 16725889024, 0.30, 8724148224, 3576426496, 10, 2, 200, 106, 140372760,
2018-03-22 04:42:40, 0.0, 0, 200538496, 954466304, 261342016, 438763520, 4396, 6448560000000, 0.01, 0.20, 243785728, 16725889024, 0.28, 8724148224, 3576426496, 10, 3, 200, 106, 140432760,
2018-03-22 04:43:40, 0.0, 0, 264247560, 954466304, 261342016, 438763520, 4396, 6450620000000, 0.01, 0.24, 256045056, 16725889024, 0.25, 8724148224, 3576426496, 10, 2, 200, 106, 140492758,
2018-03-22 04:44:40, 0.0, 0, 292018024, 954466304, 261342016, 437125120, 4396, 6452410000000, 0.01, 0.20, 253992960, 16725889024, 0.21, 8724148224, 3576426496, 10, 2, 200, 106, 140552758,
2018-03-22 04:45:40, 0.0, 0, 319774848, 954466304, 261342016, 438566912, 4396, 6454250000000, 0.01, 0.23, 253476864, 16725889024, 0.26, 8724148224, 3576426496, 10, 2, 200, 106, 140612767,
2018-03-22 04:46:40, 0.0, 0, 145095792, 954466304, 261342016, 438042624, 4396, 6456070000000, 0.01, 0.18, 249683968, 16725889024, 0.56, 8724148224, 3576426496, 10, 2, 200, 106, 140672756,
2018-03-22 04:47:40, 0.0, 0, 177266768, 954466304, 261342016, 438632448, 4396, 6457900000000, 0.01, 0.18, 260280320, 16725889024, 0.41, 8724148224, 3576426496, 10, 2, 200, 106, 140732761,
2018-03-22 04:48:40, 0.0, 0, 202870056, 954466304, 261342016, 438435840, 4396, 6459710000000, 0.01, 0.19, 259588096, 16725889024, 0.18, 8724148224, 3576426496, 10, 2, 200, 106, 140792756,
2018-03-22 04:49:40, 0.0, 0, 232185352, 954466304, 261342016, 436600832, 4396, 6461470000000, 0.01, 0.20, 207446016, 16725889024, 0.12, 8724148224, 3576426496, 10, 2, 200, 106, 140852766,
2018-03-22 04:50:40, 0.0, 0, 268570008, 954466304, 261342016, 438435840, 4396, 6463440000000, 0.01, 0.23, 231899136, 16725889024, 0.19, 8724148224, 3576426496, 10, 3, 200, 106, 140912757,
2018-03-22 04:51:40, 0.0, 0, 280326768, 954466304, 261342016, 436731904, 4396, 6465050000000, 0.01, 0.17, 264622080, 16725889024, 0.07, 8724148224, 3576426496, 10, 2, 200, 106, 140972759,
2018-03-22 04:52:40, 0.0, 0, 292622760, 954466304, 261342016, 438435840, 4396, 6466800000000, 0.01, 0.19, 241909760, 16725889024, 0.43, 8724148224, 3576426496, 10, 2, 200, 106, 141032756,
2018-03-22 04:53:40, 0.0, 0, 307853024, 954466304, 261342016, 436731904, 4396, 6468520000000, 0.01, 0.20, 241369088, 16725889024, 0.30, 8724148224, 3576426496, 10, 2, 200, 106, 141092761,
2018-03-22 04:54:40, 0.0, 0, 333581072, 954466304, 261342016, 438239232, 4396, 6470310000000, 0.01, 0.18, 272867328, 16725889024, 0.31, 8724148224, 3576426496, 10, 2, 200, 106, 141152756,
2018-03-22 04:55:40, 0.0, 0, 330807416, 954466304, 261342016, 438304768, 4396, 6472030000000, 0.01, 0.19, 258011136, 16725889024, 0.35, 8724148224, 3576426496, 10, 2, 200, 106, 141212759,
2018-03-22 04:56:40, 0.0, 0, 160403136, 954466304, 261342016, 438370304, 4396, 6473900000000, 0.01, 0.21, 280248320, 16725889024, 0.24, 8724148224, 3576426496, 10, 2, 200, 106, 141272756,
2018-03-22 04:57:40, 0.0, 0, 181497208, 954466304, 261342016, 438304768, 4396, 6475610000000, 0.01, 0.19, 280002560, 16725889024, 0.24, 8724148224, 3576426496, 10, 2, 200, 106, 141332755,
2018-03-22 04:58:40, 0.0, 0, 194681400, 954466304, 261342016, 438370304, 4396, 6477390000000, 0.01, 0.19, 247652352, 16725889024, 0.09, 8724148224, 3576426496, 10, 2, 200, 106, 141392760,
2018-03-22 04:59:40, 0.0, 0, 246126880, 954466304, 261342016, 438173696, 4396, 6479400000000, 0.01, 0.20, 225091584, 16725889024, 0.29, 8724148224, 3576426496, 10, 2, 200, 106, 141452764,
2018-03-22 05:00:40, 0.0, 0, 232734760, 954466304, 261342016, 438304768, 4396, 6481050000000, 0.01, 0.18, 275873792, 16725889024, 0.27, 8724148224, 3576426496, 10, 3, 200, 106, 141512768,
2018-03-22 05:01:40, 0.0, 0, 297833240, 954466304, 261342016, 438239232, 4396, 6483000000000, 0.01, 0.20, 221937664, 16725889024, 0.34, 8724148224, 3576426496, 10, 2, 200, 106, 141572758,
2018-03-22 05:02:40, 0.0, 0, 130733104, 954466304, 261342016, 438304768, 4396, 6484880000000, 0.01, 0.20, 270241792, 16725889024, 0.39, 8724148224, 3576426496, 10, 2, 200, 106, 141632761,
2018-03-22 05:03:40, 0.0, 0, 153203416, 954466304, 261342016, 438370304, 4396, 6486570000000, 0.01, 0.18, 250142720, 16725889024, 0.26, 8724148224, 3576426496, 10, 2, 200, 106, 141692756,
2018-03-22 05:04:40, 0.0, 0, 199468008, 954466304, 261342016, 438304768, 4396, 6488460000000, 0.01, 0.18, 228773888, 16725889024, 0.16, 8724148224, 3576426496, 10, 2, 200, 106, 141752760,
2018-03-22 05:05:40, 0.0, 0, 231791696, 954466304, 261342016, 438370304, 4396, 6490250000000, 0.01, 0.19, 266207232, 16725889024, 0.35, 8724148224, 3576426496, 10, 2, 200, 106, 141812755,
2018-03-22 05:06:40, 0.0, 0, 251833136, 954466304, 261342016, 438566912, 4396, 6492070000000, 0.01, 0.23, 245862400, 16725889024, 0.24, 8724148224, 3576426496, 10, 2, 200, 106, 141872758,
2018-03-22 05:07:40, 0.0, 0, 302464256, 954466304, 261342016, 438894592, 4396, 6493880000000, 0.01, 0.18, 232992768, 16725889024, 0.29, 8724148224, 3576426496, 10, 2, 200, 106, 141932757,
2018-03-22 05:08:40, 0.0, 0, 330200752, 954466304, 261342016, 438829056, 4396, 6495670000000, 0.01, 0.18, 214118400, 16725889024, 0.10, 8724148224, 3576426496, 10, 2, 200, 106, 141992757,
2018-03-22 05:09:40, 0.0, 0, 163461840, 954466304, 261342016, 438697984, 4396, 6497500000000, 0.01, 0.19, 242417664, 16725889024, 0.23, 8724148224, 3576426496, 10, 2, 200, 106, 142052757,
2018-03-22 05:10:40, 0.0, 0, 188109736, 954466304, 261342016, 438829056, 4396, 6499260000000, 0.01, 0.19, 209022976, 16725889024, 0.51, 8724148224, 3576426496, 10, 2, 200, 106, 142112763,
2018-03-22 05:11:40, 0.0, 0, 233662112, 954466304, 261342016, 438632448, 4396, 6501120000000, 0.01, 0.18, 240910336, 16725889024, 0.42, 8724148224, 3576426496, 10, 2, 200, 106, 142172758,
2018-03-22 05:12:40, 0.0, 0, 260822256, 954466304, 261342016, 438894592, 4396, 6502920000000, 0.01, 0.18, 239480832, 16725889024, 0.24, 8724148224, 3576426496, 10, 2, 200, 106, 142232760,
2018-03-22 05:13:40, 0.0, 0, 296086528, 954466304, 261342016, 438829056, 4396, 6504700000000, 0.01, 0.18, 207380480, 16725889024, 0.34, 8724148224, 3576426496, 10, 2, 200, 106, 142292756,
2018-03-22 05:14:40, 0.0, 0, 329341048, 954466304, 261342016, 438894592, 4396, 6506560000000, 0.01, 0.19, 238456832, 16725889024, 0.16, 8724148224, 3576426496, 10, 2, 200, 106, 142352767,
2018-03-22 05:15:40, 0.0, 0, 154990088, 954466304, 261342016, 438829056, 4396, 6508370000000, 0.01, 0.19, 237264896, 16725889024, 0.15, 8724148224, 3576426496, 10, 2, 200, 106, 142412761,
2018-03-22 05:16:40, 0.0, 0, 187730472, 954466304, 261342016, 438763520, 4396, 6510250000000, 0.01, 0.18, 180211712, 16725889024, 0.14, 8724148224, 3576426496, 10, 2, 200, 106, 142472757,
2018-03-22 05:17:40, 0.0, 0, 225442088, 954466304, 261342016, 438829056, 4396, 6512150000000, 0.01, 0.22, 213856256, 16725889024, 0.18, 8724148224, 3576426496, 10, 2, 200, 106, 142532756,
2018-03-22 05:18:40, 0.0, 0, 260348584, 954466304, 261342016, 438829056, 4396, 6513920000000, 0.01, 0.19, 212910080, 16725889024, 0.06, 8724148224, 3576426496, 10, 2, 200, 106, 142592755,
2018-03-22 05:19:40, 0.0, 0, 288940016, 954466304, 261342016, 438894592, 4396, 6515750000000, 0.01, 0.19, 243179520, 16725889024, 0.24, 8724148224, 3576426496, 10, 2, 200, 106, 142652757,
2018-03-22 05:20:40, 0.0, 0, 325709472, 954466304, 261342016, 438829056, 4396, 6517590000000, 0.01, 0.18, 236670976, 16725889024, 0.27, 8724148224, 3576426496, 10, 2, 200, 106, 142712755,
2018-03-22 05:21:40, 0.0, 0, 148208304, 954466304, 261342016, 438042624, 4396, 6519450000000, 0.01, 0.18, 242688000, 16725889024, 0.33, 8724148224, 3576426496, 10, 2, 200, 106, 142772757,
2018-03-22 05:22:40, 0.0, 0, 183819424, 954466304, 261342016, 438829056, 4396, 6521340000000, 0.01, 0.19, 208998400, 16725889024, 0.18, 8724148224, 3576426496, 10, 2, 200, 106, 142832757,
2018-03-22 05:23:40, 0.0, 0, 215187800, 954466304, 261342016, 438566912, 4396, 6523170000000, 0.01, 0.20, 232599552, 16725889024, 0.28, 8724148224, 3576426496, 10, 2, 200, 106, 142892762,
2018-03-22 05:24:40, 0.0, 0, 259414728, 954466304, 261342016, 438697984, 4396, 6525070000000, 0.01, 0.18, 239259648, 16725889024, 0.19, 8724148224, 3576426496, 10, 2, 200, 106, 142952756,
2018-03-22 05:25:40, 0.0, 0, 282264016, 954466304, 261342016, 438566912, 4396, 6526850000000, 0.01, 0.18, 207085568, 16725889024, 0.38, 8724148224, 3576426496, 10, 2, 200, 106, 143012760,
2018-03-22 05:26:40, 0.0, 0, 327860528, 954466304, 261342016, 438632448, 4396, 6528800000000, 0.01, 0.19, 206323712, 16725889024, 0.30, 8724148224, 3576426496, 10, 2, 200, 106, 143072757,
2018-03-22 05:27:40, 0.0, 0, 338675456, 954466304, 261342016, 438501376, 4396, 6530570000000, 0.01, 0.22, 201437184, 16725889024, 0.19, 8724148224, 3576426496, 10, 2, 200, 106, 143132759,
2018-03-22 05:28:40, 0.0, 0, 184457800, 954466304, 261342016, 438829056, 4396, 6532430000000, 0.01, 0.19, 249655296, 16725889024, 0.15, 8724148224, 3576426496, 10, 2, 200, 106, 143192756,
2018-03-22 05:29:40, 0.0, 0, 216281336, 954466304, 261342016, 438894592, 4396, 6534320000000, 0.01, 0.18, 256659456, 16725889024, 0.18, 8724148224, 3576426496, 10, 2, 200, 106, 143252758,
2018-03-22 05:30:40, 0.0, 0, 244134296, 954466304, 261342016, 438763520, 4396, 6536110000000, 0.01, 0.19, 256507904, 16725889024, 0.14, 8724148224, 3576426496, 10, 2, 200, 106, 143312760,
2018-03-22 05:31:40, 0.0, 0, 290777464, 954466304, 261342016, 438829056, 4396, 6538070000000, 0.01, 0.20, 243761152, 16725889024, 0.25, 8724148224, 3576426496, 10, 2, 200, 106, 143372756,
2018-03-22 05:32:40, 0.0, 0, 321392584, 954466304, 261342016, 438697984, 4396, 6539940000000, 0.01, 0.19, 222994432, 16725889024, 0.13, 8724148224, 3576426496, 10, 2, 200, 106, 143432759,
2018-03-22 05:33:40, 0.0, 0, 138007552, 954466304, 261342016, 438173696, 4396, 6541740000000, 0.01, 0.19, 244523008, 16725889024, 0.16, 8724148224, 3576426496, 10, 2, 200, 106, 143492760,
2018-03-22 05:34:40, 0.0, 0, 182045888, 954466304, 261342016, 438763520, 4396, 6543660000000, 0.01, 0.19, 219709440, 16725889024, 0.18, 8724148224, 3576426496, 10, 2, 200, 106, 143552757,
2018-03-22 05:35:40, 0.0, 0, 206162880, 954466304, 261342016, 438697984, 4396, 6545450000000, 0.01, 0.20, 211914752, 16725889024, 0.14, 8724148224, 3576426496, 10, 2, 200, 106, 143612761,
2018-03-22 05:36:40, 0.0, 0, 249392624, 954466304, 261342016, 438763520, 4396, 6547350000000, 0.01, 0.19, 219025408, 16725889024, 0.30, 8724148224, 3576426496, 10, 2, 200, 106, 143672759,
2018-03-22 05:37:40, 0.0, 0, 283205744, 954466304, 261342016, 438632448, 4396, 6549180000000, 0.01, 0.18, 217366528, 16725889024, 0.35, 8724148224, 3576426496, 10, 2, 200, 106, 143732759,
2018-03-22 05:38:40, 0.0, 0, 312814936, 954466304, 261342016, 438697984, 4396, 6551080000000, 0.01, 0.22, 258310144, 16725889024, 0.41, 8724148224, 3576426496, 10, 2, 200, 106, 143792757,
2018-03-22 05:39:40, 0.0, 0, 342403704, 954466304, 261342016, 438632448, 4396, 6552870000000, 0.01, 0.19, 258412544, 16725889024, 0.19, 8724148224, 3576426496, 10, 2, 200, 106, 143852764,
2018-03-22 05:40:40, 0.0, 0, 170281472, 954466304, 261342016, 438632448, 4396, 6554790000000, 0.01, 0.20, 247730176, 16725889024, 0.14, 8724148224, 3576426496, 10, 2, 200, 106, 143912758,
2018-03-22 05:41:40, 0.0, 0, 200492904, 954466304, 261342016, 438697984, 4396, 6556650000000, 0.01, 0.18, 225103872, 16725889024, 0.05, 8724148224, 3576426496, 10, 2, 200, 106, 143972762,
2018-03-22 05:42:40, 0.0, 0, 283289320, 954466304, 261342016, 438829056, 4396, 6558870000000, 0.01, 0.21, 251285504, 16725889024, 0.30, 8724148224, 3576426496, 10, 3, 200, 106, 144032756,
2018-03-22 05:43:40, 0.0, 0, 264696384, 954466304, 261342016, 438960128, 4396, 6560530000000, 0.01, 0.19, 241414144, 16725889024, 0.39, 8724148224, 3576426496, 10, 3, 200, 106, 144092769,
2018-03-22 05:44:40, 0.0, 0, 330313968, 954466304, 261342016, 438960128, 4396, 6562610000000, 0.01, 0.26, 207724544, 16725889024, 0.54, 8724148224, 3576426496, 10, 2, 200, 106, 144152758,
2018-03-22 05:45:40, 0.0, 0, 343067384, 954466304, 261342016, 439025664, 4396, 6564380000000, 0.01, 0.18, 208224256, 16725889024, 0.20, 8724148224, 3576426496, 10, 2, 200, 106, 144212762,
2018-03-22 05:46:40, 0.0, 0, 155468712, 954466304, 261342016, 439025664, 4396, 6566250000000, 0.01, 0.18, 279887872, 16725889024, 0.33, 8724148224, 3576426496, 10, 2, 200, 106, 144272764,
2018-03-22 05:47:40, 0.0, 0, 187333024, 954466304, 261342016, 438829056, 4396, 6568230000000, 0.01, 0.20, 223252480, 16725889024, 0.16, 8724148224, 3576426496, 10, 3, 200, 106, 144332764,
2018-03-22 05:48:40, 0.0, 0, 246249680, 954466304, 261342016, 438960128, 4396, 6570370000000, 0.01, 0.24, 215134208, 16725889024, 0.25, 8724148224, 3576426496, 10, 3, 200, 106, 144392762,
2018-03-22 05:49:40, 0.0, 0, 264848360, 954466304, 261342016, 439025664, 4396, 6572240000000, 0.01, 0.25, 216047616, 16725889024, 0.16, 8724148224, 3576426496, 10, 2, 200, 106, 144452757,
2018-03-22 05:50:40, 0.0, 0, 304866048, 954466304, 261342016, 439156736, 4396, 6574400000000, 0.01, 0.20, 190480384, 16725889024, 0.23, 8724148224, 3576426496, 10, 3, 200, 106, 144512761,
2018-03-22 05:51:40, 0.0, 0, 148752696, 954466304, 261342016, 439222272, 4396, 6576440000000, 0.01, 0.22, 217526272, 16725889024, 0.41, 8724148224, 3576426496, 10, 2, 200, 106, 144572758,
2018-03-22 05:52:40, 0.0, 0, 189326912, 954466304, 261342016, 439484416, 4396, 6578370000000, 0.01, 0.20, 214097920, 16725889024, 0.23, 8724148224, 3576426496, 10, 2, 200, 106, 144632756,
2018-03-22 05:53:40, 0.0, 0, 240460480, 954466304, 261342016, 439549952, 4396, 6580320000000, 0.01, 0.18, 168701952, 16725889024, 0.17, 8724148224, 3576426496, 10, 2, 200, 106, 144692758,
2018-03-22 05:54:40, 0.0, 0, 297884968, 954466304, 261342016, 439484416, 4396, 6582470000000, 0.01, 0.21, 200675328, 16725889024, 0.22, 8724148224, 3576426496, 10, 3, 200, 106, 144752767,
2018-03-22 05:55:40, 0.0, 0, 158430360, 954466304, 261342016, 439549952, 4396, 6584590000000, 0.01, 0.20, 233136128, 16725889024, 0.08, 8724148224, 3576426496, 10, 2, 200, 106, 144812759,
2018-03-22 05:56:40, 0.0, 0, 189216672, 954466304, 261342016, 439615488, 4396, 6586410000000, 0.01, 0.20, 232357888, 16725889024, 0.06, 8724148224, 3576426496, 10, 2, 200, 106, 144872757,
2018-03-22 05:57:40, 0.0, 0, 221199640, 954466304, 261342016, 439681024, 4396, 6588240000000, 0.01, 0.18, 199630848, 16725889024, 0.15, 8724148224, 3576426496, 10, 2, 200, 106, 144932761,
2018-03-22 05:58:40, 0.0, 0, 252587448, 954466304, 261342016, 439681024, 4396, 6590080000000, 0.01, 0.18, 198422528, 16725889024, 0.16, 8724148224, 3576426496, 10, 2, 200, 106, 144992756,
2018-03-22 05:59:40, 0.0, 0, 271180592, 954466304, 261342016, 439615488, 4396, 6591910000000, 0.01, 0.20, 226643968, 16725889024, 0.18, 8724148224, 3576426496, 10, 2, 200, 106, 145052755,
