Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Thread Count-hostname:port, Current Threads Busy-hostname:port, Max Threads-hostname:port, Active Sessions-hostname:port, Uptime-hostname:port,
2018-03-21 06:17:40, 0.0, 0, 155243576, 954466304, 261342016, 263979008, 4390, 2448710000000, 0.01, 0.17, 385851392, 16725889024, 0.40, 8724148224, 3576426496, 10, 3, 200, 97, 59732757,
2018-03-21 06:18:40, 0.0, 0, 144631168, 954466304, 261342016, 264437760, 4390, 2450390000000, 0.01, 0.16, 429047808, 16725889024, 0.25, 8724148224, 3576426496, 10, 3, 200, 97, 59792758,
2018-03-21 06:19:40, 0.0, 0, 163353608, 954466304, 261342016, 264634368, 4390, 2451880000000, 0.01, 0.15, 422252544, 16725889024, 0.28, 8724148224, 3576426496, 10, 3, 200, 97, 59852759,
2018-03-21 06:20:40, 0.0, 0, 160872232, 954466304, 261342016, 265748480, 4390, 2453610000000, 0.01, 0.16, 395993088, 16725889024, 0.23, 8724148224, 3576426496, 10, 3, 200, 97, 59912759,
2018-03-21 06:21:40, 0.0, 0, 158629560, 954466304, 261342016, 266403840, 4390, 2455120000000, 0.01, 0.15, 408645632, 16725889024, 0.38, 8724148224, 3576426496, 10, 3, 200, 97, 59972760,
2018-03-21 06:22:40, 0.0, 0, 147701264, 954466304, 261342016, 265486336, 4390, 2456740000000, 0.01, 0.17, 378114048, 16725889024, 0.18, 8724148224, 3576426496, 10, 3, 200, 97, 60032760,
2018-03-21 06:23:40, 0.0, 0, 151492080, 954466304, 261342016, 265617408, 4390, 2458480000000, 0.01, 0.18, 422830080, 16725889024, 0.30, 8724148224, 3576426496, 10, 3, 200, 97, 60092759,
2018-03-21 06:24:40, 0.0, 0, 149240776, 954466304, 261342016, 264634368, 4390, 2460120000000, 0.01, 0.18, 428396544, 16725889024, 0.31, 8724148224, 3576426496, 10, 3, 200, 97, 60152759,
2018-03-21 06:25:40, 0.0, 0, 158809848, 954466304, 261342016, 266010624, 4390, 2462160000000, 0.01, 0.24, 425508864, 16725889024, 0.79, 8724148224, 3576426496, 10, 3, 200, 97, 60212770,
2018-03-21 06:26:40, 0.0, 0, 147186656, 954466304, 261342016, 265158656, 4390, 2463740000000, 0.01, 0.17, 460894208, 16725889024, 0.45, 8724148224, 3576426496, 10, 3, 200, 97, 60272765,
2018-03-21 06:27:40, 0.0, 0, 160138184, 954466304, 261342016, 267780096, 4390, 2465500000000, 0.01, 0.21, 410697728, 16725889024, 0.45, 8724148224, 3576426496, 10, 2, 200, 97, 60332757,
2018-03-21 06:28:40, 0.0, 0, 162275120, 954466304, 261342016, 267649024, 4390, 2467110000000, 0.01, 0.18, 443666432, 16725889024, 0.20, 8724148224, 3576426496, 10, 2, 200, 97, 60392763,
2018-03-21 06:29:40, 0.0, 0, 155292144, 954466304, 261342016, 267649024, 4390, 2468750000000, 0.01, 0.16, 444522496, 16725889024, 0.20, 8724148224, 3576426496, 10, 2, 200, 97, 60452759,
2018-03-21 06:30:40, 0.0, 0, 158647544, 954466304, 261342016, 267452416, 4390, 2470540000000, 0.01, 0.17, 437522432, 16725889024, 0.22, 8724148224, 3576426496, 10, 3, 200, 97, 60512761,
2018-03-21 06:31:40, 0.0, 0, 158000088, 954466304, 261342016, 267845632, 4390, 2472610000000, 0.01, 0.25, 416247808, 16725889024, 0.21, 8724148224, 3576426496, 10, 2, 200, 97, 60572773,
2018-03-21 06:32:40, 0.0, 0, 149724744, 954466304, 261342016, 265682944, 4390, 2474570000000, 0.01, 0.24, 421507072, 16725889024, 0.30, 8724148224, 3576426496, 10, 3, 200, 97, 60632763,
2018-03-21 06:33:40, 0.0, 0, 152589424, 954466304, 261342016, 268173312, 4390, 2476600000000, 0.01, 0.22, 429506560, 16725889024, 0.33, 8724148224, 3576426496, 10, 2, 200, 97, 60692757,
2018-03-21 06:34:40, 0.0, 0, 152262184, 954466304, 261342016, 267124736, 4390, 2478150000000, 0.01, 0.18, 430714880, 16725889024, 0.33, 8724148224, 3576426496, 10, 3, 200, 97, 60752766,
2018-03-21 06:35:40, 0.0, 0, 164107472, 954466304, 261342016, 266862592, 4390, 2479820000000, 0.01, 0.19, 416747520, 16725889024, 0.63, 8724148224, 3576426496, 10, 3, 200, 97, 60812756,
2018-03-21 06:36:40, 0.0, 0, 172603224, 954466304, 261342016, 266338304, 4390, 2481910000000, 0.01, 0.22, 404525056, 16725889024, 0.43, 8724148224, 3576426496, 10, 3, 200, 97, 60872761,
2018-03-21 06:37:40, 0.0, 0, 164510240, 954466304, 261342016, 266403840, 4390, 2483290000000, 0.01, 0.17, 388612096, 16725889024, 0.41, 8724148224, 3576426496, 10, 2, 200, 97, 60932772,
2018-03-21 06:38:40, 0.0, 0, 164154096, 954466304, 261342016, 268500992, 4390, 2485260000000, 0.01, 0.22, 374509568, 16725889024, 0.19, 8724148224, 3576426496, 10, 2, 200, 97, 60992769,
2018-03-21 06:39:40, 0.0, 0, 178233272, 954466304, 261342016, 269418496, 4390, 2487170000000, 0.01, 0.22, 410300416, 16725889024, 0.39, 8724148224, 3576426496, 10, 2, 200, 97, 61052768,
2018-03-21 06:40:40, 0.0, 0, 165977648, 954466304, 261342016, 269942784, 4390, 2488600000000, 0.01, 0.14, 387948544, 16725889024, 0.14, 8724148224, 3576426496, 10, 3, 200, 97, 61112768,
2018-03-21 06:41:40, 0.0, 0, 157491184, 954466304, 261342016, 271515648, 4390, 2490250000000, 0.01, 0.16, 422645760, 16725889024, 0.25, 8724148224, 3576426496, 10, 3, 200, 97, 61172764,
2018-03-21 06:42:40, 0.0, 0, 165349944, 954466304, 261342016, 271122432, 4390, 2491820000000, 0.01, 0.17, 394661888, 16725889024, 0.09, 8724148224, 3576426496, 10, 3, 200, 97, 61232768,
2018-03-21 06:43:40, 0.0, 0, 179641920, 954466304, 261342016, 270860288, 4390, 2493450000000, 0.01, 0.17, 397438976, 16725889024, 0.15, 8724148224, 3576426496, 10, 3, 200, 97, 61292773,
2018-03-21 06:44:40, 0.0, 0, 155635504, 954466304, 261342016, 269484032, 4390, 2494980000000, 0.01, 0.16, 391507968, 16725889024, 0.13, 8724148224, 3576426496, 10, 3, 200, 97, 61352761,
2018-03-21 06:45:40, 0.0, 0, 180910200, 954466304, 261342016, 268173312, 4390, 2496650000000, 0.01, 0.20, 384987136, 16725889024, 0.23, 8724148224, 3576426496, 10, 3, 200, 97, 61412759,
2018-03-21 06:46:40, 0.0, 0, 181177344, 954466304, 261342016, 268173312, 4390, 2498270000000, 0.01, 0.17, 389820416, 16725889024, 0.19, 8724148224, 3576426496, 10, 3, 200, 97, 61472765,
2018-03-21 06:47:40, 0.0, 0, 172804352, 954466304, 261342016, 269287424, 4390, 2499810000000, 0.01, 0.16, 362655744, 16725889024, 0.11, 8724148224, 3576426496, 10, 3, 200, 97, 61532765,
2018-03-21 06:48:40, 0.0, 0, 166191768, 954466304, 261342016, 271187968, 4390, 2501450000000, 0.01, 0.16, 355418112, 16725889024, 0.04, 8724148224, 3576426496, 10, 3, 200, 97, 61592763,
2018-03-21 06:49:40, 0.0, 0, 176657632, 954466304, 261342016, 271712256, 4390, 2503060000000, 0.01, 0.17, 336261120, 16725889024, 0.06, 8724148224, 3576426496, 10, 3, 200, 97, 61652766,
2018-03-21 06:50:40, 0.0, 0, 155195144, 954466304, 261342016, 271253504, 4390, 2504760000000, 0.01, 0.18, 360263680, 16725889024, 0.25, 8724148224, 3576426496, 10, 3, 200, 97, 61712758,
2018-03-21 06:51:40, 0.0, 0, 155179456, 954466304, 261342016, 270729216, 4390, 2506310000000, 0.01, 0.15, 373710848, 16725889024, 0.66, 8724148224, 3576426496, 10, 3, 200, 97, 61772783,
2018-03-21 06:52:40, 0.0, 0, 156701160, 954466304, 261342016, 270925824, 4390, 2508090000000, 0.01, 0.19, 362512384, 16725889024, 0.57, 8724148224, 3576426496, 10, 2, 200, 97, 61832757,
2018-03-21 06:53:40, 0.0, 0, 179041104, 954466304, 261342016, 270204928, 4390, 2509520000000, 0.01, 0.16, 381083648, 16725889024, 0.21, 8724148224, 3576426496, 10, 3, 200, 97, 61892770,
2018-03-21 06:54:40, 0.0, 0, 156095872, 954466304, 261342016, 269418496, 4390, 2511270000000, 0.01, 0.19, 346853376, 16725889024, 0.36, 8724148224, 3576426496, 10, 2, 200, 97, 61952771,
2018-03-21 06:55:40, 0.0, 0, 174600896, 954466304, 261342016, 268828672, 4390, 2512830000000, 0.01, 0.16, 407367680, 16725889024, 0.33, 8724148224, 3576426496, 10, 2, 200, 97, 62012756,
2018-03-21 06:56:40, 0.0, 0, 171454080, 954466304, 261342016, 270073856, 4390, 2514480000000, 0.01, 0.19, 402374656, 16725889024, 0.59, 8724148224, 3576426496, 10, 2, 200, 97, 62072777,
2018-03-21 06:57:40, 0.0, 0, 180358272, 954466304, 261342016, 270598144, 4390, 2515950000000, 0.01, 0.16, 376066048, 16725889024, 0.81, 8724148224, 3576426496, 10, 2, 200, 97, 62132760,
2018-03-21 06:58:40, 0.0, 0, 187234768, 954466304, 261342016, 271122432, 4390, 2517770000000, 0.01, 0.19, 367583232, 16725889024, 0.40, 8724148224, 3576426496, 10, 3, 200, 97, 62192765,
2018-03-21 06:59:40, 0.0, 0, 177336464, 954466304, 261342016, 272629760, 4390, 2519170000000, 0.01, 0.14, 349130752, 16725889024, 0.92, 8724148224, 3576426496, 10, 2, 200, 97, 62252800,
2018-03-21 07:00:40, 0.0, 0, 183639792, 954466304, 261342016, 270336000, 4390, 2520740000000, 0.01, 0.16, 341082112, 16725889024, 0.55, 8724148224, 3576426496, 10, 2, 200, 97, 62312760,
2018-03-21 07:01:40, 0.0, 0, 165070248, 954466304, 261342016, 272891904, 4390, 2522310000000, 0.01, 0.17, 355782656, 16725889024, 0.24, 8724148224, 3576426496, 10, 2, 200, 97, 62372757,
2018-03-21 07:02:40, 0.0, 0, 172118448, 954466304, 261342016, 272236544, 4390, 2523910000000, 0.01, 0.17, 385400832, 16725889024, 0.24, 8724148224, 3576426496, 10, 2, 200, 97, 62432758,
2018-03-21 07:03:40, 0.0, 0, 172205872, 954466304, 261342016, 270925824, 4390, 2525440000000, 0.01, 0.16, 391995392, 16725889024, 0.12, 8724148224, 3576426496, 10, 2, 200, 97, 62492760,
2018-03-21 07:04:40, 0.0, 0, 163341648, 954466304, 261342016, 270598144, 4390, 2527080000000, 0.01, 0.17, 397336576, 16725889024, 0.25, 8724148224, 3576426496, 10, 2, 200, 97, 62552757,
2018-03-21 07:05:40, 0.0, 0, 180470288, 954466304, 261342016, 267911168, 4390, 2528690000000, 0.01, 0.17, 370409472, 16725889024, 0.15, 8724148224, 3576426496, 10, 2, 200, 97, 62612759,
2018-03-21 07:06:40, 0.0, 0, 166391248, 954466304, 261342016, 268238848, 4390, 2530400000000, 0.01, 0.20, 394010624, 16725889024, 0.25, 8724148224, 3576426496, 10, 2, 200, 97, 62672758,
2018-03-21 07:07:40, 0.0, 0, 164575864, 954466304, 261342016, 268304384, 4390, 2532150000000, 0.01, 0.16, 405454848, 16725889024, 0.18, 8724148224, 3576426496, 10, 3, 200, 97, 62732759,
2018-03-21 07:08:40, 0.0, 0, 182727640, 954466304, 261342016, 268435456, 4390, 2533570000000, 0.01, 0.18, 377909248, 16725889024, 0.21, 8724148224, 3576426496, 10, 2, 200, 97, 62792760,
2018-03-21 07:09:40, 0.0, 0, 174792448, 954466304, 261342016, 266338304, 4390, 2535120000000, 0.01, 0.17, 379580416, 16725889024, 0.19, 8724148224, 3576426496, 10, 2, 200, 97, 62852757,
2018-03-21 07:10:40, 0.0, 0, 172673016, 954466304, 261342016, 266534912, 4390, 2537250000000, 0.01, 0.20, 376242176, 16725889024, 0.31, 8724148224, 3576426496, 10, 2, 200, 97, 62912767,
2018-03-21 07:11:40, 0.0, 1, 174247528, 954466304, 261342016, 266338304, 4390, 2539800000000, 0.01, 0.19, 400228352, 16725889024, 0.25, 8724148224, 3576426496, 10, 4, 200, 97, 62972756,
2018-03-21 07:12:40, 0.0, 0, 172855280, 954466304, 261342016, 267255808, 4390, 2541620000000, 0.01, 0.27, 383086592, 16725889024, 0.53, 8724148224, 3576426496, 10, 3, 200, 97, 63032758,
2018-03-21 07:13:40, 0.0, 0, 180024848, 954466304, 261342016, 268566528, 4390, 2543560000000, 0.01, 0.29, 295186432, 16725889024, 0.35, 8724148224, 3576426496, 10, 2, 200, 97, 63092759,
2018-03-21 07:14:40, 0.0, 0, 191577240, 954466304, 261342016, 268697600, 4390, 2545070000000, 0.01, 0.21, 285126656, 16725889024, 0.19, 8724148224, 3576426496, 10, 2, 200, 97, 63152761,
2018-03-21 07:15:40, 0.0, 0, 184784816, 954466304, 261342016, 266993664, 4390, 2546720000000, 0.01, 0.22, 378376192, 16725889024, 0.48, 8724148224, 3576426496, 10, 2, 200, 97, 63212769,
2018-03-21 07:16:40, 0.0, 0, 184840000, 954466304, 261342016, 266272768, 4390, 2548280000000, 0.01, 0.19, 424534016, 16725889024, 0.44, 8724148224, 3576426496, 10, 2, 200, 97, 63272757,
2018-03-21 07:17:40, 0.0, 0, 183426936, 954466304, 261342016, 264699904, 4390, 2549900000000, 0.01, 0.20, 397766656, 16725889024, 0.23, 8724148224, 3576426496, 10, 2, 200, 97, 63332766,
2018-03-21 07:18:40, 0.0, 0, 178233928, 954466304, 261342016, 264044544, 4390, 2551330000000, 0.01, 0.16, 404250624, 16725889024, 0.15, 8724148224, 3576426496, 10, 2, 200, 97, 63392759,
2018-03-21 07:19:40, 0.0, 0, 177148984, 954466304, 261342016, 265158656, 4390, 2553350000000, 0.01, 0.20, 407396352, 16725889024, 0.34, 8724148224, 3576426496, 10, 3, 200, 97, 63452758,
2018-03-21 07:20:40, 0.0, 0, 191975184, 954466304, 261342016, 266797056, 4390, 2555030000000, 0.01, 0.18, 406675456, 16725889024, 0.22, 8724148224, 3576426496, 10, 2, 200, 97, 63512761,
2018-03-21 07:21:40, 0.0, 0, 175630176, 954466304, 261342016, 266469376, 4390, 2556600000000, 0.01, 0.16, 428064768, 16725889024, 0.08, 8724148224, 3576426496, 10, 2, 200, 97, 63572766,
2018-03-21 07:22:40, 0.0, 0, 179224208, 954466304, 261342016, 266600448, 4390, 2558460000000, 0.01, 0.18, 278532096, 16725889024, 0.09, 8724148224, 3576426496, 10, 3, 200, 97, 63632768,
2018-03-21 07:23:40, 0.0, 0, 174729536, 954466304, 261342016, 267255808, 4390, 2559850000000, 0.01, 0.17, 234897408, 16725889024, 0.10, 8724148224, 3576426496, 10, 2, 200, 97, 63692757,
2018-03-21 07:24:40, 0.0, 0, 178418360, 954466304, 261342016, 267714560, 4390, 2561830000000, 0.01, 0.20, 232181760, 16725889024, 0.09, 8724148224, 3576426496, 10, 3, 200, 97, 63752765,
2018-03-21 07:25:40, 0.0, 0, 186259608, 954466304, 261342016, 267059200, 4390, 2563330000000, 0.01, 0.15, 203882496, 16725889024, 0.19, 8724148224, 3576426496, 10, 3, 200, 97, 63812760,
2018-03-21 07:26:40, 0.0, 0, 193383064, 954466304, 261342016, 266207232, 4390, 2564930000000, 0.01, 0.17, 237412352, 16725889024, 0.23, 8724148224, 3576426496, 10, 3, 200, 97, 63872764,
2018-03-21 07:27:40, 0.0, 0, 184161088, 954466304, 261342016, 264896512, 4390, 2566630000000, 0.01, 0.20, 220213248, 16725889024, 0.19, 8724148224, 3576426496, 10, 3, 200, 97, 63932768,
2018-03-21 07:28:40, 0.0, 0, 175798208, 954466304, 261342016, 264896512, 4390, 2568360000000, 0.01, 0.19, 195203072, 16725889024, 0.12, 8724148224, 3576426496, 10, 3, 200, 97, 63992761,
2018-03-21 07:29:40, 0.0, 0, 187661176, 954466304, 261342016, 265355264, 4390, 2569900000000, 0.01, 0.16, 185573376, 16725889024, 0.09, 8724148224, 3576426496, 10, 3, 200, 97, 64052757,
2018-03-21 07:30:40, 0.0, 0, 193608080, 954466304, 261342016, 266010624, 4390, 2571550000000, 0.01, 0.17, 195129344, 16725889024, 0.03, 8724148224, 3576426496, 10, 3, 200, 97, 64112760,
2018-03-21 07:31:40, 0.0, 0, 188803576, 954466304, 261342016, 264830976, 4390, 2573200000000, 0.01, 0.18, 217497600, 16725889024, 0.05, 8724148224, 3576426496, 10, 3, 200, 97, 64172763,
2018-03-21 07:32:40, 0.0, 0, 193267992, 954466304, 261342016, 264896512, 4390, 2574860000000, 0.01, 0.18, 226443264, 16725889024, 0.07, 8724148224, 3576426496, 10, 3, 200, 97, 64232756,
2018-03-21 07:33:40, 0.0, 0, 193429496, 954466304, 261342016, 266272768, 4390, 2576450000000, 0.01, 0.17, 186429440, 16725889024, 0.17, 8724148224, 3576426496, 10, 3, 200, 97, 64292760,
2018-03-21 07:34:40, 0.0, 0, 182605456, 954466304, 261342016, 266403840, 4390, 2578120000000, 0.01, 0.17, 196788224, 16725889024, 0.14, 8724148224, 3576426496, 10, 3, 200, 97, 64352769,
2018-03-21 07:35:40, 0.0, 0, 182157784, 954466304, 261342016, 266469376, 4390, 2579900000000, 0.01, 0.21, 215846912, 16725889024, 0.05, 8724148224, 3576426496, 10, 2, 200, 97, 64412758,
2018-03-21 07:36:40, 0.0, 0, 200403408, 954466304, 261342016, 265879552, 4390, 2581750000000, 0.01, 0.21, 179740672, 16725889024, 0.14, 8724148224, 3576426496, 10, 3, 200, 97, 64472760,
2018-03-21 07:37:40, 0.0, 0, 186032000, 954466304, 261342016, 266403840, 4390, 2583340000000, 0.01, 0.19, 176922624, 16725889024, 0.24, 8724148224, 3576426496, 10, 2, 200, 97, 64532759,
2018-03-21 07:38:40, 0.0, 0, 183646064, 954466304, 261342016, 264306688, 4390, 2584930000000, 0.01, 0.21, 227823616, 16725889024, 0.24, 8724148224, 3576426496, 10, 2, 200, 97, 64592764,
2018-03-21 07:39:40, 0.0, 0, 197796656, 954466304, 261342016, 264044544, 4390, 2586490000000, 0.01, 0.18, 199311360, 16725889024, 0.17, 8724148224, 3576426496, 10, 2, 200, 97, 64652763,
2018-03-21 07:40:40, 0.0, 0, 200075856, 954466304, 261342016, 264306688, 4390, 2588330000000, 0.01, 0.19, 260423680, 16725889024, 0.30, 8724148224, 3576426496, 10, 3, 200, 97, 64712765,
2018-03-21 07:41:40, 0.0, 0, 185636120, 954466304, 261342016, 265748480, 4390, 2589920000000, 0.01, 0.16, 285372416, 16725889024, 0.18, 8724148224, 3576426496, 10, 3, 200, 97, 64772758,
2018-03-21 07:42:40, 0.0, 0, 207152936, 954466304, 261342016, 265748480, 4390, 2591560000000, 0.01, 0.18, 253820928, 16725889024, 0.12, 8724148224, 3576426496, 10, 3, 200, 97, 64832762,
2018-03-21 07:43:40, 0.0, 0, 201814840, 954466304, 261342016, 266272768, 4390, 2592930000000, 0.01, 0.17, 260591616, 16725889024, 0.10, 8724148224, 3576426496, 10, 2, 200, 97, 64892775,
2018-03-21 07:44:40, 0.0, 0, 187215296, 954466304, 261342016, 265814016, 4390, 2594510000000, 0.01, 0.16, 240480256, 16725889024, 0.28, 8724148224, 3576426496, 10, 2, 200, 97, 64952760,
2018-03-21 07:45:40, 0.0, 0, 193993408, 954466304, 261342016, 266338304, 4390, 2596200000000, 0.01, 0.17, 240496640, 16725889024, 0.10, 8724148224, 3576426496, 10, 2, 200, 97, 65012757,
2018-03-21 07:46:40, 0.0, 0, 186372000, 954466304, 261342016, 266862592, 4390, 2598110000000, 0.01, 0.20, 259121152, 16725889024, 0.59, 8724148224, 3576426496, 10, 2, 200, 97, 65072763,
2018-03-21 07:47:40, 0.0, 0, 184809232, 954466304, 261342016, 266338304, 4390, 2599770000000, 0.01, 0.18, 242880512, 16725889024, 0.41, 8724148224, 3576426496, 10, 2, 200, 97, 65132759,
2018-03-21 07:48:40, 0.0, 0, 186786456, 954466304, 261342016, 263913472, 4390, 2601330000000, 0.01, 0.16, 239919104, 16725889024, 0.45, 8724148224, 3576426496, 10, 2, 200, 97, 65192760,
2018-03-21 07:49:40, 0.0, 0, 198722816, 954466304, 261342016, 263782400, 4390, 2603080000000, 0.01, 0.21, 221769728, 16725889024, 0.34, 8724148224, 3576426496, 10, 2, 200, 97, 65252757,
2018-03-21 07:50:40, 0.0, 0, 194256792, 954466304, 261342016, 264699904, 4390, 2604610000000, 0.01, 0.17, 232198144, 16725889024, 0.17, 8724148224, 3576426496, 10, 2, 200, 97, 65312757,
2018-03-21 07:51:40, 0.0, 0, 191575768, 954466304, 261342016, 264896512, 4390, 2606330000000, 0.01, 0.18, 264196096, 16725889024, 0.28, 8724148224, 3576426496, 10, 2, 200, 97, 65372763,
2018-03-21 07:52:40, 0.0, 0, 209864848, 954466304, 261342016, 264437760, 4390, 2607850000000, 0.01, 0.17, 234094592, 16725889024, 0.22, 8724148224, 3576426496, 10, 2, 200, 97, 65432763,
2018-03-21 07:53:40, 0.0, 0, 207295424, 954466304, 261342016, 264634368, 4390, 2609490000000, 0.01, 0.17, 229703680, 16725889024, 0.28, 8724148224, 3576426496, 10, 2, 200, 97, 65492757,
2018-03-21 07:54:40, 0.0, 0, 209315888, 954466304, 261342016, 263847936, 4390, 2611140000000, 0.01, 0.17, 238039040, 16725889024, 0.19, 8724148224, 3576426496, 10, 2, 200, 97, 65552758,
2018-03-21 07:55:40, 0.0, 0, 195992056, 954466304, 261342016, 264699904, 4390, 2612780000000, 0.01, 0.18, 205004800, 16725889024, 0.07, 8724148224, 3576426496, 10, 2, 200, 97, 65612760,
2018-03-21 07:56:40, 0.0, 0, 197171952, 954466304, 261342016, 264175616, 4390, 2614360000000, 0.01, 0.17, 241410048, 16725889024, 0.11, 8724148224, 3576426496, 10, 2, 200, 97, 65672755,
2018-03-21 07:57:40, 0.0, 0, 208436832, 954466304, 261342016, 264437760, 4390, 2616000000000, 0.01, 0.17, 211509248, 16725889024, 0.07, 8724148224, 3576426496, 10, 2, 200, 97, 65732756,
2018-03-21 07:58:40, 0.0, 0, 200432800, 954466304, 261342016, 265682944, 4390, 2617620000000, 0.01, 0.17, 212697088, 16725889024, 0.16, 8724148224, 3576426496, 10, 2, 200, 97, 65792757,
2018-03-21 07:59:40, 0.0, 0, 194456008, 954466304, 261342016, 265158656, 4390, 2619360000000, 0.01, 0.18, 211341312, 16725889024, 0.41, 8724148224, 3576426496, 10, 2, 200, 97, 65852759,
2018-03-21 08:00:40, 0.0, 0, 194211744, 954466304, 261342016, 265551872, 4390, 2621010000000, 0.01, 0.20, 224083968, 16725889024, 0.26, 8724148224, 3576426496, 10, 2, 200, 97, 65912759,
2018-03-21 08:01:40, 0.0, 0, 204777976, 954466304, 261342016, 265289728, 4390, 2622590000000, 0.01, 0.17, 260616192, 16725889024, 0.20, 8724148224, 3576426496, 10, 2, 200, 97, 65972761,
2018-03-21 08:02:40, 0.0, 0, 192565688, 954466304, 261342016, 262668288, 4390, 2624270000000, 0.01, 0.18, 260497408, 16725889024, 0.16, 8724148224, 3576426496, 10, 2, 200, 97, 66032757,
2018-03-21 08:03:40, 0.0, 0, 196688072, 954466304, 261342016, 263127040, 4390, 2626080000000, 0.01, 0.19, 221085696, 16725889024, 0.52, 8724148224, 3576426496, 10, 3, 200, 97, 66092764,
2018-03-21 08:04:40, 0.0, 0, 194410560, 954466304, 261342016, 265289728, 4390, 2628210000000, 0.01, 0.23, 207364096, 16725889024, 0.29, 8724148224, 3576426496, 10, 3, 200, 97, 66152758,
2018-03-21 08:05:40, 0.0, 0, 192040656, 954466304, 261342016, 267649024, 4390, 2630320000000, 0.01, 0.22, 240513024, 16725889024, 0.22, 8724148224, 3576426496, 10, 2, 200, 97, 66212762,
2018-03-21 08:06:40, 0.0, 0, 204411272, 954466304, 261342016, 267976704, 4390, 2631950000000, 0.01, 0.24, 213237760, 16725889024, 0.15, 8724148224, 3576426496, 10, 2, 200, 97, 66272759,
2018-03-21 08:07:40, 0.0, 0, 194454344, 954466304, 261342016, 267845632, 4390, 2633630000000, 0.01, 0.17, 204730368, 16725889024, 0.13, 8724148224, 3576426496, 10, 4, 200, 97, 66332757,
2018-03-21 08:08:40, 0.0, 0, 215137656, 954466304, 261342016, 269287424, 4390, 2635720000000, 0.01, 0.19, 182931456, 16725889024, 0.31, 8724148224, 3576426496, 10, 3, 200, 98, 66392778,
2018-03-21 08:09:40, 1.0, 3, 245159160, 954466304, 261342016, 393216000, 4390, 2644600000000, 0.04, 0.37, 247226368, 16725889024, 0.85, 8724148224, 3576426496, 16, 13, 200, 99, 66452760,
2018-03-21 08:10:40, 0.6, 3, 191052416, 954466304, 261342016, 494338048, 4390, 2652310000000, 0.03, 0.56, 553263104, 16725889024, 0.87, 8724148224, 3576426496, 16, 4, 200, 100, 66512765,
2018-03-21 08:11:40, 0.0, 1, 150707152, 954466304, 261342016, 515375104, 4390, 2654890000000, 0.01, 0.38, 636588032, 16725889024, 0.69, 8724148224, 3576426496, 16, 1, 200, 100, 66572758,
2018-03-21 08:12:40, 0.0, 1, 252050968, 954466304, 261342016, 530513920, 4390, 2657440000000, 0.01, 0.31, 680370176, 16725889024, 0.54, 8724148224, 3576426496, 16, 1, 200, 100, 66632757,
2018-03-21 08:13:40, 0.0, 1, 117350144, 954466304, 261342016, 546373632, 4390, 2660020000000, 0.01, 0.28, 632786944, 16725889024, 0.27, 8724148224, 3576426496, 16, 2, 200, 100, 66692762,
2018-03-21 08:14:40, 0.0, 1, 183338808, 954466304, 261342016, 551223296, 4390, 2662610000000, 0.01, 0.29, 599011328, 16725889024, 0.18, 8724148224, 3576426496, 16, 1, 200, 100, 66752757,
2018-03-21 08:15:40, 0.0, 1, 226929864, 954466304, 261342016, 514457600, 4390, 2665020000000, 0.01, 0.27, 615620608, 16725889024, 0.23, 8724148224, 3576426496, 16, 1, 200, 100, 66812757,
2018-03-21 08:16:40, 0.0, 1, 297373864, 954466304, 261342016, 532807680, 4390, 2667630000000, 0.01, 0.28, 590573568, 16725889024, 0.42, 8724148224, 3576426496, 16, 1, 200, 100, 66872762,
2018-03-21 08:17:40, 0.0, 1, 146081472, 954466304, 261342016, 493748224, 4390, 2670120000000, 0.01, 0.28, 581083136, 16725889024, 0.38, 8724148224, 3576426496, 16, 1, 200, 100, 66932761,
2018-03-21 08:18:40, 0.0, 1, 226652120, 954466304, 261342016, 491651072, 4390, 2672610000000, 0.01, 0.28, 630833152, 16725889024, 0.28, 8724148224, 3576426496, 16, 1, 200, 100, 66992756,
2018-03-21 08:19:40, 0.0, 1, 167599072, 954466304, 261342016, 481296384, 4390, 2675600000000, 0.01, 0.33, 624365568, 16725889024, 0.42, 8724148224, 3576426496, 15, 2, 200, 100, 67052758,
2018-03-21 08:20:40, 0.0, 0, 241289448, 954466304, 261342016, 469434368, 4390, 2677920000000, 0.01, 0.26, 650506240, 16725889024, 0.59, 8724148224, 3576426496, 15, 2, 200, 100, 67112760,
2018-03-21 08:21:40, 0.0, 1, 175219024, 954466304, 261342016, 459145216, 4390, 2680530000000, 0.01, 0.29, 678998016, 16725889024, 0.46, 8724148224, 3576426496, 15, 3, 200, 100, 67172760,
2018-03-21 08:22:40, 0.0, 1, 197032344, 954466304, 261342016, 450297856, 4390, 2683670000000, 0.01, 0.38, 684576768, 16725889024, 0.38, 8724148224, 3576426496, 15, 2, 200, 100, 67232759,
