Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Thread Count-hostname:port, Current Threads Busy-hostname:port, Max Threads-hostname:port, Active Sessions-hostname:port, Uptime-hostname:port,
2018-03-20 11:53:48, 0.0, 1, 195775192, 954466304, 261342016, 346423296, 4374, 19840690000000, 0.02, 0.47, 388534272, 16725889024, 0.84, 8724148224, 3573547008, 15, 5, 200, 88, 399789740,
2018-03-20 11:54:48, 0.0, 1, 176204936, 954466304, 261342016, 328400896, 4374, 19844860000000, 0.02, 0.56, 179318784, 16725889024, 0.93, 8724148224, 3573547008, 15, 5, 200, 88, 399849719,
2018-03-20 11:55:48, 0.0, 1, 168203024, 954466304, 261342016, 313524224, 4374, 19848450000000, 0.02, 0.45, 216186880, 16725889024, 0.76, 8724148224, 3573547008, 15, 6, 200, 88, 399909723,
2018-03-20 11:56:48, 0.0, 1, 214518464, 954466304, 261342016, 301400064, 4374, 19852210000000, 0.02, 0.39, 234266624, 16725889024, 0.51, 8724148224, 3573547008, 15, 6, 200, 88, 399969734,
2018-03-20 11:57:48, 0.0, 1, 179316624, 954466304, 261342016, 286523392, 4374, 19856190000000, 0.02, 0.45, 211177472, 16725889024, 0.38, 8724148224, 3573547008, 15, 6, 200, 88, 400029734,
2018-03-20 11:58:48, 0.0, 1, 175717032, 954466304, 261342016, 273678336, 4374, 19860130000000, 0.02, 0.41, 174141440, 16725889024, 0.51, 8724148224, 3573547008, 15, 4, 200, 88, 400089719,
2018-03-20 11:59:48, 0.0, 1, 176952912, 954466304, 261342016, 262340608, 4374, 19864860000000, 0.02, 0.49, 203710464, 16725889024, 0.65, 8724148224, 3573547008, 15, 5, 200, 88, 400149722,
2018-03-20 12:00:48, 0.0, 1, 199549096, 954466304, 261342016, 253362176, 4374, 19869260000000, 0.02, 0.47, 174436352, 16725889024, 0.31, 8724148224, 3573547008, 15, 5, 200, 88, 400209717,
2018-03-20 12:01:48, 0.1, 1, 165478416, 954466304, 261342016, 244514816, 4374, 19873710000000, 0.02, 0.48, 246964224, 16725889024, 0.53, 8724148224, 3573547008, 15, 4, 200, 88, 400269716,
2018-03-20 12:02:48, 0.1, 1, 180074704, 954466304, 261342016, 239075328, 4374, 19877430000000, 0.02, 0.38, 215711744, 16725889024, 0.54, 8724148224, 3573547008, 15, 4, 200, 88, 400329717,
2018-03-20 12:03:48, 0.1, 1, 169390432, 954466304, 261342016, 233897984, 4374, 19881540000000, 0.02, 0.43, 227774464, 16725889024, 0.71, 8724148224, 3573547008, 15, 6, 200, 88, 400389719,
2018-03-20 12:04:48, 0.1, 1, 183386928, 954466304, 261342016, 230293504, 4374, 19885400000000, 0.02, 0.37, 191197184, 16725889024, 0.56, 8724148224, 3573547008, 15, 5, 200, 88, 400449725,
2018-03-20 12:05:48, 0.2, 1, 173805320, 954466304, 261342016, 226951168, 4374, 19889350000000, 0.02, 0.40, 286150656, 16725889024, 0.56, 8724148224, 3573547008, 15, 5, 200, 88, 400509723,
2018-03-20 12:06:48, 0.1, 1, 186444280, 954466304, 261342016, 226492416, 4374, 19893730000000, 0.02, 0.44, 247152640, 16725889024, 0.51, 8724148224, 3573547008, 15, 7, 200, 88, 400569730,
2018-03-20 12:07:48, 0.2, 1, 187318504, 954466304, 261342016, 222625792, 4374, 19898120000000, 0.02, 0.41, 220274688, 16725889024, 0.58, 8724148224, 3573547008, 15, 6, 200, 88, 400629721,
2018-03-20 12:08:48, 0.2, 1, 189153528, 954466304, 261342016, 228982784, 4374, 19902360000000, 0.02, 0.44, 243986432, 16725889024, 0.79, 8724148224, 3573547008, 15, 7, 200, 88, 400689716,
2018-03-20 12:09:48, 0.2, 1, 200581160, 954466304, 261342016, 226099200, 4374, 19906000000000, 0.02, 0.43, 238252032, 16725889024, 0.68, 8724148224, 3573547008, 15, 5, 200, 88, 400749719,
2018-03-20 12:10:48, 0.2, 1, 205085168, 954466304, 261342016, 226099200, 4374, 19910110000000, 0.02, 0.40, 239628288, 16725889024, 0.53, 8724148224, 3573547008, 15, 5, 200, 88, 400809716,
2018-03-20 12:11:48, 0.1, 1, 219416016, 954466304, 261342016, 234881024, 4374, 19913930000000, 0.02, 0.39, 232157184, 16725889024, 0.56, 8724148224, 3573547008, 15, 5, 200, 88, 400869725,
2018-03-20 12:12:48, 0.1, 1, 216244496, 954466304, 261342016, 230817792, 4374, 19917900000000, 0.02, 0.40, 240017408, 16725889024, 0.73, 8724148224, 3573547008, 15, 5, 200, 88, 400929725,
2018-03-20 12:13:48, 0.2, 1, 209768896, 954466304, 261342016, 227213312, 4374, 19922040000000, 0.02, 0.43, 213651456, 16725889024, 0.61, 8724148224, 3573547008, 15, 6, 200, 88, 400989720,
2018-03-20 12:14:48, 0.2, 1, 223782968, 954466304, 261342016, 228130816, 4374, 19925920000000, 0.02, 0.37, 222113792, 16725889024, 0.47, 8724148224, 3573547008, 15, 5, 200, 88, 401049729,
2018-03-20 12:15:48, 0.5, 1, 74185512, 954466304, 261342016, 139591680, 4366, 19930360000000, 0.02, 0.41, 323416064, 16725889024, 0.17, 8724148224, 3573547008, 15, 5, 200, 88, 401109740,
2018-03-20 12:16:48, 0.1, 1, 80670432, 954466304, 261342016, 139984896, 4366, 19935130000000, 0.02, 0.54, 198111232, 16725889024, 1.18, 8724148224, 3573547008, 15, 7, 200, 88, 401169722,
2018-03-20 12:17:48, 0.2, 1, 84115104, 954466304, 261342016, 138477568, 4366, 19939200000000, 0.02, 0.45, 204525568, 16725889024, 0.80, 8724148224, 3573547008, 15, 7, 200, 88, 401229724,
2018-03-20 12:18:48, 0.1, 1, 85616384, 954466304, 261342016, 141688832, 4366, 19943740000000, 0.02, 0.49, 215580672, 16725889024, 0.76, 8724148224, 3573547008, 15, 7, 200, 88, 401289722,
2018-03-20 12:19:48, 0.1, 1, 100731880, 954466304, 261342016, 140902400, 4366, 19947320000000, 0.02, 0.37, 234414080, 16725889024, 0.55, 8724148224, 3573547008, 15, 6, 200, 88, 401349717,
2018-03-20 12:20:48, 0.2, 1, 94670704, 954466304, 261342016, 143196160, 4366, 19951850000000, 0.02, 0.48, 194416640, 16725889024, 0.95, 8724148224, 3573547008, 15, 5, 200, 88, 401409725,
2018-03-20 12:21:48, 0.1, 1, 102407864, 954466304, 261342016, 139395072, 4366, 19955980000000, 0.02, 0.42, 201900032, 16725889024, 0.59, 8724148224, 3573547008, 15, 8, 200, 88, 401469729,
2018-03-20 12:22:48, 0.2, 1, 114464416, 954466304, 261342016, 140902400, 4366, 19959680000000, 0.02, 0.40, 233267200, 16725889024, 0.53, 8724148224, 3573547008, 15, 6, 200, 88, 401529725,
2018-03-20 12:23:48, 0.2, 1, 117079280, 954466304, 261342016, 138280960, 4366, 19964210000000, 0.02, 0.47, 202002432, 16725889024, 0.41, 8724148224, 3573547008, 15, 6, 200, 88, 401589722,
2018-03-20 12:24:48, 0.2, 1, 126879560, 954466304, 261342016, 141885440, 4366, 19968240000000, 0.02, 0.41, 200105984, 16725889024, 0.36, 8724148224, 3573547008, 15, 5, 200, 88, 401649719,
2018-03-20 12:25:48, 0.2, 1, 125862608, 954466304, 261342016, 138018816, 4366, 19972120000000, 0.02, 0.38, 198193152, 16725889024, 0.53, 8724148224, 3573547008, 15, 6, 200, 88, 401709716,
2018-03-20 12:26:48, 0.4, 1, 71619696, 954466304, 261342016, 136904704, 4366, 19976740000000, 0.02, 0.43, 228483072, 16725889024, 0.37, 8724148224, 3573547008, 15, 7, 200, 88, 401769732,
2018-03-20 12:27:48, 0.1, 1, 79174192, 954466304, 261342016, 136314880, 4366, 19980530000000, 0.02, 0.39, 234594304, 16725889024, 0.17, 8724148224, 3573547008, 15, 6, 200, 88, 401829723,
2018-03-20 12:28:48, 0.9, 3, 158429680, 954466304, 261342016, 280231936, 4372, 19989580000000, 0.04, 0.48, 186548224, 16725889024, 0.44, 8724148224, 3573547008, 15, 7, 200, 87, 401889718,
2018-03-20 12:29:48, 0.0, 1, 196484600, 954466304, 261342016, 265158656, 4372, 19993060000000, 0.01, 0.38, 187392000, 16725889024, 0.35, 8724148224, 3573547008, 15, 6, 200, 87, 401949740,
2018-03-20 12:30:48, 0.0, 1, 186242896, 954466304, 261342016, 254148608, 4372, 19996580000000, 0.01, 0.34, 191279104, 16725889024, 0.30, 8724148224, 3573547008, 15, 7, 200, 87, 402009740,
2018-03-20 12:31:48, 1.5, 2, 138235400, 954466304, 261342016, 308543488, 4373, 20003510000000, 0.03, 0.38, 177655808, 16725889024, 0.50, 8724148224, 3573547008, 15, 11, 200, 88, 402069745,
2018-03-20 12:32:48, 0.0, 1, 210569984, 954466304, 261342016, 341311488, 4373, 20007960000000, 0.02, 0.42, 173633536, 16725889024, 0.50, 8724148224, 3573547008, 15, 7, 200, 88, 402129732,
2018-03-20 12:33:48, 0.0, 1, 282398968, 954466304, 261342016, 384958464, 4373, 20012020000000, 0.02, 0.43, 182759424, 16725889024, 0.37, 8724148224, 3573547008, 15, 6, 200, 88, 402189717,
2018-03-20 12:34:48, 0.0, 1, 164670712, 954466304, 261342016, 372768768, 4373, 20015520000000, 0.01, 0.35, 195735552, 16725889024, 0.33, 8724148224, 3573547008, 15, 7, 200, 88, 402249722,
2018-03-20 12:35:48, 0.0, 1, 132601952, 954466304, 261342016, 343670784, 4373, 20019320000000, 0.02, 0.39, 195395584, 16725889024, 0.59, 8724148224, 3573547008, 15, 7, 200, 88, 402309717,
2018-03-20 12:36:48, 0.0, 1, 136000648, 954466304, 261342016, 337969152, 4373, 20023150000000, 0.02, 0.41, 182255616, 16725889024, 0.70, 8724148224, 3573547008, 15, 10, 200, 88, 402369745,
2018-03-20 12:37:48, 0.0, 1, 208625472, 954466304, 261342016, 316538880, 4373, 20026890000000, 0.02, 0.37, 181260288, 16725889024, 0.46, 8724148224, 3573547008, 15, 7, 200, 88, 402429727,
2018-03-20 12:38:48, 0.0, 1, 180443736, 954466304, 261342016, 302514176, 4373, 20030710000000, 0.02, 0.41, 225542144, 16725889024, 0.45, 8724148224, 3573547008, 15, 8, 200, 88, 402489738,
2018-03-20 12:39:48, 0.0, 1, 201304064, 954466304, 261342016, 290717696, 4373, 20034210000000, 0.01, 0.38, 254541824, 16725889024, 0.39, 8724148224, 3573547008, 15, 7, 200, 88, 402549723,
2018-03-20 12:40:48, 0.0, 1, 174447728, 954466304, 261342016, 278921216, 4373, 20037770000000, 0.02, 0.38, 236384256, 16725889024, 0.34, 8724148224, 3573547008, 15, 7, 200, 88, 402609717,
2018-03-20 12:41:48, 0.0, 1, 146142784, 954466304, 261342016, 264830976, 4373, 20041850000000, 0.02, 0.43, 287776768, 16725889024, 0.37, 8724148224, 3573547008, 15, 6, 200, 88, 402669719,
2018-03-20 12:42:48, 0.0, 1, 140903576, 954466304, 261342016, 255655936, 4373, 20045610000000, 0.02, 0.40, 267411456, 16725889024, 0.32, 8724148224, 3573547008, 15, 7, 200, 88, 402729731,
2018-03-20 12:43:48, 0.0, 1, 152460536, 954466304, 261342016, 245956608, 4373, 20049110000000, 0.01, 0.36, 248590336, 16725889024, 0.28, 8724148224, 3573547008, 15, 11, 200, 88, 402789731,
2018-03-20 12:44:48, 0.4, 3, 251491024, 954466304, 261342016, 303431680, 4374, 20056570000000, 0.03, 0.47, 273731584, 16725889024, 0.14, 8724148224, 3573547008, 18, 9, 200, 89, 402849721,
2018-03-20 12:45:48, 0.1, 2, 223227792, 954466304, 261342016, 336396288, 4374, 20063060000000, 0.03, 0.51, 213823488, 16725889024, 0.46, 8724148224, 3573547008, 18, 6, 200, 89, 402909717,
2018-03-20 12:46:48, 0.0, 1, 255863160, 954466304, 261342016, 329777152, 4374, 20067040000000, 0.02, 0.37, 223195136, 16725889024, 0.25, 8724148224, 3573547008, 18, 8, 200, 89, 402969732,
2018-03-20 12:47:48, 0.0, 1, 247009768, 954466304, 261342016, 312868864, 4374, 20071220000000, 0.02, 0.43, 232759296, 16725889024, 0.59, 8724148224, 3573547008, 18, 8, 200, 89, 403029730,
2018-03-20 12:48:48, 0.0, 1, 269519824, 954466304, 261342016, 298647552, 4374, 20074900000000, 0.02, 0.37, 282165248, 16725889024, 0.76, 8724148224, 3573547008, 18, 7, 200, 89, 403089718,
2018-03-20 12:49:48, 0.0, 1, 195423184, 954466304, 261342016, 280952832, 4374, 20078970000000, 0.02, 0.44, 242163712, 16725889024, 0.44, 8724148224, 3573547008, 18, 6, 200, 89, 403149724,
2018-03-20 12:50:48, 0.0, 1, 194504720, 954466304, 261342016, 268238848, 4374, 20082950000000, 0.02, 0.41, 230633472, 16725889024, 0.44, 8724148224, 3573547008, 18, 6, 200, 89, 403209717,
2018-03-20 12:51:48, 0.0, 1, 214048824, 954466304, 261342016, 256835584, 4374, 20087020000000, 0.02, 0.41, 303009792, 16725889024, 0.37, 8724148224, 3573547008, 18, 6, 200, 89, 403269731,
2018-03-20 12:52:48, 0.0, 1, 205189952, 954466304, 261342016, 246480896, 4374, 20091120000000, 0.02, 0.42, 270938112, 16725889024, 0.74, 8724148224, 3573547008, 18, 6, 200, 89, 403329727,
2018-03-20 12:53:48, 0.0, 1, 187972280, 954466304, 261342016, 237436928, 4374, 20095040000000, 0.02, 0.37, 291065856, 16725889024, 0.57, 8724148224, 3573547008, 18, 6, 200, 89, 403389730,
2018-03-20 12:54:48, 0.1, 1, 190269864, 954466304, 261342016, 230162432, 4374, 20099270000000, 0.02, 0.43, 298303488, 16725889024, 0.57, 8724148224, 3573547008, 18, 6, 200, 89, 403449747,
2018-03-20 12:55:48, 0.1, 1, 193909968, 954466304, 261342016, 224198656, 4374, 20103330000000, 0.02, 0.42, 336650240, 16725889024, 0.40, 8724148224, 3573547008, 18, 6, 200, 89, 403509716,
2018-03-20 12:56:48, 0.1, 1, 192627016, 954466304, 261342016, 218234880, 4374, 20107650000000, 0.02, 0.39, 311398400, 16725889024, 0.38, 8724148224, 3573547008, 18, 7, 200, 89, 403569722,
2018-03-20 12:57:48, 0.2, 1, 190294032, 954466304, 261342016, 214958080, 4374, 20112150000000, 0.02, 0.45, 339968000, 16725889024, 0.50, 8724148224, 3573547008, 18, 6, 200, 89, 403629724,
2018-03-20 12:58:48, 0.2, 1, 197382104, 954466304, 261342016, 213450752, 4374, 20116320000000, 0.02, 0.40, 304803840, 16725889024, 0.34, 8724148224, 3573547008, 18, 6, 200, 89, 403689720,
2018-03-20 12:59:48, 0.4, 1, 71376744, 954466304, 261342016, 137297920, 4368, 20120890000000, 0.02, 0.42, 374394880, 16725889024, 0.42, 8724148224, 3573547008, 18, 6, 200, 89, 403749718,
2018-03-20 13:00:48, 0.2, 1, 80423664, 954466304, 261342016, 141099008, 4368, 20125210000000, 0.02, 0.45, 413995008, 16725889024, 0.51, 8724148224, 3573547008, 18, 8, 200, 89, 403809726,
2018-03-20 13:01:48, 0.2, 1, 86833128, 954466304, 261342016, 138018816, 4368, 20129570000000, 0.02, 0.41, 383995904, 16725889024, 0.51, 8724148224, 3573547008, 18, 6, 200, 89, 403869726,
2018-03-20 13:02:48, 0.2, 1, 92989440, 954466304, 261342016, 138805248, 4368, 20133860000000, 0.02, 0.43, 371322880, 16725889024, 0.42, 8724148224, 3573547008, 18, 7, 200, 89, 403929724,
2018-03-20 13:03:48, 0.2, 1, 97312576, 954466304, 261342016, 137756672, 4368, 20138200000000, 0.02, 0.40, 416198656, 16725889024, 0.34, 8724148224, 3573547008, 18, 7, 200, 89, 403989723,
2018-03-20 13:04:48, 0.2, 1, 113474520, 954466304, 261342016, 141492224, 4368, 20142710000000, 0.02, 0.46, 408215552, 16725889024, 0.20, 8724148224, 3573547008, 18, 6, 200, 89, 404049724,
2018-03-20 13:05:48, 0.1, 1, 108018136, 954466304, 261342016, 142540800, 4368, 20146890000000, 0.02, 0.40, 374423552, 16725889024, 0.24, 8724148224, 3573547008, 18, 6, 200, 89, 404109729,
2018-03-20 13:06:48, 0.2, 1, 117842576, 954466304, 261342016, 139264000, 4368, 20151690000000, 0.02, 0.46, 380366848, 16725889024, 0.27, 8724148224, 3573547008, 18, 7, 200, 89, 404169719,
2018-03-20 13:07:48, 0.2, 1, 129585392, 954466304, 261342016, 146407424, 4368, 20155860000000, 0.02, 0.43, 391491584, 16725889024, 0.26, 8724148224, 3573547008, 18, 5, 200, 89, 404229717,
2018-03-20 13:08:48, 0.3, 1, 76604176, 954466304, 261342016, 136183808, 4366, 20160230000000, 0.02, 0.39, 373387264, 16725889024, 0.49, 8724148224, 3573547008, 18, 5, 200, 89, 404289721,
2018-03-20 13:09:48, 0.2, 1, 73283152, 954466304, 261342016, 133365760, 4366, 20164430000000, 0.02, 0.40, 414056448, 16725889024, 0.36, 8724148224, 3573547008, 18, 5, 200, 89, 404349718,
2018-03-20 13:10:48, 0.1, 1, 84037064, 954466304, 261342016, 138018816, 4366, 20168460000000, 0.02, 0.41, 366034944, 16725889024, 0.40, 8724148224, 3573547008, 18, 6, 200, 89, 404409717,
2018-03-20 13:11:48, 0.2, 1, 83096592, 954466304, 261342016, 134479872, 4366, 20172640000000, 0.02, 0.42, 390881280, 16725889024, 0.49, 8724148224, 3573547008, 18, 5, 200, 89, 404469718,
2018-03-20 13:12:48, 0.2, 1, 96156944, 954466304, 261342016, 133693440, 4366, 20176620000000, 0.02, 0.41, 393494528, 16725889024, 0.64, 8724148224, 3573547008, 18, 5, 200, 89, 404529719,
2018-03-20 13:13:48, 0.1, 1, 102762336, 954466304, 261342016, 135397376, 4366, 20180690000000, 0.02, 0.38, 411156480, 16725889024, 0.51, 8724148224, 3573547008, 18, 5, 200, 89, 404589723,
2018-03-20 13:14:48, 0.1, 1, 96567680, 954466304, 261342016, 137166848, 4366, 20184850000000, 0.02, 0.40, 387018752, 16725889024, 0.60, 8724148224, 3573547008, 18, 5, 200, 89, 404649719,
2018-03-20 13:15:48, 0.8, 3, 229035328, 954466304, 261342016, 255328256, 4372, 20193220000000, 0.04, 0.38, 275451904, 16725889024, 0.32, 8724148224, 3573547008, 18, 4, 200, 88, 404709853,
2018-03-20 13:16:48, 0.0, 1, 234849824, 954466304, 261342016, 261816320, 4372, 20196780000000, 0.02, 0.37, 333209600, 16725889024, 0.49, 8724148224, 3573547008, 17, 4, 200, 88, 404769717,
2018-03-20 13:17:48, 0.0, 1, 151200584, 954466304, 261342016, 245432320, 4372, 20200250000000, 0.01, 0.37, 315113472, 16725889024, 0.72, 8724148224, 3573547008, 17, 4, 200, 88, 404829717,
2018-03-20 13:18:48, 0.0, 1, 145703184, 954466304, 261342016, 232849408, 4372, 20203800000000, 0.02, 0.37, 326385664, 16725889024, 0.39, 8724148224, 3573547008, 17, 4, 200, 88, 404889717,
2018-03-20 13:19:48, 0.0, 1, 198810512, 954466304, 261342016, 222167040, 4372, 20207340000000, 0.01, 0.38, 302571520, 16725889024, 0.38, 8724148224, 3573547008, 17, 4, 200, 88, 404949716,
2018-03-20 13:20:48, 0.0, 1, 177430368, 954466304, 261342016, 210632704, 4372, 20210850000000, 0.01, 0.36, 314781696, 16725889024, 0.81, 8724148224, 3573547008, 17, 4, 200, 88, 405009721,
2018-03-20 13:21:48, 0.0, 1, 132975080, 954466304, 261342016, 198901760, 4372, 20214900000000, 0.02, 0.41, 354238464, 16725889024, 0.97, 8724148224, 3573547008, 17, 6, 200, 88, 405069721,
2018-03-20 13:22:48, 0.0, 1, 148888480, 954466304, 261342016, 190578688, 4372, 20218490000000, 0.02, 0.41, 347828224, 16725889024, 0.83, 8724148224, 3573547008, 17, 5, 200, 88, 405129728,
2018-03-20 13:23:48, 0.1, 1, 149317336, 954466304, 261342016, 182976512, 4372, 20222500000000, 0.02, 0.41, 355217408, 16725889024, 0.71, 8724148224, 3573547008, 17, 6, 200, 88, 405189718,
2018-03-20 13:24:48, 0.1, 1, 137259688, 954466304, 261342016, 176619520, 4372, 20225810000000, 0.01, 0.34, 330170368, 16725889024, 0.57, 8724148224, 3573547008, 17, 4, 200, 88, 405249717,
2018-03-20 13:25:48, 0.1, 1, 155051776, 954466304, 261342016, 172163072, 4372, 20230180000000, 0.02, 0.43, 377397248, 16725889024, 0.93, 8724148224, 3573547008, 17, 5, 200, 88, 405309718,
2018-03-20 13:26:48, 0.2, 1, 145006784, 954466304, 261342016, 175046656, 4372, 20234600000000, 0.02, 0.45, 383078400, 16725889024, 0.57, 8724148224, 3573547008, 17, 6, 200, 88, 405369734,
2018-03-20 13:27:48, 3.7, 6, 324121000, 954466304, 261342016, 515637248, 4372, 20250540000000, 0.07, 0.44, 168972288, 16725889024, 0.49, 8724148224, 3573547008, 17, 8, 200, 84, 405429728,
2018-03-20 13:28:48, 0.6, 5, 307572032, 954466304, 261342016, 538181632, 4372, 20264860000000, 0.06, 0.31, 161345536, 16725889024, 0.26, 8724148224, 3573547008, 17, 4, 200, 84, 405489718,
2018-03-20 13:29:48, 0.0, 0, 305335504, 954466304, 261342016, 538640384, 4372, 20267250000000, 0.01, 0.23, 239087616, 16725889024, 0.30, 8724148224, 3573547008, 17, 4, 200, 84, 405549726,
2018-03-20 13:30:48, 0.0, 1, 307494736, 954466304, 261342016, 536477696, 4372, 20269780000000, 0.01, 0.25, 226004992, 16725889024, 0.11, 8724148224, 3573547008, 16, 4, 200, 84, 405609718,
2018-03-20 13:31:48, 0.0, 1, 305028008, 954466304, 261342016, 536018944, 4372, 20272290000000, 0.01, 0.26, 182218752, 16725889024, 0.48, 8724148224, 3573547008, 14, 4, 200, 84, 405669717,
2018-03-20 13:32:48, 0.2, 1, 294933584, 954466304, 261342016, 535887872, 4372, 20275040000000, 0.01, 0.23, 222699520, 16725889024, 0.24, 8724148224, 3573547008, 14, 4, 200, 84, 405729723,
2018-03-20 13:33:48, 0.0, 1, 294038656, 954466304, 261342016, 536281088, 4372, 20277600000000, 0.01, 0.29, 201453568, 16725889024, 0.38, 8724148224, 3573547008, 14, 4, 200, 84, 405789721,
2018-03-20 13:34:48, 0.0, 0, 283697544, 954466304, 261342016, 536150016, 4372, 20279950000000, 0.01, 0.25, 180953088, 16725889024, 0.18, 8724148224, 3573547008, 13, 4, 200, 84, 405849719,
2018-03-20 13:35:48, 0.0, 0, 403246128, 954466304, 261342016, 536412160, 4372, 20282260000000, 0.01, 0.67, 460730368, 16725889024, 2.69, 8724148224, 3573547008, 13, 4, 200, 84, 405909747,
2018-03-20 13:36:48, 0.7, 2, 307755528, 954466304, 261342016, 565051392, 4372, 20288900000000, 0.03, 0.97, 268529664, 16725889024, 5.26, 8724148224, 3573547008, 13, 4, 200, 83, 405969731,
2018-03-20 13:37:48, 0.9, 2, 487156048, 954466304, 261342016, 594935808, 4372, 20295270000000, 0.03, 0.95, 203976704, 16725889024, 5.01, 8724148224, 3573547008, 17, 12, 200, 82, 406029745,
2018-03-20 13:42:40, 1.1, 13, 77416376, 954466304, 261342016, 411631616, 3809, 17440000000, 0.00, 0.19, 2713604096, 16725889024, 0.60, 8724148224, 3565031424, 10, 2, 200, 84, 33034,
2018-03-20 13:43:40, 0.0, 0, 79781888, 954466304, 261342016, 411631616, 3817, 17580000000, 0.00, 0.10, 2370269184, 16725889024, 0.40, 8724148224, 3565031424, 10, 0, 200, 84, 92813,
2018-03-20 13:44:40, 0.0, 0, 86576352, 954466304, 261342016, 411631616, 3819, 17890000000, 0.00, 0.07, 1936916480, 16725889024, 0.25, 8724148224, 3560341504, 10, 0, 200, 84, 152793,
2018-03-20 13:45:40, 0.0, 3, 96642504, 954466304, 261342016, 407109632, 4192, 26050000000, 0.03, 0.10, 1594941440, 16725889024, 0.46, 8724148224, 3565031424, 10, 3, 200, 86, 212781,
2018-03-20 13:46:40, 0.0, 3, 87950784, 954466304, 261342016, 387907584, 4193, 33490000000, 0.03, 0.22, 1509330944, 16725889024, 0.33, 8724148224, 3565031424, 10, 1, 200, 86, 272799,
2018-03-20 13:47:40, 0.0, 2, 163280720, 954466304, 261342016, 421330944, 4193, 38470000000, 0.02, 0.23, 1531756544, 16725889024, 0.27, 8724148224, 3560341504, 10, 2, 200, 87, 332800,
2018-03-20 13:48:40, 0.0, 1, 249437184, 954466304, 261342016, 405798912, 4195, 43090000000, 0.02, 0.21, 1513504768, 16725889024, 0.26, 8724148224, 3571920896, 22, 17, 200, 88, 392803,
2018-03-20 13:49:40, 0.2, 6, 180112488, 954466304, 261342016, 417923072, 4200, 57820000000, 0.06, 0.45, 1456979968, 16725889024, 0.53, 8724148224, 3576610816, 22, 5, 200, 90, 452794,
2018-03-20 13:50:40, 0.0, 0, 239009256, 954466304, 261342016, 420741120, 4202, 60190000000, 0.01, 0.25, 1431302144, 16725889024, 0.49, 8724148224, 3571920896, 22, 2, 200, 90, 512776,
2018-03-20 13:51:40, 0.0, 2, 253200312, 954466304, 261342016, 344064000, 4203, 65620000000, 0.02, 0.32, 1365852160, 16725889024, 0.26, 8724148224, 3571920896, 18, 6, 200, 91, 572819,
2018-03-20 13:52:40, 0.0, 1, 177933704, 954466304, 261342016, 370999296, 4203, 69090000000, 0.01, 0.34, 1383358464, 16725889024, 0.54, 8724148224, 3571920896, 16, 3, 200, 91, 632774,
2018-03-20 13:53:40, 0.0, 0, 95876488, 954466304, 261342016, 355401728, 4203, 71200000000, 0.01, 0.27, 1361752064, 16725889024, 0.85, 8724148224, 3571920896, 12, 3, 200, 91, 692784,
2018-03-20 13:54:40, 0.0, 0, 196038040, 954466304, 261342016, 311623680, 4203, 73350000000, 0.01, 0.21, 1403559936, 16725889024, 0.50, 8724148224, 3571920896, 10, 3, 200, 91, 752780,
2018-03-20 13:55:40, 0.1, 1, 189321816, 954466304, 261342016, 350158848, 4208, 77700000000, 0.02, 0.22, 1434943488, 16725889024, 0.39, 8724148224, 3571920896, 10, 6, 200, 92, 812797,
2018-03-20 13:56:40, 0.0, 1, 114748216, 954466304, 261342016, 278855680, 4208, 82270000000, 0.02, 0.37, 1448824832, 16725889024, 0.55, 8724148224, 3571920896, 10, 5, 200, 92, 872786,
2018-03-20 13:57:40, 0.0, 1, 185465720, 954466304, 261342016, 296026112, 4213, 85920000000, 0.02, 0.34, 1753890816, 16725889024, 0.47, 8724148224, 3571920896, 10, 5, 200, 92, 932785,
2018-03-20 13:58:40, 0.0, 1, 152922280, 954466304, 261342016, 278724608, 4225, 88970000000, 0.01, 0.33, 1403482112, 16725889024, 0.52, 8724148224, 3571920896, 10, 2, 200, 92, 992781,
2018-03-20 13:59:40, 0.0, 1, 134785928, 954466304, 261342016, 248578048, 4225, 92530000000, 0.02, 0.33, 1360822272, 16725889024, 0.80, 8724148224, 3571920896, 10, 3, 200, 92, 1052772,
2018-03-20 14:00:40, 0.0, 0, 164753472, 954466304, 261342016, 253034496, 4225, 94940000000, 0.01, 0.21, 1379442688, 16725889024, 0.50, 8724148224, 3571920896, 10, 3, 200, 92, 1112780,
2018-03-20 14:01:40, 0.0, 1, 135135888, 954466304, 261342016, 234881024, 4225, 97660000000, 0.01, 0.25, 1408671744, 16725889024, 0.48, 8724148224, 3571920896, 10, 2, 200, 92, 1172773,
2018-03-20 14:02:40, 0.0, 1, 121619336, 954466304, 261342016, 232325120, 4225, 100180000000, 0.01, 0.24, 1375322112, 16725889024, 0.47, 8724148224, 3571920896, 10, 2, 200, 92, 1232773,
2018-03-20 14:03:40, 0.0, 1, 148045552, 954466304, 261342016, 223477760, 4225, 102810000000, 0.01, 0.24, 1370034176, 16725889024, 0.36, 8724148224, 3571920896, 10, 1, 200, 92, 1292770,
