Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Thread Count-hostname:port, Current Threads Busy-hostname:port, Max Threads-hostname:port, Active Sessions-hostname:port, Uptime-hostname:port,
2018-03-12 18:54:02, 0.0, 1, 87540872, 954466304, 261342016, 261292032, 5036, 9804900000000, 0.00, 0.41, 304717824, 16725889024, 0.68, 8724148224, 3579342848, 17, 4, 200, 33, 272112209,
2018-03-12 18:55:02, 0.1, 1, 88954176, 954466304, 261342016, 259391488, 5036, 9809590000000, 0.01, 0.37, 304967680, 16725889024, 0.56, 8724148224, 3579342848, 17, 5, 200, 33, 272172214,
2018-03-12 18:56:02, 0.1, 2, 91142064, 954466304, 261342016, 257490944, 5036, 9814720000000, 0.00, 0.37, 230199296, 16725889024, 0.45, 8724148224, 3579342848, 17, 4, 200, 33, 272232212,
2018-03-12 18:57:02, 0.1, 1, 83176408, 954466304, 261342016, 256114688, 5036, 9819230000000, 0.00, 0.28, 202866688, 16725889024, 0.53, 8724148224, 3579342848, 17, 5, 200, 33, 272292196,
2018-03-12 18:58:02, 0.1, 1, 91726136, 954466304, 261342016, 262733824, 5036, 9823890000000, 0.03, 0.34, 239026176, 16725889024, 0.71, 8724148224, 3579342848, 17, 5, 200, 33, 272352199,
2018-03-12 18:59:02, 0.1, 1, 86619576, 954466304, 261342016, 260636672, 5036, 9828330000000, 0.01, 0.29, 240734208, 16725889024, 0.51, 8724148224, 3579342848, 17, 5, 200, 33, 272412213,
2018-03-12 19:00:02, 0.1, 1, 107437632, 954466304, 261342016, 259063808, 5036, 9832830000000, 0.01, 0.34, 210956288, 16725889024, 0.80, 8724148224, 3579342848, 17, 5, 200, 33, 272472204,
2018-03-12 19:01:02, 0.1, 1, 108410504, 954466304, 261342016, 256507904, 5036, 9837200000000, 0.01, 0.32, 199184384, 16725889024, 0.60, 8724148224, 3579342848, 16, 4, 200, 33, 272532208,
2018-03-12 19:02:02, 0.1, 1, 100514048, 954466304, 261342016, 255524864, 5036, 9841390000000, 0.00, 0.31, 264335360, 16725889024, 0.34, 8724148224, 3579342848, 16, 4, 200, 33, 272592208,
2018-03-12 19:03:02, 0.1, 2, 106409944, 954466304, 261342016, 253952000, 5036, 9846380000000, 0.00, 0.37, 234418176, 16725889024, 0.41, 8724148224, 3579342848, 16, 5, 200, 33, 272652197,
2018-03-12 19:04:02, 0.1, 1, 98903192, 954466304, 261342016, 253624320, 5036, 9850440000000, 0.01, 0.51, 234725376, 16725889024, 0.35, 8724148224, 3579342848, 16, 5, 200, 33, 272712196,
2018-03-12 19:05:02, 0.1, 1, 101740032, 954466304, 261342016, 253100032, 5036, 9854640000000, 0.01, 0.39, 209252352, 16725889024, 0.74, 8724148224, 3579342848, 16, 5, 200, 33, 272772214,
2018-03-12 19:06:02, 0.1, 1, 108927320, 954466304, 261342016, 253100032, 5036, 9859010000000, 0.00, 0.52, 247750656, 16725889024, 0.54, 8724148224, 3579342848, 16, 6, 200, 33, 272832199,
2018-03-12 19:07:02, 0.1, 1, 118708512, 954466304, 261342016, 252837888, 5036, 9863630000000, 0.00, 0.41, 216117248, 16725889024, 0.46, 8724148224, 3579342848, 16, 5, 200, 33, 272892207,
2018-03-12 19:08:02, 0.1, 1, 107742192, 954466304, 261342016, 252051456, 5036, 9867530000000, 0.01, 0.55, 224632832, 16725889024, 0.33, 8724148224, 3579342848, 16, 6, 200, 33, 272952225,
2018-03-12 19:09:02, 0.1, 1, 116779000, 954466304, 261342016, 254803968, 5036, 9872040000000, 0.01, 0.39, 210432000, 16725889024, 0.48, 8724148224, 3579342848, 15, 5, 200, 33, 273012199,
2018-03-12 19:10:02, 0.1, 1, 120621624, 954466304, 261342016, 253427712, 5036, 9876380000000, 0.01, 0.59, 204050432, 16725889024, 0.47, 8724148224, 3579342848, 15, 6, 200, 33, 273072195,
2018-03-12 19:11:02, 0.1, 2, 124148600, 954466304, 261342016, 253558784, 5036, 9881320000000, 0.00, 0.54, 214089728, 16725889024, 0.57, 8724148224, 3579342848, 15, 6, 200, 33, 273132201,
2018-03-12 19:12:02, 0.1, 1, 118450384, 954466304, 261342016, 252968960, 5036, 9885670000000, 0.01, 0.36, 217997312, 16725889024, 0.32, 8724148224, 3579342848, 15, 5, 200, 33, 273192213,
2018-03-12 19:13:02, 0.4, 2, 174674048, 954466304, 261342016, 294977536, 5037, 9892690000000, 0.00, 0.63, 188956672, 16725889024, 0.33, 8724148224, 3579342848, 15, 8, 200, 34, 273252213,
2018-03-12 19:14:02, 0.0, 2, 184242640, 954466304, 261342016, 297533440, 5037, 9897530000000, 0.01, 0.55, 181403648, 16725889024, 0.33, 8724148224, 3579342848, 15, 6, 200, 34, 273312197,
2018-03-12 19:15:02, 0.0, 1, 171041936, 954466304, 261342016, 291438592, 5037, 9901550000000, 0.01, 0.56, 170987520, 16725889024, 0.58, 8724148224, 3579342848, 15, 6, 200, 34, 273372207,
2018-03-12 19:16:02, 0.0, 2, 198358928, 954466304, 261342016, 286195712, 5037, 9906430000000, 0.01, 0.61, 240852992, 16725889024, 0.54, 8724148224, 3579342848, 15, 7, 200, 34, 273432203,
2018-03-12 19:17:02, 0.0, 2, 201423952, 954466304, 261342016, 281935872, 5037, 9911240000000, 0.01, 0.65, 246321152, 16725889024, 0.31, 8724148224, 3579342848, 15, 7, 200, 34, 273492216,
2018-03-12 19:18:02, 0.0, 1, 199520488, 954466304, 261342016, 277348352, 5037, 9915820000000, 0.01, 0.70, 220012544, 16725889024, 0.42, 8724148224, 3579342848, 14, 8, 200, 34, 273552221,
2018-03-12 19:19:02, 0.1, 1, 192258960, 954466304, 261342016, 273088512, 5037, 9920390000000, 0.00, 0.78, 201211904, 16725889024, 0.43, 8724148224, 3579342848, 14, 8, 200, 34, 273612215,
2018-03-12 19:20:02, 0.1, 2, 191281824, 954466304, 261342016, 269746176, 5037, 9925210000000, 0.02, 0.53, 205742080, 16725889024, 0.76, 8724148224, 3579342848, 14, 7, 200, 34, 273672217,
2018-03-12 19:21:02, 0.1, 1, 197624784, 954466304, 261342016, 266207232, 5037, 9929740000000, 0.02, 0.59, 253075456, 16725889024, 0.50, 8724148224, 3579342848, 14, 8, 200, 34, 273732211,
2018-03-12 19:22:02, 0.1, 1, 178247040, 954466304, 261342016, 263716864, 5037, 9934200000000, 0.00, 0.76, 229171200, 16725889024, 0.46, 8724148224, 3579342848, 14, 8, 200, 34, 273792201,
2018-03-12 19:23:02, 0.1, 2, 176057864, 954466304, 261342016, 261160960, 5037, 9939060000000, 0.03, 0.62, 222322688, 16725889024, 0.35, 8724148224, 3579342848, 14, 8, 200, 34, 273852210,
2018-03-12 19:24:02, 0.1, 1, 193056704, 954466304, 261342016, 259653632, 5037, 9943650000000, 0.00, 0.63, 245399552, 16725889024, 0.59, 8724148224, 3579342848, 14, 7, 200, 34, 273912209,
2018-03-12 19:25:02, 0.1, 1, 186376352, 954466304, 261342016, 257884160, 5037, 9948200000000, 0.02, 0.55, 250638336, 16725889024, 0.29, 8724148224, 3579342848, 14, 7, 200, 34, 273972208,
2018-03-12 19:26:02, 0.1, 1, 180600256, 954466304, 261342016, 254869504, 5037, 9952960000000, 0.02, 0.63, 255209472, 16725889024, 0.46, 8724148224, 3579342848, 14, 7, 200, 34, 274032214,
2018-03-12 19:27:02, 0.2, 1, 181094576, 954466304, 261342016, 253165568, 5037, 9957530000000, 0.01, 0.53, 232251392, 16725889024, 0.51, 8724148224, 3579342848, 14, 7, 200, 34, 274092210,
2018-03-12 19:28:02, 0.4, 3, 264000216, 954466304, 261342016, 324468736, 5043, 9965550000000, 0.00, 0.57, 179654656, 16725889024, 0.41, 8724148224, 3579342848, 14, 6, 200, 34, 274152221,
2018-03-12 19:29:02, 0.0, 1, 304618488, 954466304, 261342016, 319160320, 5043, 9969770000000, 0.02, 0.62, 256475136, 16725889024, 0.40, 8724148224, 3579342848, 14, 6, 200, 34, 274212216,
2018-03-12 19:30:02, 0.4, 3, 114218984, 954466304, 261342016, 358875136, 5044, 9977470000000, 0.00, 0.66, 186327040, 16725889024, 0.70, 8724148224, 3579342848, 14, 7, 200, 34, 274272205,
2018-03-12 19:31:02, 0.0, 1, 106595616, 954466304, 261342016, 346554368, 5044, 9982100000000, 0.00, 0.62, 214089728, 16725889024, 0.48, 8724148224, 3579342848, 14, 6, 200, 34, 274332211,
2018-03-12 19:32:02, 0.0, 1, 108242032, 954466304, 261342016, 337248256, 5044, 9986370000000, 0.02, 0.34, 260751360, 16725889024, 0.47, 8724148224, 3579342848, 14, 6, 200, 34, 274392206,
2018-03-12 19:33:02, 0.0, 1, 91504720, 954466304, 261342016, 325189632, 5044, 9990700000000, 0.02, 0.39, 271458304, 16725889024, 0.54, 8724148224, 3579342848, 14, 6, 200, 34, 274452196,
2018-03-12 19:34:02, 0.0, 1, 97536312, 954466304, 261342016, 320339968, 5044, 9994730000000, 0.02, 0.35, 252743680, 16725889024, 0.32, 8724148224, 3579342848, 14, 6, 200, 34, 274512200,
2018-03-12 19:35:02, 0.0, 1, 111028816, 954466304, 261342016, 314441728, 5044, 9999030000000, 0.02, 0.38, 229937152, 16725889024, 0.71, 8724148224, 3579342848, 14, 6, 200, 34, 274572228,
2018-03-12 19:36:02, 0.0, 1, 99235632, 954466304, 261342016, 307036160, 5044, 10003220000000, 0.02, 0.37, 306020352, 16725889024, 0.52, 8724148224, 3579342848, 14, 6, 200, 34, 274632207,
2018-03-12 19:37:02, 0.0, 1, 98539920, 954466304, 261342016, 301924352, 5044, 10007430000000, 0.02, 0.37, 277790720, 16725889024, 0.53, 8724148224, 3579342848, 14, 6, 200, 34, 274692237,
2018-03-12 19:38:02, 0.0, 1, 100652144, 954466304, 261342016, 298319872, 5044, 10011640000000, 0.02, 0.38, 283791360, 16725889024, 0.27, 8724148224, 3579342848, 14, 6, 200, 34, 274752207,
2018-03-12 19:39:02, 0.0, 1, 114362096, 954466304, 261342016, 294125568, 5044, 10015880000000, 0.02, 0.36, 253014016, 16725889024, 0.34, 8724148224, 3579342848, 14, 6, 200, 34, 274812211,
2018-03-12 19:40:02, 0.0, 1, 101473152, 954466304, 261342016, 289996800, 5044, 10020100000000, 0.02, 0.38, 264450048, 16725889024, 0.60, 8724148224, 3579342848, 14, 6, 200, 34, 274872212,
2018-03-12 19:41:02, 0.0, 1, 114125824, 954466304, 261342016, 286064640, 5044, 10024440000000, 0.02, 0.39, 280838144, 16725889024, 0.27, 8724148224, 3579342848, 14, 6, 200, 34, 274932216,
2018-03-12 19:42:02, 0.1, 1, 103812080, 954466304, 261342016, 282525696, 5044, 10028860000000, 0.02, 0.39, 243032064, 16725889024, 0.46, 8724148224, 3579342848, 14, 5, 200, 34, 274992205,
2018-03-12 19:43:02, 0.0, 1, 117537840, 954466304, 261342016, 280559616, 5044, 10032910000000, 0.02, 0.35, 252571648, 16725889024, 0.24, 8724148224, 3579342848, 14, 6, 200, 34, 275052219,
2018-03-12 19:44:02, 0.1, 1, 99926480, 954466304, 261342016, 278396928, 5044, 10037320000000, 0.02, 0.38, 256307200, 16725889024, 0.31, 8724148224, 3579342848, 14, 6, 200, 34, 275112199,
2018-03-12 19:45:02, 0.1, 1, 121544800, 954466304, 261342016, 276561920, 5044, 10041540000000, 0.02, 0.36, 261165056, 16725889024, 0.38, 8724148224, 3579342848, 14, 6, 200, 34, 275172230,
2018-03-12 19:46:02, 0.1, 1, 115799296, 954466304, 261342016, 274006016, 5044, 10046060000000, 0.02, 0.39, 265211904, 16725889024, 0.24, 8724148224, 3579342848, 14, 6, 200, 34, 275232234,
2018-03-12 19:47:02, 0.1, 1, 108144440, 954466304, 261342016, 270925824, 5044, 10050280000000, 0.02, 0.38, 229163008, 16725889024, 0.39, 8724148224, 3579342848, 14, 6, 200, 34, 275292215,
2018-03-12 19:48:02, 0.1, 1, 110874312, 954466304, 261342016, 270860288, 5044, 10054780000000, 0.02, 0.38, 284868608, 16725889024, 0.44, 8724148224, 3579342848, 14, 6, 200, 34, 275352221,
2018-03-12 19:49:02, 0.1, 1, 126075288, 954466304, 261342016, 270663680, 5044, 10059140000000, 0.02, 0.39, 254078976, 16725889024, 0.55, 8724148224, 3579342848, 14, 6, 200, 34, 275412208,
2018-03-12 19:50:02, 0.1, 1, 132613200, 954466304, 261342016, 270008320, 5044, 10063390000000, 0.02, 0.35, 258228224, 16725889024, 0.67, 8724148224, 3579342848, 14, 6, 200, 34, 275472208,
2018-03-12 19:51:02, 0.2, 1, 129107400, 954466304, 261342016, 269025280, 5044, 10068030000000, 0.02, 0.41, 262119424, 16725889024, 0.55, 8724148224, 3579342848, 14, 6, 200, 34, 275532213,
2018-03-12 19:52:02, 0.2, 1, 144989408, 954466304, 261342016, 268238848, 5044, 10072420000000, 0.02, 0.39, 255307776, 16725889024, 0.32, 8724148224, 3579342848, 14, 6, 200, 34, 275592217,
2018-03-12 19:53:02, 0.2, 1, 152891904, 954466304, 261342016, 271187968, 5044, 10076820000000, 0.02, 0.38, 263847936, 16725889024, 0.45, 8724148224, 3579342848, 14, 6, 200, 34, 275652216,
2018-03-12 19:54:02, 0.1, 1, 144690160, 954466304, 261342016, 270401536, 5044, 10081110000000, 0.02, 0.37, 302100480, 16725889024, 0.31, 8724148224, 3579342848, 14, 6, 200, 34, 275712201,
2018-03-12 19:55:02, 0.2, 1, 157254560, 954466304, 261342016, 270204928, 5044, 10085600000000, 0.02, 0.38, 276934656, 16725889024, 0.20, 8724148224, 3579342848, 14, 6, 200, 34, 275772219,
2018-03-12 19:56:02, 0.2, 1, 164176184, 954466304, 261342016, 268894208, 5044, 10090030000000, 0.02, 0.38, 312623104, 16725889024, 0.44, 8724148224, 3579342848, 13, 6, 200, 34, 275832212,
2018-03-12 19:57:02, 0.2, 1, 164983104, 954466304, 261342016, 269615104, 5044, 10094570000000, 0.02, 0.37, 271781888, 16725889024, 0.52, 8724148224, 3579342848, 13, 6, 200, 34, 275892253,
2018-03-12 19:58:02, 0.1, 1, 184941456, 954466304, 261342016, 279445504, 5044, 10098870000000, 0.02, 0.39, 298749952, 16725889024, 0.31, 8724148224, 3579342848, 13, 6, 200, 34, 275952218,
2018-03-12 19:59:02, 0.1, 1, 173467832, 954466304, 261342016, 277086208, 5044, 10103160000000, 0.02, 0.36, 280793088, 16725889024, 0.31, 8724148224, 3579342848, 13, 6, 200, 34, 276012211,
2018-03-12 20:00:02, 0.1, 1, 173225856, 954466304, 261342016, 275513344, 5044, 10107710000000, 0.02, 0.39, 314773504, 16725889024, 0.92, 8724148224, 3579342848, 13, 6, 200, 34, 276072217,
2018-03-12 20:01:02, 0.1, 1, 177005432, 954466304, 261342016, 274333696, 5044, 10112240000000, 0.02, 0.38, 282181632, 16725889024, 0.53, 8724148224, 3579342848, 13, 6, 200, 34, 276132214,
2018-03-12 20:02:02, 0.1, 1, 177238136, 954466304, 261342016, 271384576, 5044, 10116840000000, 0.02, 0.43, 271134720, 16725889024, 0.46, 8724148224, 3579342848, 13, 6, 200, 34, 276192217,
2018-03-12 20:03:02, 0.2, 1, 180217048, 954466304, 261342016, 271056896, 5044, 10121060000000, 0.02, 0.37, 278016000, 16725889024, 0.63, 8724148224, 3579342848, 13, 6, 200, 34, 276252213,
2018-03-12 20:04:02, 0.2, 1, 184001992, 954466304, 261342016, 270729216, 5044, 10125550000000, 0.02, 0.38, 280047616, 16725889024, 0.60, 8724148224, 3579342848, 13, 6, 200, 34, 276312202,
2018-03-12 20:05:02, 0.2, 1, 190246088, 954466304, 261342016, 270139392, 5044, 10129850000000, 0.02, 0.37, 284532736, 16725889024, 0.71, 8724148224, 3579342848, 13, 6, 200, 34, 276372199,
2018-03-12 20:06:02, 0.2, 1, 204127800, 954466304, 261342016, 270008320, 5044, 10134350000000, 0.02, 0.37, 243023872, 16725889024, 0.64, 8724148224, 3579342848, 13, 6, 200, 34, 276432225,
2018-03-12 20:07:02, 0.2, 1, 208165032, 954466304, 261342016, 269877248, 5044, 10138830000000, 0.02, 0.39, 255963136, 16725889024, 0.73, 8724148224, 3579342848, 13, 6, 200, 34, 276492219,
2018-03-12 20:08:02, 0.2, 1, 217455240, 954466304, 261342016, 271319040, 5044, 10143160000000, 0.02, 0.35, 289902592, 16725889024, 0.50, 8724148224, 3579342848, 13, 6, 200, 34, 276552225,
2018-03-12 20:09:02, 0.2, 1, 222475160, 954466304, 261342016, 271253504, 5044, 10147310000000, 0.02, 0.36, 269729792, 16725889024, 0.33, 8724148224, 3579342848, 13, 5, 200, 34, 276612204,
2018-03-12 20:10:02, 0.2, 1, 223762544, 954466304, 261342016, 270270464, 5044, 10151420000000, 0.02, 0.36, 282710016, 16725889024, 0.44, 8724148224, 3579342848, 13, 5, 200, 34, 276672210,
2018-03-12 20:11:02, 0.1, 1, 221585128, 954466304, 261342016, 271450112, 5044, 10155310000000, 0.02, 0.33, 261013504, 16725889024, 0.29, 8724148224, 3579342848, 13, 6, 200, 34, 276732225,
2018-03-12 20:12:02, 0.2, 1, 227665056, 954466304, 261342016, 271122432, 5044, 10159100000000, 0.02, 0.33, 304037888, 16725889024, 0.32, 8724148224, 3579342848, 13, 6, 200, 34, 276792223,
2018-03-12 20:13:02, 0.2, 1, 230879568, 954466304, 261342016, 270467072, 5044, 10163430000000, 0.02, 0.38, 328425472, 16725889024, 0.48, 8724148224, 3579342848, 13, 6, 200, 34, 276852207,
2018-03-12 20:14:02, 0.2, 1, 239582328, 954466304, 261342016, 269418496, 5044, 10167170000000, 0.02, 0.32, 306712576, 16725889024, 0.33, 8724148224, 3579342848, 13, 6, 200, 34, 276912200,
2018-03-12 20:15:02, 0.2, 1, 252222992, 954466304, 261342016, 271450112, 5044, 10170950000000, 0.02, 0.35, 279404544, 16725889024, 0.63, 8724148224, 3579342848, 13, 5, 200, 34, 276972203,
2018-03-12 20:16:02, 0.1, 1, 253428344, 954466304, 261342016, 270925824, 5044, 10174590000000, 0.02, 0.31, 289812480, 16725889024, 0.26, 8724148224, 3579342848, 13, 5, 200, 34, 277032196,
2018-03-12 20:17:02, 0.2, 1, 256848872, 954466304, 261342016, 270729216, 5044, 10179260000000, 0.02, 0.38, 253841408, 16725889024, 0.39, 8724148224, 3579342848, 13, 6, 200, 34, 277092211,
2018-03-12 20:18:02, 0.2, 1, 259110208, 954466304, 261342016, 272891904, 5044, 10183530000000, 0.02, 0.38, 301699072, 16725889024, 0.73, 8724148224, 3579342848, 13, 5, 200, 34, 277152198,
2018-03-12 20:19:02, 0.3, 1, 65477928, 954466304, 261342016, 237830144, 5014, 10188290000000, 0.02, 0.39, 231727104, 16725889024, 0.61, 8724148224, 3579342848, 13, 6, 200, 34, 277212202,
2018-03-12 20:20:02, 0.1, 1, 78124208, 954466304, 261342016, 237502464, 5014, 10192570000000, 0.02, 0.38, 221212672, 16725889024, 0.47, 8724148224, 3579342848, 13, 5, 200, 34, 277272198,
2018-03-12 20:21:02, 0.1, 1, 86453352, 954466304, 261342016, 237371392, 5014, 10196270000000, 0.02, 0.33, 231260160, 16725889024, 0.38, 8724148224, 3579342848, 13, 6, 200, 34, 277332222,
2018-03-12 20:22:02, 0.1, 1, 81786408, 954466304, 261342016, 236453888, 5014, 10200290000000, 0.02, 0.35, 196022272, 16725889024, 0.35, 8724148224, 3579342848, 13, 5, 200, 34, 277392212,
2018-03-12 20:23:02, 0.1, 1, 88207256, 954466304, 261342016, 235732992, 5014, 10204330000000, 0.02, 0.37, 243924992, 16725889024, 0.37, 8724148224, 3579342848, 13, 5, 200, 34, 277452228,
2018-03-12 20:24:02, 0.1, 1, 100420512, 954466304, 261342016, 242745344, 5014, 10208180000000, 0.02, 0.35, 195317760, 16725889024, 0.54, 8724148224, 3579342848, 13, 5, 200, 34, 277512206,
2018-03-12 20:25:02, 0.1, 1, 109056672, 954466304, 261342016, 241041408, 5014, 10211930000000, 0.02, 0.34, 202657792, 16725889024, 0.61, 8724148224, 3579342848, 13, 5, 200, 34, 277572203,
2018-03-12 20:26:02, 0.1, 1, 100236824, 954466304, 261342016, 239075328, 5014, 10215690000000, 0.02, 0.33, 214364160, 16725889024, 0.71, 8724148224, 3579342848, 13, 5, 200, 34, 277632202,
2018-03-12 20:27:02, 0.1, 1, 111588360, 954466304, 261342016, 237174784, 5014, 10219770000000, 0.02, 0.35, 189616128, 16725889024, 0.44, 8724148224, 3579342848, 13, 6, 200, 34, 277692220,
2018-03-12 20:28:02, 0.1, 1, 109897408, 954466304, 261342016, 238419968, 5014, 10223640000000, 0.02, 0.34, 184115200, 16725889024, 0.48, 8724148224, 3579342848, 13, 4, 200, 34, 277752206,
2018-03-12 20:29:02, 0.1, 1, 113196872, 954466304, 261342016, 237568000, 5014, 10227550000000, 0.02, 0.35, 216408064, 16725889024, 0.51, 8724148224, 3579342848, 13, 4, 200, 34, 277812195,
2018-03-12 20:30:02, 0.1, 1, 124658808, 954466304, 261342016, 237240320, 5014, 10231560000000, 0.02, 0.35, 213082112, 16725889024, 0.28, 8724148224, 3579342848, 13, 3, 200, 34, 277872204,
2018-03-12 20:31:02, 0.1, 1, 134169296, 954466304, 261342016, 235536384, 5014, 10235450000000, 0.02, 0.36, 216539136, 16725889024, 0.28, 8724148224, 3579342848, 13, 3, 200, 34, 277932201,
2018-03-12 20:32:02, 0.1, 1, 138184560, 954466304, 261342016, 235732992, 5014, 10239250000000, 0.02, 0.34, 204976128, 16725889024, 0.33, 8724148224, 3579342848, 13, 4, 200, 34, 277992208,
2018-03-12 20:33:02, 0.2, 1, 134151440, 954466304, 261342016, 234749952, 5014, 10243160000000, 0.02, 0.35, 214142976, 16725889024, 0.44, 8724148224, 3579342848, 13, 3, 200, 34, 278052196,
2018-03-12 20:34:02, 0.2, 1, 144439936, 954466304, 261342016, 233439232, 5014, 10247070000000, 0.02, 0.36, 265392128, 16725889024, 0.47, 8724148224, 3579342848, 13, 4, 200, 34, 278112197,
2018-03-12 20:35:02, 0.1, 1, 146524712, 954466304, 261342016, 236978176, 5014, 10250940000000, 0.02, 0.35, 238346240, 16725889024, 0.32, 8724148224, 3579342848, 13, 4, 200, 34, 278172194,
2018-03-12 20:36:02, 0.1, 1, 148289112, 954466304, 261342016, 235732992, 5014, 10254740000000, 0.02, 0.32, 195973120, 16725889024, 0.22, 8724148224, 3579342848, 13, 3, 200, 34, 278232196,
2018-03-12 20:37:02, 0.1, 1, 153451424, 954466304, 261342016, 237436928, 5014, 10258750000000, 0.02, 0.35, 263598080, 16725889024, 0.82, 8724148224, 3579342848, 13, 4, 200, 34, 278292196,
2018-03-12 20:38:02, 0.1, 1, 162725256, 954466304, 261342016, 238223360, 5014, 10262420000000, 0.02, 0.32, 270503936, 16725889024, 0.30, 8724148224, 3579342848, 13, 3, 200, 34, 278352205,
2018-03-12 20:39:02, 0.1, 1, 162348312, 954466304, 261342016, 237305856, 5014, 10266370000000, 0.02, 0.35, 247107584, 16725889024, 0.24, 8724148224, 3579342848, 13, 4, 200, 34, 278412202,
2018-03-12 20:40:02, 0.1, 1, 182578680, 954466304, 261342016, 236716032, 5014, 10269980000000, 0.02, 0.32, 254971904, 16725889024, 0.56, 8724148224, 3579342848, 13, 3, 200, 34, 278472203,
2018-03-12 20:41:02, 0.2, 1, 179664144, 954466304, 261342016, 236126208, 5014, 10274530000000, 0.02, 0.41, 222748672, 16725889024, 0.52, 8724148224, 3579342848, 13, 4, 200, 34, 278532208,
2018-03-12 20:42:02, 0.1, 1, 187924448, 954466304, 261342016, 235732992, 5014, 10278180000000, 0.02, 0.33, 230744064, 16725889024, 0.57, 8724148224, 3579342848, 13, 3, 200, 34, 278592201,
2018-03-12 20:43:02, 0.2, 1, 190502560, 954466304, 261342016, 235536384, 5014, 10282070000000, 0.02, 0.35, 229842944, 16725889024, 0.45, 8724148224, 3579342848, 13, 3, 200, 34, 278652204,
2018-03-12 20:44:02, 0.1, 1, 195329952, 954466304, 261342016, 240779264, 5014, 10285790000000, 0.02, 0.34, 229982208, 16725889024, 0.23, 8724148224, 3579342848, 13, 3, 200, 34, 278712204,
2018-03-12 20:45:02, 0.1, 1, 198137720, 954466304, 261342016, 238354432, 5014, 10289750000000, 0.02, 0.39, 227639296, 16725889024, 0.20, 8724148224, 3579342848, 13, 3, 200, 34, 278772196,
2018-03-12 20:46:02, 0.1, 1, 208745840, 954466304, 261342016, 238092288, 5014, 10293470000000, 0.02, 0.34, 208269312, 16725889024, 0.35, 8724148224, 3579342848, 13, 3, 200, 34, 278832205,
2018-03-12 20:47:02, 0.2, 1, 213331280, 954466304, 261342016, 235929600, 5014, 10297400000000, 0.02, 0.36, 248647680, 16725889024, 0.46, 8724148224, 3579342848, 13, 3, 200, 34, 278892198,
2018-03-12 20:48:02, 0.2, 1, 215577368, 954466304, 261342016, 236847104, 5014, 10301120000000, 0.02, 0.33, 224124928, 16725889024, 0.40, 8724148224, 3579342848, 13, 3, 200, 34, 278952205,
2018-03-12 20:49:02, 0.2, 1, 224429392, 954466304, 261342016, 238354432, 5014, 10305020000000, 0.02, 0.35, 197808128, 16725889024, 0.48, 8724148224, 3579342848, 13, 3, 200, 34, 279012202,
2018-03-12 20:50:02, 0.3, 1, 67165416, 954466304, 261342016, 245039104, 5014, 10309040000000, 0.02, 0.36, 183767040, 16725889024, 0.39, 8724148224, 3579342848, 13, 3, 200, 34, 279072205,
2018-03-12 20:51:02, 0.1, 1, 75378688, 954466304, 261342016, 244252672, 5014, 10312860000000, 0.02, 0.36, 209768448, 16725889024, 0.32, 8724148224, 3579342848, 13, 3, 200, 34, 279132205,
2018-03-12 20:52:02, 0.1, 1, 82246160, 954466304, 261342016, 244187136, 5014, 10316490000000, 0.02, 0.34, 214589440, 16725889024, 0.50, 8724148224, 3579342848, 13, 3, 200, 34, 279192203,
2018-03-12 20:53:02, 0.1, 1, 88693480, 954466304, 261342016, 243466240, 5014, 10320300000000, 0.02, 0.35, 226172928, 16725889024, 0.25, 8724148224, 3579342848, 13, 3, 200, 34, 279252210,
2018-03-12 20:54:02, 0.1, 1, 81576176, 954466304, 261342016, 241500160, 5014, 10324340000000, 0.02, 0.35, 190459904, 16725889024, 0.33, 8724148224, 3579342848, 13, 4, 200, 34, 279312194,
2018-03-12 20:55:02, 0.1, 1, 93169680, 954466304, 261342016, 240386048, 5014, 10327970000000, 0.02, 0.37, 181411840, 16725889024, 0.40, 8724148224, 3579342848, 13, 3, 200, 34, 279372209,
2018-03-12 20:56:02, 0.1, 1, 99331760, 954466304, 261342016, 240254976, 5014, 10331820000000, 0.02, 0.36, 241647616, 16725889024, 0.60, 8724148224, 3579342848, 13, 3, 200, 34, 279432201,
2018-03-12 20:57:02, 0.1, 1, 108278920, 954466304, 261342016, 239206400, 5014, 10335490000000, 0.02, 0.34, 218419200, 16725889024, 0.90, 8724148224, 3579342848, 13, 3, 200, 34, 279492198,
2018-03-12 20:58:02, 0.1, 1, 104241992, 954466304, 261342016, 237699072, 5014, 10339320000000, 0.02, 0.34, 228315136, 16725889024, 0.58, 8724148224, 3579342848, 13, 3, 200, 34, 279552203,
2018-03-12 20:59:02, 0.1, 1, 118412112, 954466304, 261342016, 238354432, 5014, 10343150000000, 0.02, 0.34, 237088768, 16725889024, 0.71, 8724148224, 3579342848, 13, 3, 200, 34, 279612199,
