Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Thread Count-hostname:port, Current Threads Busy-hostname:port, Max Threads-hostname:port, Active Sessions-hostname:port, Uptime-hostname:port,
2018-03-18 05:23:48, 0.0, 0, 189446160, 954466304, 261342016, 359333888, 4364, 6376550000000, 0.01, 0.14, 242229248, 16725889024, 0.23, 8724148224, 3571441664, 10, 1, 200, 72, 203589715,
2018-03-18 05:24:48, 0.0, 0, 185892536, 954466304, 261342016, 359333888, 4364, 6378080000000, 0.01, 0.15, 248832000, 16725889024, 0.32, 8724148224, 3571441664, 10, 1, 200, 72, 203649716,
2018-03-18 05:25:48, 0.0, 0, 181758824, 954466304, 261342016, 359530496, 4364, 6379630000000, 0.01, 0.15, 212627456, 16725889024, 0.23, 8724148224, 3571441664, 10, 1, 200, 72, 203709714,
2018-03-18 05:26:48, 0.0, 0, 178321608, 954466304, 261342016, 359596032, 4364, 6381170000000, 0.01, 0.14, 229253120, 16725889024, 0.29, 8724148224, 3571441664, 10, 1, 200, 72, 203769715,
2018-03-18 05:27:48, 0.0, 0, 175107912, 954466304, 261342016, 359858176, 4364, 6382700000000, 0.01, 0.14, 234823680, 16725889024, 0.19, 8724148224, 3571441664, 10, 1, 200, 72, 203829715,
2018-03-18 05:28:48, 0.0, 0, 171814536, 954466304, 261342016, 359989248, 4364, 6384250000000, 0.01, 0.14, 240832512, 16725889024, 0.18, 8724148224, 3571441664, 10, 1, 200, 72, 203889715,
2018-03-18 05:29:48, 0.0, 0, 169388192, 954466304, 261342016, 359727104, 4364, 6385780000000, 0.01, 0.14, 215031808, 16725889024, 0.16, 8724148224, 3571441664, 10, 1, 200, 72, 203949714,
2018-03-18 05:30:48, 0.0, 0, 168871336, 954466304, 261342016, 360448000, 4364, 6387360000000, 0.01, 0.15, 225869824, 16725889024, 0.09, 8724148224, 3571441664, 10, 1, 200, 72, 204009714,
2018-03-18 05:31:48, 0.0, 0, 171778280, 954466304, 261342016, 360710144, 4364, 6388990000000, 0.01, 0.18, 178802688, 16725889024, 0.03, 8724148224, 3571441664, 10, 1, 200, 72, 204069716,
2018-03-18 05:32:48, 0.0, 0, 163333440, 954466304, 261342016, 360841216, 4364, 6390470000000, 0.01, 0.14, 185659392, 16725889024, 0.12, 8724148224, 3571441664, 10, 1, 200, 72, 204129716,
2018-03-18 05:33:48, 0.0, 0, 161923376, 954466304, 261342016, 361234432, 4364, 6392070000000, 0.01, 0.14, 204206080, 16725889024, 0.12, 8724148224, 3571441664, 10, 1, 200, 72, 204189716,
2018-03-18 05:34:48, 0.0, 0, 157712856, 954466304, 261342016, 361299968, 4364, 6393600000000, 0.01, 0.14, 241274880, 16725889024, 0.16, 8724148224, 3571441664, 10, 1, 200, 72, 204249714,
2018-03-18 05:35:48, 0.0, 0, 154490416, 954466304, 261342016, 361496576, 4364, 6395160000000, 0.01, 0.14, 215523328, 16725889024, 0.16, 8724148224, 3571441664, 10, 1, 200, 72, 204309715,
2018-03-18 05:36:48, 0.0, 0, 148780744, 954466304, 261342016, 361562112, 4364, 6396710000000, 0.01, 0.15, 221356032, 16725889024, 0.09, 8724148224, 3571441664, 10, 1, 200, 72, 204369716,
2018-03-18 05:37:48, 0.0, 0, 145116792, 954466304, 261342016, 361758720, 4364, 6398250000000, 0.01, 0.15, 196190208, 16725889024, 0.14, 8724148224, 3571441664, 10, 1, 200, 72, 204429715,
2018-03-18 05:38:48, 0.0, 0, 141817224, 954466304, 261342016, 361824256, 4364, 6399790000000, 0.01, 0.14, 192094208, 16725889024, 0.21, 8724148224, 3571441664, 10, 1, 200, 72, 204489714,
2018-03-18 05:39:48, 0.0, 0, 138838968, 954466304, 261342016, 362283008, 4364, 6401370000000, 0.01, 0.14, 177008640, 16725889024, 0.16, 8724148224, 3571441664, 10, 1, 200, 72, 204549715,
2018-03-18 05:40:48, 0.0, 0, 141020528, 954466304, 261342016, 362414080, 4364, 6402990000000, 0.01, 0.14, 236187648, 16725889024, 0.25, 8724148224, 3571441664, 10, 1, 200, 72, 204609716,
2018-03-18 05:41:48, 0.0, 0, 135391712, 954466304, 261342016, 362676224, 4364, 6404530000000, 0.01, 0.15, 228495360, 16725889024, 0.24, 8724148224, 3571441664, 10, 1, 200, 72, 204669717,
2018-03-18 05:42:48, 0.0, 0, 135195360, 954466304, 261342016, 362807296, 4364, 6406110000000, 0.01, 0.17, 228958208, 16725889024, 0.08, 8724148224, 3571441664, 10, 1, 200, 72, 204729714,
2018-03-18 05:43:48, 0.0, 0, 132466920, 954466304, 261342016, 362872832, 4364, 6407650000000, 0.01, 0.15, 235163648, 16725889024, 0.09, 8724148224, 3571441664, 10, 1, 200, 72, 204789714,
2018-03-18 05:44:48, 0.0, 0, 123689008, 954466304, 261342016, 363003904, 4364, 6409160000000, 0.01, 0.13, 236974080, 16725889024, 0.03, 8724148224, 3571441664, 10, 1, 200, 72, 204849716,
2018-03-18 05:45:48, 0.0, 0, 120805112, 954466304, 261342016, 363266048, 4364, 6410750000000, 0.01, 0.14, 248107008, 16725889024, 0.10, 8724148224, 3571441664, 10, 1, 200, 72, 204909714,
2018-03-18 05:46:48, 0.0, 0, 115188080, 954466304, 261342016, 363266048, 4364, 6412310000000, 0.01, 0.14, 254226432, 16725889024, 0.09, 8724148224, 3571441664, 10, 1, 200, 72, 204969715,
2018-03-18 05:47:48, 0.0, 0, 112001736, 954466304, 261342016, 363266048, 4364, 6413910000000, 0.01, 0.15, 260231168, 16725889024, 0.40, 8724148224, 3571441664, 10, 1, 200, 72, 205029715,
2018-03-18 05:48:48, 0.0, 0, 105444528, 954466304, 261342016, 363397120, 4364, 6415450000000, 0.01, 0.15, 235433984, 16725889024, 0.43, 8724148224, 3571441664, 10, 1, 200, 72, 205089715,
2018-03-18 05:49:48, 0.0, 0, 97471744, 954466304, 261342016, 363462656, 4364, 6416990000000, 0.01, 0.14, 272793600, 16725889024, 0.31, 8724148224, 3571441664, 10, 1, 200, 72, 205149715,
2018-03-18 05:50:48, 0.0, 0, 92882056, 954466304, 261342016, 363528192, 4364, 6418560000000, 0.01, 0.14, 247226368, 16725889024, 0.15, 8724148224, 3571441664, 10, 1, 200, 72, 205209715,
2018-03-18 05:51:48, 0.0, 0, 307844392, 954466304, 261342016, 363528192, 4364, 6420050000000, 0.01, 0.14, 227934208, 16725889024, 0.55, 8724148224, 3571441664, 10, 1, 200, 72, 205269715,
2018-03-18 05:52:48, 0.0, 0, 308452096, 954466304, 261342016, 363593728, 4364, 6421710000000, 0.01, 0.18, 247361536, 16725889024, 0.27, 8724148224, 3571441664, 10, 1, 200, 72, 205329715,
2018-03-18 05:53:48, 0.0, 0, 296178280, 954466304, 261342016, 363659264, 4364, 6423200000000, 0.01, 0.15, 253136896, 16725889024, 0.13, 8724148224, 3571441664, 10, 1, 200, 72, 205389715,
2018-03-18 05:54:48, 0.0, 0, 295058152, 954466304, 261342016, 363724800, 4364, 6424790000000, 0.01, 0.15, 260501504, 16725889024, 0.10, 8724148224, 3571441664, 10, 1, 200, 72, 205449716,
2018-03-18 05:55:48, 0.0, 0, 284541416, 954466304, 261342016, 363790336, 4364, 6426320000000, 0.01, 0.14, 267534336, 16725889024, 0.21, 8724148224, 3571441664, 10, 1, 200, 72, 205509715,
2018-03-18 05:56:48, 0.0, 0, 278322208, 954466304, 261342016, 363724800, 4364, 6427860000000, 0.01, 0.14, 223080448, 16725889024, 0.11, 8724148224, 3571441664, 10, 1, 200, 72, 205569714,
2018-03-18 05:57:48, 0.0, 0, 273716616, 954466304, 261342016, 363855872, 4364, 6429430000000, 0.01, 0.14, 248590336, 16725889024, 0.07, 8724148224, 3571441664, 10, 1, 200, 72, 205629714,
2018-03-18 05:58:48, 0.0, 0, 264074288, 954466304, 261342016, 363986944, 4364, 6430930000000, 0.01, 0.14, 253493248, 16725889024, 0.12, 8724148224, 3571441664, 10, 1, 200, 72, 205689714,
2018-03-18 05:59:48, 0.0, 0, 263082968, 954466304, 261342016, 363986944, 4364, 6432540000000, 0.01, 0.15, 260669440, 16725889024, 0.21, 8724148224, 3571441664, 10, 1, 200, 72, 205749714,
2018-03-18 06:00:48, 0.0, 0, 254134408, 954466304, 261342016, 364052480, 4364, 6434050000000, 0.01, 0.15, 227176448, 16725889024, 0.16, 8724148224, 3571441664, 10, 1, 200, 72, 205809715,
2018-03-18 06:01:48, 0.0, 0, 245917480, 954466304, 261342016, 364183552, 4364, 6435580000000, 0.01, 0.13, 240947200, 16725889024, 0.28, 8724148224, 3571441664, 10, 1, 200, 72, 205869715,
2018-03-18 06:02:48, 0.0, 0, 244045312, 954466304, 261342016, 364314624, 4364, 6437180000000, 0.01, 0.14, 208068608, 16725889024, 0.22, 8724148224, 3571441664, 10, 1, 200, 72, 205929715,
2018-03-18 06:03:48, 0.0, 0, 236161312, 954466304, 261342016, 364314624, 4364, 6438700000000, 0.01, 0.17, 233512960, 16725889024, 0.13, 8724148224, 3571441664, 10, 1, 200, 72, 205989715,
2018-03-18 06:04:48, 0.0, 0, 232079504, 954466304, 261342016, 364707840, 4364, 6440280000000, 0.01, 0.15, 236818432, 16725889024, 0.11, 8724148224, 3571441664, 10, 1, 200, 72, 206049714,
2018-03-18 06:05:48, 0.0, 0, 226090616, 954466304, 261342016, 364969984, 4364, 6441860000000, 0.01, 0.15, 276430848, 16725889024, 0.28, 8724148224, 3571441664, 10, 1, 200, 72, 206109714,
2018-03-18 06:06:48, 0.0, 0, 215483896, 954466304, 261342016, 364969984, 4364, 6443380000000, 0.01, 0.15, 250351616, 16725889024, 0.38, 8724148224, 3571441664, 10, 1, 200, 72, 206169714,
2018-03-18 06:07:48, 0.0, 0, 207985800, 954466304, 261342016, 365101056, 4364, 6444940000000, 0.01, 0.13, 249090048, 16725889024, 0.38, 8724148224, 3571441664, 10, 1, 200, 72, 206229715,
2018-03-18 06:08:48, 0.0, 0, 205278640, 954466304, 261342016, 365232128, 4364, 6446530000000, 0.01, 0.14, 231772160, 16725889024, 0.22, 8724148224, 3571441664, 10, 1, 200, 72, 206289716,
2018-03-18 06:09:48, 0.0, 0, 199384640, 954466304, 261342016, 365297664, 4364, 6448090000000, 0.01, 0.14, 238075904, 16725889024, 0.23, 8724148224, 3571441664, 10, 1, 200, 72, 206349715,
2018-03-18 06:10:48, 0.0, 0, 187607264, 954466304, 261342016, 365363200, 4364, 6449620000000, 0.01, 0.15, 211677184, 16725889024, 0.20, 8724148224, 3571441664, 10, 1, 200, 72, 206409715,
2018-03-18 06:11:48, 0.0, 0, 184084336, 954466304, 261342016, 365428736, 4364, 6451220000000, 0.01, 0.15, 251637760, 16725889024, 0.22, 8724148224, 3571441664, 10, 1, 200, 72, 206469715,
2018-03-18 06:12:48, 0.0, 0, 177162960, 954466304, 261342016, 365428736, 4364, 6452820000000, 0.01, 0.14, 234381312, 16725889024, 0.29, 8724148224, 3571441664, 10, 1, 200, 72, 206529716,
2018-03-18 06:13:48, 0.0, 0, 170487056, 954466304, 261342016, 365559808, 4364, 6454430000000, 0.01, 0.17, 212860928, 16725889024, 0.46, 8724148224, 3571441664, 10, 1, 200, 72, 206589717,
2018-03-18 06:14:48, 0.0, 0, 162584360, 954466304, 261342016, 365756416, 4364, 6456000000000, 0.01, 0.14, 188600320, 16725889024, 0.30, 8724148224, 3571441664, 10, 1, 200, 72, 206649715,
2018-03-18 06:15:48, 0.0, 0, 151930744, 954466304, 261342016, 366084096, 4364, 6457600000000, 0.01, 0.14, 234971136, 16725889024, 0.11, 8724148224, 3571441664, 10, 1, 200, 72, 206709715,
2018-03-18 06:16:48, 0.0, 0, 143146312, 954466304, 261342016, 366215168, 4364, 6459130000000, 0.01, 0.15, 209887232, 16725889024, 0.09, 8724148224, 3571441664, 10, 1, 200, 72, 206769715,
2018-03-18 06:17:48, 0.0, 0, 138369832, 954466304, 261342016, 366280704, 4364, 6460730000000, 0.01, 0.15, 247984128, 16725889024, 0.14, 8724148224, 3571441664, 10, 1, 200, 72, 206829714,
2018-03-18 06:18:48, 0.0, 0, 125472280, 954466304, 261342016, 366477312, 4364, 6462230000000, 0.01, 0.14, 222560256, 16725889024, 0.17, 8724148224, 3571441664, 10, 1, 200, 72, 206889720,
2018-03-18 06:19:48, 0.0, 0, 118065976, 954466304, 261342016, 366477312, 4364, 6463800000000, 0.01, 0.14, 228380672, 16725889024, 0.10, 8724148224, 3571441664, 10, 1, 200, 72, 206949715,
2018-03-18 06:20:48, 0.0, 0, 107024952, 954466304, 261342016, 366542848, 4364, 6465350000000, 0.01, 0.14, 204156928, 16725889024, 0.08, 8724148224, 3571441664, 10, 1, 200, 72, 207009715,
2018-03-18 06:21:48, 0.0, 0, 101498304, 954466304, 261342016, 366608384, 4364, 6466930000000, 0.01, 0.14, 211107840, 16725889024, 0.14, 8724148224, 3571441664, 10, 1, 200, 72, 207069714,
2018-03-18 06:22:48, 0.0, 0, 95338840, 954466304, 261342016, 366870528, 4364, 6468530000000, 0.01, 0.15, 174252032, 16725889024, 0.19, 8724148224, 3571441664, 10, 1, 200, 72, 207129715,
2018-03-18 06:23:48, 0.0, 0, 311410584, 954466304, 261342016, 366870528, 4364, 6470050000000, 0.01, 0.15, 217853952, 16725889024, 0.23, 8724148224, 3571441664, 10, 1, 200, 72, 207189715,
2018-03-18 06:24:48, 0.0, 0, 301857088, 954466304, 261342016, 366936064, 4364, 6471620000000, 0.01, 0.16, 176721920, 16725889024, 0.26, 8724148224, 3571441664, 10, 1, 200, 72, 207249715,
2018-03-18 06:25:48, 0.0, 0, 292975592, 954466304, 261342016, 367001600, 4364, 6473200000000, 0.01, 0.14, 215965696, 16725889024, 0.09, 8724148224, 3571441664, 10, 1, 200, 72, 207309714,
2018-03-18 06:26:48, 0.0, 0, 283145072, 954466304, 261342016, 367067136, 4364, 6474730000000, 0.01, 0.14, 211820544, 16725889024, 0.24, 8724148224, 3571441664, 10, 1, 200, 72, 207369714,
2018-03-18 06:27:48, 0.0, 0, 278383960, 954466304, 261342016, 367132672, 4364, 6476360000000, 0.01, 0.15, 235020288, 16725889024, 0.30, 8724148224, 3571441664, 10, 1, 200, 72, 207429715,
2018-03-18 06:28:48, 0.0, 0, 265054144, 954466304, 261342016, 367198208, 4364, 6477880000000, 0.01, 0.15, 210657280, 16725889024, 0.24, 8724148224, 3571441664, 10, 1, 200, 72, 207489716,
2018-03-18 06:29:48, 0.0, 0, 258839328, 954466304, 261342016, 367067136, 4364, 6479450000000, 0.01, 0.15, 246345728, 16725889024, 0.15, 8724148224, 3571441664, 10, 1, 200, 72, 207549716,
2018-03-18 06:30:48, 0.0, 0, 243632376, 954466304, 261342016, 367394816, 4364, 6480950000000, 0.01, 0.13, 221450240, 16725889024, 0.13, 8724148224, 3571441664, 10, 1, 200, 72, 207609717,
2018-03-18 06:31:48, 0.0, 0, 239567712, 954466304, 261342016, 367460352, 4364, 6482530000000, 0.01, 0.14, 219361280, 16725889024, 0.48, 8724148224, 3571441664, 10, 1, 200, 72, 207669717,
2018-03-18 06:32:48, 0.0, 0, 228854672, 954466304, 261342016, 367722496, 4364, 6484070000000, 0.01, 0.14, 201031680, 16725889024, 0.28, 8724148224, 3571441664, 10, 1, 200, 72, 207729716,
2018-03-18 06:33:48, 0.0, 0, 218406696, 954466304, 261342016, 367984640, 4364, 6485610000000, 0.01, 0.14, 207196160, 16725889024, 0.25, 8724148224, 3571441664, 10, 1, 200, 72, 207789716,
2018-03-18 06:34:48, 0.0, 0, 213479560, 954466304, 261342016, 367984640, 4364, 6487250000000, 0.01, 0.18, 229085184, 16725889024, 0.23, 8724148224, 3571441664, 10, 1, 200, 72, 207849719,
2018-03-18 06:35:48, 0.0, 0, 197711568, 954466304, 261342016, 368181248, 4364, 6488730000000, 0.01, 0.14, 199536640, 16725889024, 0.08, 8724148224, 3571441664, 10, 1, 200, 72, 207909715,
2018-03-18 06:36:48, 0.0, 0, 190014080, 954466304, 261342016, 368181248, 4364, 6490320000000, 0.01, 0.14, 270057472, 16725889024, 0.11, 8724148224, 3571441664, 10, 1, 200, 72, 207969716,
2018-03-18 06:37:48, 0.0, 0, 181814624, 954466304, 261342016, 368312320, 4364, 6491900000000, 0.01, 0.14, 244822016, 16725889024, 0.19, 8724148224, 3571441664, 10, 1, 200, 72, 208029716,
2018-03-18 06:38:48, 0.0, 0, 172522040, 954466304, 261342016, 368377856, 4364, 6493420000000, 0.01, 0.15, 250273792, 16725889024, 0.29, 8724148224, 3571441664, 10, 1, 200, 72, 208089714,
2018-03-18 06:39:48, 0.0, 0, 160971448, 954466304, 261342016, 368705536, 4364, 6494960000000, 0.01, 0.15, 218320896, 16725889024, 0.14, 8724148224, 3571441664, 10, 1, 200, 72, 208149714,
2018-03-18 06:40:48, 0.0, 0, 153571456, 954466304, 261342016, 368836608, 4364, 6496550000000, 0.01, 0.17, 231272448, 16725889024, 0.25, 8724148224, 3571441664, 10, 1, 200, 72, 208209715,
2018-03-18 06:41:48, 0.0, 0, 137253096, 954466304, 261342016, 369033216, 4364, 6498050000000, 0.01, 0.13, 205434880, 16725889024, 0.15, 8724148224, 3571441664, 10, 1, 200, 72, 208269715,
2018-03-18 06:42:48, 0.0, 0, 128114376, 954466304, 261342016, 369098752, 4364, 6499650000000, 0.01, 0.14, 244264960, 16725889024, 0.15, 8724148224, 3571441664, 10, 1, 200, 72, 208329716,
2018-03-18 06:43:48, 0.0, 0, 110474208, 954466304, 261342016, 369360896, 4364, 6501150000000, 0.01, 0.14, 213291008, 16725889024, 0.23, 8724148224, 3571441664, 10, 1, 200, 72, 208389717,
2018-03-18 06:44:48, 0.0, 0, 103470840, 954466304, 261342016, 369360896, 4364, 6502790000000, 0.01, 0.15, 225779712, 16725889024, 0.39, 8724148224, 3571441664, 10, 1, 200, 72, 208449716,
2018-03-18 06:45:48, 0.0, 0, 90280040, 954466304, 261342016, 369426432, 4364, 6504410000000, 0.01, 0.18, 180056064, 16725889024, 0.22, 8724148224, 3571441664, 10, 1, 200, 72, 208509716,
2018-03-18 06:46:48, 0.0, 0, 311294480, 954466304, 261342016, 369426432, 4364, 6506000000000, 0.01, 0.15, 237686784, 16725889024, 0.36, 8724148224, 3571441664, 10, 1, 200, 72, 208569718,
2018-03-18 06:47:48, 0.0, 0, 294648192, 954466304, 261342016, 369491968, 4364, 6507510000000, 0.01, 0.13, 213164032, 16725889024, 0.13, 8724148224, 3571441664, 10, 1, 200, 72, 208629714,
2018-03-18 06:48:48, 0.0, 0, 287738288, 954466304, 261342016, 369688576, 4364, 6509130000000, 0.01, 0.14, 250638336, 16725889024, 0.08, 8724148224, 3571441664, 10, 1, 200, 72, 208689718,
2018-03-18 06:49:48, 0.0, 0, 268853840, 954466304, 261342016, 369688576, 4364, 6510650000000, 0.01, 0.14, 225370112, 16725889024, 0.03, 8724148224, 3571441664, 10, 1, 200, 72, 208749714,
2018-03-18 06:50:48, 0.0, 0, 264949056, 954466304, 261342016, 369754112, 4364, 6512280000000, 0.01, 0.15, 231075840, 16725889024, 0.04, 8724148224, 3571441664, 10, 1, 200, 72, 208809714,
2018-03-18 06:51:48, 0.0, 0, 256311816, 954466304, 261342016, 370016256, 4364, 6513910000000, 0.01, 0.15, 214941696, 16725889024, 0.01, 8724148224, 3571441664, 10, 1, 200, 72, 208869714,
2018-03-18 06:52:48, 0.0, 0, 237775976, 954466304, 261342016, 370212864, 4364, 6515400000000, 0.01, 0.14, 223027200, 16725889024, 0.12, 8724148224, 3571441664, 10, 1, 200, 72, 208929738,
2018-03-18 06:53:48, 0.0, 0, 227522096, 954466304, 261342016, 370278400, 4364, 6516980000000, 0.01, 0.14, 197197824, 16725889024, 0.17, 8724148224, 3571441664, 10, 1, 200, 72, 208989714,
2018-03-18 06:54:48, 0.0, 0, 208554776, 954466304, 261342016, 370409472, 4364, 6518450000000, 0.01, 0.14, 235921408, 16725889024, 0.11, 8724148224, 3571441664, 10, 1, 200, 72, 209049715,
2018-03-18 06:55:48, 0.0, 0, 202083288, 954466304, 261342016, 370475008, 4364, 6520110000000, 0.01, 0.17, 198746112, 16725889024, 0.30, 8724148224, 3571441664, 10, 1, 200, 72, 209109715,
2018-03-18 06:56:48, 0.0, 0, 189083856, 954466304, 261342016, 370606080, 4364, 6521650000000, 0.01, 0.15, 217153536, 16725889024, 0.30, 8724148224, 3571441664, 10, 1, 200, 72, 209169715,
2018-03-18 06:57:48, 0.0, 0, 175957224, 954466304, 261342016, 370671616, 4364, 6523190000000, 0.01, 0.15, 234782720, 16725889024, 0.46, 8724148224, 3571441664, 10, 1, 200, 72, 209229715,
2018-03-18 06:58:48, 0.0, 0, 165539392, 954466304, 261342016, 371589120, 4364, 6524790000000, 0.01, 0.14, 241401856, 16725889024, 0.49, 8724148224, 3571441664, 10, 1, 200, 72, 209289716,
2018-03-18 06:59:48, 0.0, 0, 146293984, 954466304, 261342016, 371654656, 4364, 6526270000000, 0.01, 0.14, 215625728, 16725889024, 0.50, 8724148224, 3571441664, 10, 1, 200, 72, 209349715,
2018-03-18 07:00:48, 0.0, 0, 138568064, 954466304, 261342016, 371720192, 4364, 6527890000000, 0.01, 0.14, 242462720, 16725889024, 0.30, 8724148224, 3571441664, 10, 1, 200, 72, 209409716,
2018-03-18 07:01:48, 0.0, 0, 122715080, 954466304, 261342016, 371916800, 4364, 6529430000000, 0.01, 0.14, 227028992, 16725889024, 0.24, 8724148224, 3571441664, 10, 1, 200, 72, 209469716,
2018-03-18 07:02:48, 0.0, 0, 108947824, 954466304, 261342016, 371916800, 4364, 6530990000000, 0.01, 0.15, 234172416, 16725889024, 0.27, 8724148224, 3571441664, 10, 1, 200, 72, 209529714,
2018-03-18 07:03:48, 0.0, 0, 95482152, 954466304, 261342016, 372047872, 4364, 6532560000000, 0.01, 0.15, 207544320, 16725889024, 0.17, 8724148224, 3571441664, 10, 1, 200, 72, 209589714,
2018-03-18 07:04:48, 0.0, 0, 314643224, 954466304, 261342016, 372047872, 4364, 6534110000000, 0.01, 0.14, 236425216, 16725889024, 0.11, 8724148224, 3571441664, 10, 1, 200, 72, 209649715,
2018-03-18 07:05:48, 0.0, 0, 301041312, 954466304, 261342016, 372178944, 4364, 6535660000000, 0.01, 0.14, 209956864, 16725889024, 0.16, 8724148224, 3571441664, 10, 1, 200, 72, 209709714,
2018-03-18 07:06:48, 0.0, 0, 288975896, 954466304, 261342016, 372244480, 4364, 6537250000000, 0.01, 0.17, 207863808, 16725889024, 0.06, 8724148224, 3571441664, 10, 1, 200, 72, 209769715,
2018-03-18 07:07:48, 0.0, 0, 271044432, 954466304, 261342016, 372178944, 4364, 6538770000000, 0.01, 0.14, 245821440, 16725889024, 0.40, 8724148224, 3571441664, 10, 1, 200, 72, 209829714,
2018-03-18 07:08:48, 0.0, 0, 259804672, 954466304, 261342016, 372310016, 4364, 6540300000000, 0.01, 0.15, 242757632, 16725889024, 0.15, 8724148224, 3571441664, 10, 1, 200, 72, 209889714,
2018-03-18 07:09:48, 0.0, 0, 247032120, 954466304, 261342016, 372768768, 4364, 6541850000000, 0.01, 0.15, 227139584, 16725889024, 0.12, 8724148224, 3571441664, 10, 1, 200, 72, 209949714,
2018-03-18 07:10:48, 0.0, 0, 229835488, 954466304, 261342016, 372899840, 4364, 6543370000000, 0.01, 0.14, 233648128, 16725889024, 0.13, 8724148224, 3571441664, 10, 1, 200, 72, 210009714,
2018-03-18 07:11:48, 0.0, 0, 218165536, 954466304, 261342016, 373489664, 4364, 6544980000000, 0.01, 0.14, 207941632, 16725889024, 0.32, 8724148224, 3571441664, 10, 1, 200, 72, 210069715,
2018-03-18 07:12:48, 0.0, 0, 205711680, 954466304, 261342016, 373555200, 4364, 6546550000000, 0.01, 0.14, 204251136, 16725889024, 0.20, 8724148224, 3571441664, 10, 1, 200, 72, 210129717,
2018-03-18 07:13:48, 0.0, 0, 190687696, 954466304, 261342016, 373686272, 4364, 6548090000000, 0.01, 0.14, 221155328, 16725889024, 0.16, 8724148224, 3571441664, 10, 1, 200, 72, 210189714,
2018-03-18 07:14:48, 0.0, 0, 177683664, 954466304, 261342016, 373686272, 4364, 6549660000000, 0.01, 0.15, 226680832, 16725889024, 0.29, 8724148224, 3571441664, 10, 1, 200, 72, 210249715,
2018-03-18 07:15:48, 0.0, 0, 163821904, 954466304, 261342016, 373882880, 4364, 6551240000000, 0.01, 0.15, 200568832, 16725889024, 0.38, 8724148224, 3571441664, 10, 1, 200, 72, 210309714,
2018-03-18 07:16:48, 0.0, 0, 146132432, 954466304, 261342016, 374013952, 4364, 6552750000000, 0.01, 0.15, 206188544, 16725889024, 0.22, 8724148224, 3571441664, 10, 1, 200, 72, 210369715,
2018-03-18 07:17:48, 0.0, 0, 133079224, 954466304, 261342016, 373948416, 4364, 6554340000000, 0.01, 0.15, 230793216, 16725889024, 0.14, 8724148224, 3571441664, 10, 1, 200, 72, 210429716,
2018-03-18 07:18:48, 0.0, 0, 115791736, 954466304, 261342016, 374276096, 4364, 6555860000000, 0.01, 0.14, 216641536, 16725889024, 0.10, 8724148224, 3571441664, 10, 1, 200, 72, 210489714,
2018-03-18 07:19:48, 0.0, 0, 105067416, 954466304, 261342016, 374341632, 4364, 6557450000000, 0.01, 0.14, 222863360, 16725889024, 0.04, 8724148224, 3571441664, 10, 1, 200, 72, 210549717,
2018-03-18 07:20:48, 0.0, 0, 323462832, 954466304, 261342016, 374341632, 4364, 6558990000000, 0.01, 0.15, 229466112, 16725889024, 0.11, 8724148224, 3571441664, 10, 1, 200, 72, 210609716,
2018-03-18 07:21:48, 0.0, 0, 308623656, 954466304, 261342016, 374407168, 4364, 6560540000000, 0.01, 0.15, 195465216, 16725889024, 0.18, 8724148224, 3571441664, 10, 1, 200, 72, 210669716,
2018-03-18 07:22:48, 0.0, 0, 288213520, 954466304, 261342016, 374538240, 4364, 6562050000000, 0.01, 0.13, 210022400, 16725889024, 0.16, 8724148224, 3571441664, 10, 1, 200, 72, 210729715,
2018-03-18 07:23:48, 0.0, 0, 278439512, 954466304, 261342016, 374603776, 4364, 6563660000000, 0.01, 0.14, 186040320, 16725889024, 0.25, 8724148224, 3571441664, 10, 1, 200, 72, 210789715,
2018-03-18 07:24:48, 0.0, 0, 268160616, 954466304, 261342016, 374669312, 4364, 6565250000000, 0.01, 0.14, 192389120, 16725889024, 0.09, 8724148224, 3571441664, 10, 1, 200, 72, 210849715,
2018-03-18 07:25:48, 0.0, 0, 251181664, 954466304, 261342016, 374734848, 4364, 6566800000000, 0.01, 0.14, 198561792, 16725889024, 0.33, 8724148224, 3571441664, 10, 1, 200, 72, 210909715,
2018-03-18 07:26:48, 0.0, 0, 235622880, 954466304, 261342016, 374800384, 4364, 6568340000000, 0.01, 0.15, 204259328, 16725889024, 0.20, 8724148224, 3571441664, 10, 1, 200, 72, 210969716,
2018-03-18 07:27:48, 0.0, 0, 223986896, 954466304, 261342016, 374996992, 4364, 6569990000000, 0.01, 0.18, 209158144, 16725889024, 0.16, 8724148224, 3571441664, 10, 1, 200, 72, 211029714,
2018-03-18 07:28:48, 0.0, 0, 200225064, 954466304, 261342016, 375259136, 4364, 6571470000000, 0.01, 0.13, 215605248, 16725889024, 0.11, 8724148224, 3571441664, 10, 1, 200, 72, 211089714,
