Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Thread Count-hostname:port, Current Threads Busy-hostname:port, Max Threads-hostname:port, Active Sessions-hostname:port, Uptime-hostname:port,
2018-03-19 05:42:48, 0.0, 1, 155706224, 954466304, 261342016, 299827200, 4366, 8796620000000, 0.01, 0.28, 232550400, 16725889024, 0.31, 8724148224, 3571441664, 10, 3, 200, 75, 291129715,
2018-03-19 05:43:48, 0.0, 1, 141170080, 954466304, 261342016, 300220416, 4366, 8799230000000, 0.01, 0.26, 219209728, 16725889024, 0.21, 8724148224, 3571441664, 10, 3, 200, 75, 291189725,
2018-03-19 05:44:48, 0.0, 1, 210227200, 954466304, 261342016, 300417024, 4366, 8801800000000, 0.01, 0.28, 215601152, 16725889024, 0.12, 8724148224, 3571441664, 10, 2, 200, 75, 291249719,
2018-03-19 05:45:48, 0.0, 1, 139560976, 954466304, 261342016, 300744704, 4366, 8804690000000, 0.01, 0.31, 266084352, 16725889024, 0.10, 8724148224, 3571441664, 10, 2, 200, 75, 291309717,
2018-03-19 05:46:48, 0.0, 1, 211281600, 954466304, 261342016, 300351488, 4366, 8807290000000, 0.01, 0.25, 263823360, 16725889024, 0.09, 8724148224, 3571441664, 10, 2, 200, 75, 291369716,
2018-03-19 05:47:48, 0.0, 1, 211026328, 954466304, 261342016, 301072384, 4366, 8810170000000, 0.01, 0.28, 257163264, 16725889024, 0.31, 8724148224, 3571441664, 10, 3, 200, 75, 291429717,
2018-03-19 05:48:48, 0.0, 1, 184883064, 954466304, 261342016, 301072384, 4366, 8812710000000, 0.01, 0.24, 277815296, 16725889024, 0.36, 8724148224, 3571441664, 10, 3, 200, 75, 291489727,
2018-03-19 05:49:48, 0.0, 1, 210491144, 954466304, 261342016, 301268992, 4366, 8815780000000, 0.01, 0.32, 273575936, 16725889024, 0.61, 8724148224, 3571441664, 10, 3, 200, 75, 291549718,
2018-03-19 05:50:48, 0.0, 0, 167144040, 954466304, 261342016, 301137920, 4366, 8818140000000, 0.01, 0.26, 234373120, 16725889024, 0.69, 8724148224, 3571441664, 10, 2, 200, 75, 291609715,
2018-03-19 05:51:48, 0.0, 1, 175617592, 954466304, 261342016, 301334528, 4366, 8821990000000, 0.02, 0.33, 198500352, 16725889024, 0.73, 8724148224, 3571441664, 10, 4, 200, 75, 291669716,
2018-03-19 05:52:48, 0.0, 1, 175536336, 954466304, 261342016, 301924352, 4366, 8824550000000, 0.01, 0.28, 224841728, 16725889024, 0.31, 8724148224, 3571441664, 10, 3, 200, 75, 291729720,
2018-03-19 05:53:48, 0.0, 1, 211241872, 954466304, 261342016, 302317568, 4366, 8827630000000, 0.01, 0.31, 250851328, 16725889024, 0.43, 8724148224, 3571441664, 10, 3, 200, 75, 291789717,
2018-03-19 05:54:48, 0.0, 1, 230486312, 954466304, 261342016, 302645248, 4366, 8830560000000, 0.01, 0.28, 238628864, 16725889024, 0.44, 8724148224, 3571441664, 10, 2, 200, 75, 291849717,
2018-03-19 05:55:48, 0.0, 1, 186471824, 954466304, 261342016, 303890432, 4366, 8833080000000, 0.01, 0.23, 231772160, 16725889024, 0.33, 8724148224, 3571441664, 10, 3, 200, 75, 291909717,
2018-03-19 05:56:48, 0.0, 1, 232565344, 954466304, 261342016, 304021504, 4366, 8836240000000, 0.01, 0.30, 248967168, 16725889024, 0.29, 8724148224, 3571441664, 10, 3, 200, 75, 291969719,
2018-03-19 05:57:48, 0.0, 1, 178790416, 954466304, 261342016, 304021504, 4366, 8839500000000, 0.01, 0.32, 225390592, 16725889024, 0.28, 8724148224, 3571441664, 10, 3, 200, 75, 292029715,
2018-03-19 05:58:48, 0.0, 0, 223942144, 954466304, 261342016, 304152576, 4366, 8841820000000, 0.01, 0.23, 197779456, 16725889024, 0.22, 8724148224, 3571441664, 10, 2, 200, 75, 292089716,
2018-03-19 05:59:48, 0.0, 1, 196456808, 954466304, 261342016, 304349184, 4366, 8845270000000, 0.01, 0.32, 264183808, 16725889024, 0.46, 8724148224, 3571441664, 10, 3, 200, 75, 292149715,
2018-03-19 06:00:48, 0.0, 1, 185808264, 954466304, 261342016, 304545792, 4366, 8848250000000, 0.01, 0.33, 261881856, 16725889024, 0.39, 8724148224, 3571441664, 10, 3, 200, 75, 292209717,
2018-03-19 06:01:48, 0.0, 0, 233237936, 954466304, 261342016, 304807936, 4366, 8850600000000, 0.01, 0.22, 239955968, 16725889024, 0.17, 8724148224, 3571441664, 10, 2, 200, 75, 292269715,
2018-03-19 06:02:48, 0.0, 1, 208599128, 954466304, 261342016, 305070080, 4366, 8853300000000, 0.01, 0.24, 240496640, 16725889024, 0.31, 8724148224, 3571441664, 10, 2, 200, 75, 292329716,
2018-03-19 06:03:48, 0.0, 1, 177654296, 954466304, 261342016, 305397760, 4366, 8855940000000, 0.01, 0.25, 258035712, 16725889024, 0.17, 8724148224, 3571441664, 10, 2, 200, 75, 292389715,
2018-03-19 06:04:48, 0.0, 1, 233165088, 954466304, 261342016, 305528832, 4366, 8858500000000, 0.01, 0.22, 229629952, 16725889024, 0.13, 8724148224, 3571441664, 10, 2, 200, 75, 292449717,
2018-03-19 06:05:48, 0.0, 1, 207054960, 954466304, 261342016, 305528832, 4366, 8861260000000, 0.01, 0.24, 245321728, 16725889024, 0.12, 8724148224, 3571441664, 10, 2, 200, 75, 292509729,
2018-03-19 06:06:48, 0.0, 1, 173192984, 954466304, 261342016, 305790976, 4366, 8863920000000, 0.01, 0.25, 227860480, 16725889024, 0.35, 8724148224, 3571441664, 10, 2, 200, 75, 292569717,
2018-03-19 06:07:48, 0.0, 1, 232327032, 954466304, 261342016, 305856512, 4366, 8866480000000, 0.01, 0.22, 251326464, 16725889024, 0.16, 8724148224, 3571441664, 10, 2, 200, 75, 292629715,
2018-03-19 06:08:48, 0.0, 1, 194246952, 954466304, 261342016, 306249728, 4366, 8869100000000, 0.01, 0.24, 233472000, 16725889024, 0.74, 8724148224, 3571441664, 10, 2, 200, 75, 292689717,
2018-03-19 06:09:48, 0.0, 1, 165630552, 954466304, 261342016, 306315264, 4366, 8871800000000, 0.01, 0.25, 207593472, 16725889024, 0.36, 8724148224, 3571441664, 10, 2, 200, 75, 292749717,
2018-03-19 06:10:48, 0.0, 1, 218764568, 954466304, 261342016, 306708480, 4366, 8874370000000, 0.01, 0.22, 227696640, 16725889024, 0.53, 8724148224, 3571441664, 10, 2, 200, 75, 292809717,
2018-03-19 06:11:48, 0.0, 1, 187439376, 954466304, 261342016, 307036160, 4366, 8877100000000, 0.01, 0.27, 236625920, 16725889024, 0.24, 8724148224, 3571441664, 10, 2, 200, 75, 292869717,
2018-03-19 06:12:48, 0.0, 1, 149148152, 954466304, 261342016, 308084736, 4366, 8879710000000, 0.01, 0.25, 217362432, 16725889024, 0.09, 8724148224, 3571441664, 10, 2, 200, 75, 292929715,
2018-03-19 06:13:48, 0.0, 1, 202086112, 954466304, 261342016, 308215808, 4366, 8882290000000, 0.01, 0.22, 220180480, 16725889024, 0.15, 8724148224, 3571441664, 10, 2, 200, 75, 292989718,
2018-03-19 06:14:48, 0.0, 1, 164928360, 954466304, 261342016, 308936704, 4366, 8884960000000, 0.01, 0.24, 222281728, 16725889024, 0.49, 8724148224, 3571441664, 10, 2, 200, 75, 293049719,
2018-03-19 06:15:48, 0.0, 1, 219648064, 954466304, 261342016, 309460992, 4366, 8887630000000, 0.01, 0.25, 213385216, 16725889024, 0.18, 8724148224, 3571441664, 10, 2, 200, 75, 293109714,
2018-03-19 06:16:48, 0.0, 1, 173602704, 954466304, 261342016, 309395456, 4366, 8890220000000, 0.01, 0.22, 237375488, 16725889024, 0.11, 8724148224, 3571441664, 10, 2, 200, 75, 293169716,
2018-03-19 06:17:48, 0.0, 1, 230225992, 954466304, 261342016, 309395456, 4366, 8892870000000, 0.01, 0.24, 228732928, 16725889024, 0.10, 8724148224, 3571441664, 10, 2, 200, 75, 293229716,
2018-03-19 06:18:48, 0.0, 1, 182325648, 954466304, 261342016, 309395456, 4366, 8895490000000, 0.01, 0.25, 252055552, 16725889024, 0.52, 8724148224, 3571441664, 10, 2, 200, 75, 293289719,
2018-03-19 06:19:48, 0.0, 1, 230874072, 954466304, 261342016, 309460992, 4366, 8898080000000, 0.01, 0.22, 211963904, 16725889024, 0.42, 8724148224, 3571441664, 10, 2, 200, 75, 293349717,
2018-03-19 06:20:48, 0.0, 1, 185861040, 954466304, 261342016, 309395456, 4366, 8900810000000, 0.01, 0.24, 203370496, 16725889024, 0.31, 8724148224, 3571441664, 10, 2, 200, 75, 293409714,
2018-03-19 06:21:48, 0.0, 1, 240895192, 954466304, 261342016, 309526528, 4366, 8903500000000, 0.01, 0.27, 178290688, 16725889024, 0.46, 8724148224, 3571441664, 10, 2, 200, 75, 293469716,
2018-03-19 06:22:48, 0.0, 1, 184486896, 954466304, 261342016, 309723136, 4366, 8906050000000, 0.01, 0.23, 192409600, 16725889024, 0.25, 8724148224, 3571441664, 10, 2, 200, 75, 293529718,
2018-03-19 06:23:48, 0.0, 1, 238995208, 954466304, 261342016, 310181888, 4366, 8908740000000, 0.01, 0.24, 253493248, 16725889024, 0.22, 8724148224, 3571441664, 10, 2, 200, 75, 293589725,
2018-03-19 06:24:48, 0.0, 1, 183149224, 954466304, 261342016, 310247424, 4366, 8911320000000, 0.01, 0.24, 243994624, 16725889024, 0.28, 8724148224, 3571441664, 10, 2, 200, 75, 293649716,
2018-03-19 06:25:48, 0.0, 1, 229982536, 954466304, 261342016, 310444032, 4366, 8913940000000, 0.01, 0.22, 201244672, 16725889024, 0.29, 8724148224, 3571441664, 10, 2, 200, 75, 293709716,
2018-03-19 06:26:48, 0.0, 1, 178535104, 954466304, 261342016, 310706176, 4366, 8916600000000, 0.01, 0.24, 228081664, 16725889024, 0.14, 8724148224, 3571441664, 10, 2, 200, 75, 293769715,
2018-03-19 06:27:48, 0.0, 1, 226109200, 954466304, 261342016, 311033856, 4366, 8919230000000, 0.01, 0.24, 225673216, 16725889024, 0.40, 8724148224, 3571441664, 10, 2, 200, 75, 293829716,
2018-03-19 06:28:48, 0.0, 1, 167070632, 954466304, 261342016, 311296000, 4366, 8921810000000, 0.01, 0.22, 208486400, 16725889024, 0.19, 8724148224, 3571441664, 10, 2, 200, 75, 293889716,
2018-03-19 06:29:48, 0.0, 1, 220368272, 954466304, 261342016, 311558144, 4366, 8924480000000, 0.01, 0.24, 228687872, 16725889024, 0.22, 8724148224, 3571441664, 10, 2, 200, 75, 293949720,
2018-03-19 06:30:48, 0.0, 1, 194587656, 954466304, 261342016, 311885824, 4366, 8927340000000, 0.01, 0.26, 217116672, 16725889024, 0.46, 8724148224, 3571441664, 10, 2, 200, 75, 294009716,
2018-03-19 06:31:48, 0.0, 1, 210944096, 954466304, 261342016, 312147968, 4366, 8929740000000, 0.01, 0.26, 226148352, 16725889024, 0.97, 8724148224, 3571441664, 10, 2, 200, 75, 294069718,
2018-03-19 06:32:48, 0.0, 1, 160293952, 954466304, 261342016, 312475648, 4366, 8932520000000, 0.01, 0.28, 219742208, 16725889024, 0.50, 8724148224, 3571441664, 10, 2, 200, 75, 294129720,
2018-03-19 06:33:48, 0.0, 1, 201222200, 954466304, 261342016, 312606720, 4366, 8935070000000, 0.01, 0.25, 220704768, 16725889024, 0.64, 8724148224, 3571441664, 10, 2, 200, 75, 294189714,
2018-03-19 06:34:48, 0.0, 1, 245058312, 954466304, 261342016, 312868864, 4366, 8937710000000, 0.01, 0.23, 244211712, 16725889024, 0.39, 8724148224, 3571441664, 10, 2, 200, 75, 294249715,
2018-03-19 06:35:48, 0.0, 1, 190519704, 954466304, 261342016, 312803328, 4366, 8940410000000, 0.01, 0.24, 234782720, 16725889024, 0.26, 8724148224, 3571441664, 10, 2, 200, 75, 294309715,
2018-03-19 06:36:48, 0.0, 1, 231174632, 954466304, 261342016, 313196544, 4366, 8943000000000, 0.01, 0.24, 226807808, 16725889024, 0.33, 8724148224, 3571441664, 10, 2, 200, 75, 294369715,
2018-03-19 06:37:48, 0.0, 1, 165454048, 954466304, 261342016, 313393152, 4366, 8945580000000, 0.01, 0.23, 218673152, 16725889024, 0.18, 8724148224, 3571441664, 10, 2, 200, 75, 294429716,
2018-03-19 06:38:48, 0.0, 1, 214589664, 954466304, 261342016, 313065472, 4366, 8948260000000, 0.01, 0.25, 241553408, 16725889024, 0.31, 8724148224, 3571441664, 10, 3, 200, 75, 294489715,
2018-03-19 06:39:48, 0.0, 1, 250227040, 954466304, 261342016, 313786368, 4366, 8950820000000, 0.01, 0.24, 223084544, 16725889024, 0.45, 8724148224, 3571441664, 10, 2, 200, 75, 294549716,
2018-03-19 06:40:48, 0.0, 1, 190092472, 954466304, 261342016, 314114048, 4366, 8953480000000, 0.01, 0.24, 184356864, 16725889024, 0.28, 8724148224, 3571441664, 10, 2, 200, 75, 294609717,
2018-03-19 06:41:48, 0.0, 1, 225279288, 954466304, 261342016, 314179584, 4366, 8956090000000, 0.01, 0.26, 205897728, 16725889024, 0.17, 8724148224, 3571441664, 10, 2, 200, 75, 294669715,
2018-03-19 06:42:48, 0.0, 1, 159771912, 954466304, 261342016, 314310656, 4366, 8958710000000, 0.01, 0.26, 218021888, 16725889024, 0.16, 8724148224, 3571441664, 10, 2, 200, 75, 294729717,
2018-03-19 06:43:48, 0.0, 1, 204423864, 954466304, 261342016, 314376192, 4366, 8961430000000, 0.01, 0.26, 210505728, 16725889024, 0.40, 8724148224, 3571441664, 10, 2, 200, 75, 294789715,
2018-03-19 06:44:48, 0.0, 1, 255624528, 954466304, 261342016, 314507264, 4366, 8964230000000, 0.01, 0.28, 202571776, 16725889024, 0.25, 8724148224, 3571441664, 10, 3, 200, 75, 294849722,
2018-03-19 06:45:48, 0.0, 1, 215668816, 954466304, 261342016, 314572800, 4366, 8967070000000, 0.01, 0.27, 229449728, 16725889024, 0.22, 8724148224, 3571441664, 10, 2, 200, 75, 294909715,
2018-03-19 06:46:48, 0.0, 1, 192598872, 954466304, 261342016, 314703872, 4366, 8970110000000, 0.01, 0.30, 206282752, 16725889024, 0.30, 8724148224, 3571441664, 10, 3, 200, 75, 294969715,
2018-03-19 06:47:48, 0.0, 1, 196937240, 954466304, 261342016, 314769408, 4366, 8972510000000, 0.01, 0.21, 203497472, 16725889024, 0.25, 8724148224, 3571441664, 10, 3, 200, 75, 295029716,
2018-03-19 06:48:48, 0.0, 1, 234264768, 954466304, 261342016, 315883520, 4366, 8975070000000, 0.01, 0.22, 202444800, 16725889024, 0.09, 8724148224, 3571441664, 10, 4, 200, 75, 295089717,
2018-03-19 06:49:48, 0.0, 1, 238451880, 954466304, 261342016, 316211200, 4366, 8978250000000, 0.01, 0.33, 211927040, 16725889024, 0.55, 8724148224, 3571441664, 10, 3, 200, 75, 295149715,
2018-03-19 06:50:48, 0.0, 1, 261381760, 954466304, 261342016, 316276736, 4366, 8980730000000, 0.01, 0.24, 206508032, 16725889024, 0.36, 8724148224, 3571441664, 10, 2, 200, 75, 295209716,
2018-03-19 06:51:48, 0.0, 1, 194691344, 954466304, 261342016, 316473344, 4366, 8983470000000, 0.01, 0.24, 210837504, 16725889024, 0.17, 8724148224, 3571441664, 10, 2, 200, 75, 295269716,
2018-03-19 06:52:48, 0.0, 1, 211613368, 954466304, 261342016, 316538880, 4366, 8986710000000, 0.01, 0.30, 204943360, 16725889024, 0.45, 8724148224, 3571441664, 10, 2, 200, 75, 295329714,
2018-03-19 06:53:48, 0.0, 1, 253061736, 954466304, 261342016, 316604416, 4366, 8989630000000, 0.01, 0.30, 229781504, 16725889024, 0.28, 8724148224, 3571441664, 10, 3, 200, 75, 295389717,
2018-03-19 06:54:48, 0.0, 1, 157248968, 954466304, 261342016, 316932096, 4366, 8992780000000, 0.01, 0.31, 216252416, 16725889024, 0.63, 8724148224, 3571441664, 10, 2, 200, 75, 295449716,
2018-03-19 06:55:48, 0.0, 1, 177397784, 954466304, 261342016, 317456384, 4366, 8996870000000, 0.02, 0.37, 210788352, 16725889024, 0.62, 8724148224, 3571441664, 10, 3, 200, 75, 295509714,
2018-03-19 06:56:48, 0.0, 1, 200782112, 954466304, 261342016, 317980672, 4366, 9000140000000, 0.01, 0.33, 223129600, 16725889024, 0.47, 8724148224, 3571441664, 10, 2, 200, 75, 295569715,
2018-03-19 06:57:48, 0.0, 1, 248906616, 954466304, 261342016, 318111744, 4366, 9003010000000, 0.01, 0.26, 211496960, 16725889024, 0.32, 8724148224, 3571441664, 10, 2, 200, 75, 295629715,
2018-03-19 06:58:48, 0.0, 0, 246923160, 954466304, 261342016, 318046208, 4366, 9005300000000, 0.01, 0.24, 204902400, 16725889024, 0.24, 8724148224, 3571441664, 10, 2, 200, 75, 295689715,
2018-03-19 06:59:48, 0.0, 1, 241330152, 954466304, 261342016, 318504960, 4366, 9008640000000, 0.01, 0.32, 224567296, 16725889024, 0.38, 8724148224, 3571441664, 10, 1, 200, 75, 295749716,
2018-03-19 07:00:48, 0.0, 1, 200859456, 954466304, 261342016, 318767104, 4366, 9011760000000, 0.01, 0.27, 199901184, 16725889024, 0.38, 8724148224, 3571441664, 10, 3, 200, 75, 295809715,
2018-03-19 07:01:48, 0.0, 1, 247160920, 954466304, 261342016, 318963712, 4366, 9014510000000, 0.01, 0.28, 228274176, 16725889024, 0.32, 8724148224, 3571441664, 10, 1, 200, 75, 295869715,
2018-03-19 07:02:48, 0.0, 1, 209423688, 954466304, 261342016, 319160320, 4366, 9017670000000, 0.01, 0.27, 272052224, 16725889024, 0.58, 8724148224, 3571441664, 10, 1, 200, 75, 295929715,
2018-03-19 07:03:48, 0.0, 1, 227702328, 954466304, 261342016, 319422464, 4366, 9020270000000, 0.01, 0.29, 188129280, 16725889024, 0.32, 8724148224, 3571441664, 10, 1, 200, 75, 295989716,
2018-03-19 07:04:48, 0.0, 1, 255852712, 954466304, 261342016, 319619072, 4366, 9022980000000, 0.01, 0.34, 198836224, 16725889024, 0.76, 8724148224, 3571441664, 10, 1, 200, 75, 296049715,
2018-03-19 07:05:48, 0.0, 1, 268758736, 954466304, 261342016, 320077824, 4366, 9025470000000, 0.01, 0.27, 211062784, 16725889024, 0.46, 8724148224, 3571441664, 10, 1, 200, 75, 296109720,
2018-03-19 07:06:48, 0.0, 1, 191233864, 954466304, 261342016, 320143360, 4366, 9028150000000, 0.01, 0.28, 222601216, 16725889024, 0.36, 8724148224, 3571441664, 10, 1, 200, 75, 296169716,
2018-03-19 07:07:48, 0.0, 1, 212085680, 954466304, 261342016, 320667648, 4366, 9030700000000, 0.01, 0.25, 205811712, 16725889024, 0.22, 8724148224, 3571441664, 10, 1, 200, 75, 296229715,
2018-03-19 07:08:48, 0.0, 1, 222613776, 954466304, 261342016, 321126400, 4366, 9033180000000, 0.01, 0.22, 207740928, 16725889024, 0.19, 8724148224, 3571441664, 10, 1, 200, 75, 296289715,
2018-03-19 07:09:48, 0.0, 1, 243148152, 954466304, 261342016, 321257472, 4366, 9035790000000, 0.01, 0.24, 211255296, 16725889024, 0.30, 8724148224, 3571441664, 10, 1, 200, 75, 296349717,
2018-03-19 07:10:48, 0.0, 1, 259862080, 954466304, 261342016, 321388544, 4366, 9038350000000, 0.01, 0.25, 219959296, 16725889024, 0.26, 8724148224, 3571441664, 10, 1, 200, 75, 296409715,
2018-03-19 07:11:48, 0.0, 1, 267554464, 954466304, 261342016, 321454080, 4366, 9040830000000, 0.01, 0.22, 212938752, 16725889024, 0.47, 8724148224, 3571441664, 10, 1, 200, 75, 296469715,
2018-03-19 07:12:48, 0.0, 1, 167000512, 954466304, 261342016, 321519616, 4366, 9043340000000, 0.01, 0.23, 204349440, 16725889024, 0.41, 8724148224, 3571441664, 10, 1, 200, 75, 296529715,
2018-03-19 07:13:48, 0.0, 1, 187117928, 954466304, 261342016, 321454080, 4366, 9045900000000, 0.01, 0.25, 184463360, 16725889024, 0.15, 8724148224, 3571441664, 10, 1, 200, 75, 296589715,
2018-03-19 07:14:48, 0.0, 1, 193511992, 954466304, 261342016, 321912832, 4366, 9048410000000, 0.01, 0.24, 218669056, 16725889024, 0.08, 8724148224, 3571441664, 10, 1, 200, 75, 296649715,
2018-03-19 07:15:48, 0.0, 1, 213275616, 954466304, 261342016, 322437120, 4366, 9051020000000, 0.01, 0.25, 252174336, 16725889024, 0.33, 8724148224, 3571441664, 10, 1, 200, 75, 296709716,
2018-03-19 07:16:48, 0.0, 1, 223963744, 954466304, 261342016, 322699264, 4366, 9053530000000, 0.01, 0.25, 222285824, 16725889024, 0.41, 8724148224, 3571441664, 10, 1, 200, 75, 296769716,
2018-03-19 07:17:48, 0.0, 1, 232634888, 954466304, 261342016, 322699264, 4366, 9056050000000, 0.01, 0.23, 182009856, 16725889024, 0.29, 8724148224, 3571441664, 10, 1, 200, 75, 296829715,
2018-03-19 07:18:48, 0.0, 1, 246679880, 954466304, 261342016, 322633728, 4366, 9058610000000, 0.01, 0.23, 214089728, 16725889024, 0.18, 8724148224, 3571441664, 10, 1, 200, 75, 296889716,
2018-03-19 07:19:48, 0.0, 1, 257569280, 954466304, 261342016, 321781760, 4366, 9061100000000, 0.01, 0.25, 204320768, 16725889024, 0.13, 8724148224, 3571441664, 10, 1, 200, 75, 296949715,
2018-03-19 07:20:48, 0.0, 1, 267536016, 954466304, 261342016, 322764800, 4366, 9063620000000, 0.01, 0.23, 190717952, 16725889024, 0.11, 8724148224, 3571441664, 10, 1, 200, 75, 297009716,
2018-03-19 07:21:48, 0.0, 1, 164811680, 954466304, 261342016, 322895872, 4366, 9066140000000, 0.01, 0.23, 183336960, 16725889024, 0.24, 8724148224, 3571441664, 10, 1, 200, 75, 297069719,
2018-03-19 07:22:48, 0.0, 1, 181841744, 954466304, 261342016, 322699264, 4366, 9068720000000, 0.01, 0.24, 227778560, 16725889024, 0.12, 8724148224, 3571441664, 10, 1, 200, 75, 297129715,
2018-03-19 07:23:48, 0.0, 1, 222554416, 954466304, 261342016, 323026944, 4366, 9071690000000, 0.01, 0.28, 212955136, 16725889024, 0.67, 8724148224, 3571441664, 10, 1, 200, 75, 297189715,
2018-03-19 07:24:48, 0.0, 0, 205056888, 954466304, 261342016, 323092480, 4366, 9074070000000, 0.01, 0.23, 213987328, 16725889024, 0.33, 8724148224, 3571441664, 10, 2, 200, 75, 297249718,
2018-03-19 07:25:48, 0.0, 1, 199605736, 954466304, 261342016, 323354624, 4366, 9076680000000, 0.01, 0.29, 215535616, 16725889024, 0.31, 8724148224, 3571441664, 10, 2, 200, 75, 297309719,
2018-03-19 07:26:48, 0.0, 1, 200542880, 954466304, 261342016, 323354624, 4366, 9079180000000, 0.01, 0.24, 204304384, 16725889024, 0.28, 8724148224, 3571441664, 10, 2, 200, 75, 297369720,
2018-03-19 07:27:48, 0.0, 1, 196427000, 954466304, 261342016, 323420160, 4366, 9081660000000, 0.01, 0.24, 213598208, 16725889024, 0.25, 8724148224, 3571441664, 10, 2, 200, 75, 297429715,
2018-03-19 07:28:48, 0.0, 1, 196676320, 954466304, 261342016, 323485696, 4366, 9084220000000, 0.01, 0.26, 210022400, 16725889024, 0.09, 8724148224, 3571441664, 10, 2, 200, 75, 297489716,
2018-03-19 07:29:48, 0.0, 1, 183640320, 954466304, 261342016, 324075520, 4366, 9086680000000, 0.01, 0.24, 230846464, 16725889024, 0.40, 8724148224, 3571441664, 10, 2, 200, 75, 297549716,
2018-03-19 07:30:48, 0.0, 1, 185171880, 954466304, 261342016, 324337664, 4366, 9089300000000, 0.01, 0.26, 200290304, 16725889024, 0.31, 8724148224, 3571441664, 10, 2, 200, 75, 297609720,
2018-03-19 07:31:48, 0.0, 1, 178738952, 954466304, 261342016, 324665344, 4366, 9091860000000, 0.01, 0.26, 202829824, 16725889024, 0.23, 8724148224, 3571441664, 10, 2, 200, 75, 297669720,
2018-03-19 07:32:48, 0.0, 1, 206753536, 954466304, 261342016, 325124096, 4366, 9094750000000, 0.01, 0.27, 218669056, 16725889024, 0.33, 8724148224, 3571441664, 10, 3, 200, 75, 297729718,
2018-03-19 07:33:48, 0.0, 1, 226735440, 954466304, 261342016, 325189632, 4366, 9097440000000, 0.01, 0.31, 197775360, 16725889024, 0.12, 8724148224, 3571441664, 10, 2, 200, 75, 297789715,
2018-03-19 07:34:48, 0.0, 1, 272979064, 954466304, 261342016, 325844992, 4366, 9100360000000, 0.01, 0.30, 166846464, 16725889024, 0.12, 8724148224, 3571441664, 10, 2, 200, 75, 297849720,
2018-03-19 07:35:48, 0.0, 1, 282694392, 954466304, 261342016, 326041600, 4366, 9103200000000, 0.01, 0.30, 196947968, 16725889024, 0.18, 8724148224, 3571441664, 10, 3, 200, 75, 297909717,
2018-03-19 07:36:48, 0.0, 1, 239477064, 954466304, 261342016, 326041600, 4366, 9106380000000, 0.01, 0.35, 195534848, 16725889024, 0.26, 8724148224, 3571441664, 10, 2, 200, 75, 297969717,
2018-03-19 07:37:48, 0.0, 1, 253472312, 954466304, 261342016, 326041600, 4366, 9109120000000, 0.01, 0.28, 188342272, 16725889024, 0.21, 8724148224, 3571441664, 10, 3, 200, 75, 298029715,
2018-03-19 07:38:48, 0.0, 1, 236536824, 954466304, 261342016, 326172672, 4366, 9111620000000, 0.01, 0.24, 177393664, 16725889024, 0.63, 8724148224, 3571441664, 10, 3, 200, 75, 298089716,
2018-03-19 07:39:48, 0.0, 1, 216120848, 954466304, 261342016, 326565888, 4366, 9114020000000, 0.01, 0.24, 197451776, 16725889024, 0.37, 8724148224, 3571441664, 10, 3, 200, 75, 298149716,
2018-03-19 07:40:48, 0.0, 1, 227647920, 954466304, 261342016, 326696960, 4366, 9116760000000, 0.01, 0.27, 250998784, 16725889024, 0.29, 8724148224, 3571441664, 10, 3, 200, 75, 298209717,
2018-03-19 07:41:48, 0.0, 1, 190480280, 954466304, 261342016, 326828032, 4366, 9119150000000, 0.01, 0.23, 246030336, 16725889024, 0.30, 8724148224, 3571441664, 10, 3, 200, 75, 298269720,
2018-03-19 07:42:48, 0.0, 1, 287668848, 954466304, 261342016, 327155712, 4366, 9121570000000, 0.01, 0.23, 226832384, 16725889024, 0.23, 8724148224, 3571441664, 10, 3, 200, 75, 298329721,
2018-03-19 07:43:48, 0.0, 1, 272621592, 954466304, 261342016, 327417856, 4366, 9124080000000, 0.01, 0.26, 259948544, 16725889024, 0.34, 8724148224, 3571441664, 10, 3, 200, 75, 298389716,
2018-03-19 07:44:48, 0.0, 1, 185225232, 954466304, 261342016, 327680000, 4366, 9126910000000, 0.01, 0.29, 230600704, 16725889024, 0.94, 8724148224, 3571441664, 10, 2, 200, 75, 298449717,
2018-03-19 07:45:48, 0.0, 1, 283073440, 954466304, 261342016, 327811072, 4366, 9129430000000, 0.01, 0.24, 220483584, 16725889024, 0.63, 8724148224, 3571441664, 10, 2, 200, 75, 298509723,
2018-03-19 07:46:48, 0.0, 1, 272626856, 954466304, 261342016, 327942144, 4366, 9132150000000, 0.01, 0.28, 265543680, 16725889024, 0.29, 8724148224, 3571441664, 10, 3, 200, 75, 298569732,
2018-03-19 07:47:48, 0.0, 1, 273244160, 954466304, 261342016, 328138752, 4366, 9134770000000, 0.01, 0.31, 269844480, 16725889024, 0.55, 8724148224, 3571441664, 10, 3, 200, 75, 298629716,
