Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Thread Count-hostname:port, Current Threads Busy-hostname:port, Max Threads-hostname:port, Active Sessions-hostname:port, Uptime-hostname:port,
2018-03-17 06:37:48, 0.0, 0, 252098408, 954466304, 261342016, 367722496, 4370, 4224600000000, 0.01, 0.15, 232845312, 16725889024, 0.11, 8724148224, 3571441664, 10, 1, 200, 72, 121629715,
2018-03-17 06:38:48, 0.0, 0, 311500416, 954466304, 261342016, 367788032, 4370, 4226160000000, 0.01, 0.19, 246951936, 16725889024, 0.04, 8724148224, 3571441664, 10, 1, 200, 72, 121689723,
2018-03-17 06:39:48, 0.0, 0, 214050896, 954466304, 261342016, 367853568, 4370, 4227710000000, 0.01, 0.15, 249827328, 16725889024, 0.12, 8724148224, 3571441664, 10, 1, 200, 72, 121749715,
2018-03-17 06:40:48, 0.0, 0, 272926104, 954466304, 261342016, 367591424, 4370, 4229260000000, 0.01, 0.14, 230813696, 16725889024, 0.04, 8724148224, 3571441664, 10, 1, 200, 72, 121809720,
2018-03-17 06:41:48, 0.0, 0, 333793672, 954466304, 261342016, 367722496, 4370, 4230800000000, 0.01, 0.14, 226103296, 16725889024, 0.12, 8724148224, 3571441664, 10, 1, 200, 72, 121869714,
2018-03-17 06:42:48, 0.0, 0, 236045768, 954466304, 261342016, 367788032, 4370, 4232330000000, 0.01, 0.15, 242147328, 16725889024, 0.09, 8724148224, 3571441664, 10, 1, 200, 72, 121929716,
2018-03-17 06:43:48, 0.0, 0, 293843992, 954466304, 261342016, 367984640, 4370, 4233850000000, 0.01, 0.15, 248250368, 16725889024, 0.25, 8724148224, 3571441664, 10, 1, 200, 72, 121989716,
2018-03-17 06:44:48, 0.0, 0, 201156616, 954466304, 261342016, 368115712, 4370, 4235460000000, 0.01, 0.15, 222203904, 16725889024, 0.09, 8724148224, 3571441664, 10, 1, 200, 72, 122049719,
2018-03-17 06:45:48, 0.0, 0, 258951192, 954466304, 261342016, 368181248, 4370, 4236970000000, 0.01, 0.15, 218988544, 16725889024, 0.20, 8724148224, 3571441664, 10, 1, 200, 72, 122109716,
2018-03-17 06:46:48, 0.0, 0, 319677800, 954466304, 261342016, 368377856, 4370, 4238550000000, 0.01, 0.14, 204427264, 16725889024, 0.16, 8724148224, 3571441664, 10, 1, 200, 72, 122169715,
2018-03-17 06:47:48, 0.0, 0, 223275968, 954466304, 261342016, 368508928, 4370, 4240140000000, 0.01, 0.14, 209752064, 16725889024, 0.33, 8724148224, 3571441664, 10, 1, 200, 72, 122229715,
2018-03-17 06:48:48, 0.0, 0, 280149768, 954466304, 261342016, 368640000, 4370, 4241680000000, 0.01, 0.14, 227942400, 16725889024, 0.32, 8724148224, 3571441664, 10, 1, 200, 72, 122289722,
2018-03-17 06:49:48, 0.0, 0, 341762312, 954466304, 261342016, 368574464, 4370, 4243280000000, 0.01, 0.18, 234717184, 16725889024, 0.15, 8724148224, 3571441664, 10, 1, 200, 72, 122349717,
2018-03-17 06:50:48, 0.0, 0, 240111984, 954466304, 261342016, 368705536, 4370, 4244830000000, 0.01, 0.15, 249630720, 16725889024, 0.21, 8724148224, 3571441664, 10, 1, 200, 72, 122409720,
2018-03-17 06:51:48, 0.0, 0, 296374696, 954466304, 261342016, 368705536, 4370, 4246340000000, 0.01, 0.15, 223866880, 16725889024, 0.28, 8724148224, 3571441664, 10, 1, 200, 72, 122469714,
2018-03-17 06:52:48, 0.0, 0, 199850032, 954466304, 261342016, 368771072, 4370, 4247920000000, 0.01, 0.14, 230039552, 16725889024, 0.25, 8724148224, 3571441664, 10, 1, 200, 72, 122529718,
2018-03-17 06:53:48, 0.0, 0, 259165560, 954466304, 261342016, 368705536, 4370, 4249440000000, 0.01, 0.14, 204132352, 16725889024, 0.16, 8724148224, 3571441664, 10, 1, 200, 72, 122589716,
2018-03-17 06:54:48, 0.0, 0, 320494256, 954466304, 261342016, 368771072, 4370, 4251000000000, 0.01, 0.17, 241238016, 16725889024, 0.41, 8724148224, 3571441664, 10, 1, 200, 72, 122649715,
2018-03-17 06:55:48, 0.0, 0, 220103520, 954466304, 261342016, 368771072, 4370, 4252560000000, 0.01, 0.15, 216117248, 16725889024, 0.15, 8724148224, 3571441664, 10, 1, 200, 72, 122709715,
2018-03-17 06:56:48, 0.0, 0, 276460544, 954466304, 261342016, 368836608, 4370, 4254070000000, 0.01, 0.15, 222060544, 16725889024, 0.27, 8724148224, 3571441664, 10, 1, 200, 72, 122769715,
2018-03-17 06:57:48, 0.0, 0, 337918824, 954466304, 261342016, 368902144, 4370, 4255660000000, 0.01, 0.14, 185806848, 16725889024, 0.10, 8724148224, 3571441664, 10, 1, 200, 72, 122829716,
2018-03-17 06:58:48, 0.0, 0, 234420080, 954466304, 261342016, 368967680, 4370, 4257160000000, 0.01, 0.14, 202625024, 16725889024, 0.32, 8724148224, 3571441664, 10, 1, 200, 72, 122889716,
2018-03-17 06:59:48, 0.0, 0, 295568504, 954466304, 261342016, 369098752, 4370, 4258790000000, 0.01, 0.17, 201961472, 16725889024, 0.11, 8724148224, 3571441664, 10, 1, 200, 72, 122949715,
2018-03-17 07:00:48, 0.0, 0, 196546312, 954466304, 261342016, 369426432, 4370, 4260420000000, 0.01, 0.15, 262574080, 16725889024, 0.10, 8724148224, 3571441664, 10, 1, 200, 72, 123009715,
2018-03-17 07:01:48, 0.0, 0, 252379136, 954466304, 261342016, 369426432, 4370, 4261930000000, 0.01, 0.15, 226209792, 16725889024, 0.09, 8724148224, 3571441664, 10, 1, 200, 72, 123069715,
2018-03-17 07:02:48, 0.0, 0, 313037952, 954466304, 261342016, 369557504, 4370, 4263530000000, 0.01, 0.15, 243503104, 16725889024, 0.09, 8724148224, 3571441664, 10, 1, 200, 72, 123129715,
2018-03-17 07:03:48, 0.0, 0, 211977176, 954466304, 261342016, 369754112, 4370, 4265100000000, 0.01, 0.15, 217378816, 16725889024, 0.03, 8724148224, 3571441664, 10, 1, 200, 72, 123189715,
2018-03-17 07:04:48, 0.0, 0, 266677344, 954466304, 261342016, 369754112, 4370, 4266590000000, 0.01, 0.14, 224116736, 16725889024, 0.11, 8724148224, 3571441664, 10, 1, 200, 72, 123249715,
2018-03-17 07:05:48, 0.0, 0, 327198872, 954466304, 261342016, 369557504, 4370, 4268160000000, 0.01, 0.14, 204689408, 16725889024, 0.04, 8724148224, 3571441664, 10, 1, 200, 72, 123309715,
2018-03-17 07:06:48, 0.0, 0, 227638816, 954466304, 261342016, 370016256, 4370, 4269740000000, 0.01, 0.15, 240066560, 16725889024, 0.07, 8724148224, 3571441664, 10, 1, 200, 72, 123369716,
2018-03-17 07:07:48, 0.0, 0, 283450944, 954466304, 261342016, 370016256, 4370, 4271270000000, 0.01, 0.15, 214806528, 16725889024, 0.02, 8724148224, 3571441664, 10, 1, 200, 72, 123429716,
2018-03-17 07:08:48, 0.0, 0, 339691672, 954466304, 261342016, 369950720, 4370, 4272790000000, 0.01, 0.15, 221798400, 16725889024, 0.07, 8724148224, 3571441664, 10, 1, 200, 72, 123489715,
2018-03-17 07:09:48, 0.0, 0, 241931792, 954466304, 261342016, 370081792, 4370, 4274430000000, 0.01, 0.15, 194838528, 16725889024, 0.23, 8724148224, 3571441664, 10, 1, 200, 72, 123549715,
2018-03-17 07:10:48, 0.0, 0, 295640496, 954466304, 261342016, 370081792, 4370, 4276000000000, 0.01, 0.17, 194928640, 16725889024, 0.30, 8724148224, 3571441664, 10, 1, 200, 72, 123609715,
2018-03-17 07:11:48, 0.0, 0, 191455752, 954466304, 261342016, 370147328, 4370, 4277540000000, 0.01, 0.14, 186662912, 16725889024, 0.11, 8724148224, 3571441664, 10, 1, 200, 72, 123669714,
2018-03-17 07:12:48, 0.0, 0, 254698640, 954466304, 261342016, 370081792, 4370, 4279120000000, 0.01, 0.15, 225472512, 16725889024, 0.14, 8724148224, 3571441664, 10, 1, 200, 72, 123729716,
2018-03-17 07:13:48, 0.0, 0, 312488576, 954466304, 261342016, 370147328, 4370, 4280660000000, 0.01, 0.15, 222113792, 16725889024, 0.12, 8724148224, 3571441664, 10, 1, 200, 72, 123789716,
2018-03-17 07:14:48, 0.0, 0, 210242544, 954466304, 261342016, 370147328, 4370, 4282190000000, 0.01, 0.15, 226607104, 16725889024, 0.12, 8724148224, 3571441664, 10, 1, 200, 72, 123849715,
2018-03-17 07:15:48, 0.0, 0, 270945568, 954466304, 261342016, 369688576, 4370, 4283750000000, 0.01, 0.15, 210911232, 16725889024, 0.25, 8724148224, 3571441664, 10, 1, 200, 72, 123909715,
2018-03-17 07:16:48, 0.0, 0, 324431216, 954466304, 261342016, 370147328, 4370, 4285220000000, 0.01, 0.14, 216592384, 16725889024, 0.25, 8724148224, 3571441664, 10, 1, 200, 72, 123969716,
2018-03-17 07:17:48, 0.0, 0, 224637304, 954466304, 261342016, 370671616, 4370, 4286820000000, 0.01, 0.14, 191213568, 16725889024, 0.09, 8724148224, 3571441664, 10, 1, 200, 72, 124029718,
2018-03-17 07:18:48, 0.0, 0, 279484496, 954466304, 261342016, 370540544, 4370, 4288320000000, 0.01, 0.14, 222228480, 16725889024, 0.18, 8724148224, 3571441664, 10, 1, 200, 72, 124089715,
2018-03-17 07:19:48, 0.0, 0, 341946136, 954466304, 261342016, 370606080, 4370, 4289930000000, 0.01, 0.15, 207499264, 16725889024, 0.06, 8724148224, 3571441664, 10, 1, 200, 72, 124149715,
2018-03-17 07:20:48, 0.0, 0, 238865592, 954466304, 261342016, 370606080, 4370, 4291560000000, 0.01, 0.18, 190865408, 16725889024, 0.19, 8724148224, 3571441664, 10, 1, 200, 72, 124209717,
2018-03-17 07:21:48, 0.0, 0, 294556752, 954466304, 261342016, 370475008, 4370, 4293100000000, 0.01, 0.16, 197775360, 16725889024, 0.27, 8724148224, 3571441664, 10, 1, 200, 72, 124269715,
2018-03-17 07:22:48, 0.0, 0, 193002976, 954466304, 261342016, 371064832, 4370, 4294690000000, 0.01, 0.14, 169496576, 16725889024, 0.10, 8724148224, 3571441664, 10, 1, 200, 72, 124329716,
2018-03-17 07:23:48, 0.0, 0, 253730488, 954466304, 261342016, 371064832, 4370, 4296290000000, 0.01, 0.14, 206094336, 16725889024, 0.24, 8724148224, 3571441664, 10, 1, 200, 72, 124389719,
2018-03-17 07:24:48, 0.0, 0, 315695048, 954466304, 261342016, 370868224, 4370, 4297900000000, 0.01, 0.15, 181321728, 16725889024, 0.44, 8724148224, 3571441664, 10, 1, 200, 72, 124449716,
2018-03-17 07:25:48, 0.0, 0, 205135928, 954466304, 261342016, 370802688, 4370, 4299400000000, 0.01, 0.15, 219504640, 16725889024, 0.21, 8724148224, 3571441664, 10, 1, 200, 72, 124509718,
2018-03-17 07:26:48, 0.0, 0, 265765224, 954466304, 261342016, 370933760, 4370, 4301010000000, 0.01, 0.15, 193331200, 16725889024, 0.37, 8724148224, 3571441664, 10, 1, 200, 72, 124569716,
2018-03-17 07:27:48, 0.0, 0, 317682616, 954466304, 261342016, 371261440, 4370, 4302520000000, 0.01, 0.15, 210792448, 16725889024, 0.13, 8724148224, 3571441664, 10, 1, 200, 72, 124629717,
2018-03-17 07:28:48, 0.0, 0, 215124448, 954466304, 261342016, 371326976, 4370, 4304130000000, 0.01, 0.14, 184619008, 16725889024, 0.15, 8724148224, 3571441664, 10, 1, 200, 72, 124689715,
2018-03-17 07:29:48, 0.0, 0, 276013720, 954466304, 261342016, 371326976, 4370, 4305740000000, 0.01, 0.14, 209252352, 16725889024, 0.29, 8724148224, 3571441664, 10, 1, 200, 72, 124749715,
2018-03-17 07:30:48, 0.0, 0, 327693008, 954466304, 261342016, 371589120, 4370, 4307290000000, 0.01, 0.15, 183611392, 16725889024, 0.14, 8724148224, 3571441664, 10, 1, 200, 72, 124809715,
2018-03-17 07:31:48, 0.0, 0, 229798160, 954466304, 261342016, 371326976, 4370, 4308960000000, 0.01, 0.18, 244002816, 16725889024, 0.32, 8724148224, 3571441664, 10, 1, 200, 72, 124869716,
2018-03-17 07:32:48, 0.0, 0, 278327584, 954466304, 261342016, 371785728, 4370, 4310480000000, 0.01, 0.16, 235814912, 16725889024, 0.30, 8724148224, 3571441664, 10, 1, 200, 72, 124929716,
2018-03-17 07:33:48, 0.0, 0, 338612584, 954466304, 261342016, 371589120, 4370, 4312080000000, 0.01, 0.15, 234115072, 16725889024, 0.21, 8724148224, 3571441664, 10, 1, 200, 72, 124989716,
2018-03-17 07:34:48, 0.0, 0, 234156784, 954466304, 261342016, 371654656, 4370, 4313660000000, 0.01, 0.14, 215576576, 16725889024, 0.07, 8724148224, 3571441664, 10, 1, 200, 72, 125049715,
2018-03-17 07:35:48, 0.0, 0, 289665712, 954466304, 261342016, 372047872, 4370, 4315280000000, 0.01, 0.15, 212217856, 16725889024, 0.27, 8724148224, 3571441664, 10, 1, 200, 72, 125109715,
2018-03-17 07:36:48, 0.0, 0, 346065736, 954466304, 261342016, 371916800, 4370, 4316830000000, 0.01, 0.15, 189648896, 16725889024, 0.32, 8724148224, 3571441664, 10, 1, 200, 72, 125169718,
2018-03-17 07:37:48, 0.0, 0, 247017232, 954466304, 261342016, 371916800, 4370, 4318480000000, 0.01, 0.15, 234778624, 16725889024, 0.43, 8724148224, 3571441664, 10, 1, 200, 72, 125229717,
2018-03-17 07:38:48, 0.0, 0, 299787448, 954466304, 261342016, 371982336, 4370, 4320000000000, 0.01, 0.15, 209895424, 16725889024, 0.21, 8724148224, 3571441664, 10, 1, 200, 72, 125289715,
2018-03-17 07:39:48, 0.0, 0, 196609768, 954466304, 261342016, 371982336, 4370, 4321620000000, 0.01, 0.15, 213155840, 16725889024, 0.20, 8724148224, 3571441664, 10, 1, 200, 72, 125349715,
2018-03-17 07:40:48, 0.0, 0, 249344296, 954466304, 261342016, 371851264, 4370, 4323160000000, 0.01, 0.14, 194371584, 16725889024, 0.11, 8724148224, 3571441664, 10, 1, 200, 72, 125409715,
2018-03-17 07:41:48, 0.0, 0, 304193488, 954466304, 261342016, 371982336, 4370, 4324710000000, 0.01, 0.14, 238612480, 16725889024, 0.47, 8724148224, 3571441664, 10, 1, 200, 72, 125469714,
2018-03-17 07:42:48, 0.0, 0, 204979808, 954466304, 261342016, 372047872, 4370, 4326350000000, 0.01, 0.18, 191643648, 16725889024, 0.21, 8724148224, 3571441664, 10, 1, 200, 72, 125529715,
2018-03-17 07:43:48, 0.0, 0, 254969024, 954466304, 261342016, 372047872, 4370, 4327840000000, 0.01, 0.15, 220516352, 16725889024, 0.38, 8724148224, 3571441664, 10, 1, 200, 72, 125589715,
2018-03-17 07:44:48, 0.0, 0, 314257568, 954466304, 261342016, 372047872, 4370, 4329440000000, 0.01, 0.15, 205438976, 16725889024, 0.18, 8724148224, 3571441664, 10, 1, 200, 72, 125649715,
2018-03-17 07:45:48, 0.0, 0, 204855784, 954466304, 261342016, 372113408, 4370, 4330980000000, 0.01, 0.15, 206159872, 16725889024, 0.12, 8724148224, 3571441664, 10, 1, 200, 72, 125709715,
2018-03-17 07:46:48, 0.0, 0, 266653536, 954466304, 261342016, 372047872, 4370, 4332610000000, 0.01, 0.14, 186503168, 16725889024, 0.24, 8724148224, 3571441664, 10, 1, 200, 72, 125769715,
2018-03-17 07:47:48, 0.0, 0, 315655920, 954466304, 261342016, 372113408, 4370, 4334110000000, 0.01, 0.14, 192892928, 16725889024, 0.14, 8724148224, 3571441664, 10, 1, 200, 72, 125829715,
2018-03-17 07:48:48, 0.0, 0, 214480512, 954466304, 261342016, 372178944, 4370, 4335750000000, 0.01, 0.15, 186281984, 16725889024, 0.16, 8724148224, 3571441664, 10, 1, 200, 72, 125889715,
2018-03-17 07:49:48, 0.0, 0, 264294432, 954466304, 261342016, 372310016, 4370, 4337250000000, 0.01, 0.15, 218263552, 16725889024, 0.39, 8724148224, 3571441664, 10, 1, 200, 72, 125949717,
2018-03-17 07:50:48, 0.0, 0, 323341832, 954466304, 261342016, 372506624, 4370, 4338910000000, 0.01, 0.15, 198860800, 16725889024, 0.26, 8724148224, 3571441664, 10, 1, 200, 72, 126009717,
2018-03-17 07:51:48, 0.0, 0, 209025384, 954466304, 261342016, 372506624, 4370, 4340420000000, 0.01, 0.14, 257908736, 16725889024, 0.45, 8724148224, 3571441664, 10, 1, 200, 72, 126069714,
2018-03-17 07:52:48, 0.0, 0, 270174264, 954466304, 261342016, 372375552, 4370, 4342030000000, 0.01, 0.15, 252272640, 16725889024, 0.78, 8724148224, 3571441664, 10, 1, 200, 72, 126129717,
2018-03-17 07:53:48, 0.0, 0, 322884008, 954466304, 261342016, 372703232, 4370, 4343600000000, 0.01, 0.16, 254689280, 16725889024, 0.43, 8724148224, 3571441664, 10, 1, 200, 72, 126189715,
2018-03-17 07:54:48, 0.0, 0, 215853440, 954466304, 261342016, 372834304, 4370, 4345190000000, 0.01, 0.15, 258252800, 16725889024, 0.16, 8724148224, 3571441664, 10, 1, 200, 72, 126249716,
2018-03-17 07:55:48, 0.0, 0, 273433952, 954466304, 261342016, 372834304, 4370, 4346790000000, 0.01, 0.15, 270839808, 16725889024, 0.33, 8724148224, 3571441664, 10, 1, 200, 72, 126309719,
2018-03-17 07:56:48, 0.0, 0, 334363664, 954466304, 261342016, 373030912, 4370, 4348430000000, 0.01, 0.16, 276025344, 16725889024, 0.31, 8724148224, 3571441664, 10, 1, 200, 72, 126369715,
2018-03-17 07:57:48, 0.0, 0, 217739240, 954466304, 261342016, 373555200, 4370, 4349940000000, 0.01, 0.14, 251387904, 16725889024, 0.15, 8724148224, 3571441664, 10, 1, 200, 72, 126429714,
2018-03-17 07:58:48, 0.0, 0, 277701168, 954466304, 261342016, 373555200, 4370, 4351580000000, 0.01, 0.14, 257142784, 16725889024, 0.10, 8724148224, 3571441664, 10, 1, 200, 72, 126489720,
2018-03-17 07:59:48, 0.0, 0, 330886800, 954466304, 261342016, 373686272, 4370, 4353130000000, 0.01, 0.14, 235388928, 16725889024, 0.13, 8724148224, 3571441664, 10, 1, 200, 72, 126549716,
2018-03-17 08:00:48, 0.0, 0, 228467744, 954466304, 261342016, 373751808, 4370, 4354790000000, 0.01, 0.15, 242102272, 16725889024, 0.34, 8724148224, 3571441664, 10, 1, 200, 72, 126609715,
2018-03-17 08:01:48, 0.0, 0, 281676656, 954466304, 261342016, 373620736, 4370, 4356390000000, 0.01, 0.16, 246272000, 16725889024, 0.24, 8724148224, 3571441664, 10, 1, 200, 72, 126669715,
2018-03-17 08:02:48, 0.0, 0, 336919344, 954466304, 261342016, 373686272, 4370, 4357960000000, 0.01, 0.15, 285925376, 16725889024, 0.09, 8724148224, 3571441664, 10, 1, 200, 72, 126729716,
2018-03-17 08:03:48, 0.0, 0, 225226512, 954466304, 261342016, 374013952, 4370, 4359570000000, 0.01, 0.16, 255721472, 16725889024, 0.25, 8724148224, 3571441664, 10, 1, 200, 72, 126789715,
2018-03-17 08:04:48, 0.0, 0, 278263184, 954466304, 261342016, 374013952, 4370, 4361150000000, 0.01, 0.15, 235245568, 16725889024, 0.09, 8724148224, 3571441664, 10, 1, 200, 72, 126849715,
2018-03-17 08:05:48, 0.0, 0, 337577616, 954466304, 261342016, 374079488, 4370, 4362810000000, 0.01, 0.15, 220581888, 16725889024, 0.13, 8724148224, 3571441664, 10, 1, 200, 72, 126909715,
2018-03-17 08:06:48, 0.0, 0, 224711088, 954466304, 261342016, 374210560, 4370, 4364390000000, 0.01, 0.15, 237801472, 16725889024, 0.13, 8724148224, 3571441664, 10, 1, 200, 72, 126969720,
2018-03-17 08:07:48, 0.0, 0, 280380784, 954466304, 261342016, 374079488, 4370, 4365990000000, 0.01, 0.15, 243404800, 16725889024, 0.19, 8724148224, 3571441664, 10, 1, 200, 72, 127029715,
2018-03-17 08:08:48, 0.0, 0, 334270304, 954466304, 261342016, 374210560, 4370, 4367530000000, 0.01, 0.15, 249872384, 16725889024, 0.29, 8724148224, 3571441664, 10, 1, 200, 72, 127089714,
2018-03-17 08:09:48, 0.0, 0, 219568448, 954466304, 261342016, 374407168, 4370, 4369090000000, 0.01, 0.14, 223420416, 16725889024, 0.35, 8724148224, 3571441664, 10, 1, 200, 72, 127149715,
2018-03-17 08:10:48, 0.0, 0, 278362656, 954466304, 261342016, 374538240, 4370, 4370760000000, 0.01, 0.15, 230326272, 16725889024, 0.33, 8724148224, 3571441664, 10, 1, 200, 72, 127209714,
2018-03-17 08:11:48, 0.0, 0, 326243472, 954466304, 261342016, 374603776, 4370, 4372240000000, 0.01, 0.14, 204587008, 16725889024, 0.12, 8724148224, 3571441664, 10, 1, 200, 72, 127269717,
2018-03-17 08:12:48, 0.0, 0, 217979008, 954466304, 261342016, 375062528, 4370, 4373910000000, 0.01, 0.15, 242094080, 16725889024, 0.17, 8724148224, 3571441664, 10, 1, 200, 72, 127329714,
2018-03-17 08:13:48, 0.0, 0, 271379376, 954466304, 261342016, 375128064, 4370, 4375480000000, 0.01, 0.15, 239452160, 16725889024, 0.35, 8724148224, 3571441664, 10, 1, 200, 72, 127389717,
2018-03-17 08:14:48, 0.0, 0, 328846784, 954466304, 261342016, 375193600, 4370, 4377150000000, 0.01, 0.18, 265281536, 16725889024, 0.25, 8724148224, 3571441664, 10, 1, 200, 72, 127449715,
2018-03-17 08:15:48, 0.0, 0, 210272616, 954466304, 261342016, 375324672, 4370, 4378670000000, 0.01, 0.14, 248397824, 16725889024, 0.09, 8724148224, 3571441664, 10, 1, 200, 72, 127509718,
2018-03-17 08:16:48, 0.0, 0, 266315080, 954466304, 261342016, 375455744, 4370, 4380250000000, 0.01, 0.14, 247885824, 16725889024, 0.18, 8724148224, 3571441664, 10, 1, 200, 72, 127569716,
2018-03-17 08:17:48, 0.0, 0, 320916160, 954466304, 261342016, 375521280, 4370, 4381870000000, 0.01, 0.15, 218501120, 16725889024, 0.31, 8724148224, 3571441664, 10, 1, 200, 72, 127629716,
2018-03-17 08:18:48, 0.0, 0, 203344488, 954466304, 261342016, 375521280, 4370, 4383410000000, 0.01, 0.15, 232955904, 16725889024, 0.27, 8724148224, 3571441664, 10, 1, 200, 72, 127689716,
2018-03-17 08:19:48, 0.0, 0, 259182600, 954466304, 261342016, 375521280, 4370, 4385020000000, 0.01, 0.15, 210026496, 16725889024, 0.38, 8724148224, 3571441664, 10, 1, 200, 72, 127749716,
2018-03-17 08:20:48, 0.0, 0, 312577224, 954466304, 261342016, 375652352, 4370, 4386620000000, 0.01, 0.15, 246620160, 16725889024, 0.23, 8724148224, 3571441664, 10, 1, 200, 72, 127809717,
2018-03-17 08:21:48, 0.0, 0, 194313808, 954466304, 261342016, 375783424, 4370, 4388170000000, 0.01, 0.14, 220897280, 16725889024, 0.43, 8724148224, 3571441664, 10, 1, 200, 72, 127869714,
2018-03-17 08:22:48, 0.0, 0, 250264288, 954466304, 261342016, 375783424, 4370, 4389770000000, 0.01, 0.14, 227446784, 16725889024, 0.36, 8724148224, 3571441664, 10, 1, 200, 72, 127929718,
2018-03-17 08:23:48, 0.0, 0, 299017960, 954466304, 261342016, 375848960, 4370, 4391320000000, 0.01, 0.15, 232517632, 16725889024, 0.33, 8724148224, 3571441664, 10, 1, 200, 72, 127989716,
2018-03-17 08:24:48, 0.0, 0, 353921856, 954466304, 261342016, 375848960, 4370, 4392940000000, 0.01, 0.16, 228794368, 16725889024, 0.28, 8724148224, 3571441664, 10, 1, 200, 72, 128049717,
2018-03-17 08:25:48, 0.0, 0, 238412808, 954466304, 261342016, 375914496, 4370, 4394540000000, 0.01, 0.18, 182226944, 16725889024, 0.10, 8724148224, 3571441664, 10, 1, 200, 72, 128109715,
2018-03-17 08:26:48, 0.0, 0, 288445288, 954466304, 261342016, 375980032, 4370, 4396110000000, 0.01, 0.14, 233947136, 16725889024, 0.13, 8724148224, 3571441664, 10, 1, 200, 72, 128169715,
2018-03-17 08:27:48, 0.0, 0, 338119688, 954466304, 261342016, 376045568, 4370, 4397630000000, 0.01, 0.14, 207925248, 16725889024, 0.09, 8724148224, 3571441664, 10, 1, 200, 72, 128229715,
2018-03-17 08:28:48, 0.0, 0, 223840904, 954466304, 261342016, 376242176, 4370, 4399220000000, 0.01, 0.15, 215908352, 16725889024, 0.20, 8724148224, 3571441664, 10, 1, 200, 72, 128289716,
2018-03-17 08:29:48, 0.0, 0, 274458408, 954466304, 261342016, 376242176, 4370, 4400800000000, 0.01, 0.15, 209215488, 16725889024, 0.27, 8724148224, 3571441664, 10, 1, 200, 72, 128349715,
2018-03-17 08:30:48, 0.0, 0, 327220568, 954466304, 261342016, 376373248, 4370, 4402400000000, 0.01, 0.15, 226295808, 16725889024, 0.38, 8724148224, 3571441664, 10, 1, 200, 72, 128409715,
2018-03-17 08:31:48, 0.0, 0, 214537760, 954466304, 261342016, 376373248, 4370, 4404020000000, 0.01, 0.15, 200900608, 16725889024, 0.43, 8724148224, 3571441664, 10, 1, 200, 72, 128469716,
2018-03-17 08:32:48, 0.0, 0, 265653936, 954466304, 261342016, 376438784, 4370, 4405620000000, 0.01, 0.14, 239493120, 16725889024, 0.31, 8724148224, 3571441664, 10, 1, 200, 72, 128529718,
2018-03-17 08:33:48, 0.0, 0, 312941856, 954466304, 261342016, 376766464, 4370, 4407180000000, 0.01, 0.16, 244940800, 16725889024, 0.27, 8724148224, 3571441664, 10, 1, 200, 72, 128589716,
2018-03-17 08:34:48, 0.0, 0, 199305560, 954466304, 261342016, 377225216, 4370, 4408800000000, 0.01, 0.14, 250912768, 16725889024, 0.22, 8724148224, 3571441664, 10, 1, 200, 72, 128649716,
2018-03-17 08:35:48, 0.0, 0, 249213216, 954466304, 261342016, 377290752, 4370, 4410430000000, 0.01, 0.18, 241586176, 16725889024, 0.15, 8724148224, 3571441664, 10, 1, 200, 72, 128709718,
2018-03-17 08:36:48, 0.0, 0, 301101360, 954466304, 261342016, 377225216, 4370, 4412010000000, 0.01, 0.16, 242491392, 16725889024, 0.18, 8724148224, 3571441664, 10, 1, 200, 72, 128769715,
2018-03-17 08:37:48, 0.0, 0, 350525144, 954466304, 261342016, 377290752, 4370, 4413570000000, 0.01, 0.15, 249614336, 16725889024, 0.25, 8724148224, 3571441664, 10, 1, 200, 72, 128829715,
2018-03-17 08:38:48, 0.0, 0, 232253864, 954466304, 261342016, 377290752, 4370, 4415120000000, 0.01, 0.14, 257142784, 16725889024, 0.16, 8724148224, 3571441664, 10, 1, 200, 72, 128889715,
2018-03-17 08:39:48, 0.0, 0, 283507568, 954466304, 261342016, 377421824, 4370, 4416740000000, 0.01, 0.14, 262942720, 16725889024, 0.36, 8724148224, 3571441664, 10, 1, 200, 72, 128949715,
2018-03-17 08:40:48, 0.0, 0, 336010088, 954466304, 261342016, 377552896, 4370, 4418350000000, 0.01, 0.15, 236929024, 16725889024, 0.27, 8724148224, 3571441664, 10, 1, 200, 72, 129009716,
2018-03-17 08:41:48, 0.0, 0, 213750528, 954466304, 261342016, 377749504, 4370, 4419900000000, 0.01, 0.15, 243277824, 16725889024, 0.17, 8724148224, 3571441664, 10, 1, 200, 72, 129069715,
2018-03-17 08:42:48, 0.0, 0, 264300912, 954466304, 261342016, 377749504, 4370, 4421500000000, 0.01, 0.15, 207556608, 16725889024, 0.10, 8724148224, 3571441664, 10, 1, 200, 72, 129129717,
