Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Thread Count-hostname:port, Current Threads Busy-hostname:port, Max Threads-hostname:port, Active Sessions-hostname:port, Uptime-hostname:port,
2018-03-13 02:04:02, 0.2, 2, 110946592, 954466304, 261342016, 222953472, 5014, 11609890000000, 0.03, 0.34, 192376832, 16725889024, 0.29, 8724148224, 3579342848, 12, 4, 200, 32, 297912199,
2018-03-13 02:05:02, 0.1, 3, 91900472, 954466304, 261342016, 213319680, 5014, 11618210000000, 0.04, 0.27, 174321664, 16725889024, 0.26, 8724148224, 3579342848, 12, 3, 200, 32, 297972198,
2018-03-13 02:06:02, 0.1, 2, 131713752, 954466304, 261342016, 226951168, 5014, 11624660000000, 0.03, 0.30, 224169984, 16725889024, 0.32, 8724148224, 3579342848, 12, 4, 200, 32, 298032199,
2018-03-13 02:07:02, 0.1, 3, 126231304, 954466304, 261342016, 216268800, 5014, 11633270000000, 0.04, 0.27, 203907072, 16725889024, 0.30, 8724148224, 3579342848, 12, 3, 200, 32, 298092207,
2018-03-13 02:08:02, 0.1, 2, 152841656, 954466304, 261342016, 233963520, 5014, 11639800000000, 0.03, 0.32, 196034560, 16725889024, 0.15, 8724148224, 3579342848, 12, 4, 200, 32, 298152205,
2018-03-13 02:09:02, 0.1, 3, 173175648, 954466304, 261342016, 223019008, 5014, 11648320000000, 0.04, 0.28, 221999104, 16725889024, 0.09, 8724148224, 3579342848, 12, 3, 200, 32, 298212199,
2018-03-13 02:10:02, 0.1, 2, 172695288, 954466304, 261342016, 229113856, 5014, 11655160000000, 0.03, 0.31, 227557376, 16725889024, 0.24, 8724148224, 3579342848, 12, 4, 200, 32, 298272201,
2018-03-13 02:11:02, 0.1, 3, 172741720, 954466304, 261342016, 218365952, 5014, 11663570000000, 0.04, 0.28, 185950208, 16725889024, 0.23, 8724148224, 3579342848, 12, 3, 200, 32, 298332199,
2018-03-13 02:12:02, 0.2, 2, 91605760, 954466304, 261342016, 226623488, 5014, 11670560000000, 0.03, 0.31, 205787136, 16725889024, 0.58, 8724148224, 3579342848, 12, 4, 200, 32, 298392196,
2018-03-13 02:13:02, 0.1, 3, 107322656, 954466304, 261342016, 215941120, 5014, 11678760000000, 0.03, 0.28, 238485504, 16725889024, 0.36, 8724148224, 3579342848, 12, 3, 200, 32, 298452227,
2018-03-13 02:14:02, 0.1, 2, 124532328, 954466304, 261342016, 211484672, 5014, 11685410000000, 0.03, 0.31, 228225024, 16725889024, 0.42, 8724148224, 3579342848, 12, 4, 200, 32, 298512195,
2018-03-13 02:15:02, 0.1, 3, 121125248, 954466304, 261342016, 202440704, 5014, 11694210000000, 0.04, 0.32, 257236992, 16725889024, 0.41, 8724148224, 3579342848, 12, 3, 200, 32, 298572206,
2018-03-13 02:16:02, 0.1, 2, 158672096, 954466304, 261342016, 215220224, 5014, 11701070000000, 0.03, 0.31, 255111168, 16725889024, 0.68, 8724148224, 3579342848, 12, 4, 200, 32, 298632199,
2018-03-13 02:17:02, 0.1, 3, 155618816, 954466304, 261342016, 205520896, 5014, 11709560000000, 0.04, 0.28, 264286208, 16725889024, 0.38, 8724148224, 3579342848, 12, 3, 200, 32, 298692196,
2018-03-13 02:18:02, 0.2, 2, 122632352, 954466304, 261342016, 246284288, 5014, 11716670000000, 0.03, 0.32, 217812992, 16725889024, 0.43, 8724148224, 3579342848, 12, 4, 200, 32, 298752198,
2018-03-13 02:19:02, 0.0, 3, 79756304, 954466304, 261342016, 231604224, 5014, 11724740000000, 0.03, 0.28, 227667968, 16725889024, 0.29, 8724148224, 3579342848, 12, 3, 200, 32, 298812195,
2018-03-13 02:20:02, 0.0, 2, 165262064, 954466304, 261342016, 243269632, 5014, 11731450000000, 0.03, 0.33, 233390080, 16725889024, 0.58, 8724148224, 3579342848, 12, 4, 200, 32, 298872201,
2018-03-13 02:21:02, 0.1, 3, 124140032, 954466304, 261342016, 228786176, 5014, 11739930000000, 0.04, 0.28, 200683520, 16725889024, 0.73, 8724148224, 3579342848, 12, 3, 200, 32, 298932202,
2018-03-13 02:22:02, 0.0, 2, 163324664, 954466304, 261342016, 229113856, 5014, 11746580000000, 0.03, 0.31, 233152512, 16725889024, 0.38, 8724148224, 3579342848, 12, 4, 200, 32, 298992199,
2018-03-13 02:23:02, 0.1, 3, 148212456, 954466304, 261342016, 217317376, 5014, 11755010000000, 0.04, 0.28, 281395200, 16725889024, 0.65, 8724148224, 3579342848, 12, 3, 200, 32, 299052217,
2018-03-13 02:24:02, 0.0, 2, 149399264, 954466304, 261342016, 224657408, 5014, 11761870000000, 0.03, 0.31, 247717888, 16725889024, 0.77, 8724148224, 3579342848, 12, 4, 200, 32, 299112212,
2018-03-13 02:25:02, 0.1, 3, 158860272, 954466304, 261342016, 214106112, 5014, 11770360000000, 0.04, 0.29, 244436992, 16725889024, 0.59, 8724148224, 3579342848, 12, 3, 200, 32, 299172209,
2018-03-13 02:26:02, 0.1, 2, 175371712, 954466304, 261342016, 222429184, 5014, 11777140000000, 0.03, 0.34, 231628800, 16725889024, 0.39, 8724148224, 3579342848, 12, 4, 200, 32, 299232198,
2018-03-13 02:27:02, 0.1, 3, 167746272, 954466304, 261342016, 212140032, 5014, 11785910000000, 0.04, 0.28, 273043456, 16725889024, 0.18, 8724148224, 3579342848, 12, 3, 200, 32, 299292198,
2018-03-13 02:28:02, 0.3, 3, 99471480, 954466304, 261342016, 260374528, 5014, 11793240000000, 0.03, 0.31, 227864576, 16725889024, 0.36, 8724148224, 3579342848, 12, 4, 200, 32, 299352194,
2018-03-13 02:29:02, 0.0, 3, 102298056, 954466304, 261342016, 245235712, 5014, 11801370000000, 0.03, 0.27, 244469760, 16725889024, 0.17, 8724148224, 3579342848, 12, 3, 200, 32, 299412202,
2018-03-13 02:30:02, 0.0, 2, 141427936, 954466304, 261342016, 245170176, 5014, 11808120000000, 0.03, 0.31, 255295488, 16725889024, 0.39, 8724148224, 3579342848, 12, 4, 200, 32, 299472217,
2018-03-13 02:31:02, 0.1, 3, 115505944, 954466304, 261342016, 231931904, 5014, 11816480000000, 0.04, 0.28, 217653248, 16725889024, 0.61, 8724148224, 3579342848, 12, 3, 200, 32, 299532205,
2018-03-13 02:32:02, 0.1, 2, 138165088, 954466304, 261342016, 239468544, 5014, 11823190000000, 0.03, 0.31, 220131328, 16725889024, 0.38, 8724148224, 3579342848, 12, 4, 200, 32, 299592203,
2018-03-13 02:33:02, 0.0, 3, 153341896, 954466304, 261342016, 228392960, 5014, 11831590000000, 0.04, 0.28, 238542848, 16725889024, 0.33, 8724148224, 3579342848, 12, 3, 200, 32, 299652214,
2018-03-13 02:34:02, 0.1, 2, 189671128, 954466304, 261342016, 247070720, 5014, 11838310000000, 0.03, 0.31, 233279488, 16725889024, 0.35, 8724148224, 3579342848, 12, 4, 200, 32, 299712203,
2018-03-13 02:35:02, 0.0, 3, 194233432, 954466304, 261342016, 233832448, 5014, 11846750000000, 0.04, 0.28, 249913344, 16725889024, 0.38, 8724148224, 3579342848, 12, 3, 200, 32, 299772200,
2018-03-13 02:36:02, 0.0, 2, 194726592, 954466304, 261342016, 243335168, 5014, 11853070000000, 0.03, 0.35, 222588928, 16725889024, 0.39, 8724148224, 3579342848, 12, 4, 200, 32, 299832196,
2018-03-13 02:37:02, 0.1, 3, 195128424, 954466304, 261342016, 230096896, 5014, 11861910000000, 0.04, 0.28, 276529152, 16725889024, 0.29, 8724148224, 3579342848, 12, 3, 200, 32, 299892205,
2018-03-13 02:38:02, 0.1, 2, 179365488, 954466304, 261342016, 237371392, 5014, 11868670000000, 0.03, 0.31, 263880704, 16725889024, 0.36, 8724148224, 3579342848, 12, 4, 200, 32, 299952211,
2018-03-13 02:39:02, 0.1, 3, 183843440, 954466304, 261342016, 225902592, 5014, 11877110000000, 0.04, 0.28, 274587648, 16725889024, 0.27, 8724148224, 3579342848, 12, 3, 200, 32, 300012202,
2018-03-13 02:40:02, 0.3, 2, 143760152, 954466304, 261342016, 249495552, 5014, 11884100000000, 0.03, 0.32, 276553728, 16725889024, 0.10, 8724148224, 3579342848, 12, 4, 200, 32, 300072202,
2018-03-13 02:41:02, 0.0, 3, 121017640, 954466304, 261342016, 234094592, 5014, 11892500000000, 0.04, 0.28, 257970176, 16725889024, 0.60, 8724148224, 3579342848, 12, 3, 200, 32, 300132210,
2018-03-13 02:42:02, 0.1, 2, 128952056, 954466304, 261342016, 222298112, 5014, 11899150000000, 0.03, 0.31, 238452736, 16725889024, 0.79, 8724148224, 3579342848, 12, 4, 200, 32, 300192194,
2018-03-13 02:43:02, 0.1, 3, 125715664, 954466304, 261342016, 212008960, 5014, 11907540000000, 0.04, 0.27, 258920448, 16725889024, 0.55, 8724148224, 3579342848, 12, 3, 200, 32, 300252199,
2018-03-13 02:44:02, 0.1, 2, 157451960, 954466304, 261342016, 248446976, 5014, 11914450000000, 0.03, 0.31, 237789184, 16725889024, 0.55, 8724148224, 3579342848, 12, 4, 200, 32, 300312200,
2018-03-13 02:45:02, 0.0, 3, 131350368, 954466304, 261342016, 233504768, 5014, 11922640000000, 0.03, 0.27, 269787136, 16725889024, 0.31, 8724148224, 3579342848, 12, 3, 200, 32, 300372208,
2018-03-13 02:46:02, 0.1, 2, 138503448, 954466304, 261342016, 222035968, 5014, 11929350000000, 0.03, 0.32, 247824384, 16725889024, 0.48, 8724148224, 3579342848, 12, 4, 200, 32, 300432221,
2018-03-13 02:47:02, 0.1, 3, 155172160, 954466304, 261342016, 211615744, 5014, 11938230000000, 0.04, 0.32, 279281664, 16725889024, 0.45, 8724148224, 3579342848, 12, 3, 200, 32, 300492210,
2018-03-13 02:48:02, 0.3, 2, 83989664, 954466304, 261342016, 243793920, 5014, 11945120000000, 0.03, 0.31, 249290752, 16725889024, 0.57, 8724148224, 3579342848, 12, 4, 200, 32, 300552194,
2018-03-13 02:49:02, 0.0, 3, 82609608, 954466304, 261342016, 230293504, 5014, 11953550000000, 0.04, 0.28, 258289664, 16725889024, 0.39, 8724148224, 3579342848, 12, 3, 200, 32, 300612212,
2018-03-13 02:50:02, 0.0, 2, 141467136, 954466304, 261342016, 241762304, 5014, 11960350000000, 0.03, 0.31, 203300864, 16725889024, 0.46, 8724148224, 3579342848, 12, 4, 200, 32, 300672197,
2018-03-13 02:51:02, 0.0, 3, 108051520, 954466304, 261342016, 228327424, 5014, 11968710000000, 0.04, 0.28, 235585536, 16725889024, 0.46, 8724148224, 3579342848, 12, 3, 200, 32, 300732196,
2018-03-13 02:52:02, 0.1, 2, 136800472, 954466304, 261342016, 226426880, 5014, 11975270000000, 0.03, 0.31, 218488832, 16725889024, 0.27, 8724148224, 3579342848, 12, 4, 200, 32, 300792201,
2018-03-13 02:53:02, 0.1, 3, 155960536, 954466304, 261342016, 216268800, 5014, 11983820000000, 0.04, 0.28, 201244672, 16725889024, 0.45, 8724148224, 3579342848, 12, 3, 200, 32, 300852200,
2018-03-13 02:54:02, 0.1, 2, 158738096, 954466304, 261342016, 246677504, 5014, 11990590000000, 0.03, 0.31, 239665152, 16725889024, 0.37, 8724148224, 3579342848, 12, 4, 200, 32, 300912204,
2018-03-13 02:55:02, 0.0, 3, 168044600, 954466304, 261342016, 232980480, 5014, 11998930000000, 0.04, 0.28, 215666688, 16725889024, 0.44, 8724148224, 3579342848, 12, 3, 200, 32, 300972196,
2018-03-13 02:56:02, 0.1, 2, 201029408, 954466304, 261342016, 243531776, 5014, 12005740000000, 0.03, 0.31, 223141888, 16725889024, 0.74, 8724148224, 3579342848, 12, 4, 200, 32, 301032202,
2018-03-13 02:57:02, 0.0, 3, 195982464, 954466304, 261342016, 230293504, 5014, 12014140000000, 0.04, 0.30, 193081344, 16725889024, 0.43, 8724148224, 3579342848, 12, 3, 200, 32, 301092208,
2018-03-13 02:58:02, 0.3, 2, 111269704, 954466304, 261342016, 233832448, 5014, 12021000000000, 0.03, 0.33, 218038272, 16725889024, 0.35, 8724148224, 3579342848, 12, 4, 200, 32, 301152201,
2018-03-13 02:59:02, 0.0, 3, 112142608, 954466304, 261342016, 220725248, 5014, 12029410000000, 0.04, 0.28, 218513408, 16725889024, 0.18, 8724148224, 3579342848, 12, 3, 200, 32, 301212200,
2018-03-13 03:00:02, 0.0, 2, 128457920, 954466304, 261342016, 212664320, 5014, 12035990000000, 0.03, 0.31, 207753216, 16725889024, 0.61, 8724148224, 3579342848, 12, 4, 200, 32, 301272196,
2018-03-13 03:01:02, 0.1, 3, 129713160, 954466304, 261342016, 204406784, 5014, 12044750000000, 0.04, 0.28, 266321920, 16725889024, 0.83, 8724148224, 3579342848, 12, 3, 200, 32, 301332202,
2018-03-13 03:02:02, 0.1, 2, 157513704, 954466304, 261342016, 208535552, 5014, 12051540000000, 0.03, 0.31, 258723840, 16725889024, 0.82, 8724148224, 3579342848, 12, 4, 200, 32, 301392209,
2018-03-13 03:03:02, 0.2, 3, 136479184, 954466304, 261342016, 200540160, 5014, 12060010000000, 0.04, 0.28, 257085440, 16725889024, 0.50, 8724148224, 3579342848, 12, 3, 200, 32, 301452197,
2018-03-13 03:04:02, 0.1, 2, 168012584, 954466304, 261342016, 219283456, 5014, 12066940000000, 0.03, 0.31, 283062272, 16725889024, 0.62, 8724148224, 3579342848, 12, 4, 200, 32, 301512196,
2018-03-13 03:05:02, 0.1, 3, 182077848, 954466304, 261342016, 209059840, 5014, 12075330000000, 0.04, 0.28, 260714496, 16725889024, 0.40, 8724148224, 3579342848, 12, 3, 200, 32, 301572205,
2018-03-13 03:06:02, 0.3, 2, 95793088, 954466304, 261342016, 218169344, 5014, 12082290000000, 0.03, 0.32, 277110784, 16725889024, 0.75, 8724148224, 3579342848, 12, 4, 200, 32, 301632203,
2018-03-13 03:07:02, 0.1, 3, 114954208, 954466304, 261342016, 207028224, 5014, 12090630000000, 0.04, 0.28, 254865408, 16725889024, 0.71, 8724148224, 3579342848, 12, 3, 200, 32, 301692206,
2018-03-13 03:08:02, 0.1, 2, 119052840, 954466304, 261342016, 212205568, 5014, 12097250000000, 0.03, 0.35, 310743040, 16725889024, 0.39, 8724148224, 3579342848, 12, 4, 200, 32, 301752199,
2018-03-13 03:09:02, 0.1, 3, 139717184, 954466304, 261342016, 202702848, 5014, 12105820000000, 0.04, 0.28, 299782144, 16725889024, 0.38, 8724148224, 3579342848, 12, 3, 200, 32, 301812196,
2018-03-13 03:10:02, 0.1, 2, 184279536, 954466304, 261342016, 227016704, 5014, 12112720000000, 0.03, 0.31, 247697408, 16725889024, 0.55, 8724148224, 3579342848, 12, 4, 200, 32, 301872198,
2018-03-13 03:11:02, 0.0, 3, 141943416, 954466304, 261342016, 213778432, 5014, 12121040000000, 0.04, 0.27, 259403776, 16725889024, 0.27, 8724148224, 3579342848, 12, 3, 200, 32, 301932198,
2018-03-13 03:12:02, 0.1, 2, 181950320, 954466304, 261342016, 211484672, 5014, 12127820000000, 0.03, 0.31, 287260672, 16725889024, 0.41, 8724148224, 3579342848, 12, 4, 200, 32, 301992201,
2018-03-13 03:13:02, 0.1, 3, 166973296, 954466304, 261342016, 201523200, 5014, 12136080000000, 0.03, 0.27, 272531456, 16725889024, 0.33, 8724148224, 3579342848, 12, 3, 200, 32, 302052204,
2018-03-13 03:14:02, 0.3, 2, 81853920, 954466304, 261342016, 194576384, 5014, 12142970000000, 0.03, 0.31, 290848768, 16725889024, 0.41, 8724148224, 3579342848, 12, 4, 200, 32, 302112205,
2018-03-13 03:15:02, 0.1, 3, 95693496, 954466304, 261342016, 187105280, 5014, 12151430000000, 0.04, 0.28, 308584448, 16725889024, 0.28, 8724148224, 3579342848, 12, 3, 200, 32, 302172200,
2018-03-13 03:16:02, 0.1, 2, 159950072, 954466304, 261342016, 215547904, 5014, 12158390000000, 0.03, 0.31, 292483072, 16725889024, 0.44, 8724148224, 3579342848, 12, 4, 200, 32, 302232197,
2018-03-13 03:17:02, 0.1, 3, 130031312, 954466304, 261342016, 203030528, 5014, 12166740000000, 0.04, 0.28, 266276864, 16725889024, 0.24, 8724148224, 3579342848, 12, 3, 200, 32, 302292199,
2018-03-13 03:18:02, 0.1, 2, 154523080, 954466304, 261342016, 222691328, 5014, 12173580000000, 0.03, 0.32, 280571904, 16725889024, 0.42, 8724148224, 3579342848, 12, 4, 200, 32, 302352222,
2018-03-13 03:19:02, 0.1, 3, 156815512, 954466304, 261342016, 210108416, 5014, 12182160000000, 0.04, 0.32, 173051904, 16725889024, 0.47, 8724148224, 3579342848, 12, 3, 200, 32, 302412200,
2018-03-13 03:20:02, 0.1, 2, 163271976, 954466304, 261342016, 207355904, 5014, 12188800000000, 0.03, 0.32, 213868544, 16725889024, 0.39, 8724148224, 3579342848, 12, 4, 200, 32, 302472195,
2018-03-13 03:21:02, 0.1, 3, 168964696, 954466304, 261342016, 196935680, 5014, 12197320000000, 0.04, 0.28, 205201408, 16725889024, 0.32, 8724148224, 3579342848, 12, 3, 200, 32, 302532209,
2018-03-13 03:22:02, 0.3, 2, 113568448, 954466304, 261342016, 204931072, 5014, 12204250000000, 0.03, 0.31, 196296704, 16725889024, 0.41, 8724148224, 3579342848, 12, 4, 200, 32, 302592201,
2018-03-13 03:23:02, 0.1, 3, 115564384, 954466304, 261342016, 195493888, 5014, 12212710000000, 0.04, 0.27, 213635072, 16725889024, 0.34, 8724148224, 3579342848, 12, 3, 200, 32, 302652209,
2018-03-13 03:24:02, 0.1, 2, 142901776, 954466304, 261342016, 226623488, 5014, 12219490000000, 0.03, 0.31, 170749952, 16725889024, 0.21, 8724148224, 3579342848, 12, 4, 200, 32, 302712194,
2018-03-13 03:25:02, 0.1, 3, 160857728, 954466304, 261342016, 213188608, 5014, 12227890000000, 0.04, 0.28, 230469632, 16725889024, 0.22, 8724148224, 3579342848, 12, 3, 200, 32, 302772210,
2018-03-13 03:26:02, 0.0, 2, 179844640, 954466304, 261342016, 210632704, 5014, 12234490000000, 0.03, 0.32, 215552000, 16725889024, 0.35, 8724148224, 3579342848, 12, 4, 200, 32, 302832198,
2018-03-13 03:27:02, 0.1, 3, 162138624, 954466304, 261342016, 199622656, 5014, 12243030000000, 0.04, 0.28, 231559168, 16725889024, 0.17, 8724148224, 3579342848, 12, 3, 200, 32, 302892197,
2018-03-13 03:28:02, 0.2, 2, 110570576, 954466304, 261342016, 214827008, 5014, 12250040000000, 0.03, 0.31, 168824832, 16725889024, 0.22, 8724148224, 3579342848, 12, 4, 200, 32, 302952195,
2018-03-13 03:29:02, 0.0, 3, 87646328, 954466304, 261342016, 202244096, 5014, 12258450000000, 0.04, 0.31, 224911360, 16725889024, 0.35, 8724148224, 3579342848, 12, 3, 200, 32, 303012197,
2018-03-13 03:30:02, 0.1, 2, 109947512, 954466304, 261342016, 209321984, 5014, 12265300000000, 0.03, 0.31, 191098880, 16725889024, 0.32, 8724148224, 3579342848, 12, 4, 200, 32, 303072205,
2018-03-13 03:31:02, 0.1, 3, 86993456, 954466304, 261342016, 197787648, 5014, 12273710000000, 0.04, 0.28, 212951040, 16725889024, 0.26, 8724148224, 3579342848, 12, 3, 200, 32, 303132208,
2018-03-13 03:32:02, 0.1, 2, 124895344, 954466304, 261342016, 214302720, 5014, 12280700000000, 0.03, 0.31, 216006656, 16725889024, 0.39, 8724148224, 3579342848, 12, 4, 200, 32, 303192202,
2018-03-13 03:33:02, 0.1, 3, 130833896, 954466304, 261342016, 202178560, 5014, 12288910000000, 0.03, 0.28, 215805952, 16725889024, 0.36, 8724148224, 3579342848, 12, 3, 200, 32, 303252209,
2018-03-13 03:34:02, 0.1, 2, 148823080, 954466304, 261342016, 225116160, 5014, 12295700000000, 0.03, 0.31, 190451712, 16725889024, 0.48, 8724148224, 3579342848, 12, 4, 200, 32, 303312201,
2018-03-13 03:35:02, 0.0, 3, 171886864, 954466304, 261342016, 211156992, 5014, 12304060000000, 0.04, 0.28, 209379328, 16725889024, 0.35, 8724148224, 3579342848, 12, 3, 200, 32, 303372201,
2018-03-13 03:36:02, 0.1, 2, 178600880, 954466304, 261342016, 200212480, 5014, 12310700000000, 0.03, 0.32, 221339648, 16725889024, 0.49, 8724148224, 3579342848, 12, 4, 200, 32, 303432211,
2018-03-13 03:37:02, 0.1, 3, 167112520, 954466304, 261342016, 190578688, 5014, 12319190000000, 0.04, 0.28, 209682432, 16725889024, 0.44, 8724148224, 3579342848, 12, 3, 200, 32, 303492201,
2018-03-13 03:38:02, 0.3, 2, 90458528, 954466304, 261342016, 201719808, 5014, 12326040000000, 0.03, 0.31, 182099968, 16725889024, 0.53, 8724148224, 3579342848, 12, 4, 200, 32, 303552195,
2018-03-13 03:39:02, 0.1, 3, 91249792, 954466304, 261342016, 190644224, 5014, 12334730000000, 0.04, 0.28, 237101056, 16725889024, 0.40, 8724148224, 3579342848, 12, 3, 200, 32, 303612211,
2018-03-13 03:40:02, 0.0, 2, 147275240, 954466304, 261342016, 216203264, 5014, 12341290000000, 0.03, 0.35, 210857984, 16725889024, 0.35, 8724148224, 3579342848, 12, 4, 200, 32, 303672198,
2018-03-13 03:41:02, 0.1, 3, 154680792, 954466304, 261342016, 202309632, 5014, 12349890000000, 0.04, 0.28, 220864512, 16725889024, 0.46, 8724148224, 3579342848, 12, 3, 200, 32, 303732203,
2018-03-13 03:42:02, 0.2, 2, 63675536, 954466304, 261342016, 196608000, 5014, 12356920000000, 0.03, 0.31, 238546944, 16725889024, 0.40, 8724148224, 3579342848, 12, 4, 200, 32, 303792209,
2018-03-13 03:43:02, 0.1, 3, 90793392, 954466304, 261342016, 186384384, 5014, 12365130000000, 0.03, 0.28, 261496832, 16725889024, 0.31, 8724148224, 3579342848, 12, 3, 200, 32, 303852203,
2018-03-13 03:44:02, 0.1, 2, 100354544, 954466304, 261342016, 199032832, 5014, 12371770000000, 0.03, 0.31, 233730048, 16725889024, 0.33, 8724148224, 3579342848, 12, 4, 200, 32, 303912206,
2018-03-13 03:45:02, 0.1, 3, 97450160, 954466304, 261342016, 187826176, 5014, 12380160000000, 0.04, 0.28, 247037952, 16725889024, 0.23, 8724148224, 3579342848, 12, 3, 200, 32, 303972207,
2018-03-13 03:46:02, 0.1, 2, 142863512, 954466304, 261342016, 200998912, 5014, 12386880000000, 0.03, 0.31, 252616704, 16725889024, 0.55, 8724148224, 3579342848, 12, 4, 200, 32, 304032209,
2018-03-13 03:47:02, 0.1, 3, 138630136, 954466304, 261342016, 189399040, 5014, 12395300000000, 0.04, 0.28, 237432832, 16725889024, 0.53, 8724148224, 3579342848, 12, 3, 200, 32, 304092199,
2018-03-13 03:48:02, 0.3, 2, 78721016, 954466304, 261342016, 213843968, 5014, 12402330000000, 0.03, 0.31, 191176704, 16725889024, 0.31, 8724148224, 3579342848, 12, 4, 200, 32, 304152199,
2018-03-13 03:49:02, 0.0, 3, 68920928, 954466304, 261342016, 200343552, 5014, 12410660000000, 0.04, 0.28, 224321536, 16725889024, 0.50, 8724148224, 3579342848, 12, 3, 200, 32, 304212205,
2018-03-13 03:50:02, 0.1, 2, 101187032, 954466304, 261342016, 207749120, 5014, 12417520000000, 0.03, 0.35, 189222912, 16725889024, 0.42, 8724148224, 3579342848, 12, 4, 200, 32, 304272202,
2018-03-13 03:51:02, 0.1, 3, 108758984, 954466304, 261342016, 195821568, 5014, 12426110000000, 0.04, 0.29, 204177408, 16725889024, 0.51, 8724148224, 3579342848, 12, 3, 200, 32, 304332216,
2018-03-13 03:52:02, 0.1, 2, 177112536, 954466304, 261342016, 237371392, 5014, 12432750000000, 0.03, 0.31, 169705472, 16725889024, 0.48, 8724148224, 3579342848, 12, 4, 200, 32, 304392204,
2018-03-13 03:53:02, 0.2, 3, 160233024, 954466304, 261342016, 235667456, 5014, 12441810000000, 0.04, 0.31, 230129664, 16725889024, 0.51, 8724148224, 3579342848, 12, 4, 200, 32, 304452207,
2018-03-13 03:54:02, 0.0, 2, 163144512, 954466304, 261342016, 219742208, 5014, 12448650000000, 0.03, 0.29, 212549632, 16725889024, 0.25, 8724148224, 3579342848, 12, 5, 200, 32, 304512223,
2018-03-13 03:55:02, 0.2, 3, 116294256, 954466304, 261342016, 204800000, 5014, 12457240000000, 0.04, 0.28, 243642368, 16725889024, 0.46, 8724148224, 3579342848, 12, 4, 200, 32, 304572215,
2018-03-13 03:56:02, 0.0, 2, 178773888, 954466304, 261342016, 223608832, 5014, 12464230000000, 0.03, 0.31, 241242112, 16725889024, 0.28, 8724148224, 3579342848, 12, 5, 200, 32, 304632204,
2018-03-13 03:57:02, 0.1, 3, 177780480, 954466304, 261342016, 208797696, 5014, 12472430000000, 0.03, 0.27, 232374272, 16725889024, 0.22, 8724148224, 3579342848, 12, 4, 200, 32, 304692204,
2018-03-13 03:58:02, 0.1, 2, 227171408, 954466304, 261342016, 240582656, 5014, 12479500000000, 0.03, 0.31, 209403904, 16725889024, 0.08, 8724148224, 3579342848, 12, 5, 200, 32, 304752203,
2018-03-13 03:59:02, 0.0, 3, 207910608, 954466304, 261342016, 222625792, 5014, 12487570000000, 0.03, 0.27, 221962240, 16725889024, 0.22, 8724148224, 3579342848, 12, 4, 200, 32, 304812211,
2018-03-13 04:00:02, 0.1, 2, 101041520, 954466304, 261342016, 208863232, 5014, 12494700000000, 0.03, 0.31, 227381248, 16725889024, 0.26, 8724148224, 3579342848, 12, 5, 200, 32, 304872204,
2018-03-13 04:01:02, 0.1, 3, 105071984, 954466304, 261342016, 196345856, 5014, 12503170000000, 0.04, 0.31, 223596544, 16725889024, 0.36, 8724148224, 3579342848, 12, 4, 200, 32, 304932198,
2018-03-13 04:02:02, 0.1, 2, 143660824, 954466304, 261342016, 220921856, 5014, 12510220000000, 0.03, 0.31, 209526784, 16725889024, 0.37, 8724148224, 3579342848, 12, 5, 200, 32, 304992197,
2018-03-13 04:03:02, 0.0, 3, 128299712, 954466304, 261342016, 206307328, 5014, 12518340000000, 0.03, 0.27, 224628736, 16725889024, 0.33, 8724148224, 3579342848, 12, 4, 200, 32, 305052206,
2018-03-13 04:04:02, 0.0, 2, 127757016, 954466304, 261342016, 227409920, 5014, 12525400000000, 0.03, 0.30, 227819520, 16725889024, 0.36, 8724148224, 3579342848, 12, 5, 200, 32, 305112209,
2018-03-13 04:05:02, 0.0, 3, 133806664, 954466304, 261342016, 212598784, 5014, 12533410000000, 0.03, 0.27, 200953856, 16725889024, 0.17, 8724148224, 3579342848, 12, 4, 200, 32, 305172200,
2018-03-13 04:06:02, 0.0, 2, 175399096, 954466304, 261342016, 209125376, 5014, 12540250000000, 0.03, 0.31, 259522560, 16725889024, 0.68, 8724148224, 3579342848, 12, 5, 200, 32, 305232203,
2018-03-13 04:07:02, 0.1, 3, 142538960, 954466304, 261342016, 195952640, 5014, 12548660000000, 0.04, 0.28, 213946368, 16725889024, 0.47, 8724148224, 3579342848, 12, 4, 200, 32, 305292197,
2018-03-13 04:08:02, 0.2, 3, 142850952, 954466304, 261342016, 234553344, 5014, 12555960000000, 0.03, 0.31, 201670656, 16725889024, 0.30, 8724148224, 3579342848, 12, 5, 200, 32, 305352202,
2018-03-13 04:09:02, 0.0, 3, 124477688, 954466304, 261342016, 219414528, 5014, 12563990000000, 0.03, 0.25, 176975872, 16725889024, 0.21, 8724148224, 3579342848, 12, 4, 200, 32, 305412208,
