Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Thread Count-hostname:port, Current Threads Busy-hostname:port, Max Threads-hostname:port, Active Sessions-hostname:port, Uptime-hostname:port,
2018-03-16 11:04:48, 0.1, 0, 125032184, 954466304, 261342016, 175046656, 4361, 902920000000, 0.01, 0.24, 189517824, 16725889024, 0.43, 8724148224, 3569336320, 10, 3, 200, 69, 51249717,
2018-03-16 11:05:48, 0.1, 1, 130830760, 954466304, 261342016, 178323456, 4361, 905330000000, 0.01, 0.21, 181485568, 16725889024, 0.43, 8724148224, 3569336320, 10, 3, 200, 69, 51309718,
2018-03-16 11:06:48, 0.1, 0, 136322552, 954466304, 261342016, 178651136, 4361, 907710000000, 0.01, 0.20, 195579904, 16725889024, 0.35, 8724148224, 3569336320, 10, 3, 200, 69, 51369719,
2018-03-16 11:07:48, 0.0, 0, 140787040, 954466304, 261342016, 181010432, 4361, 910060000000, 0.01, 0.20, 250458112, 16725889024, 0.27, 8724148224, 3569336320, 10, 3, 200, 69, 51429718,
2018-03-16 11:08:48, 0.1, 1, 136612424, 954466304, 261342016, 178716672, 4361, 912550000000, 0.01, 0.20, 227598336, 16725889024, 0.23, 8724148224, 3569336320, 10, 3, 200, 69, 51489723,
2018-03-16 11:09:48, 0.1, 0, 138676384, 954466304, 261342016, 177537024, 4361, 914880000000, 0.01, 0.20, 231002112, 16725889024, 0.12, 8724148224, 3569336320, 10, 3, 200, 69, 51549717,
2018-03-16 11:10:48, 0.1, 0, 141181536, 954466304, 261342016, 175570944, 4361, 917240000000, 0.01, 0.20, 227033088, 16725889024, 0.26, 8724148224, 3569336320, 10, 3, 200, 69, 51609718,
2018-03-16 11:11:48, 0.1, 0, 146592640, 954466304, 261342016, 183042048, 4361, 919600000000, 0.01, 0.21, 221138944, 16725889024, 0.29, 8724148224, 3569336320, 10, 3, 200, 69, 51669715,
2018-03-16 11:12:48, 0.0, 0, 155081136, 954466304, 261342016, 181469184, 4361, 921890000000, 0.01, 0.20, 217350144, 16725889024, 0.23, 8724148224, 3569336320, 10, 3, 200, 69, 51729716,
2018-03-16 11:13:48, 0.0, 0, 155812952, 954466304, 261342016, 178716672, 4361, 924280000000, 0.01, 0.20, 216457216, 16725889024, 0.27, 8724148224, 3569336320, 10, 3, 200, 69, 51789717,
2018-03-16 11:14:48, 0.1, 0, 152547536, 954466304, 261342016, 177537024, 4361, 926590000000, 0.01, 0.21, 206553088, 16725889024, 0.64, 8724148224, 3569336320, 10, 3, 200, 69, 51849717,
2018-03-16 11:15:48, 0.1, 1, 153222144, 954466304, 261342016, 177930240, 4361, 929120000000, 0.01, 0.24, 215568384, 16725889024, 0.46, 8724148224, 3569336320, 10, 3, 200, 69, 51909722,
2018-03-16 11:16:48, 0.0, 0, 153425576, 954466304, 261342016, 184090624, 4361, 931500000000, 0.01, 0.22, 230215680, 16725889024, 0.66, 8724148224, 3569336320, 10, 2, 200, 69, 51969717,
2018-03-16 11:17:48, 0.0, 0, 165729968, 954466304, 261342016, 182976512, 4361, 933750000000, 0.01, 0.22, 225288192, 16725889024, 0.45, 8724148224, 3569336320, 10, 3, 200, 69, 52029717,
2018-03-16 11:18:48, 0.1, 0, 163672264, 954466304, 261342016, 179699712, 4361, 936110000000, 0.01, 0.20, 178118656, 16725889024, 0.26, 8724148224, 3569336320, 10, 3, 200, 69, 52089716,
2018-03-16 11:19:48, 0.1, 1, 161676672, 954466304, 261342016, 177864704, 4361, 938860000000, 0.01, 0.23, 173178880, 16725889024, 0.14, 8724148224, 3569336320, 10, 2, 200, 69, 52149718,
2018-03-16 11:20:48, 0.2, 1, 65564664, 954466304, 261342016, 118751232, 4360, 941490000000, 0.01, 0.21, 284262400, 16725889024, 0.31, 8724148224, 3569336320, 10, 2, 200, 69, 52209720,
2018-03-16 11:21:48, 0.1, 0, 60290968, 954466304, 261342016, 118685696, 4360, 943820000000, 0.01, 0.20, 280862720, 16725889024, 0.20, 8724148224, 3569336320, 10, 2, 200, 69, 52269717,
2018-03-16 11:22:48, 0.0, 0, 62967464, 954466304, 261342016, 119406592, 4360, 946100000000, 0.01, 0.20, 271953920, 16725889024, 0.12, 8724148224, 3569336320, 10, 1, 200, 69, 52329717,
2018-03-16 11:23:48, 0.1, 1, 71279784, 954466304, 261342016, 116916224, 4360, 948690000000, 0.01, 0.24, 258383872, 16725889024, 0.13, 8724148224, 3569336320, 10, 3, 200, 69, 52389717,
2018-03-16 11:24:48, 0.1, 0, 73716200, 954466304, 261342016, 120455168, 4360, 950970000000, 0.01, 0.18, 293163008, 16725889024, 0.09, 8724148224, 3569336320, 10, 3, 200, 69, 52449717,
2018-03-16 11:25:48, 0.0, 0, 71425712, 954466304, 261342016, 120651776, 4360, 953190000000, 0.01, 0.19, 256036864, 16725889024, 0.03, 8724148224, 3569336320, 10, 3, 200, 69, 52509719,
2018-03-16 11:26:48, 0.0, 0, 80207776, 954466304, 261342016, 118685696, 4360, 955560000000, 0.01, 0.24, 222621696, 16725889024, 0.13, 8724148224, 3569336320, 10, 3, 200, 69, 52569718,
2018-03-16 11:27:48, 0.1, 0, 85368128, 954466304, 261342016, 116326400, 4360, 957800000000, 0.01, 0.20, 252358656, 16725889024, 0.09, 8724148224, 3569336320, 10, 3, 200, 69, 52629716,
2018-03-16 11:28:48, 0.1, 0, 83931944, 954466304, 261342016, 119209984, 4360, 960120000000, 0.01, 0.21, 236367872, 16725889024, 0.06, 8724148224, 3569336320, 10, 3, 200, 69, 52689720,
2018-03-16 11:29:48, 0.1, 0, 91246592, 954466304, 261342016, 117768192, 4360, 962420000000, 0.01, 0.21, 262332416, 16725889024, 0.02, 8724148224, 3569336320, 10, 3, 200, 69, 52749720,
2018-03-16 11:30:48, 0.1, 1, 96191384, 954466304, 261342016, 116588544, 4360, 964960000000, 0.01, 0.23, 254951424, 16725889024, 0.04, 8724148224, 3569336320, 10, 3, 200, 69, 52809723,
2018-03-16 11:31:48, 0.1, 1, 94551736, 954466304, 261342016, 122814464, 4360, 967680000000, 0.01, 0.23, 238587904, 16725889024, 0.22, 8724148224, 3569336320, 10, 3, 200, 69, 52869719,
2018-03-16 11:32:48, 0.0, 1, 106860896, 954466304, 261342016, 120324096, 4360, 970200000000, 0.01, 0.23, 180428800, 16725889024, 0.08, 8724148224, 3569336320, 10, 3, 200, 69, 52929721,
2018-03-16 11:33:48, 0.1, 1, 100551024, 954466304, 261342016, 118751232, 4360, 972890000000, 0.01, 0.22, 220602368, 16725889024, 0.24, 8724148224, 3569336320, 10, 3, 200, 69, 52989716,
2018-03-16 11:34:48, 0.1, 1, 100740112, 954466304, 261342016, 116654080, 4360, 975580000000, 0.01, 0.23, 213422080, 16725889024, 0.08, 8724148224, 3569336320, 10, 3, 200, 69, 53049724,
2018-03-16 11:35:48, 0.0, 0, 107486768, 954466304, 261342016, 119472128, 4360, 977660000000, 0.01, 0.20, 239751168, 16725889024, 0.11, 8724148224, 3569336320, 10, 2, 200, 69, 53109718,
2018-03-16 11:36:48, 0.1, 1, 112972568, 954466304, 261342016, 117374976, 4360, 980490000000, 0.01, 0.27, 224854016, 16725889024, 0.13, 8724148224, 3569336320, 10, 3, 200, 69, 53169725,
2018-03-16 11:37:48, 0.2, 0, 58296912, 954466304, 261342016, 111673344, 4360, 982830000000, 0.01, 0.27, 240201728, 16725889024, 0.61, 8724148224, 3569336320, 10, 4, 200, 69, 53229717,
2018-03-16 11:38:48, 0.1, 0, 65752464, 954466304, 261342016, 111411200, 4360, 985080000000, 0.01, 0.25, 241950720, 16725889024, 0.43, 8724148224, 3569336320, 10, 3, 200, 69, 53289720,
2018-03-16 11:39:48, 0.0, 0, 70933256, 954466304, 261342016, 115671040, 4360, 987320000000, 0.01, 0.21, 214872064, 16725889024, 0.44, 8724148224, 3569336320, 10, 3, 200, 69, 53349716,
2018-03-16 11:40:48, 0.0, 0, 66562920, 954466304, 261342016, 113639424, 4360, 989510000000, 0.01, 0.21, 198754304, 16725889024, 0.31, 8724148224, 3569336320, 10, 4, 200, 69, 53409727,
2018-03-16 11:41:48, 0.1, 1, 74014360, 954466304, 261342016, 111214592, 4360, 992150000000, 0.01, 0.23, 191721472, 16725889024, 0.17, 8724148224, 3569336320, 10, 2, 200, 69, 53469716,
2018-03-16 11:42:48, 0.1, 1, 83236272, 954466304, 261342016, 118030336, 4360, 994780000000, 0.01, 0.23, 234999808, 16725889024, 0.37, 8724148224, 3569336320, 10, 2, 200, 69, 53529715,
2018-03-16 11:43:48, 0.0, 1, 79424608, 954466304, 261342016, 115277824, 4360, 997320000000, 0.01, 0.25, 235499520, 16725889024, 0.46, 8724148224, 3569336320, 10, 2, 200, 69, 53589717,
2018-03-16 11:44:48, 0.1, 1, 88544648, 954466304, 261342016, 112721920, 4360, 999920000000, 0.01, 0.24, 224673792, 16725889024, 0.31, 8724148224, 3569336320, 10, 2, 200, 69, 53649717,
2018-03-16 11:45:48, 0.1, 1, 86199112, 954466304, 261342016, 111869952, 4360, 1002540000000, 0.01, 0.21, 229109760, 16725889024, 0.28, 8724148224, 3569336320, 10, 1, 200, 69, 53709717,
2018-03-16 11:46:48, 0.1, 1, 99817224, 954466304, 261342016, 113573888, 4360, 1005170000000, 0.01, 0.28, 171876352, 16725889024, 0.28, 8724148224, 3569336320, 10, 1, 200, 69, 53769715,
2018-03-16 11:47:48, 0.1, 0, 103879856, 954466304, 261342016, 117047296, 4360, 1007410000000, 0.01, 0.21, 170893312, 16725889024, 0.48, 8724148224, 3569336320, 10, 3, 200, 69, 53829727,
2018-03-16 11:48:48, 0.1, 1, 100907304, 954466304, 261342016, 115081216, 4360, 1010300000000, 0.01, 0.26, 222031872, 16725889024, 0.28, 8724148224, 3569336320, 10, 3, 200, 69, 53889719,
2018-03-16 11:49:48, 0.1, 0, 105194240, 954466304, 261342016, 113573888, 4360, 1012600000000, 0.01, 0.22, 275947520, 16725889024, 0.22, 8724148224, 3569336320, 10, 2, 200, 69, 53949720,
2018-03-16 11:50:48, 0.2, 1, 59760752, 954466304, 261342016, 112132096, 4360, 1015420000000, 0.01, 0.26, 244355072, 16725889024, 0.08, 8724148224, 3569336320, 10, 2, 200, 69, 54009724,
2018-03-16 11:51:48, 0.0, 0, 60631008, 954466304, 261342016, 113246208, 4360, 1017560000000, 0.01, 0.22, 263180288, 16725889024, 0.13, 8724148224, 3569336320, 10, 2, 200, 69, 54069720,
2018-03-16 11:52:48, 0.1, 0, 70155528, 954466304, 261342016, 113311744, 4360, 1019950000000, 0.01, 0.25, 276807680, 16725889024, 0.11, 8724148224, 3569336320, 10, 1, 200, 69, 54129718,
2018-03-16 11:53:48, 0.1, 0, 67372392, 954466304, 261342016, 111542272, 4360, 1022170000000, 0.01, 0.21, 281198592, 16725889024, 0.16, 8724148224, 3569336320, 10, 1, 200, 69, 54189717,
2018-03-16 11:54:48, 0.1, 1, 70830424, 954466304, 261342016, 111214592, 4360, 1024650000000, 0.01, 0.25, 272224256, 16725889024, 0.59, 8724148224, 3569336320, 10, 1, 200, 69, 54249720,
2018-03-16 11:55:48, 0.0, 0, 84689392, 954466304, 261342016, 115867648, 4360, 1026830000000, 0.01, 0.22, 177291264, 16725889024, 0.43, 8724148224, 3569336320, 10, 2, 200, 69, 54309718,
2018-03-16 11:56:48, 0.0, 0, 83593936, 954466304, 261342016, 114884608, 4360, 1029090000000, 0.01, 0.27, 413749248, 16725889024, 0.22, 8724148224, 3569336320, 10, 2, 200, 69, 54369715,
2018-03-16 11:57:48, 0.1, 0, 82088088, 954466304, 261342016, 112263168, 4360, 1031260000000, 0.01, 0.26, 412815360, 16725889024, 0.24, 8724148224, 3569336320, 10, 2, 200, 69, 54429720,
2018-03-16 11:58:48, 0.1, 0, 82555688, 954466304, 261342016, 114819072, 4360, 1033560000000, 0.01, 0.24, 419221504, 16725889024, 0.26, 8724148224, 3569336320, 10, 2, 200, 69, 54489716,
2018-03-16 11:59:48, 0.1, 0, 89041728, 954466304, 261342016, 112656384, 4360, 1035920000000, 0.01, 0.20, 414257152, 16725889024, 0.10, 8724148224, 3569336320, 10, 1, 200, 69, 54549717,
2018-03-16 12:00:48, 0.1, 1, 103834816, 954466304, 261342016, 117178368, 4360, 1038640000000, 0.01, 0.22, 404766720, 16725889024, 0.30, 8724148224, 3569336320, 10, 2, 200, 69, 54609716,
2018-03-16 12:01:48, 0.0, 0, 100995632, 954466304, 261342016, 116064256, 4360, 1040650000000, 0.01, 0.18, 370012160, 16725889024, 0.11, 8724148224, 3569336320, 10, 1, 200, 69, 54669718,
2018-03-16 12:02:48, 0.0, 0, 95546904, 954466304, 261342016, 115867648, 4360, 1042980000000, 0.01, 0.20, 414969856, 16725889024, 0.21, 8724148224, 3569336320, 10, 1, 200, 69, 54729716,
2018-03-16 12:03:48, 0.1, 1, 102843008, 954466304, 261342016, 114229248, 4360, 1045660000000, 0.01, 0.22, 395366400, 16725889024, 0.36, 8724148224, 3569336320, 10, 1, 200, 69, 54789721,
2018-03-16 12:04:48, 0.2, 1, 62719456, 954466304, 261342016, 116719616, 4360, 1048270000000, 0.01, 0.20, 370139136, 16725889024, 0.31, 8724148224, 3569336320, 10, 1, 200, 69, 54849716,
2018-03-16 12:05:48, 0.0, 1, 68635944, 954466304, 261342016, 116457472, 4360, 1050820000000, 0.01, 0.23, 361209856, 16725889024, 0.29, 8724148224, 3569336320, 10, 2, 200, 69, 54909717,
2018-03-16 12:06:48, 0.0, 1, 63124432, 954466304, 261342016, 113836032, 4360, 1053490000000, 0.01, 0.23, 410165248, 16725889024, 0.40, 8724148224, 3569336320, 10, 2, 200, 69, 54969716,
2018-03-16 12:07:48, 0.1, 1, 63163464, 954466304, 261342016, 111804416, 4360, 1056090000000, 0.01, 0.23, 378150912, 16725889024, 0.18, 8724148224, 3569336320, 10, 0, 200, 69, 55029715,
2018-03-16 12:08:48, 0.1, 0, 69332392, 954466304, 261342016, 111083520, 4360, 1058360000000, 0.01, 0.26, 210374656, 16725889024, 0.19, 8724148224, 3569336320, 10, 1, 200, 69, 55089718,
2018-03-16 12:09:48, 0.1, 1, 78364904, 954466304, 261342016, 112787456, 4360, 1060940000000, 0.01, 0.30, 195383296, 16725889024, 0.19, 8724148224, 3569336320, 10, 0, 200, 69, 55149716,
2018-03-16 12:10:48, 0.2, 1, 88174608, 954466304, 261342016, 121438208, 4360, 1064100000000, 0.01, 0.30, 226308096, 16725889024, 0.33, 8724148224, 3569336320, 10, 2, 200, 69, 55209715,
2018-03-16 12:11:48, 0.0, 1, 83144896, 954466304, 261342016, 117243904, 4360, 1067010000000, 0.01, 0.27, 215883776, 16725889024, 0.24, 8724148224, 3569336320, 10, 2, 200, 69, 55269716,
2018-03-16 12:12:48, 0.1, 1, 82969104, 954466304, 261342016, 114032640, 4360, 1070320000000, 0.01, 0.27, 183894016, 16725889024, 0.42, 8724148224, 3569336320, 10, 3, 200, 69, 55329718,
2018-03-16 12:13:48, 0.0, 0, 81277320, 954466304, 261342016, 112852992, 4360, 1071920000000, 0.01, 0.15, 159264768, 16725889024, 0.42, 8724148224, 3569336320, 10, 1, 200, 69, 55389715,
2018-03-16 12:14:48, 0.4, 2, 127842672, 954466304, 261342016, 167706624, 4362, 1077860000000, 0.03, 0.28, 209149952, 16725889024, 0.50, 8724148224, 3569336320, 13, 4, 200, 70, 55449717,
2018-03-16 12:15:48, 0.4, 2, 127089224, 954466304, 261342016, 207224832, 4363, 1083620000000, 0.02, 0.34, 169414656, 16725889024, 0.48, 8724148224, 3569336320, 13, 4, 200, 71, 55509722,
2018-03-16 12:16:48, 0.0, 1, 163825144, 954466304, 261342016, 227278848, 4363, 1088280000000, 0.02, 0.46, 235106304, 16725889024, 0.23, 8724148224, 3569336320, 13, 3, 200, 71, 55569718,
2018-03-16 12:17:48, 0.0, 1, 115797936, 954466304, 261342016, 214564864, 4363, 1092810000000, 0.02, 0.31, 223997952, 16725889024, 0.36, 8724148224, 3569336320, 13, 1, 200, 71, 55629716,
2018-03-16 12:18:48, 0.0, 4, 126722568, 954466304, 261342016, 186122240, 4363, 1102740000000, 0.04, 0.31, 263315456, 16725889024, 0.38, 8724148224, 3569336320, 13, 1, 200, 71, 55689715,
2018-03-16 12:19:48, 0.2, 3, 62967400, 954466304, 261342016, 134217728, 4363, 1111840000000, 0.04, 0.40, 212348928, 16725889024, 0.21, 8724148224, 3569336320, 13, 4, 200, 71, 55749727,
2018-03-16 12:20:48, 0.1, 2, 73658256, 954466304, 261342016, 123535360, 4363, 1118010000000, 0.03, 0.33, 277909504, 16725889024, 0.30, 8724148224, 3569336320, 13, 1, 200, 71, 55809719,
2018-03-16 12:21:48, 0.2, 2, 78538608, 954466304, 261342016, 165806080, 4363, 1122950000000, 0.02, 0.31, 246599680, 16725889024, 0.11, 8724148224, 3569336320, 13, 4, 200, 71, 55869716,
2018-03-16 12:22:48, 0.1, 4, 102405432, 954466304, 261342016, 168755200, 4363, 1134800000000, 0.05, 0.34, 196669440, 16725889024, 0.29, 8724148224, 3569336320, 13, 3, 200, 71, 55929718,
2018-03-16 12:23:48, 0.1, 4, 161438672, 954466304, 261342016, 182255616, 4363, 1146270000000, 0.05, 0.33, 194904064, 16725889024, 0.22, 8724148224, 3569336320, 13, 4, 200, 71, 55989715,
2018-03-16 12:24:48, 0.4, 5, 187787816, 954466304, 261342016, 256573440, 4370, 1159230000000, 0.06, 0.32, 202661888, 16725889024, 0.27, 8724148224, 3574026240, 13, 2, 200, 71, 56049721,
2018-03-16 12:25:48, 0.0, 2, 176821912, 954466304, 261342016, 230752256, 4370, 1164630000000, 0.02, 0.27, 275722240, 16725889024, 0.16, 8724148224, 3569336320, 13, 1, 200, 71, 56109716,
2018-03-16 12:26:48, 0.0, 1, 138941528, 954466304, 261342016, 212860928, 4370, 1168920000000, 0.02, 0.25, 283140096, 16725889024, 0.20, 8724148224, 3569336320, 13, 3, 200, 71, 56169715,
2018-03-16 12:27:48, 0.0, 3, 138572680, 954466304, 261342016, 188743680, 4370, 1178050000000, 0.04, 0.24, 314920960, 16725889024, 0.12, 8724148224, 3569336320, 13, 2, 200, 71, 56229715,
2018-03-16 12:28:48, 0.0, 1, 137543552, 954466304, 261342016, 173735936, 4370, 1182540000000, 0.02, 0.25, 408354816, 16725889024, 0.63, 8724148224, 3569336320, 13, 3, 200, 71, 56289714,
2018-03-16 12:29:48, 0.1, 3, 136189104, 954466304, 261342016, 156762112, 4370, 1191550000000, 0.04, 0.32, 190824448, 16725889024, 1.12, 8724148224, 3569336320, 13, 2, 200, 70, 56349716,
2018-03-16 12:30:48, 0.2, 1, 95378904, 954466304, 261342016, 150929408, 4370, 1196090000000, 0.02, 0.30, 182747136, 16725889024, 0.69, 8724148224, 3569336320, 13, 3, 200, 70, 56409718,
2018-03-16 12:31:48, 0.1, 4, 95356576, 954466304, 261342016, 133496832, 4370, 1205720000000, 0.04, 0.24, 212525056, 16725889024, 0.28, 8724148224, 3569336320, 13, 2, 200, 70, 56469719,
2018-03-16 12:32:48, 0.1, 2, 106618792, 954466304, 261342016, 162267136, 4368, 1210560000000, 0.02, 0.26, 206397440, 16725889024, 0.22, 8724148224, 3569336320, 13, 2, 200, 70, 56529715,
2018-03-16 12:33:48, 0.1, 3, 79282840, 954466304, 261342016, 143917056, 4368, 1219680000000, 0.04, 0.24, 194842624, 16725889024, 0.17, 8724148224, 3569336320, 13, 2, 200, 70, 56589716,
2018-03-16 12:34:48, 0.1, 2, 120225872, 954466304, 261342016, 175112192, 4368, 1224530000000, 0.02, 0.27, 173273088, 16725889024, 0.17, 8724148224, 3569336320, 13, 3, 200, 70, 56649717,
2018-03-16 12:35:48, 0.0, 4, 104863960, 954466304, 261342016, 165216256, 4368, 1234470000000, 0.04, 0.26, 181071872, 16725889024, 0.40, 8724148224, 3569336320, 13, 2, 200, 70, 56709717,
2018-03-16 12:36:48, 0.1, 2, 74354856, 954466304, 261342016, 180027392, 4368, 1239500000000, 0.02, 0.27, 259760128, 16725889024, 0.26, 8724148224, 3569336320, 13, 2, 200, 70, 56769717,
2018-03-16 12:37:48, 0.0, 3, 94136192, 954466304, 261342016, 156106752, 4368, 1248770000000, 0.04, 0.24, 243879936, 16725889024, 0.18, 8724148224, 3569336320, 13, 2, 200, 70, 56829715,
2018-03-16 12:38:48, 0.0, 1, 78985280, 954466304, 261342016, 148504576, 4368, 1251830000000, 0.01, 0.28, 231104512, 16725889024, 0.15, 8724148224, 3569336320, 13, 2, 200, 70, 56889720,
2018-03-16 12:39:48, 0.0, 1, 99034352, 954466304, 261342016, 141688832, 4368, 1255100000000, 0.01, 0.31, 241586176, 16725889024, 0.12, 8724148224, 3569336320, 13, 3, 200, 70, 56949717,
2018-03-16 12:40:48, 0.0, 1, 97302776, 954466304, 261342016, 136118272, 4368, 1258340000000, 0.01, 0.28, 306020352, 16725889024, 0.19, 8724148224, 3569336320, 13, 2, 200, 70, 57009715,
2018-03-16 12:41:48, 0.0, 1, 98075016, 954466304, 261342016, 130416640, 4368, 1261350000000, 0.01, 0.30, 266575872, 16725889024, 0.33, 8724148224, 3569336320, 13, 2, 200, 70, 57069717,
2018-03-16 12:42:48, 0.0, 1, 86206464, 954466304, 261342016, 126877696, 4368, 1264170000000, 0.01, 0.27, 277901312, 16725889024, 0.43, 8724148224, 3569336320, 13, 2, 200, 70, 57129720,
2018-03-16 12:43:48, 0.0, 1, 92871016, 954466304, 261342016, 123797504, 4368, 1266680000000, 0.01, 0.21, 305156096, 16725889024, 0.25, 8724148224, 3569336320, 13, 2, 200, 70, 57189717,
2018-03-16 12:44:48, 0.1, 1, 97347416, 954466304, 261342016, 121503744, 4368, 1269350000000, 0.01, 0.24, 339603456, 16725889024, 0.24, 8724148224, 3569336320, 13, 2, 200, 70, 57249717,
2018-03-16 12:45:48, 0.1, 1, 97376648, 954466304, 261342016, 120061952, 4368, 1271990000000, 0.01, 0.22, 375382016, 16725889024, 0.21, 8724148224, 3569336320, 13, 2, 200, 70, 57309716,
2018-03-16 12:46:48, 0.1, 1, 101288064, 954466304, 261342016, 122683392, 4368, 1274810000000, 0.01, 0.25, 318795776, 16725889024, 0.17, 8724148224, 3569336320, 13, 1, 200, 70, 57369717,
2018-03-16 12:47:48, 0.1, 1, 107248440, 954466304, 261342016, 122159104, 4368, 1277400000000, 0.01, 0.23, 341921792, 16725889024, 0.17, 8724148224, 3569336320, 13, 1, 200, 70, 57429717,
2018-03-16 12:48:48, 0.1, 1, 107749336, 954466304, 261342016, 123535360, 4368, 1280100000000, 0.01, 0.23, 320827392, 16725889024, 0.17, 8724148224, 3569336320, 13, 1, 200, 70, 57489715,
2018-03-16 12:49:48, 0.1, 1, 117153840, 954466304, 261342016, 122224640, 4368, 1282750000000, 0.01, 0.23, 325136384, 16725889024, 0.22, 8724148224, 3569336320, 13, 1, 200, 70, 57549716,
2018-03-16 12:50:48, 0.3, 1, 64295384, 954466304, 261342016, 106889216, 4362, 1285750000000, 0.01, 0.24, 318877696, 16725889024, 0.20, 8724148224, 3569336320, 13, 2, 200, 70, 57609719,
2018-03-16 12:51:48, 0.1, 1, 67177016, 954466304, 261342016, 110297088, 4362, 1288490000000, 0.01, 0.24, 347557888, 16725889024, 0.77, 8724148224, 3569336320, 13, 2, 200, 70, 57669720,
2018-03-16 12:52:48, 0.0, 1, 75576352, 954466304, 261342016, 112066560, 4362, 1291320000000, 0.01, 0.24, 324726784, 16725889024, 1.13, 8724148224, 3569336320, 13, 2, 200, 70, 57729720,
2018-03-16 12:53:48, 0.1, 1, 80591304, 954466304, 261342016, 115081216, 4362, 1294680000000, 0.01, 0.34, 338178048, 16725889024, 0.51, 8724148224, 3569336320, 13, 2, 200, 70, 57789716,
2018-03-16 12:54:48, 0.0, 1, 82791280, 954466304, 261342016, 111869952, 4362, 1297190000000, 0.01, 0.22, 334344192, 16725889024, 0.18, 8724148224, 3569336320, 13, 2, 200, 70, 57849718,
2018-03-16 12:55:48, 0.1, 1, 77530936, 954466304, 261342016, 109248512, 4362, 1300580000000, 0.01, 0.29, 350842880, 16725889024, 0.39, 8724148224, 3569336320, 13, 1, 200, 70, 57909717,
2018-03-16 12:56:48, 0.1, 1, 88326712, 954466304, 261342016, 106233856, 4362, 1303400000000, 0.01, 0.25, 345653248, 16725889024, 0.37, 8724148224, 3569336320, 13, 3, 200, 70, 57969717,
2018-03-16 12:57:48, 0.2, 1, 98992144, 954466304, 261342016, 112525312, 4362, 1306800000000, 0.01, 0.28, 349790208, 16725889024, 0.31, 8724148224, 3569336320, 13, 4, 200, 70, 58029717,
2018-03-16 12:58:48, 0.1, 1, 96784600, 954466304, 261342016, 108593152, 4362, 1310190000000, 0.01, 0.34, 315334656, 16725889024, 0.34, 8724148224, 3569336320, 13, 3, 200, 70, 58089730,
2018-03-16 12:59:48, 0.1, 1, 98908968, 954466304, 261342016, 110231552, 4362, 1313670000000, 0.01, 0.33, 268365824, 16725889024, 0.30, 8724148224, 3569336320, 13, 5, 200, 70, 58149717,
2018-03-16 13:00:48, 0.2, 1, 66865848, 954466304, 261342016, 111804416, 4362, 1317020000000, 0.01, 0.27, 225050624, 16725889024, 0.16, 8724148224, 3569336320, 13, 4, 200, 70, 58209719,
2018-03-16 13:01:48, 0.1, 1, 69911392, 954466304, 261342016, 109182976, 4362, 1319670000000, 0.01, 0.22, 253603840, 16725889024, 0.22, 8724148224, 3569336320, 13, 3, 200, 70, 58269723,
2018-03-16 13:02:48, 0.1, 1, 84083832, 954466304, 261342016, 113901568, 4362, 1322430000000, 0.01, 0.24, 229818368, 16725889024, 0.20, 8724148224, 3569336320, 13, 3, 200, 70, 58329733,
2018-03-16 13:03:48, 0.1, 1, 78814536, 954466304, 261342016, 110624768, 4362, 1325220000000, 0.01, 0.26, 238215168, 16725889024, 0.31, 8724148224, 3569336320, 13, 3, 200, 70, 58389718,
2018-03-16 13:04:48, 0.1, 1, 77775632, 954466304, 261342016, 113049600, 4362, 1327990000000, 0.01, 0.26, 246075392, 16725889024, 0.49, 8724148224, 3569336320, 13, 3, 200, 70, 58449718,
2018-03-16 13:05:48, 0.1, 1, 79991160, 954466304, 261342016, 110100480, 4362, 1330640000000, 0.01, 0.24, 188026880, 16725889024, 0.29, 8724148224, 3569336320, 13, 2, 200, 70, 58509718,
2018-03-16 13:06:48, 0.1, 1, 87494768, 954466304, 261342016, 110886912, 4362, 1333350000000, 0.01, 0.24, 191258624, 16725889024, 0.22, 8724148224, 3569336320, 13, 3, 200, 70, 58569717,
2018-03-16 13:07:48, 0.1, 1, 95697536, 954466304, 261342016, 110690304, 4362, 1336060000000, 0.01, 0.26, 169918464, 16725889024, 0.65, 8724148224, 3569336320, 13, 4, 200, 70, 58629727,
2018-03-16 13:08:48, 0.1, 1, 90954288, 954466304, 261342016, 107347968, 4362, 1338960000000, 0.01, 0.30, 156844032, 16725889024, 0.76, 8724148224, 3569336320, 13, 2, 200, 70, 58689719,
2018-03-16 13:09:48, 0.1, 1, 102002592, 954466304, 261342016, 108789760, 4362, 1341410000000, 0.01, 0.19, 251531264, 16725889024, 0.40, 8724148224, 3569336320, 13, 3, 200, 70, 58749720,
2018-03-16 13:10:48, 0.2, 1, 61230712, 954466304, 261342016, 108331008, 4362, 1344150000000, 0.01, 0.22, 239063040, 16725889024, 0.30, 8724148224, 3569336320, 13, 3, 200, 70, 58809718,
