Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Queue Size-hostname:port, Max Queue Size-hostname:port, Uptime-hostname:port,
2018-03-19 06:00:17, 0.0, 0, 449871704, 528547840, 134217728, 528547840, 6129, 5127970000000, 0.00, 0.01, 308330496, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 292220167,
2018-03-19 06:01:17, 0.0, 0, 428103016, 526974976, 134217728, 526974976, 6135, 5129520000000, 0.01, 0.01, 314675200, 16725889024, 0.13, 8724148224, 3079143424, 0, 1, 292280164,
2018-03-19 06:02:17, 0.0, 0, 429069888, 526974976, 134217728, 526974976, 6135, 5129660000000, 0.00, 0.00, 314511360, 16725889024, 0.05, 8724148224, 3079143424, 0, 1, 292340170,
2018-03-19 06:03:17, 0.0, 0, 430046368, 526974976, 134217728, 526974976, 6135, 5129810000000, 0.00, 0.00, 314257408, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 292400181,
2018-03-19 06:04:17, 0.0, 0, 431125208, 526974976, 134217728, 526974976, 6135, 5129970000000, 0.00, 0.00, 314273792, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 292460171,
2018-03-19 06:05:17, 0.0, 0, 333000296, 526385152, 134217728, 526385152, 6135, 5131050000000, 0.00, 0.01, 308715520, 16725889024, 0.06, 8724148224, 3079143424, 0, 1, 292520166,
2018-03-19 06:06:17, 0.0, 0, 380377296, 526385152, 134217728, 526385152, 6135, 5131860000000, 0.00, 0.01, 305397760, 16725889024, 0.08, 8724148224, 3079143424, 0, 1, 292580165,
2018-03-19 06:07:17, 0.0, 0, 381358200, 526385152, 134217728, 526385152, 6135, 5132020000000, 0.00, 0.00, 306024448, 16725889024, 0.03, 8724148224, 3079143424, 0, 1, 292640165,
2018-03-19 06:08:17, 0.0, 0, 382317496, 526385152, 134217728, 526385152, 6135, 5132200000000, 0.00, 0.00, 305700864, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 292700164,
2018-03-19 06:09:17, 0.0, 0, 326741456, 524353536, 134217728, 524353536, 6135, 5133800000000, 0.01, 0.01, 299782144, 16725889024, 0.13, 8724148224, 3079143424, 0, 1, 292760163,
2018-03-19 06:10:17, 0.0, 0, 327778224, 524353536, 134217728, 524353536, 6135, 5133960000000, 0.00, 0.00, 301993984, 16725889024, 0.05, 8724148224, 3079143424, 0, 1, 292820165,
2018-03-19 06:11:17, 0.0, 0, 328716592, 524353536, 134217728, 524353536, 6135, 5134100000000, 0.00, 0.00, 301613056, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 292880164,
2018-03-19 06:12:17, 0.0, 0, 329651048, 524353536, 134217728, 524353536, 6135, 5134240000000, 0.00, 0.00, 301232128, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 292940164,
2018-03-19 06:13:17, 0.0, 0, 330605112, 524353536, 134217728, 524353536, 6135, 5134410000000, 0.00, 0.00, 301486080, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 293000163,
2018-03-19 06:14:17, 0.0, 0, 331583104, 524353536, 134217728, 524353536, 6135, 5134590000000, 0.00, 0.00, 301105152, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 293060165,
2018-03-19 06:15:17, 0.0, 0, 332594832, 524353536, 134217728, 524353536, 6135, 5134760000000, 0.00, 0.00, 301740032, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 293120165,
2018-03-19 06:16:17, 0.0, 0, 383067192, 524353536, 134217728, 524353536, 6135, 5135680000000, 0.00, 0.01, 298541056, 16725889024, 0.04, 8724148224, 3079143424, 0, 1, 293180164,
2018-03-19 06:17:17, 0.0, 0, 384007408, 524353536, 134217728, 524353536, 6135, 5135870000000, 0.00, 0.00, 298946560, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 293240166,
2018-03-19 06:18:17, 0.0, 0, 384939096, 524353536, 134217728, 524353536, 6135, 5136070000000, 0.00, 0.00, 298840064, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 293300168,
2018-03-19 06:19:17, 0.0, 0, 385901800, 524353536, 134217728, 524353536, 6135, 5136250000000, 0.00, 0.00, 298692608, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 293360167,
2018-03-19 06:20:17, 0.0, 0, 386919056, 524353536, 134217728, 524353536, 6135, 5136470000000, 0.00, 0.00, 298565632, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 293420178,
2018-03-19 06:21:17, 0.0, 0, 387877144, 524353536, 134217728, 524353536, 6135, 5136670000000, 0.00, 0.00, 298946560, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 293480166,
2018-03-19 06:22:17, 0.0, 0, 388860040, 524353536, 134217728, 524353536, 6135, 5136850000000, 0.00, 0.00, 298745856, 16725889024, 0.06, 8724148224, 3079143424, 0, 1, 293540165,
2018-03-19 06:23:17, 0.0, 0, 389840712, 524353536, 134217728, 524353536, 6135, 5137060000000, 0.00, 0.00, 298582016, 16725889024, 0.07, 8724148224, 3079143424, 0, 1, 293600170,
2018-03-19 06:24:17, 0.0, 0, 390823632, 524353536, 134217728, 524353536, 6135, 5137250000000, 0.00, 0.00, 298180608, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 293660167,
2018-03-19 06:25:17, 0.0, 0, 391835224, 524353536, 134217728, 524353536, 6135, 5137480000000, 0.00, 0.00, 298438656, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 293720167,
2018-03-19 06:26:17, 0.0, 0, 392767040, 524353536, 134217728, 524353536, 6135, 5137670000000, 0.00, 0.00, 298577920, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 293780165,
2018-03-19 06:27:17, 0.0, 0, 393721968, 524353536, 134217728, 524353536, 6135, 5137870000000, 0.00, 0.00, 298311680, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 293840164,
2018-03-19 06:28:17, 0.0, 0, 394710448, 524353536, 134217728, 524353536, 6135, 5138070000000, 0.00, 0.00, 298184704, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 293900166,
2018-03-19 06:29:17, 0.0, 0, 395721544, 524353536, 134217728, 524353536, 6135, 5138270000000, 0.00, 0.00, 298295296, 16725889024, 0.06, 8724148224, 3079143424, 0, 1, 293960167,
2018-03-19 06:30:17, 0.0, 0, 396746288, 524353536, 134217728, 524353536, 6135, 5138470000000, 0.00, 0.00, 299335680, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 294020166,
2018-03-19 06:31:17, 0.6, 2, 481660184, 532545536, 134217728, 532545536, 6138, 5144810000000, 0.03, 0.04, 265048064, 16725889024, 0.05, 8724148224, 3079143424, 0, 1, 294080167,
2018-03-19 06:32:17, 0.2, 1, 328108288, 534708224, 134217728, 534708224, 6145, 5148250000000, 0.01, 0.02, 255774720, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 294140165,
2018-03-19 06:33:17, 0.0, 0, 461960944, 534708224, 134217728, 534708224, 6145, 5149950000000, 0.01, 0.01, 258805760, 16725889024, 0.06, 8724148224, 3079143424, 0, 1, 294200182,
2018-03-19 06:34:17, 0.0, 0, 473464960, 534708224, 134217728, 534708224, 6145, 5150280000000, 0.00, 0.00, 259534848, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 294260164,
2018-03-19 06:35:17, 0.0, 0, 350868368, 534708224, 134217728, 534708224, 6145, 5151830000000, 0.01, 0.01, 256757760, 16725889024, 0.07, 8724148224, 3079143424, 0, 1, 294320165,
2018-03-19 06:36:17, 0.0, 0, 352046848, 534708224, 134217728, 534708224, 6145, 5152000000000, 0.00, 0.00, 256081920, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 294380164,
2018-03-19 06:37:17, 0.0, 0, 353188424, 534708224, 134217728, 534708224, 6145, 5152190000000, 0.00, 0.00, 255643648, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 294440180,
2018-03-19 06:38:17, 0.0, 0, 354374216, 534708224, 134217728, 534708224, 6145, 5152380000000, 0.00, 0.00, 255635456, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 294500166,
2018-03-19 06:39:17, 0.0, 0, 355507216, 534708224, 134217728, 534708224, 6145, 5152550000000, 0.00, 0.00, 255365120, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 294560164,
2018-03-19 06:40:17, 0.0, 0, 356725656, 534708224, 134217728, 534708224, 6145, 5152710000000, 0.00, 0.00, 255516672, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 294620164,
2018-03-19 06:41:17, 0.0, 0, 357919112, 534708224, 134217728, 534708224, 6145, 5152860000000, 0.00, 0.00, 255516672, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 294680169,
2018-03-19 06:42:17, 0.0, 0, 359118808, 534708224, 134217728, 534708224, 6145, 5153010000000, 0.00, 0.00, 255549440, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 294740170,
2018-03-19 06:43:17, 0.0, 0, 360266216, 534708224, 134217728, 534708224, 6145, 5153200000000, 0.00, 0.00, 255262720, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 294800166,
2018-03-19 06:44:17, 0.0, 0, 439848480, 534708224, 134217728, 534708224, 6148, 5154040000000, 0.00, 0.01, 261283840, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 294860167,
2018-03-19 06:45:17, 0.0, 0, 367561680, 531628032, 134217728, 531628032, 6151, 5155020000000, 0.00, 0.01, 257146880, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 294920168,
2018-03-19 06:46:17, 0.0, 0, 450175424, 532021248, 134217728, 532021248, 6157, 5156580000000, 0.01, 0.01, 251830272, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 294980166,
2018-03-19 06:47:17, 0.0, 0, 337097632, 530907136, 134217728, 530907136, 6160, 5157500000000, 0.00, 0.01, 249053184, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 295040164,
2018-03-19 06:48:17, 0.0, 0, 338090128, 530907136, 134217728, 530907136, 6160, 5157670000000, 0.00, 0.00, 248823808, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 295100164,
2018-03-19 06:49:17, 0.0, 0, 424548088, 530907136, 134217728, 530907136, 6163, 5158530000000, 0.00, 0.01, 246566912, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 295160165,
2018-03-19 06:50:17, 1.2, 1, 374200376, 530317312, 134217728, 530317312, 6077, 5161980000000, 0.01, 0.02, 243290112, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 295220166,
2018-03-19 06:51:17, 0.0, 0, 435066720, 530317312, 134217728, 530317312, 6080, 5162830000000, 0.00, 0.01, 178147328, 16725889024, 0.16, 8724148224, 3079143424, 0, 1, 295280168,
2018-03-19 06:52:17, 0.7, 1, 437879056, 528416768, 134217728, 528416768, 6082, 5166760000000, 0.02, 0.03, 225869824, 16725889024, 0.13, 8724148224, 3079143424, 0, 1, 295340164,
2018-03-19 06:53:17, 0.0, 0, 403596152, 530710528, 134217728, 530710528, 6087, 5167960000000, 0.01, 0.01, 253370368, 16725889024, 0.16, 8724148224, 3079143424, 0, 1, 295400166,
2018-03-19 06:54:17, 0.0, 0, 334568280, 530120704, 134217728, 530120704, 6093, 5169590000000, 0.01, 0.01, 247144448, 16725889024, 0.25, 8724148224, 3079143424, 0, 1, 295460177,
2018-03-19 06:55:17, 0.0, 0, 416896232, 530448384, 134217728, 530448384, 6096, 5170590000000, 0.00, 0.01, 245411840, 16725889024, 0.23, 8724148224, 3079143424, 0, 1, 295520164,
2018-03-19 06:56:17, 0.0, 0, 329332728, 530972672, 134217728, 530972672, 6102, 5172260000000, 0.01, 0.01, 241348608, 16725889024, 0.24, 8724148224, 3079143424, 0, 1, 295580165,
2018-03-19 06:57:17, 0.0, 0, 330341112, 530972672, 134217728, 530972672, 6102, 5172440000000, 0.00, 0.00, 240459776, 16725889024, 0.09, 8724148224, 3079143424, 0, 1, 295640166,
2018-03-19 06:58:17, 0.0, 0, 412318032, 530120704, 134217728, 530120704, 6105, 5174370000000, 0.01, 0.03, 226705408, 16725889024, 0.22, 8724148224, 3079143424, 0, 1, 295700171,
2018-03-19 06:59:17, 0.0, 0, 413293240, 530120704, 134217728, 530120704, 6105, 5174560000000, 0.00, 0.00, 226492416, 16725889024, 0.08, 8724148224, 3079143424, 0, 1, 295760166,
2018-03-19 07:00:17, 0.0, 0, 464701720, 529203200, 134217728, 529203200, 6108, 5175540000000, 0.00, 0.01, 245567488, 16725889024, 0.03, 8724148224, 3079143424, 0, 1, 295820167,
2018-03-19 07:01:17, 0.0, 0, 465724168, 529203200, 134217728, 529203200, 6108, 5175730000000, 0.00, 0.00, 246173696, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 295880168,
2018-03-19 07:02:17, 0.6, 1, 345794552, 534642688, 134217728, 534642688, 6110, 5180320000000, 0.02, 0.02, 240320512, 16725889024, 0.27, 8724148224, 3079143424, 0, 1, 295940173,
2018-03-19 07:03:17, 3.5, 10, 446785232, 535363584, 134217728, 535363584, 6112, 5205400000000, 0.11, 0.11, 267857920, 16725889024, 0.84, 8724148224, 3079143424, 0, 1, 296000165,
2018-03-19 07:04:17, 2.2, 7, 453851336, 534773760, 134217728, 534773760, 6116, 5223940000000, 0.08, 0.08, 242274304, 16725889024, 0.49, 8724148224, 3079143424, 0, 1, 296060166,
2018-03-19 07:05:17, 0.1, 2, 366324344, 531759104, 134217728, 531759104, 6116, 5229160000000, 0.02, 0.02, 242057216, 16725889024, 0.48, 8724148224, 3079143424, 0, 1, 296120166,
2018-03-19 07:06:17, 0.1, 2, 449354488, 531562496, 134217728, 531562496, 6116, 5234510000000, 0.02, 0.03, 232525824, 16725889024, 0.18, 8724148224, 3079143424, 0, 1, 296180166,
2018-03-19 07:07:17, 0.7, 1, 415663216, 531431424, 134217728, 531431424, 6071, 5238970000000, 0.02, 0.02, 237953024, 16725889024, 0.06, 8724148224, 3079143424, 0, 1, 296240166,
2018-03-19 07:08:17, 0.0, 0, 416711240, 531431424, 134217728, 531431424, 6071, 5239110000000, 0.00, 0.00, 237891584, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 296300167,
2018-03-19 07:09:17, 0.0, 0, 417777872, 531431424, 134217728, 531431424, 6071, 5239240000000, 0.00, 0.00, 237969408, 16725889024, 0.06, 8724148224, 3079143424, 0, 1, 296360171,
2018-03-19 07:10:17, 0.0, 0, 471884224, 531431424, 134217728, 531431424, 6071, 5240120000000, 0.00, 0.01, 235954176, 16725889024, 0.07, 8724148224, 3079143424, 0, 1, 296420181,
2018-03-19 07:11:17, 0.0, 0, 472925688, 531431424, 134217728, 531431424, 6071, 5240270000000, 0.00, 0.00, 235753472, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 296480165,
2018-03-19 07:12:17, 0.0, 0, 473996392, 531431424, 134217728, 531431424, 6071, 5240400000000, 0.00, 0.00, 235089920, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 296540168,
2018-03-19 07:13:17, 0.0, 0, 475032944, 531431424, 134217728, 531431424, 6071, 5240550000000, 0.00, 0.00, 235118592, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 296600166,
2018-03-19 07:14:17, 0.0, 0, 476079352, 531431424, 134217728, 531431424, 6071, 5240740000000, 0.00, 0.00, 235343872, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 296660165,
2018-03-19 07:15:17, 0.0, 0, 477191256, 531431424, 134217728, 531431424, 6071, 5240930000000, 0.00, 0.00, 235241472, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 296720166,
2018-03-19 07:16:17, 0.0, 0, 478242480, 531431424, 134217728, 531431424, 6071, 5241120000000, 0.00, 0.00, 235241472, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 296780166,
2018-03-19 07:17:17, 0.0, 0, 479291344, 531431424, 134217728, 531431424, 6071, 5241290000000, 0.00, 0.00, 235368448, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 296840167,
2018-03-19 07:18:17, 0.0, 0, 420764344, 532086784, 134217728, 532086784, 6071, 5242530000000, 0.01, 0.04, 248573952, 16725889024, 0.37, 8724148224, 3079143424, 0, 1, 296900165,
2018-03-19 07:19:17, 0.0, 0, 421860176, 532086784, 134217728, 532086784, 6071, 5242690000000, 0.00, 0.00, 248827904, 16725889024, 0.13, 8724148224, 3079143424, 0, 1, 296960165,
2018-03-19 07:20:17, 0.0, 0, 423005776, 532086784, 134217728, 532086784, 6071, 5242880000000, 0.00, 0.00, 248954880, 16725889024, 0.10, 8724148224, 3079143424, 0, 1, 297020163,
2018-03-19 07:21:17, 0.0, 0, 424103232, 532086784, 134217728, 532086784, 6071, 5243060000000, 0.00, 0.00, 249462784, 16725889024, 0.04, 8724148224, 3079143424, 0, 1, 297080166,
2018-03-19 07:22:17, 0.0, 0, 425181688, 532086784, 134217728, 532086784, 6071, 5243230000000, 0.00, 0.00, 248446976, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 297140166,
2018-03-19 07:23:17, 0.0, 0, 426329984, 532086784, 134217728, 532086784, 6071, 5243390000000, 0.00, 0.00, 248963072, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 297200169,
2018-03-19 07:24:17, 0.0, 0, 427407520, 532086784, 134217728, 532086784, 6071, 5243590000000, 0.00, 0.00, 248692736, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 297260166,
2018-03-19 07:25:17, 0.0, 0, 428562512, 532086784, 134217728, 532086784, 6071, 5243780000000, 0.00, 0.00, 249200640, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 297320165,
2018-03-19 07:26:17, 0.0, 0, 429651120, 532086784, 134217728, 532086784, 6071, 5243980000000, 0.00, 0.00, 249200640, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 297380164,
2018-03-19 07:27:17, 0.0, 0, 430747256, 532086784, 134217728, 532086784, 6071, 5244150000000, 0.00, 0.00, 248983552, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 297440168,
2018-03-19 07:28:17, 0.0, 0, 431815920, 532086784, 134217728, 532086784, 6071, 5244330000000, 0.00, 0.00, 248856576, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 297500165,
2018-03-19 07:29:17, 0.0, 0, 432913080, 532086784, 134217728, 532086784, 6071, 5244500000000, 0.00, 0.00, 248569856, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 297560165,
2018-03-19 07:30:17, 0.0, 0, 434061256, 532086784, 134217728, 532086784, 6071, 5244680000000, 0.00, 0.00, 247898112, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 297620164,
2018-03-19 07:31:17, 0.0, 0, 435154240, 532086784, 134217728, 532086784, 6071, 5244870000000, 0.00, 0.00, 248025088, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 297680165,
2018-03-19 07:32:17, 0.0, 0, 446875776, 532086784, 134217728, 532086784, 6072, 5245270000000, 0.00, 0.00, 247848960, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 297740165,
2018-03-19 07:33:17, 0.0, 1, 460341496, 532086784, 134217728, 532086784, 6078, 5248060000000, 0.01, 0.06, 213590016, 16725889024, 0.56, 8724148224, 3079143424, 0, 1, 297800166,
2018-03-19 07:34:17, 0.0, 1, 381644976, 531496960, 134217728, 531496960, 6086, 5250790000000, 0.01, 0.06, 240029696, 16725889024, 0.68, 8724148224, 3079143424, 0, 1, 297860168,
2018-03-19 07:35:17, 0.0, 1, 444829464, 528482304, 134217728, 528482304, 6096, 5253320000000, 0.01, 0.02, 243056640, 16725889024, 0.25, 8724148224, 3079143424, 0, 1, 297920167,
2018-03-19 07:36:17, 0.0, 0, 325556480, 526319616, 134217728, 526319616, 6105, 5255470000000, 0.01, 0.01, 235909120, 16725889024, 0.15, 8724148224, 3079143424, 0, 1, 297980165,
2018-03-19 07:37:17, 0.0, 0, 322202976, 525074432, 134217728, 525074432, 6108, 5256360000000, 0.00, 0.01, 233132032, 16725889024, 0.09, 8724148224, 3079143424, 0, 1, 298040166,
2018-03-19 07:38:17, 0.0, 0, 459584344, 523894784, 134217728, 523894784, 6114, 5258050000000, 0.01, 0.01, 228179968, 16725889024, 0.22, 8724148224, 3079143424, 0, 1, 298100166,
2018-03-19 07:39:17, 0.0, 0, 460553504, 523894784, 134217728, 523894784, 6114, 5258230000000, 0.00, 0.00, 228044800, 16725889024, 0.08, 8724148224, 3079143424, 0, 1, 298160164,
2018-03-19 07:40:17, 0.0, 0, 461611200, 523894784, 134217728, 523894784, 6114, 5258460000000, 0.00, 0.00, 228450304, 16725889024, 0.03, 8724148224, 3079143424, 0, 1, 298220164,
2018-03-19 07:41:17, 0.0, 0, 440118688, 527433728, 134217728, 527433728, 6117, 5259470000000, 0.00, 0.01, 225902592, 16725889024, 0.05, 8724148224, 3079143424, 0, 1, 298280165,
2018-03-19 07:42:17, 0.0, 0, 441126872, 527433728, 134217728, 527433728, 6117, 5259640000000, 0.00, 0.00, 225267712, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 298340168,
2018-03-19 07:43:17, 0.0, 0, 442123648, 527433728, 134217728, 527433728, 6117, 5259820000000, 0.00, 0.00, 225529856, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 298400164,
2018-03-19 07:44:17, 0.0, 0, 446783760, 527368192, 134217728, 527368192, 6121, 5260980000000, 0.00, 0.01, 180359168, 16725889024, 0.12, 8724148224, 3079143424, 0, 1, 298460183,
2018-03-19 07:45:17, 0.0, 0, 436697704, 527499264, 134217728, 527499264, 6123, 5261900000000, 0.00, 0.01, 271114240, 16725889024, 0.12, 8724148224, 3079143424, 0, 1, 298520168,
2018-03-19 07:46:17, 0.0, 0, 437752160, 527499264, 134217728, 527499264, 6123, 5262110000000, 0.00, 0.00, 271081472, 16725889024, 0.12, 8724148224, 3079143424, 0, 1, 298580177,
2018-03-19 07:47:17, 0.0, 1, 461641248, 527761408, 134217728, 527761408, 6126, 5264610000000, 0.01, 0.01, 265883648, 16725889024, 0.44, 8724148224, 3079143424, 0, 1, 298640175,
2018-03-19 07:48:17, 0.0, 0, 425595264, 527630336, 134217728, 527630336, 6128, 5265780000000, 0.00, 0.01, 263684096, 16725889024, 0.18, 8724148224, 3079143424, 0, 1, 298700169,
2018-03-19 07:49:17, 0.1, 1, 392071288, 529137664, 134217728, 529137664, 6128, 5270250000000, 0.02, 0.02, 264761344, 16725889024, 0.58, 8724148224, 3079143424, 0, 1, 298760164,
2018-03-19 07:50:17, 0.1, 1, 446727128, 529268736, 134217728, 529268736, 6130, 5273240000000, 0.01, 0.02, 258220032, 16725889024, 0.29, 8724148224, 3079143424, 0, 1, 298820165,
2018-03-19 07:51:17, 0.0, 0, 447804536, 529268736, 134217728, 529268736, 6130, 5273430000000, 0.00, 0.00, 258568192, 16725889024, 0.10, 8724148224, 3079143424, 0, 1, 298880165,
2018-03-19 07:52:17, 0.0, 0, 448893368, 529268736, 134217728, 529268736, 6130, 5273570000000, 0.00, 0.00, 258363392, 16725889024, 0.04, 8724148224, 3079143424, 0, 1, 298940165,
2018-03-19 07:53:17, 0.0, 0, 449973504, 529268736, 134217728, 529268736, 6130, 5273710000000, 0.00, 0.00, 258547712, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 299000164,
2018-03-19 07:54:17, 0.0, 0, 451058008, 529268736, 134217728, 529268736, 6130, 5273880000000, 0.00, 0.00, 258871296, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 299060165,
2018-03-19 07:55:17, 0.0, 0, 482368816, 529268736, 134217728, 529268736, 6130, 5274330000000, 0.00, 0.00, 188653568, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 299120165,
2018-03-19 07:56:17, 0.0, 0, 325658088, 529334272, 134217728, 529334272, 6130, 5274690000000, 0.00, 0.03, 183021568, 16725889024, 0.63, 8724148224, 3079143424, 0, 1, 299180163,
2018-03-19 07:57:17, 0.1, 1, 476708696, 530841600, 134217728, 530841600, 6131, 5277140000000, 0.01, 0.03, 334311424, 16725889024, 0.78, 8724148224, 3079143424, 0, 1, 299240173,
2018-03-19 07:58:17, 0.2, 1, 457146544, 532611072, 134217728, 532611072, 6132, 5280130000000, 0.01, 0.03, 322859008, 16725889024, 0.69, 8724148224, 3079143424, 0, 1, 299300167,
2018-03-19 07:59:17, 0.0, 0, 459137048, 532611072, 134217728, 532611072, 6132, 5280300000000, 0.00, 0.00, 323518464, 16725889024, 0.25, 8724148224, 3079143424, 0, 1, 299360166,
2018-03-19 08:00:17, 0.0, 0, 461197504, 532611072, 134217728, 532611072, 6132, 5280470000000, 0.00, 0.00, 323518464, 16725889024, 0.09, 8724148224, 3079143424, 0, 1, 299420174,
2018-03-19 08:01:17, 0.0, 0, 464311464, 532611072, 134217728, 532611072, 6132, 5280680000000, 0.00, 0.00, 323383296, 16725889024, 0.08, 8724148224, 3079143424, 0, 1, 299480189,
2018-03-19 08:02:17, 0.0, 0, 466050664, 532611072, 134217728, 532611072, 6132, 5280860000000, 0.00, 0.00, 323534848, 16725889024, 0.03, 8724148224, 3079143424, 0, 1, 299540174,
2018-03-19 08:03:17, 0.0, 0, 467726936, 532611072, 134217728, 532611072, 6132, 5281060000000, 0.00, 0.00, 323534848, 16725889024, 0.04, 8724148224, 3079143424, 0, 1, 299600168,
2018-03-19 08:04:17, 0.0, 0, 476486176, 532611072, 134217728, 532611072, 6132, 5281340000000, 0.00, 0.00, 322985984, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 299660169,
2018-03-19 08:05:17, 0.0, 0, 360050352, 532742144, 134217728, 532742144, 6132, 5282280000000, 0.00, 0.01, 319746048, 16725889024, 0.04, 8724148224, 3079143424, 0, 1, 299720178,
2018-03-19 08:06:17, 0.0, 0, 360913912, 532742144, 134217728, 532742144, 6132, 5282460000000, 0.00, 0.00, 319889408, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 299780166,
2018-03-19 08:07:17, 1.2, 1, 339062464, 533135360, 134217728, 533135360, 6064, 5285460000000, 0.01, 0.02, 233295872, 16725889024, 0.22, 8724148224, 3079143424, 0, 1, 299840171,
2018-03-19 08:08:17, 0.0, 0, 346412368, 533135360, 134217728, 533135360, 6064, 5285850000000, 0.00, 0.03, 269135872, 16725889024, 0.71, 8724148224, 3079143424, 0, 1, 299900166,
2018-03-19 08:09:17, 0.0, 0, 352016264, 533135360, 134217728, 533135360, 6064, 5286150000000, 0.00, 0.03, 159899648, 16725889024, 0.89, 8724148224, 3079143424, 0, 1, 299960168,
2018-03-19 08:10:17, 0.0, 0, 354871016, 533135360, 134217728, 533135360, 6064, 5286370000000, 0.00, 0.03, 165285888, 16725889024, 0.96, 8724148224, 3079143424, 0, 1, 300020166,
2018-03-19 08:11:17, 0.0, 0, 356826464, 533135360, 134217728, 533135360, 6064, 5286600000000, 0.00, 0.05, 173826048, 16725889024, 0.98, 8724148224, 3079143424, 0, 1, 300080168,
2018-03-19 08:12:17, 0.0, 0, 359617376, 533135360, 134217728, 533135360, 6064, 5286840000000, 0.00, 0.04, 509407232, 16725889024, 0.99, 8724148224, 3079143424, 0, 1, 300140166,
2018-03-19 08:13:17, 0.0, 0, 367318032, 533135360, 134217728, 533135360, 6064, 5287180000000, 0.00, 0.05, 838836224, 16725889024, 0.99, 8724148224, 3079143424, 0, 1, 300200168,
