Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Queue Size-hostname:port, Max Queue Size-hostname:port, Uptime-hostname:port,
2018-03-13 02:11:43, 0.0, 0, 499852320, 534904832, 134217728, 534904832, 6128, 6754020000000, 0.00, 0.00, 308776960, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 298405012,
2018-03-13 02:12:43, 0.0, 0, 501173592, 534904832, 134217728, 534904832, 6128, 6754180000000, 0.00, 0.00, 308523008, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 298465020,
2018-03-13 02:13:43, 0.0, 0, 502078120, 534904832, 134217728, 534904832, 6128, 6754340000000, 0.00, 0.00, 308633600, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 298525012,
2018-03-13 02:14:43, 0.0, 0, 502991984, 534904832, 134217728, 534904832, 6128, 6754470000000, 0.00, 0.00, 309014528, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 298585012,
2018-03-13 02:15:43, 0.0, 0, 504047520, 534904832, 134217728, 534904832, 6128, 6754630000000, 0.00, 0.00, 308649984, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 298645012,
2018-03-13 02:16:43, 0.0, 0, 505143928, 534904832, 134217728, 534904832, 6128, 6754760000000, 0.00, 0.00, 308404224, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 298705013,
2018-03-13 02:17:43, 1.8, 1, 434677144, 534904832, 134217728, 534904832, 6127, 6758990000000, 0.02, 0.02, 309522432, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 298765014,
2018-03-13 02:18:43, 0.0, 0, 435664280, 534904832, 134217728, 534904832, 6127, 6759090000000, 0.00, 0.00, 308293632, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 298825013,
2018-03-13 02:19:43, 0.0, 0, 436715624, 534904832, 134217728, 534904832, 6127, 6759210000000, 0.00, 0.00, 308068352, 16725889024, 0.06, 8724148224, 3155378176, 0, 1, 298885012,
2018-03-13 02:20:43, 0.0, 0, 437982928, 534904832, 134217728, 534904832, 6127, 6759330000000, 0.00, 0.00, 308723712, 16725889024, 0.02, 8724148224, 3155378176, 0, 1, 298945014,
2018-03-13 02:21:43, 0.0, 0, 439068968, 534904832, 134217728, 534904832, 6127, 6759480000000, 0.00, 0.00, 308436992, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 299005012,
2018-03-13 02:22:43, 0.0, 0, 440014008, 534904832, 134217728, 534904832, 6127, 6759620000000, 0.00, 0.00, 308539392, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 299065011,
2018-03-13 02:23:43, 0.0, 0, 441106536, 534904832, 134217728, 534904832, 6127, 6759760000000, 0.00, 0.00, 308174848, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 299125014,
2018-03-13 02:24:43, 0.0, 0, 442069256, 534904832, 134217728, 534904832, 6127, 6759920000000, 0.00, 0.00, 308396032, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 299185013,
2018-03-13 02:25:43, 0.0, 0, 443131408, 534904832, 134217728, 534904832, 6127, 6760050000000, 0.00, 0.00, 307941376, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 299245011,
2018-03-13 02:26:43, 0.0, 0, 444084040, 534904832, 134217728, 534904832, 6127, 6760190000000, 0.00, 0.00, 308166656, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 299305012,
2018-03-13 02:27:43, 0.0, 0, 445158808, 534904832, 134217728, 534904832, 6127, 6760310000000, 0.00, 0.00, 308092928, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 299365012,
2018-03-13 02:28:43, 0.0, 0, 446134080, 534904832, 134217728, 534904832, 6127, 6760490000000, 0.00, 0.00, 307785728, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 299425012,
2018-03-13 02:29:43, 0.0, 0, 447094064, 534904832, 134217728, 534904832, 6127, 6760630000000, 0.00, 0.00, 307777536, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 299485016,
2018-03-13 02:30:43, 0.0, 0, 448157232, 534904832, 134217728, 534904832, 6127, 6760740000000, 0.00, 0.00, 307912704, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 299545013,
2018-03-13 02:31:43, 0.0, 0, 449113248, 534904832, 134217728, 534904832, 6127, 6760880000000, 0.00, 0.00, 308023296, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 299605012,
2018-03-13 02:32:43, 0.0, 0, 450166632, 534904832, 134217728, 534904832, 6127, 6761030000000, 0.00, 0.00, 307912704, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 299665031,
2018-03-13 02:33:43, 0.0, 0, 451167392, 534904832, 134217728, 534904832, 6127, 6761180000000, 0.00, 0.00, 307650560, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 299725014,
2018-03-13 02:34:43, 0.0, 0, 452211552, 534904832, 134217728, 534904832, 6127, 6761360000000, 0.00, 0.00, 307388416, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 299785012,
2018-03-13 02:35:43, 0.0, 0, 453190728, 534904832, 134217728, 534904832, 6127, 6761530000000, 0.00, 0.00, 309092352, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 299845011,
2018-03-13 02:36:43, 0.0, 0, 454244784, 534904832, 134217728, 534904832, 6127, 6761660000000, 0.00, 0.00, 309862400, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 299905016,
2018-03-13 02:37:43, 0.0, 0, 455226568, 534904832, 134217728, 534904832, 6127, 6761770000000, 0.00, 0.00, 309760000, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 299965013,
2018-03-13 02:38:43, 0.0, 0, 456311432, 534904832, 134217728, 534904832, 6127, 6761880000000, 0.00, 0.00, 308846592, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 300025014,
2018-03-13 02:39:43, 0.0, 0, 457285392, 534904832, 134217728, 534904832, 6127, 6762000000000, 0.00, 0.00, 308871168, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 300085012,
2018-03-13 02:40:43, 0.0, 0, 458336576, 534904832, 134217728, 534904832, 6127, 6762110000000, 0.00, 0.00, 309243904, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 300145012,
2018-03-13 02:41:43, 0.0, 0, 459299152, 534904832, 134217728, 534904832, 6127, 6762240000000, 0.00, 0.00, 309252096, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 300205011,
2018-03-13 02:42:43, 0.0, 0, 460359536, 534904832, 134217728, 534904832, 6127, 6762370000000, 0.00, 0.00, 309379072, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 300265018,
2018-03-13 02:43:43, 0.0, 0, 461346936, 534904832, 134217728, 534904832, 6127, 6762510000000, 0.00, 0.00, 308871168, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 300325011,
2018-03-13 02:44:43, 0.0, 0, 462298912, 534904832, 134217728, 534904832, 6127, 6762640000000, 0.00, 0.00, 308678656, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 300385012,
2018-03-13 02:45:43, 0.0, 0, 463372880, 534904832, 134217728, 534904832, 6127, 6762790000000, 0.00, 0.00, 308633600, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 300445013,
2018-03-13 02:46:43, 0.0, 0, 464317840, 534904832, 134217728, 534904832, 6127, 6762950000000, 0.00, 0.00, 308305920, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 300505012,
2018-03-13 02:47:43, 0.0, 0, 465383816, 534904832, 134217728, 534904832, 6127, 6763070000000, 0.00, 0.00, 308125696, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 300565012,
2018-03-13 02:48:43, 0.0, 0, 466372968, 534904832, 134217728, 534904832, 6127, 6763230000000, 0.00, 0.00, 308125696, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 300625011,
2018-03-13 02:49:43, 0.0, 0, 467427088, 534904832, 134217728, 534904832, 6127, 6763360000000, 0.00, 0.00, 308506624, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 300685012,
2018-03-13 02:50:43, 0.0, 0, 468393152, 534904832, 134217728, 534904832, 6127, 6763500000000, 0.00, 0.00, 308457472, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 300745012,
2018-03-13 02:51:43, 0.0, 0, 469458200, 534904832, 134217728, 534904832, 6127, 6763670000000, 0.00, 0.00, 308490240, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 300805012,
2018-03-13 02:52:43, 0.0, 0, 470402248, 534904832, 134217728, 534904832, 6127, 6763840000000, 0.00, 0.00, 308109312, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 300865020,
2018-03-13 02:53:43, 0.0, 0, 471496408, 534904832, 134217728, 534904832, 6127, 6763980000000, 0.00, 0.00, 307830784, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 300925012,
2018-03-13 02:54:43, 0.0, 0, 472460528, 534904832, 134217728, 534904832, 6127, 6764150000000, 0.00, 0.00, 307728384, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 300985013,
2018-03-13 02:55:43, 0.0, 0, 473422384, 534904832, 134217728, 534904832, 6127, 6764300000000, 0.00, 0.00, 307908608, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 301045012,
2018-03-13 02:56:43, 0.0, 0, 474473440, 534904832, 134217728, 534904832, 6127, 6764480000000, 0.00, 0.00, 307871744, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 301105013,
2018-03-13 02:57:43, 0.0, 0, 475440792, 534904832, 134217728, 534904832, 6127, 6764640000000, 0.00, 0.00, 308305920, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 301165013,
2018-03-13 02:58:43, 0.0, 0, 476523104, 534904832, 134217728, 534904832, 6127, 6764790000000, 0.00, 0.00, 307871744, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 301225012,
2018-03-13 02:59:43, 0.0, 0, 477485104, 534904832, 134217728, 534904832, 6127, 6764910000000, 0.00, 0.00, 307871744, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 301285012,
2018-03-13 03:00:43, 0.0, 0, 478548064, 534904832, 134217728, 534904832, 6127, 6765050000000, 0.00, 0.00, 307871744, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 301345011,
2018-03-13 03:01:43, 0.0, 0, 479501000, 534904832, 134217728, 534904832, 6127, 6765200000000, 0.00, 0.00, 307105792, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 301405012,
2018-03-13 03:02:43, 0.0, 0, 480558600, 534904832, 134217728, 534904832, 6127, 6765330000000, 0.00, 0.00, 307077120, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 301465014,
2018-03-13 03:03:43, 0.0, 0, 481555336, 534904832, 134217728, 534904832, 6127, 6765450000000, 0.00, 0.00, 307838976, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 301525013,
2018-03-13 03:04:43, 0.0, 0, 482597368, 534904832, 134217728, 534904832, 6127, 6765570000000, 0.00, 0.00, 307204096, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 301585011,
2018-03-13 03:05:43, 0.0, 0, 483575568, 534904832, 134217728, 534904832, 6127, 6765700000000, 0.00, 0.00, 307331072, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 301645011,
2018-03-13 03:06:43, 0.0, 0, 484630704, 534904832, 134217728, 534904832, 6127, 6765860000000, 0.00, 0.00, 306708480, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 301705012,
2018-03-13 03:07:43, 0.0, 0, 485584096, 534904832, 134217728, 534904832, 6127, 6766040000000, 0.00, 0.00, 306823168, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 301765013,
2018-03-13 03:08:43, 0.0, 0, 486667592, 534904832, 134217728, 534904832, 6127, 6766200000000, 0.00, 0.02, 243793920, 16725889024, 0.04, 8724148224, 3155378176, 0, 1, 301825012,
2018-03-13 03:09:43, 0.0, 0, 487639832, 534904832, 134217728, 534904832, 6127, 6766350000000, 0.00, 0.00, 243920896, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 301885012,
2018-03-13 03:10:43, 0.0, 0, 488592632, 534904832, 134217728, 534904832, 6127, 6766460000000, 0.00, 0.00, 246435840, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 301945012,
2018-03-13 03:11:43, 0.0, 0, 489655824, 534904832, 134217728, 534904832, 6127, 6766620000000, 0.00, 0.00, 246644736, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 302005012,
2018-03-13 03:12:43, 0.0, 0, 490609544, 534904832, 134217728, 534904832, 6127, 6766750000000, 0.00, 0.00, 246157312, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 302065013,
2018-03-13 03:13:43, 0.0, 0, 491701056, 534904832, 134217728, 534904832, 6127, 6766910000000, 0.00, 0.00, 246517760, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 302125026,
2018-03-13 03:14:43, 0.0, 0, 492651176, 534904832, 134217728, 534904832, 6127, 6767060000000, 0.00, 0.00, 246288384, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 302185013,
2018-03-13 03:15:43, 0.0, 0, 493727608, 534904832, 134217728, 534904832, 6127, 6767210000000, 0.00, 0.00, 246652928, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 302245013,
2018-03-13 03:16:43, 0.0, 0, 494670552, 534904832, 134217728, 534904832, 6127, 6767380000000, 0.00, 0.03, 244621312, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 302305013,
2018-03-13 03:17:43, 1.7, 1, 434451000, 534904832, 134217728, 534904832, 6113, 6771350000000, 0.02, 0.02, 244977664, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 302365011,
2018-03-13 03:18:43, 0.0, 0, 435279656, 534904832, 134217728, 534904832, 6113, 6771520000000, 0.00, 0.02, 177303552, 16725889024, 0.06, 8724148224, 3155378176, 0, 1, 302425016,
2018-03-13 03:19:43, 0.0, 0, 436416200, 534904832, 134217728, 534904832, 6113, 6771690000000, 0.00, 0.01, 182550528, 16725889024, 0.02, 8724148224, 3155378176, 0, 1, 302485015,
2018-03-13 03:20:43, 0.0, 0, 437720136, 534904832, 134217728, 534904832, 6113, 6771860000000, 0.00, 0.00, 185352192, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 302545019,
2018-03-13 03:21:43, 0.0, 0, 438830464, 534904832, 134217728, 534904832, 6113, 6771980000000, 0.00, 0.00, 185065472, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 302605012,
2018-03-13 03:22:43, 0.0, 0, 439584856, 534904832, 134217728, 534904832, 6113, 6772130000000, 0.00, 0.00, 184987648, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 302665012,
2018-03-13 03:23:43, 0.0, 0, 440480872, 534904832, 134217728, 534904832, 6113, 6772280000000, 0.00, 0.00, 185040896, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 302725017,
2018-03-13 03:24:43, 0.0, 0, 441582336, 534904832, 134217728, 534904832, 6113, 6772420000000, 0.00, 0.00, 184725504, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 302785012,
2018-03-13 03:25:43, 0.0, 0, 442678816, 534904832, 134217728, 534904832, 6113, 6772550000000, 0.00, 0.00, 186388480, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 302845012,
2018-03-13 03:26:43, 0.0, 0, 443791648, 534904832, 134217728, 534904832, 6113, 6772690000000, 0.00, 0.00, 186425344, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 302905013,
2018-03-13 03:27:43, 0.0, 0, 444900128, 534904832, 134217728, 534904832, 6113, 6772810000000, 0.00, 0.00, 188362752, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 302965011,
2018-03-13 03:28:43, 0.0, 0, 445671256, 534904832, 134217728, 534904832, 6113, 6772930000000, 0.00, 0.00, 189124608, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 303025012,
2018-03-13 03:29:43, 0.0, 0, 446578632, 534904832, 134217728, 534904832, 6113, 6773060000000, 0.00, 0.00, 188506112, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 303085011,
2018-03-13 03:30:43, 0.0, 0, 447643880, 534904832, 134217728, 534904832, 6113, 6773170000000, 0.00, 0.00, 188854272, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 303145011,
2018-03-13 03:31:43, 0.0, 0, 448748768, 534904832, 134217728, 534904832, 6113, 6773270000000, 0.00, 0.00, 188981248, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 303205012,
2018-03-13 03:32:43, 0.0, 0, 449858040, 534904832, 134217728, 534904832, 6113, 6773380000000, 0.00, 0.00, 188346368, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 303265014,
2018-03-13 03:33:43, 0.0, 0, 450997888, 534904832, 134217728, 534904832, 6113, 6773500000000, 0.00, 0.00, 188219392, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 303325029,
2018-03-13 03:34:43, 0.0, 0, 451624440, 534904832, 134217728, 534904832, 6113, 6773660000000, 0.00, 0.00, 188194816, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 303385011,
2018-03-13 03:35:43, 0.0, 0, 452533288, 534904832, 134217728, 534904832, 6113, 6773770000000, 0.00, 0.00, 188600320, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 303445013,
2018-03-13 03:36:43, 0.0, 0, 453590672, 534904832, 134217728, 534904832, 6113, 6773900000000, 0.00, 0.00, 188616704, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 303505013,
2018-03-13 03:37:43, 0.0, 0, 454662072, 534904832, 134217728, 534904832, 6113, 6774030000000, 0.00, 0.00, 188616704, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 303565012,
2018-03-13 03:38:43, 0.0, 0, 455795624, 534904832, 134217728, 534904832, 6113, 6774190000000, 0.00, 0.00, 187854848, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 303625013,
2018-03-13 03:39:43, 0.0, 0, 456927704, 534904832, 134217728, 534904832, 6113, 6774340000000, 0.00, 0.00, 187973632, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 303685011,
2018-03-13 03:40:43, 0.0, 0, 458030312, 534904832, 134217728, 534904832, 6113, 6774490000000, 0.00, 0.00, 187740160, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 303745012,
2018-03-13 03:41:43, 0.0, 0, 458760040, 534904832, 134217728, 534904832, 6113, 6774660000000, 0.00, 0.00, 187863040, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 303805014,
2018-03-13 03:42:43, 0.0, 0, 459850496, 534904832, 134217728, 534904832, 6113, 6774800000000, 0.00, 0.00, 187596800, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 303865013,
2018-03-13 03:43:43, 0.0, 0, 460804728, 534904832, 134217728, 534904832, 6113, 6774960000000, 0.00, 0.00, 187482112, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 303925012,
2018-03-13 03:44:43, 0.0, 0, 461878400, 534904832, 134217728, 534904832, 6113, 6775110000000, 0.00, 0.00, 187240448, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 303985013,
2018-03-13 03:45:43, 0.0, 0, 462985408, 534904832, 134217728, 534904832, 6113, 6775270000000, 0.00, 0.00, 187346944, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 304045015,
2018-03-13 03:46:43, 0.0, 0, 464084080, 534904832, 134217728, 534904832, 6113, 6775420000000, 0.00, 0.00, 187863040, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 304105012,
2018-03-13 03:47:43, 0.0, 0, 465167696, 534904832, 134217728, 534904832, 6113, 6775560000000, 0.00, 0.00, 187228160, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 304165011,
2018-03-13 03:48:43, 0.0, 0, 465952432, 534904832, 134217728, 534904832, 6113, 6775710000000, 0.00, 0.00, 187101184, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 304225011,
2018-03-13 03:49:43, 0.0, 0, 467037912, 534904832, 134217728, 534904832, 6113, 6775860000000, 0.00, 0.00, 187228160, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 304285016,
2018-03-13 03:50:43, 0.0, 0, 468169408, 534904832, 134217728, 534904832, 6113, 6776070000000, 0.00, 0.00, 187482112, 16725889024, 0.04, 8724148224, 3155378176, 0, 1, 304345013,
2018-03-13 03:51:43, 0.0, 0, 469076896, 534904832, 134217728, 534904832, 6113, 6776230000000, 0.00, 0.00, 187338752, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 304405011,
2018-03-13 03:52:43, 0.0, 0, 470024960, 534904832, 134217728, 534904832, 6113, 6776380000000, 0.00, 0.00, 187465728, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 304465012,
2018-03-13 03:53:43, 0.0, 0, 471119128, 534904832, 134217728, 534904832, 6113, 6776560000000, 0.00, 0.00, 187084800, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 304525012,
2018-03-13 03:54:43, 0.0, 0, 471889424, 534904832, 134217728, 534904832, 6113, 6776710000000, 0.00, 0.00, 187084800, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 304585011,
2018-03-13 03:55:43, 0.0, 0, 472976608, 534904832, 134217728, 534904832, 6113, 6776880000000, 0.00, 0.00, 186773504, 16725889024, 0.07, 8724148224, 3155378176, 0, 1, 304645012,
2018-03-13 03:56:43, 0.0, 0, 474065872, 534904832, 134217728, 534904832, 6113, 6777030000000, 0.00, 0.00, 187617280, 16725889024, 0.02, 8724148224, 3155378176, 0, 1, 304705011,
2018-03-13 03:57:43, 0.0, 0, 475023856, 534904832, 134217728, 534904832, 6113, 6777210000000, 0.00, 0.00, 186089472, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 304765017,
2018-03-13 03:58:43, 0.0, 0, 476115272, 534904832, 134217728, 534904832, 6113, 6777410000000, 0.00, 0.00, 186703872, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 304825012,
2018-03-13 03:59:43, 0.0, 0, 477180688, 534904832, 134217728, 534904832, 6113, 6777580000000, 0.00, 0.00, 186671104, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 304885012,
2018-03-13 04:00:43, 0.0, 0, 477951656, 534904832, 134217728, 534904832, 6113, 6777730000000, 0.00, 0.00, 186576896, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 304945013,
2018-03-13 04:01:43, 0.0, 0, 479036296, 534904832, 134217728, 534904832, 6113, 6777890000000, 0.00, 0.00, 187084800, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 305005013,
2018-03-13 04:02:43, 0.0, 0, 480120528, 534904832, 134217728, 534904832, 6113, 6778040000000, 0.00, 0.00, 186195968, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 305065013,
2018-03-13 04:03:43, 0.0, 0, 481111480, 534904832, 134217728, 534904832, 6113, 6778210000000, 0.00, 0.00, 186212352, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 305125012,
2018-03-13 04:04:43, 0.0, 0, 482211440, 534904832, 134217728, 534904832, 6113, 6778380000000, 0.00, 0.00, 186085376, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 305185013,
2018-03-13 04:05:43, 0.0, 0, 483250864, 534904832, 134217728, 534904832, 6113, 6778520000000, 0.00, 0.00, 185958400, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 305245011,
2018-03-13 04:06:43, 0.0, 0, 484016296, 534904832, 134217728, 534904832, 6113, 6778680000000, 0.00, 0.00, 186085376, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 305305011,
2018-03-13 04:07:43, 0.0, 0, 485127952, 534904832, 134217728, 534904832, 6113, 6778850000000, 0.00, 0.00, 185806848, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 305365011,
2018-03-13 04:08:43, 0.0, 0, 486241720, 534904832, 134217728, 534904832, 6113, 6779030000000, 0.00, 0.00, 186322944, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 305425012,
2018-03-13 04:09:43, 0.0, 0, 487334040, 534904832, 134217728, 534904832, 6113, 6779180000000, 0.00, 0.00, 186593280, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 305485012,
2018-03-13 04:10:43, 0.0, 0, 488462304, 534904832, 134217728, 534904832, 6113, 6779320000000, 0.00, 0.00, 186019840, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 305545014,
2018-03-13 04:11:43, 0.0, 0, 489223864, 534904832, 134217728, 534904832, 6113, 6779460000000, 0.00, 0.00, 186085376, 16725889024, 0.07, 8724148224, 3155378176, 0, 1, 305605014,
2018-03-13 04:12:43, 0.0, 0, 489946144, 534904832, 134217728, 534904832, 6113, 6779650000000, 0.00, 0.00, 185597952, 16725889024, 0.02, 8724148224, 3155378176, 0, 1, 305665040,
2018-03-13 04:13:43, 0.0, 0, 491063264, 534904832, 134217728, 534904832, 6113, 6779800000000, 0.00, 0.00, 185577472, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 305725012,
2018-03-13 04:14:43, 0.0, 0, 492163232, 534904832, 134217728, 534904832, 6113, 6779940000000, 0.00, 0.00, 185577472, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 305785015,
2018-03-13 04:15:43, 0.0, 0, 493249016, 534904832, 134217728, 534904832, 6113, 6780290000000, 0.00, 0.00, 185323520, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 305845013,
2018-03-13 04:16:43, 0.0, 0, 494364896, 534904832, 134217728, 534904832, 6113, 6780480000000, 0.00, 0.00, 185450496, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 305905012,
2018-03-13 04:17:43, 1.7, 1, 444911848, 534904832, 134217728, 534904832, 6113, 6784660000000, 0.02, 0.02, 184590336, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 305965011,
2018-03-13 04:18:43, 0.8, 1, 440293424, 534904832, 134217728, 534904832, 6129, 6787880000000, 0.01, 0.02, 202518528, 16725889024, 0.35, 8724148224, 3155378176, 0, 1, 306025012,
2018-03-13 04:19:43, 0.0, 0, 517694024, 534904832, 134217728, 534904832, 6130, 6788960000000, 0.00, 0.02, 172445696, 16725889024, 0.27, 8724148224, 3155378176, 0, 1, 306085012,
2018-03-13 04:20:43, 1.5, 2, 483276424, 534904832, 134217728, 534904832, 6136, 6794010000000, 0.02, 0.04, 204734464, 16725889024, 0.18, 8724148224, 3155378176, 0, 1, 306145010,
2018-03-13 04:21:43, 0.9, 1, 499491784, 534904832, 134217728, 534904832, 6136, 6797210000000, 0.01, 0.02, 213385216, 16725889024, 0.33, 8724148224, 3155378176, 0, 1, 306205010,
2018-03-13 04:22:43, 1.4, 2, 510079560, 534904832, 134217728, 534904832, 6136, 6802980000000, 0.02, 0.04, 208175104, 16725889024, 0.37, 8724148224, 3155378176, 0, 1, 306265010,
2018-03-13 04:23:43, 0.7, 1, 531904000, 534904832, 134217728, 534904832, 6136, 6806380000000, 0.01, 0.02, 206487552, 16725889024, 0.20, 8724148224, 3155378176, 0, 1, 306325011,
2018-03-13 04:24:43, 1.5, 2, 498333328, 534904832, 134217728, 534904832, 6144, 6811860000000, 0.02, 0.03, 204763136, 16725889024, 0.17, 8724148224, 3155378176, 0, 1, 306385011,
