Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Queue Size-hostname:port, Max Queue Size-hostname:port, Uptime-hostname:port,
2018-03-18 10:54:17, 0.0, 0, 332039984, 534511616, 134217728, 534511616, 6045, 4713650000000, 0.00, 0.00, 233480192, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 223460192,
2018-03-18 10:55:17, 0.0, 0, 332872120, 534511616, 134217728, 534511616, 6045, 4713820000000, 0.00, 0.00, 232620032, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 223520165,
2018-03-18 10:56:17, 0.0, 0, 334005608, 534511616, 134217728, 534511616, 6045, 4713980000000, 0.00, 0.00, 232972288, 16725889024, 0.08, 8724148224, 3079143424, 0, 1, 223580165,
2018-03-18 10:57:17, 0.0, 0, 334982288, 534511616, 134217728, 534511616, 6045, 4714120000000, 0.00, 0.00, 232701952, 16725889024, 0.11, 8724148224, 3079143424, 0, 1, 223640165,
2018-03-18 10:58:17, 1.0, 1, 274946344, 533397504, 134217728, 533397504, 6034, 4716600000000, 0.01, 0.01, 232591360, 16725889024, 0.12, 8724148224, 3079143424, 0, 1, 223700178,
2018-03-18 10:59:17, 0.0, 0, 276308664, 533397504, 134217728, 533397504, 6041, 4716750000000, 0.00, 0.00, 232812544, 16725889024, 0.05, 8724148224, 3079143424, 0, 1, 223760168,
2018-03-18 11:00:17, 0.0, 0, 277227848, 533397504, 134217728, 533397504, 6041, 4716880000000, 0.00, 0.00, 233066496, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 223820170,
2018-03-18 11:01:17, 0.0, 0, 278364024, 533397504, 134217728, 533397504, 6041, 4717020000000, 0.00, 0.00, 232620032, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 223880165,
2018-03-18 11:02:17, 0.0, 0, 279288760, 533397504, 134217728, 533397504, 6041, 4717160000000, 0.00, 0.00, 232718336, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 223940165,
2018-03-18 11:03:17, 0.0, 0, 280165400, 533397504, 134217728, 533397504, 6041, 4717290000000, 0.00, 0.00, 232636416, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 224000164,
2018-03-18 11:04:17, 0.0, 0, 281302072, 533397504, 134217728, 533397504, 6041, 4717440000000, 0.00, 0.00, 233385984, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 224060166,
2018-03-18 11:05:17, 0.0, 0, 282385408, 533397504, 134217728, 533397504, 6042, 4717610000000, 0.00, 0.00, 232161280, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 224120165,
2018-03-18 11:06:17, 0.0, 0, 283225072, 533397504, 134217728, 533397504, 6042, 4717760000000, 0.00, 0.00, 232439808, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 224180164,
2018-03-18 11:07:17, 0.0, 0, 284276512, 533397504, 134217728, 533397504, 6042, 4717920000000, 0.00, 0.00, 232579072, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 224240167,
2018-03-18 11:08:17, 0.0, 0, 285329168, 533397504, 134217728, 533397504, 6042, 4718070000000, 0.00, 0.00, 232337408, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 224300164,
2018-03-18 11:09:17, 0.0, 0, 286309904, 533397504, 134217728, 533397504, 6042, 4718250000000, 0.00, 0.00, 232382464, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 224360165,
2018-03-18 11:10:17, 0.0, 0, 287374424, 533397504, 134217728, 533397504, 6042, 4718490000000, 0.00, 0.00, 232321024, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 224420165,
2018-03-18 11:11:17, 0.0, 0, 288380000, 533397504, 134217728, 533397504, 6042, 4718670000000, 0.00, 0.00, 231305216, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 224480164,
2018-03-18 11:12:17, 0.0, 0, 289428264, 533397504, 134217728, 533397504, 6042, 4718780000000, 0.00, 0.00, 232067072, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 224540164,
2018-03-18 11:13:17, 0.0, 0, 290304632, 533397504, 134217728, 533397504, 6044, 4718890000000, 0.00, 0.00, 232194048, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 224600174,
2018-03-18 11:14:17, 0.0, 0, 291335576, 533397504, 134217728, 533397504, 6045, 4719040000000, 0.00, 0.01, 232718336, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 224660164,
2018-03-18 11:15:17, 0.0, 0, 292425744, 533397504, 134217728, 533397504, 6045, 4719190000000, 0.00, 0.00, 231686144, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 224720164,
2018-03-18 11:16:17, 0.0, 0, 293397280, 533397504, 134217728, 533397504, 6045, 4719350000000, 0.00, 0.00, 232075264, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 224780165,
2018-03-18 11:17:17, 0.0, 0, 294467064, 533397504, 134217728, 533397504, 6045, 4719540000000, 0.00, 0.00, 232210432, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 224840164,
2018-03-18 11:18:17, 0.0, 0, 295500224, 533397504, 134217728, 533397504, 6045, 4719730000000, 0.00, 0.00, 231677952, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 224900164,
2018-03-18 11:19:17, 0.0, 0, 296320376, 533397504, 134217728, 533397504, 6045, 4719860000000, 0.00, 0.00, 232083456, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 224960168,
2018-03-18 11:20:17, 0.0, 0, 297418304, 533397504, 134217728, 533397504, 6045, 4720170000000, 0.00, 0.00, 231755776, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 225020164,
2018-03-18 11:21:17, 0.0, 0, 298400456, 533397504, 134217728, 533397504, 6045, 4720310000000, 0.00, 0.00, 231559168, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 225080165,
2018-03-18 11:22:17, 0.0, 0, 299303072, 533397504, 134217728, 533397504, 6045, 4720450000000, 0.00, 0.00, 230952960, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 225140172,
2018-03-18 11:23:17, 0.0, 0, 300375176, 533397504, 134217728, 533397504, 6045, 4720730000000, 0.00, 0.00, 231305216, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 225200164,
2018-03-18 11:24:17, 0.0, 0, 301342016, 533397504, 134217728, 533397504, 6045, 4721070000000, 0.00, 0.00, 231366656, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 225260171,
2018-03-18 11:25:17, 0.0, 0, 302414256, 533397504, 134217728, 533397504, 6045, 4721260000000, 0.00, 0.00, 231550976, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 225320164,
2018-03-18 11:26:17, 0.0, 0, 303416272, 533397504, 134217728, 533397504, 6045, 4721430000000, 0.00, 0.00, 231702528, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 225380164,
2018-03-18 11:27:17, 0.0, 0, 304314016, 533397504, 134217728, 533397504, 6045, 4721610000000, 0.00, 0.00, 230543360, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 225440165,
2018-03-18 11:28:17, 0.0, 0, 305356760, 533397504, 134217728, 533397504, 6045, 4721760000000, 0.00, 0.00, 230940672, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 225500166,
2018-03-18 11:29:17, 0.0, 0, 306387904, 533397504, 134217728, 533397504, 6045, 4721960000000, 0.00, 0.00, 231067648, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 225560164,
2018-03-18 11:30:17, 0.0, 0, 307462984, 533397504, 134217728, 533397504, 6045, 4722210000000, 0.00, 0.00, 231051264, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 225620166,
2018-03-18 11:31:17, 0.0, 0, 308434544, 533397504, 134217728, 533397504, 6045, 4722410000000, 0.00, 0.00, 230973440, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 225680173,
2018-03-18 11:32:17, 0.0, 0, 309503344, 533397504, 134217728, 533397504, 6045, 4722570000000, 0.00, 0.00, 230731776, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 225740198,
2018-03-18 11:33:17, 0.0, 0, 310544240, 533397504, 134217728, 533397504, 6045, 4722730000000, 0.00, 0.00, 230940672, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 225800165,
2018-03-18 11:34:17, 0.0, 0, 311518280, 533397504, 134217728, 533397504, 6045, 4722900000000, 0.00, 0.00, 230555648, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 225860166,
2018-03-18 11:35:17, 0.0, 0, 312456528, 533397504, 134217728, 533397504, 6045, 4723070000000, 0.00, 0.00, 230604800, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 225920164,
2018-03-18 11:36:17, 0.0, 0, 313432640, 533397504, 134217728, 533397504, 6045, 4723280000000, 0.00, 0.00, 229437440, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 225980164,
2018-03-18 11:37:17, 0.0, 0, 314487144, 533397504, 134217728, 533397504, 6045, 4723440000000, 0.00, 0.00, 230678528, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 226040164,
2018-03-18 11:38:17, 0.0, 0, 315545024, 533397504, 134217728, 533397504, 6045, 4723620000000, 0.00, 0.00, 230273024, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 226100164,
2018-03-18 11:39:17, 0.0, 0, 316516136, 533397504, 134217728, 533397504, 6045, 4723780000000, 0.00, 0.00, 230297600, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 226160164,
2018-03-18 11:40:17, 0.0, 0, 317445096, 533397504, 134217728, 533397504, 6045, 4723930000000, 0.00, 0.00, 230305792, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 226220165,
2018-03-18 11:41:17, 0.0, 0, 318596000, 533397504, 134217728, 533397504, 6045, 4724110000000, 0.00, 0.00, 230273024, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 226280165,
2018-03-18 11:42:17, 0.0, 0, 319505672, 533397504, 134217728, 533397504, 6045, 4724250000000, 0.00, 0.03, 230420480, 16725889024, 0.10, 8724148224, 3079143424, 0, 1, 226340167,
2018-03-18 11:43:17, 0.0, 0, 320386616, 533397504, 134217728, 533397504, 6045, 4724400000000, 0.00, 0.00, 230256640, 16725889024, 0.03, 8724148224, 3079143424, 0, 1, 226400164,
2018-03-18 11:44:17, 0.0, 0, 321405456, 533397504, 134217728, 533397504, 6045, 4724530000000, 0.00, 0.00, 230400000, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 226460166,
2018-03-18 11:45:17, 0.0, 0, 322496352, 533397504, 134217728, 533397504, 6045, 4724710000000, 0.00, 0.00, 229470208, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 226520165,
2018-03-18 11:46:17, 0.0, 0, 323487728, 533397504, 134217728, 533397504, 6045, 4724890000000, 0.00, 0.00, 230019072, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 226580168,
2018-03-18 11:47:17, 0.0, 0, 324551336, 533397504, 134217728, 533397504, 6045, 4725060000000, 0.00, 0.00, 229445632, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 226640166,
2018-03-18 11:48:17, 0.0, 0, 325592504, 533397504, 134217728, 533397504, 6045, 4725250000000, 0.00, 0.00, 230273024, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 226700164,
2018-03-18 11:49:17, 0.0, 0, 326423704, 533397504, 134217728, 533397504, 6045, 4725490000000, 0.00, 0.00, 229769216, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 226760165,
2018-03-18 11:50:17, 0.0, 0, 327664104, 533397504, 134217728, 533397504, 6045, 4725690000000, 0.00, 0.00, 229629952, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 226820174,
2018-03-18 11:51:17, 0.0, 0, 328488880, 533397504, 134217728, 533397504, 6045, 4725880000000, 0.00, 0.00, 229392384, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 226880164,
2018-03-18 11:52:17, 0.0, 0, 329544496, 533397504, 134217728, 533397504, 6045, 4726090000000, 0.00, 0.00, 229900288, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 226940165,
2018-03-18 11:53:17, 0.0, 0, 330596624, 533397504, 134217728, 533397504, 6045, 4726300000000, 0.00, 0.00, 229781504, 16725889024, 0.06, 8724148224, 3079143424, 0, 1, 227000164,
2018-03-18 11:54:17, 0.0, 0, 331434920, 533397504, 134217728, 533397504, 6045, 4726500000000, 0.00, 0.01, 229654528, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 227060165,
2018-03-18 11:55:17, 0.0, 0, 332661344, 533397504, 134217728, 533397504, 6045, 4726710000000, 0.00, 0.00, 229654528, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 227120164,
2018-03-18 11:56:17, 0.0, 0, 333368952, 533397504, 134217728, 533397504, 6045, 4726880000000, 0.00, 0.00, 229273600, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 227180170,
2018-03-18 11:57:17, 0.0, 0, 334581816, 533397504, 134217728, 533397504, 6045, 4727050000000, 0.00, 0.00, 229289984, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 227240166,
2018-03-18 11:58:17, 1.1, 1, 274856256, 534380544, 134217728, 534380544, 6034, 4729590000000, 0.01, 0.01, 229003264, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 227300181,
2018-03-18 11:59:17, 0.0, 0, 276241224, 534380544, 134217728, 534380544, 6041, 4729730000000, 0.00, 0.00, 229224448, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 227360168,
2018-03-18 12:00:17, 0.0, 0, 277161272, 534380544, 134217728, 534380544, 6041, 4729890000000, 0.00, 0.00, 229130240, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 227420166,
2018-03-18 12:01:17, 0.0, 0, 278144344, 534380544, 134217728, 534380544, 6041, 4730060000000, 0.00, 0.00, 228937728, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 227480164,
2018-03-18 12:02:17, 0.0, 0, 279218096, 534380544, 134217728, 534380544, 6041, 4730250000000, 0.00, 0.00, 229343232, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 227540164,
2018-03-18 12:03:17, 0.0, 0, 280097712, 534380544, 134217728, 534380544, 6041, 4730390000000, 0.00, 0.00, 229064704, 16725889024, 0.08, 8724148224, 3079143424, 0, 1, 227600165,
2018-03-18 12:04:17, 0.0, 0, 281228880, 534380544, 134217728, 534380544, 6041, 4730580000000, 0.00, 0.00, 228757504, 16725889024, 0.03, 8724148224, 3079143424, 0, 1, 227660166,
2018-03-18 12:05:17, 0.0, 0, 282163416, 534380544, 134217728, 534380544, 6042, 4730740000000, 0.00, 0.00, 228810752, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 227720165,
2018-03-18 12:06:17, 0.0, 0, 283151344, 534380544, 134217728, 534380544, 6042, 4730920000000, 0.00, 0.00, 228683776, 16725889024, 0.04, 8724148224, 3079143424, 0, 1, 227780164,
2018-03-18 12:07:17, 0.0, 0, 284200216, 534380544, 134217728, 534380544, 6042, 4731090000000, 0.00, 0.00, 227340288, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 227840166,
2018-03-18 12:08:17, 0.0, 0, 285253792, 534380544, 134217728, 534380544, 6042, 4731290000000, 0.00, 0.00, 228909056, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 227900173,
2018-03-18 12:09:17, 0.0, 0, 286234376, 534380544, 134217728, 534380544, 6042, 4731500000000, 0.00, 0.00, 228655104, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 227960165,
2018-03-18 12:10:17, 0.0, 0, 287301256, 534380544, 134217728, 534380544, 6042, 4731720000000, 0.00, 0.00, 228360192, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 228020166,
2018-03-18 12:11:17, 0.0, 0, 288305256, 534380544, 134217728, 534380544, 6042, 4731890000000, 0.00, 0.00, 228528128, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 228080164,
2018-03-18 12:12:17, 0.0, 0, 289351160, 534380544, 134217728, 534380544, 6042, 4732060000000, 0.00, 0.00, 229494784, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 228140165,
2018-03-18 12:13:17, 0.0, 0, 290233448, 534380544, 134217728, 534380544, 6044, 4732260000000, 0.00, 0.00, 228503552, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 228200165,
2018-03-18 12:14:17, 0.0, 0, 291118832, 534380544, 134217728, 534380544, 6045, 4732470000000, 0.00, 0.00, 228397056, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 228260166,
2018-03-18 12:15:17, 0.0, 0, 292368144, 534380544, 134217728, 534380544, 6045, 4732700000000, 0.00, 0.00, 228249600, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 228320170,
2018-03-18 12:16:17, 0.0, 0, 293195096, 534380544, 134217728, 534380544, 6045, 4732910000000, 0.00, 0.00, 227983360, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 228380166,
2018-03-18 12:17:17, 0.0, 0, 294416976, 534380544, 134217728, 534380544, 6045, 4733100000000, 0.00, 0.00, 228392960, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 228440165,
2018-03-18 12:18:17, 0.0, 0, 295304864, 534380544, 134217728, 534380544, 6045, 4733290000000, 0.00, 0.00, 228401152, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 228500170,
2018-03-18 12:19:17, 0.0, 0, 296122992, 534380544, 134217728, 534380544, 6045, 4733540000000, 0.00, 0.00, 228020224, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 228560165,
2018-03-18 12:20:17, 0.0, 0, 297371912, 534380544, 134217728, 534380544, 6045, 4733830000000, 0.00, 0.00, 228139008, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 228620165,
2018-03-18 12:21:17, 0.0, 0, 298197408, 534380544, 134217728, 534380544, 6045, 4734130000000, 0.00, 0.00, 228392960, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 228680165,
2018-03-18 12:22:17, 0.0, 0, 299242656, 534380544, 134217728, 534380544, 6045, 4734450000000, 0.00, 0.00, 227684352, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 228740166,
2018-03-18 12:23:17, 0.0, 0, 300318616, 534380544, 134217728, 534380544, 6045, 4734860000000, 0.00, 0.00, 227512320, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 228800165,
2018-03-18 12:24:17, 0.0, 0, 301285744, 534380544, 134217728, 534380544, 6045, 4735250000000, 0.00, 0.00, 228175872, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 228860165,
2018-03-18 12:25:17, 0.0, 0, 302354960, 534380544, 134217728, 534380544, 6045, 4735660000000, 0.00, 0.00, 227495936, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 228920169,
2018-03-18 12:26:17, 0.0, 0, 303343040, 534380544, 134217728, 534380544, 6045, 4736050000000, 0.00, 0.00, 227827712, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 228980164,
2018-03-18 12:27:17, 0.0, 0, 304244240, 534380544, 134217728, 534380544, 6045, 4736300000000, 0.00, 0.00, 227385344, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 229040165,
2018-03-18 12:28:17, 0.0, 0, 305285488, 534380544, 134217728, 534380544, 6045, 4736550000000, 0.00, 0.00, 227151872, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 229100165,
2018-03-18 12:29:17, 0.0, 0, 306317920, 534380544, 134217728, 534380544, 6045, 4736720000000, 0.00, 0.00, 227131392, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 229160192,
2018-03-18 12:30:17, 0.0, 0, 307395664, 534380544, 134217728, 534380544, 6045, 4736890000000, 0.00, 0.00, 227549184, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 229220166,
2018-03-18 12:31:17, 0.0, 0, 308346000, 534380544, 134217728, 534380544, 6045, 4737090000000, 0.00, 0.00, 228114432, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 229280166,
2018-03-18 12:32:17, 0.0, 0, 309409952, 534380544, 134217728, 534380544, 6045, 4737250000000, 0.00, 0.00, 226807808, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 229340164,
2018-03-18 12:33:17, 0.0, 0, 310449424, 534380544, 134217728, 534380544, 6045, 4737420000000, 0.00, 0.00, 227024896, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 229400164,
2018-03-18 12:34:17, 0.0, 0, 311263016, 534380544, 134217728, 534380544, 6045, 4737610000000, 0.00, 0.00, 227504128, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 229460163,
2018-03-18 12:35:17, 0.0, 0, 312503872, 534380544, 134217728, 534380544, 6045, 4737770000000, 0.00, 0.00, 226811904, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 229520166,
2018-03-18 12:36:17, 0.0, 0, 313323072, 534380544, 134217728, 534380544, 6045, 4737960000000, 0.00, 0.00, 227123200, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 229580168,
2018-03-18 12:37:17, 0.0, 0, 314505136, 534380544, 134217728, 534380544, 6045, 4738140000000, 0.00, 0.00, 226869248, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 229640165,
2018-03-18 12:38:17, 0.0, 0, 315409744, 534380544, 134217728, 534380544, 6045, 4738340000000, 0.00, 0.00, 227123200, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 229700166,
2018-03-18 12:39:17, 0.0, 0, 316369360, 534380544, 134217728, 534380544, 6045, 4738550000000, 0.00, 0.00, 226615296, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 229760165,
2018-03-18 12:40:17, 0.0, 0, 317429664, 534380544, 134217728, 534380544, 6045, 4738780000000, 0.00, 0.00, 227123200, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 229820170,
2018-03-18 12:41:17, 0.0, 0, 318416696, 534380544, 134217728, 534380544, 6045, 4738970000000, 0.00, 0.00, 226607104, 16725889024, 0.03, 8724148224, 3079143424, 0, 1, 229880166,
2018-03-18 12:42:17, 0.0, 0, 319449456, 534380544, 134217728, 534380544, 6045, 4739180000000, 0.00, 0.00, 226725888, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 229940165,
2018-03-18 12:43:17, 0.0, 0, 320473448, 534380544, 134217728, 534380544, 6045, 4739370000000, 0.00, 0.00, 226615296, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 230000166,
2018-03-18 12:44:17, 0.0, 0, 321462280, 534380544, 134217728, 534380544, 6045, 4739680000000, 0.00, 0.00, 226742272, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 230060164,
2018-03-18 12:45:17, 0.0, 0, 322396040, 534380544, 134217728, 534380544, 6045, 4739940000000, 0.00, 0.00, 226279424, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 230120198,
2018-03-18 12:46:17, 0.0, 0, 328485296, 534380544, 134217728, 534380544, 6045, 4740220000000, 0.00, 0.00, 226312192, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 230180165,
2018-03-18 12:47:17, 0.0, 0, 408412280, 534380544, 134217728, 534380544, 6060, 4741390000000, 0.00, 0.03, 210030592, 16725889024, 0.09, 8724148224, 3079143424, 0, 1, 230240166,
2018-03-18 12:48:17, 0.0, 0, 418553864, 534380544, 134217728, 534380544, 6060, 4741720000000, 0.00, 0.00, 209604608, 16725889024, 0.03, 8724148224, 3079143424, 0, 1, 230300167,
2018-03-18 12:49:17, 0.0, 0, 419541824, 534380544, 134217728, 534380544, 6060, 4741920000000, 0.00, 0.00, 209616896, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 230360165,
2018-03-18 12:50:17, 0.0, 0, 429700080, 534380544, 134217728, 534380544, 6060, 4742260000000, 0.00, 0.00, 209350656, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 230420164,
2018-03-18 12:51:17, 0.0, 0, 430670536, 534380544, 134217728, 534380544, 6060, 4742440000000, 0.00, 0.00, 208896000, 16725889024, 0.11, 8724148224, 3079143424, 0, 1, 230480170,
2018-03-18 12:52:17, 0.0, 0, 431578624, 534380544, 134217728, 534380544, 6060, 4742620000000, 0.00, 0.00, 208973824, 16725889024, 0.04, 8724148224, 3079143424, 0, 1, 230540166,
2018-03-18 12:53:17, 0.0, 0, 432763952, 534380544, 134217728, 534380544, 6060, 4742780000000, 0.00, 0.00, 208936960, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 230600165,
2018-03-18 12:54:17, 0.0, 0, 433590168, 534380544, 134217728, 534380544, 6060, 4742930000000, 0.00, 0.00, 209022976, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 230660166,
2018-03-18 12:55:17, 0.0, 0, 434809816, 534380544, 134217728, 534380544, 6060, 4743120000000, 0.00, 0.00, 209166336, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 230720166,
2018-03-18 12:56:17, 0.0, 0, 435625936, 534380544, 134217728, 534380544, 6060, 4743300000000, 0.00, 0.00, 208936960, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 230780166,
2018-03-18 12:57:17, 0.0, 0, 436667432, 534380544, 134217728, 534380544, 6060, 4743490000000, 0.00, 0.00, 209125376, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 230840166,
2018-03-18 12:58:17, 1.1, 1, 277062048, 534446080, 134217728, 534446080, 6034, 4746340000000, 0.01, 0.01, 208613376, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 230900179,
2018-03-18 12:59:17, 0.0, 0, 278168120, 534446080, 134217728, 534446080, 6041, 4746480000000, 0.00, 0.00, 208486400, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 230960165,
2018-03-18 13:00:17, 0.0, 0, 279319968, 534446080, 134217728, 534446080, 6041, 4746720000000, 0.00, 0.00, 208343040, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 231020165,
2018-03-18 13:01:17, 0.0, 0, 280277816, 534446080, 134217728, 534446080, 6041, 4746880000000, 0.00, 0.00, 208842752, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 231080192,
2018-03-18 13:02:17, 0.0, 0, 281104824, 534446080, 134217728, 534446080, 6041, 4747030000000, 0.00, 0.00, 208723968, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 231140166,
2018-03-18 13:03:17, 0.0, 0, 282077168, 534446080, 134217728, 534446080, 6041, 4747190000000, 0.00, 0.00, 207134720, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 231200165,
2018-03-18 13:04:17, 0.0, 0, 283050480, 534446080, 134217728, 534446080, 6041, 4747350000000, 0.00, 0.00, 207278080, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 231260166,
2018-03-18 13:05:17, 0.0, 0, 284165288, 534446080, 134217728, 534446080, 6042, 4747480000000, 0.00, 0.00, 206872576, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 231320166,
2018-03-18 13:06:17, 0.0, 0, 285425952, 534446080, 134217728, 534446080, 6042, 4747620000000, 0.00, 0.00, 206618624, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 231380164,
2018-03-18 13:07:17, 0.0, 0, 286099528, 534446080, 134217728, 534446080, 6042, 4747760000000, 0.00, 0.00, 207024128, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 231440165,
