Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Queue Size-hostname:port, Max Queue Size-hostname:port, Uptime-hostname:port,
2018-03-20 04:25:17, 0.0, 0, 488998056, 534511616, 134217728, 534511616, 6067, 11514270000000, 0.00, 0.00, 264990720, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 372920167,
2018-03-20 04:26:17, 0.0, 0, 490033552, 534511616, 134217728, 534511616, 6068, 11514480000000, 0.00, 0.00, 265039872, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 372980166,
2018-03-20 04:27:17, 0.0, 0, 491038608, 534511616, 134217728, 534511616, 6068, 11514670000000, 0.00, 0.00, 264507392, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 373040164,
2018-03-20 04:28:17, 0.0, 0, 491944232, 534511616, 134217728, 534511616, 6068, 11514830000000, 0.00, 0.00, 265175040, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 373100164,
2018-03-20 04:29:17, 0.0, 0, 492938440, 534511616, 134217728, 534511616, 6068, 11514980000000, 0.00, 0.00, 264802304, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 373160164,
2018-03-20 04:30:17, 0.0, 0, 494046424, 534511616, 134217728, 534511616, 6068, 11515160000000, 0.00, 0.03, 264404992, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 373220167,
2018-03-20 04:31:17, 0.0, 0, 495238376, 534511616, 134217728, 534511616, 6068, 11515370000000, 0.00, 0.00, 264372224, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 373280169,
2018-03-20 04:32:17, 0.0, 0, 496160376, 534511616, 134217728, 534511616, 6068, 11515560000000, 0.00, 0.00, 264482816, 16725889024, 0.03, 8724148224, 3089670144, 0, 1, 373340166,
2018-03-20 04:33:17, 0.0, 0, 497082472, 534511616, 134217728, 534511616, 6068, 11515770000000, 0.00, 0.00, 263323648, 16725889024, 0.01, 8724148224, 3089670144, 0, 1, 373400164,
2018-03-20 04:34:17, 0.0, 0, 498031888, 534511616, 134217728, 534511616, 6070, 11515930000000, 0.00, 0.00, 262942720, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 373460164,
2018-03-20 04:35:17, 0.0, 0, 499275600, 534511616, 134217728, 534511616, 6071, 11516120000000, 0.00, 0.00, 263069696, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 373520165,
2018-03-20 04:36:17, 0.0, 0, 500198840, 534511616, 134217728, 534511616, 6071, 11516300000000, 0.00, 0.00, 263077888, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 373580164,
2018-03-20 04:37:17, 0.0, 0, 501259168, 534511616, 134217728, 534511616, 6071, 11516490000000, 0.00, 0.00, 262840320, 16725889024, 0.24, 8724148224, 3089670144, 0, 1, 373640182,
2018-03-20 04:38:17, 0.0, 0, 502181496, 534511616, 134217728, 534511616, 6071, 11516700000000, 0.00, 0.00, 263221248, 16725889024, 0.09, 8724148224, 3089670144, 0, 1, 373700165,
2018-03-20 04:39:17, 0.0, 0, 503111328, 534511616, 134217728, 534511616, 6071, 11516890000000, 0.00, 0.00, 262459392, 16725889024, 0.06, 8724148224, 3089670144, 0, 1, 373760164,
2018-03-20 04:40:17, 0.0, 0, 504197416, 534511616, 134217728, 534511616, 6071, 11517110000000, 0.00, 0.00, 263221248, 16725889024, 0.02, 8724148224, 3089670144, 0, 1, 373820164,
2018-03-20 04:41:19, 5.9, 6, 496410536, 534511616, 134217728, 534511616, 6055, 11532250000000, 0.06, 0.07, 248471552, 16725889024, 0.09, 8724148224, 3089670144, 0, 1, 373881528,
2018-03-20 04:42:17, 25.4, 21, 486205720, 534511616, 134217728, 534511616, 6062, 11584420000000, 0.22, 0.22, 245108736, 16725889024, 0.25, 8724148224, 3089670144, 0, 1, 373940168,
2018-03-20 04:43:17, 0.0, 0, 487779816, 534511616, 134217728, 534511616, 6062, 11584590000000, 0.00, 0.00, 245108736, 16725889024, 0.09, 8724148224, 3089670144, 0, 1, 374000183,
2018-03-20 04:44:17, 0.0, 0, 489653952, 534511616, 134217728, 534511616, 6062, 11584750000000, 0.00, 0.00, 245084160, 16725889024, 0.03, 8724148224, 3089670144, 0, 1, 374060174,
2018-03-20 04:45:17, 0.0, 0, 492053888, 534511616, 134217728, 534511616, 6062, 11584950000000, 0.00, 0.00, 244965376, 16725889024, 0.01, 8724148224, 3089670144, 0, 1, 374120167,
2018-03-20 04:46:17, 0.0, 0, 500430264, 534511616, 134217728, 534511616, 6062, 11585250000000, 0.00, 0.00, 244391936, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 374180169,
2018-03-20 04:47:17, 2.3, 2, 478907176, 534511616, 134217728, 534511616, 6056, 11591860000000, 0.03, 0.03, 238047232, 16725889024, 0.14, 8724148224, 3089670144, 0, 1, 374240185,
2018-03-20 04:48:17, 1.0, 1, 511891216, 534511616, 134217728, 534511616, 6063, 11595430000000, 0.02, 0.02, 254365696, 16725889024, 0.12, 8724148224, 3089670144, 0, 1, 374300166,
2018-03-20 04:49:17, 1.0, 1, 496004064, 534511616, 134217728, 534511616, 6062, 11598270000000, 0.01, 0.01, 253825024, 16725889024, 0.04, 8724148224, 3089670144, 0, 1, 374360166,
2018-03-20 04:50:17, 0.9, 1, 521823880, 534511616, 134217728, 534511616, 6065, 11600980000000, 0.01, 0.01, 252940288, 16725889024, 0.01, 8724148224, 3089670144, 0, 1, 374420164,
2018-03-20 04:51:17, 0.0, 0, 522890904, 534511616, 134217728, 534511616, 6065, 11601150000000, 0.00, 0.00, 252559360, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 374480166,
2018-03-20 04:52:17, 0.0, 0, 523974344, 534511616, 134217728, 534511616, 6065, 11601310000000, 0.00, 0.00, 252067840, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 374540168,
2018-03-20 04:53:17, 2.0, 2, 503763688, 534511616, 134217728, 534511616, 6057, 11606120000000, 0.02, 0.02, 244867072, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 374600191,
2018-03-20 04:54:17, 0.0, 0, 505025056, 534511616, 134217728, 534511616, 6063, 11606310000000, 0.00, 0.00, 244957184, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 374660205,
2018-03-20 04:55:17, 0.0, 0, 506207320, 534511616, 134217728, 534511616, 6063, 11606560000000, 0.00, 0.00, 245465088, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 374720164,
2018-03-20 04:56:17, 0.8, 1, 510050632, 534511616, 134217728, 534511616, 6068, 11609220000000, 0.01, 0.01, 243036160, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 374780168,
2018-03-20 04:57:17, 3.1, 3, 494194200, 534511616, 134217728, 534511616, 6070, 11616940000000, 0.03, 0.04, 242499584, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 374840168,
2018-03-20 04:58:17, 0.0, 0, 495201816, 534511616, 134217728, 534511616, 6070, 11617150000000, 0.00, 0.00, 242896896, 16725889024, 0.04, 8724148224, 3089670144, 0, 1, 374900170,
2018-03-20 04:59:17, 0.0, 0, 496190552, 534511616, 134217728, 534511616, 6070, 11617300000000, 0.00, 0.00, 241999872, 16725889024, 0.01, 8724148224, 3089670144, 0, 1, 374960166,
2018-03-20 05:00:17, 0.0, 0, 497344088, 534511616, 134217728, 534511616, 6071, 11617470000000, 0.00, 0.00, 242118656, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 375020167,
2018-03-20 05:01:17, 1.0, 1, 492914416, 534511616, 134217728, 534511616, 6069, 11620810000000, 0.01, 0.02, 239386624, 16725889024, 0.08, 8724148224, 3089670144, 0, 1, 375080170,
2018-03-20 05:02:17, 1.0, 1, 521861960, 534511616, 134217728, 534511616, 6062, 11624070000000, 0.01, 0.04, 211349504, 16725889024, 0.14, 8724148224, 3089670144, 0, 1, 375140165,
2018-03-20 05:03:17, 0.9, 0, 481328024, 534511616, 134217728, 534511616, 6062, 11626440000000, 0.01, 0.01, 187138048, 16725889024, 0.05, 8724148224, 3089670144, 0, 1, 375200165,
2018-03-20 05:04:17, 1.0, 1, 504632752, 534511616, 134217728, 534511616, 6068, 11629710000000, 0.01, 0.02, 206008320, 16725889024, 0.05, 8724148224, 3089670144, 0, 1, 375260166,
2018-03-20 05:05:18, 0.8, 0, 475434864, 534511616, 134217728, 534511616, 6068, 11632050000000, 0.01, 0.01, 205238272, 16725889024, 0.02, 8724148224, 3089670144, 0, 1, 375320477,
2018-03-20 05:06:17, 0.0, 0, 518931280, 534511616, 134217728, 534511616, 6070, 11632540000000, 0.00, 0.00, 229203968, 16725889024, 0.08, 8724148224, 3089670144, 0, 1, 375380164,
2018-03-20 05:07:17, 4.6, 4, 508269176, 534511616, 134217728, 534511616, 6052, 11643090000000, 0.04, 0.05, 226914304, 16725889024, 0.15, 8724148224, 3089670144, 0, 1, 375440179,
2018-03-20 05:08:17, 0.0, 0, 529082264, 534511616, 134217728, 534511616, 6060, 11643480000000, 0.00, 0.00, 225640448, 16725889024, 0.05, 8724148224, 3089670144, 0, 1, 375500166,
2018-03-20 05:09:17, 50.2, 43, 494941688, 534511616, 134217728, 534511616, 6050, 11747910000000, 0.44, 0.44, 235388928, 16725889024, 1.15, 8724148224, 3089670144, 0, 1, 375560178,
2018-03-20 05:10:17, 0.0, 0, 497201792, 534511616, 134217728, 534511616, 6057, 11748050000000, 0.00, 0.00, 234520576, 16725889024, 0.42, 8724148224, 3089670144, 0, 1, 375620200,
2018-03-20 05:11:17, 1.0, 1, 511683352, 534511616, 134217728, 534511616, 6060, 11750910000000, 0.01, 0.01, 243499008, 16725889024, 0.23, 8724148224, 3089670144, 0, 1, 375680164,
2018-03-20 05:12:17, 3.1, 3, 481248104, 534511616, 134217728, 534511616, 6065, 11758550000000, 0.03, 0.03, 239759360, 16725889024, 0.29, 8724148224, 3089670144, 0, 1, 375740165,
2018-03-20 05:13:17, 3.7, 4, 508021960, 534511616, 134217728, 534511616, 6071, 11768320000000, 0.04, 0.04, 247906304, 16725889024, 0.44, 8724148224, 3089670144, 0, 1, 375800164,
2018-03-20 05:14:17, 7.3, 6, 476274984, 534511616, 134217728, 534511616, 6069, 11784480000000, 0.07, 0.07, 242311168, 16725889024, 0.32, 8724148224, 3089670144, 0, 1, 375860165,
2018-03-20 05:15:17, 0.0, 0, 521544872, 534511616, 134217728, 534511616, 6071, 11784920000000, 0.00, 0.00, 241717248, 16725889024, 0.12, 8724148224, 3089670144, 0, 1, 375920165,
2018-03-20 05:16:19, 62.8, 56, 485185776, 534511616, 134217728, 534511616, 6056, 11920800000000, 0.56, 0.56, 287854592, 16725889024, 1.66, 8724148224, 3089670144, 0, 1, 375982231,
2018-03-20 05:17:18, 92.3, 80, 492436088, 534511616, 134217728, 534511616, 6059, 12113650000000, 0.83, 0.83, 259264512, 16725889024, 2.53, 8724148224, 3089670144, 0, 1, 376041357,
2018-03-20 05:18:17, 37.0, 31, 515596536, 534511616, 134217728, 534511616, 6070, 12189650000000, 0.33, 0.32, 249765888, 16725889024, 1.37, 8724148224, 3089670144, 0, 1, 376100164,
2018-03-20 05:19:17, 1.8, 2, 503413920, 534511616, 134217728, 534511616, 6066, 12195090000000, 0.02, 0.03, 255553536, 16725889024, 0.54, 8724148224, 3089670144, 0, 1, 376160164,
2018-03-20 05:20:17, 0.0, 0, 504744416, 534511616, 134217728, 534511616, 6066, 12195250000000, 0.00, 0.00, 254918656, 16725889024, 0.20, 8724148224, 3089670144, 0, 1, 376220163,
2018-03-20 05:21:17, 26.1, 22, 498004296, 534511616, 134217728, 534511616, 6054, 12249250000000, 0.23, 0.23, 252243968, 16725889024, 1.13, 8724148224, 3089670144, 0, 1, 376280182,
2018-03-20 05:22:17, 55.4, 48, 507353984, 534511616, 134217728, 534511616, 6060, 12365340000000, 0.50, 0.49, 244965376, 16725889024, 2.13, 8724148224, 3089670144, 0, 1, 376340184,
2018-03-20 05:23:18, 51.0, 46, 492597640, 534511616, 134217728, 534511616, 6062, 12477690000000, 0.47, 0.47, 236859392, 16725889024, 2.38, 8724148224, 3089670144, 0, 1, 376401372,
2018-03-20 05:24:19, 94.3, 81, 507510640, 534511616, 134217728, 534511616, 6064, 12675240000000, 0.83, 0.82, 231997440, 16725889024, 2.90, 8724148224, 3089670144, 0, 1, 376461519,
2018-03-20 05:25:18, 70.4, 60, 504615448, 534511616, 134217728, 534511616, 6064, 12817170000000, 0.61, 0.60, 238321664, 16725889024, 2.92, 8724148224, 3089670144, 0, 1, 376520791,
2018-03-20 05:26:17, 0.0, 0, 530097672, 534511616, 134217728, 534511616, 6070, 12817580000000, 0.00, 0.00, 238419968, 16725889024, 1.16, 8724148224, 3089670144, 0, 1, 376580182,
2018-03-20 05:27:17, 0.0, 0, 531341440, 534511616, 134217728, 534511616, 6070, 12817730000000, 0.00, 0.00, 238563328, 16725889024, 0.43, 8724148224, 3089670144, 0, 1, 376640167,
2018-03-20 05:28:18, 0.9, 0, 476833208, 534511616, 134217728, 534511616, 6070, 12819930000000, 0.01, 0.01, 238133248, 16725889024, 0.15, 8724148224, 3089670144, 0, 1, 376700735,
2018-03-20 05:29:17, 0.0, 0, 478019072, 534511616, 134217728, 534511616, 6070, 12820070000000, 0.00, 0.00, 238268416, 16725889024, 0.06, 8724148224, 3089670144, 0, 1, 376760165,
2018-03-20 05:30:17, 0.0, 0, 479396408, 534511616, 134217728, 534511616, 6070, 12820220000000, 0.00, 0.00, 238325760, 16725889024, 0.02, 8724148224, 3089670144, 0, 1, 376820168,
2018-03-20 05:31:17, 0.0, 0, 480407192, 534511616, 134217728, 534511616, 6070, 12820390000000, 0.00, 0.00, 238182400, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 376880167,
2018-03-20 05:32:17, 1.0, 1, 479739464, 534511616, 134217728, 534511616, 6063, 12823440000000, 0.01, 0.02, 235507712, 16725889024, 0.06, 8724148224, 3089670144, 0, 1, 376940167,
2018-03-20 05:33:17, 0.0, 0, 486276824, 534511616, 134217728, 534511616, 6063, 12823680000000, 0.00, 0.00, 234774528, 16725889024, 0.02, 8724148224, 3089670144, 0, 1, 377000166,
2018-03-20 05:34:17, 1.1, 1, 526561048, 534511616, 134217728, 534511616, 6063, 12827070000000, 0.01, 0.02, 229982208, 16725889024, 0.13, 8724148224, 3089670144, 0, 1, 377060165,
2018-03-20 05:35:17, 0.0, 0, 527687000, 534511616, 134217728, 534511616, 6063, 12827200000000, 0.00, 0.00, 229908480, 16725889024, 0.05, 8724148224, 3089670144, 0, 1, 377120165,
2018-03-20 05:36:17, 0.0, 0, 528695496, 534511616, 134217728, 534511616, 6063, 12827330000000, 0.00, 0.00, 229482496, 16725889024, 0.02, 8724148224, 3089670144, 0, 1, 377180167,
2018-03-20 05:37:17, 0.0, 0, 529735968, 534511616, 134217728, 534511616, 6063, 12827430000000, 0.00, 0.00, 230187008, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 377240165,
2018-03-20 05:38:17, 2.9, 2, 504105408, 534511616, 134217728, 534511616, 6056, 12834280000000, 0.03, 0.03, 226832384, 16725889024, 0.18, 8724148224, 3089670144, 0, 1, 377300181,
2018-03-20 05:39:17, 2.7, 2, 508236256, 534511616, 134217728, 534511616, 6066, 12841180000000, 0.03, 0.03, 234901504, 16725889024, 0.43, 8724148224, 3089670144, 0, 1, 377360164,
2018-03-20 05:40:17, 0.9, 0, 494232944, 534511616, 134217728, 534511616, 6068, 12843520000000, 0.01, 0.01, 234135552, 16725889024, 0.16, 8724148224, 3089670144, 0, 1, 377420167,
2018-03-20 05:41:17, 1.8, 1, 480334320, 534511616, 134217728, 534511616, 6055, 12848120000000, 0.02, 0.02, 232910848, 16725889024, 0.06, 8724148224, 3089670144, 0, 1, 377480183,
2018-03-20 05:42:17, 1.9, 2, 514918944, 534511616, 134217728, 534511616, 6066, 12853540000000, 0.02, 0.02, 230580224, 16725889024, 0.25, 8724148224, 3089670144, 0, 1, 377540173,
2018-03-20 05:43:17, 0.0, 0, 516094904, 534511616, 134217728, 534511616, 6066, 12853740000000, 0.00, 0.00, 230711296, 16725889024, 0.09, 8724148224, 3089670144, 0, 1, 377600190,
2018-03-20 05:44:17, 0.0, 0, 517015232, 534511616, 134217728, 534511616, 6066, 12853940000000, 0.00, 0.00, 230580224, 16725889024, 0.03, 8724148224, 3089670144, 0, 1, 377660168,
2018-03-20 05:45:17, 0.0, 0, 518116400, 534511616, 134217728, 534511616, 6066, 12854110000000, 0.00, 0.00, 230182912, 16725889024, 0.01, 8724148224, 3089670144, 0, 1, 377720166,
2018-03-20 05:46:18, 3.0, 2, 499723112, 534511616, 134217728, 534511616, 6053, 12860630000000, 0.03, 0.03, 219467776, 16725889024, 0.16, 8724148224, 3089670144, 0, 1, 377780448,
2018-03-20 05:47:17, 48.4, 42, 483222384, 534511616, 134217728, 534511616, 6057, 12962710000000, 0.44, 0.44, 238215168, 16725889024, 1.15, 8724148224, 3089670144, 0, 1, 377840178,
2018-03-20 05:48:17, 18.5, 17, 530848232, 534511616, 134217728, 534511616, 6064, 13004290000000, 0.18, 0.19, 227434496, 16725889024, 0.87, 8724148224, 3089670144, 0, 1, 377900172,
2018-03-20 05:49:17, 2.9, 3, 493865848, 534511616, 134217728, 534511616, 6065, 13012100000000, 0.03, 0.04, 184451072, 16725889024, 0.38, 8724148224, 3089670144, 0, 1, 377960184,
2018-03-20 05:50:17, 0.9, 1, 511082056, 534511616, 134217728, 534511616, 6071, 13015510000000, 0.01, 0.03, 242536448, 16725889024, 0.24, 8724148224, 3089670144, 0, 1, 378020167,
2018-03-20 05:51:17, 1.8, 2, 512535688, 534511616, 134217728, 534511616, 6062, 13021410000000, 0.02, 0.03, 241774592, 16725889024, 0.14, 8724148224, 3089670144, 0, 1, 378080183,
2018-03-20 05:52:17, 0.0, 0, 513807696, 534511616, 134217728, 534511616, 6068, 13021590000000, 0.00, 0.00, 241053696, 16725889024, 0.05, 8724148224, 3089670144, 0, 1, 378140167,
2018-03-20 05:53:17, 0.0, 0, 514884024, 534511616, 134217728, 534511616, 6068, 13021730000000, 0.00, 0.00, 240750592, 16725889024, 0.02, 8724148224, 3089670144, 0, 1, 378200166,
2018-03-20 05:54:17, 0.0, 0, 515843424, 534511616, 134217728, 534511616, 6068, 13021910000000, 0.00, 0.00, 240799744, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 378260167,
2018-03-20 05:55:17, 0.0, 0, 517067392, 534511616, 134217728, 534511616, 6068, 13022070000000, 0.00, 0.00, 240689152, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 378320165,
2018-03-20 05:56:17, 0.0, 0, 518223488, 534511616, 134217728, 534511616, 6068, 13022270000000, 0.00, 0.00, 240168960, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 378380166,
2018-03-20 05:57:17, 0.0, 0, 519203464, 534511616, 134217728, 534511616, 6068, 13022470000000, 0.00, 0.00, 241197056, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 378440164,
2018-03-20 05:58:17, 0.0, 0, 520182824, 534511616, 134217728, 534511616, 6069, 13022620000000, 0.00, 0.00, 240730112, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 378500167,
2018-03-20 05:59:17, 0.0, 0, 521162304, 534511616, 134217728, 534511616, 6069, 13022820000000, 0.00, 0.00, 240562176, 16725889024, 0.24, 8724148224, 3089670144, 0, 1, 378560198,
2018-03-20 06:00:17, 0.0, 0, 522369856, 534511616, 134217728, 534511616, 6069, 13023010000000, 0.00, 0.00, 239783936, 16725889024, 0.09, 8724148224, 3089670144, 0, 1, 378620169,
2018-03-20 06:01:17, 1.1, 1, 492841728, 534511616, 134217728, 534511616, 6069, 13025970000000, 0.01, 0.01, 200777728, 16725889024, 0.03, 8724148224, 3089670144, 0, 1, 378680165,
2018-03-20 06:02:17, 0.0, 0, 525690728, 534511616, 134217728, 534511616, 6069, 13026580000000, 0.00, 0.00, 234840064, 16725889024, 0.01, 8724148224, 3089670144, 0, 1, 378740165,
2018-03-20 06:03:17, 2.7, 3, 484163368, 534511616, 134217728, 534511616, 6062, 13034120000000, 0.03, 0.04, 247193600, 16725889024, 0.51, 8724148224, 3089670144, 0, 1, 378800182,
2018-03-20 06:04:17, 1.8, 2, 485268736, 534511616, 134217728, 534511616, 6068, 13039480000000, 0.02, 0.03, 248315904, 16725889024, 0.23, 8724148224, 3089670144, 0, 1, 378860169,
2018-03-20 06:05:17, 0.8, 1, 490591304, 534511616, 134217728, 534511616, 6068, 13042190000000, 0.01, 0.02, 244101120, 16725889024, 0.13, 8724148224, 3089670144, 0, 1, 378920164,
2018-03-20 06:06:17, 0.0, 0, 491587800, 534511616, 134217728, 534511616, 6068, 13042380000000, 0.00, 0.00, 243728384, 16725889024, 0.05, 8724148224, 3089670144, 0, 1, 378980165,
2018-03-20 06:07:17, 0.0, 0, 492625440, 534511616, 134217728, 534511616, 6068, 13042570000000, 0.00, 0.00, 243380224, 16725889024, 0.02, 8724148224, 3089670144, 0, 1, 379040163,
2018-03-20 06:08:17, 0.0, 0, 493623176, 534511616, 134217728, 534511616, 6068, 13042800000000, 0.00, 0.00, 243380224, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 379100168,
2018-03-20 06:09:17, 0.0, 0, 494656448, 534511616, 134217728, 534511616, 6068, 13043040000000, 0.00, 0.00, 243507200, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 379160167,
2018-03-20 06:10:17, 0.0, 0, 495786904, 534511616, 134217728, 534511616, 6069, 13043270000000, 0.00, 0.00, 243441664, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 379220167,
2018-03-20 06:11:17, 0.0, 0, 496748768, 534511616, 134217728, 534511616, 6069, 13043460000000, 0.00, 0.00, 243617792, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 379280165,
2018-03-20 06:12:17, 0.0, 0, 497817448, 534511616, 134217728, 534511616, 6069, 13043640000000, 0.00, 0.00, 243380224, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 379340169,
2018-03-20 06:13:17, 0.0, 0, 508024656, 534511616, 134217728, 534511616, 6069, 13043930000000, 0.00, 0.00, 243093504, 16725889024, 0.03, 8724148224, 3089670144, 0, 1, 379400165,
2018-03-20 06:14:17, 0.0, 0, 509091856, 534511616, 134217728, 534511616, 6069, 13044150000000, 0.00, 0.00, 243474432, 16725889024, 0.01, 8724148224, 3089670144, 0, 1, 379460167,
2018-03-20 06:15:17, 0.0, 0, 510173656, 534511616, 134217728, 534511616, 6069, 13044420000000, 0.00, 0.00, 242847744, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 379520191,
2018-03-20 06:16:17, 0.0, 0, 516332200, 534511616, 134217728, 534511616, 6069, 13044700000000, 0.00, 0.03, 242917376, 16725889024, 0.08, 8724148224, 3089670144, 0, 1, 379580167,
2018-03-20 06:17:17, 0.0, 0, 521377184, 534511616, 134217728, 534511616, 6069, 13044940000000, 0.00, 0.00, 242249728, 16725889024, 0.03, 8724148224, 3089670144, 0, 1, 379640166,
2018-03-20 06:18:17, 1.2, 1, 484244120, 534511616, 134217728, 534511616, 6067, 13048090000000, 0.01, 0.01, 241471488, 16725889024, 0.08, 8724148224, 3089670144, 0, 1, 379700168,
2018-03-20 06:19:17, 0.8, 1, 525474224, 534511616, 134217728, 534511616, 6068, 13051410000000, 0.01, 0.02, 237248512, 16725889024, 0.06, 8724148224, 3089670144, 0, 1, 379760165,
2018-03-20 06:20:17, 0.0, 0, 531793688, 534511616, 134217728, 534511616, 6068, 13051660000000, 0.00, 0.00, 236838912, 16725889024, 0.02, 8724148224, 3089670144, 0, 1, 379820164,
2018-03-20 06:21:17, 0.8, 0, 488549248, 534511616, 134217728, 534511616, 6068, 13053800000000, 0.01, 0.01, 236400640, 16725889024, 0.01, 8724148224, 3089670144, 0, 1, 379880165,
2018-03-20 06:22:17, 0.0, 0, 489520088, 534511616, 134217728, 534511616, 6068, 13054030000000, 0.00, 0.00, 236507136, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 379940165,
2018-03-20 06:23:17, 0.0, 0, 490458312, 534511616, 134217728, 534511616, 6068, 13054260000000, 0.00, 0.00, 233340928, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 380000164,
2018-03-20 06:24:17, 0.0, 0, 491404176, 534511616, 134217728, 534511616, 6068, 13054460000000, 0.00, 0.00, 234917888, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 380060165,
2018-03-20 06:25:17, 0.0, 0, 492552376, 534511616, 134217728, 534511616, 6068, 13054660000000, 0.00, 0.00, 234520576, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 380120166,
2018-03-20 06:26:17, 0.0, 0, 493589736, 534511616, 134217728, 534511616, 6068, 13054840000000, 0.00, 0.00, 234139648, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 380180165,
2018-03-20 06:27:17, 0.0, 0, 494607312, 534511616, 134217728, 534511616, 6068, 13055020000000, 0.00, 0.00, 235044864, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 380240164,
2018-03-20 06:28:17, 0.0, 0, 495485464, 534511616, 134217728, 534511616, 6068, 13055220000000, 0.00, 0.00, 234536960, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 380300166,
2018-03-20 06:29:17, 0.0, 0, 496470320, 534511616, 134217728, 534511616, 6068, 13055420000000, 0.00, 0.00, 234393600, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 380360165,
2018-03-20 06:30:17, 0.0, 0, 497686528, 534511616, 134217728, 534511616, 6068, 13055680000000, 0.00, 0.00, 234283008, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 380420168,
2018-03-20 06:31:17, 0.0, 0, 498587440, 534511616, 134217728, 534511616, 6068, 13055900000000, 0.00, 0.00, 233775104, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 380480165,
2018-03-20 06:32:17, 2.1, 2, 504593432, 534511616, 134217728, 534511616, 6056, 13061930000000, 0.03, 0.03, 233918464, 16725889024, 0.35, 8724148224, 3089670144, 0, 1, 380540216,
2018-03-20 06:33:17, 0.0, 0, 511056328, 534511616, 134217728, 534511616, 6062, 13062170000000, 0.00, 0.00, 233394176, 16725889024, 0.12, 8724148224, 3089670144, 0, 1, 380600166,
2018-03-20 06:34:17, 0.9, 1, 509685928, 534511616, 134217728, 534511616, 6062, 13065010000000, 0.01, 0.02, 231038976, 16725889024, 0.04, 8724148224, 3089670144, 0, 1, 380660163,
2018-03-20 06:35:17, 0.0, 0, 510742392, 534511616, 134217728, 534511616, 6062, 13065140000000, 0.00, 0.00, 231944192, 16725889024, 0.01, 8724148224, 3089670144, 0, 1, 380720166,
2018-03-20 06:36:17, 0.0, 0, 511728152, 534511616, 134217728, 534511616, 6062, 13065280000000, 0.00, 0.00, 232046592, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 380780168,
2018-03-20 06:37:17, 0.0, 0, 512744936, 534511616, 134217728, 534511616, 6062, 13065480000000, 0.00, 0.00, 231563264, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 380840164,
2018-03-20 06:38:17, 2.5, 2, 522698536, 534511616, 134217728, 534511616, 6051, 13071660000000, 0.03, 0.03, 227995648, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 380900182,
